7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767490680,+3.49,+12.059, +6.837,+0.962
1767490980,+3.49,+12.059, +6.833,+0.962
1767491280,+3.49,+12.059, +6.823,+0.962
1767491580,+3.49,+12.059, +6.822,+0.962
1767491880,+3.49,+12.050, +6.820,+0.962
1767492180,+3.49,+12.059, +6.812,+0.962
1767492480,+3.49,+12.050, +6.809,+0.962
1767492780,+3.49,+12.050, +6.802,+0.962
1767493080,+3.49,+12.050, +6.791,+0.962
1767493380,+3.49,+12.059, +6.785,+0.962
1767493680,+3.49,+12.050, +6.776,+0.962
1767493980,+3.49,+12.041, +6.772,+0.962
1767494280,+3.49,+12.041, +6.777,+0.962
1767494580,+3.49,+12.041, +6.769,+0.962
1767494880,+3.49,+12.024, +6.774,+0.962
1767495180,+3.49,+12.024, +6.767,+0.962
1767495480,+3.49,+12.015, +6.765,+0.962
1767495780,+3.49,+12.024, +6.747,+0.962
1767496080,+3.49,+12.015, +6.745,+0.962
1767496380,+3.49,+12.032, +6.748,+0.962
1767496680,+3.49,+12.006, +6.739,+0.962
1767496980,+3.49,+12.006, +6.746,+0.963
1767497280,+3.49,+11.997, +6.736,+0.962
1767497580,+3.49,+11.988, +6.737,+0.962
1767497880,+3.49,+12.006, +6.733,+0.962
1767498180,+3.49,+11.997, +6.725,+0.962
1767498480,+3.49,+11.988, +6.728,+0.962
1767498780,+3.49,+11.997, +6.719,+0.962
1767499080,+3.49,+11.979, +6.724,+0.962
1767499380,+3.49,+11.997, +6.718,+0.962
1767499680,+3.49,+11.988, +6.711,+0.962
1767499980,+3.49,+11.988, +6.708,+0.962
1767500280,+3.49,+11.988, +6.713,+0.962
1767500580,+3.49,+11.997, +6.708,+0.962
1767500880,+3.49,+11.961, +6.713,+0.962
1767501180,+3.49,+11.970, +6.708,+0.962
1767501480,+3.49,+11.970, +6.705,+0.962
1767501780,+3.49,+11.979, +6.705,+0.962
1767502080,+3.49,+11.961, +6.711,+0.962
1767502380,+3.49,+11.961, +6.712,+0.962
1767502680,+3.49,+11.979, +6.704,+0.962
1767502980,+3.49,+11.961, +6.703,+0.962
1767503280,+3.49,+11.961, +6.705,+0.963
1767503580,+3.49,+11.952, +6.702,+0.962
1767503880,+3.49,+11.970, +6.692,+0.962
1767504180,+3.49,+11.961, +6.697,+0.962
1767504480,+3.49,+11.952, +6.688,+0.962
1767504780,+3.49,+11.944, +6.694,+0.962
1767505080,+3.49,+11.952, +6.659,+0.962
1767505380,+3.49,+11.952, +6.676,+0.962
1767505680,+3.49,+11.952, +6.687,+0.962
1767505980,+3.49,+11.952, +6.679,+0.962
1767506280,+3.49,+11.935, +6.679,+0.963
1767506580,+3.49,+11.952, +6.671,+0.962
1767506880,+3.49,+11.952, +6.672,+0.962
1767507180,+3.49,+11.935, +6.673,+0.962
1767507480,+3.49,+11.926, +6.662,+0.962
1767507780,+3.49,+11.944, +6.663,+0.962
1767508080,+3.49,+11.926, +6.661,+0.962
1767508380,+3.49,+11.935, +6.653,+0.963
1767508680,+3.49,+11.917, +6.656,+0.962
1767508980,+3.49,+11.944, +6.649,+0.963
1767509280,+3.49,+11.926, +6.645,+0.962
1767509580,+3.49,+11.935, +6.635,+0.962
1767509880,+3.49,+11.926, +6.647,+0.962
1767510180,+3.49,+11.935, +6.636,+0.962
1767510480,+3.49,+11.926, +6.617,+0.962
1767510780,+3.49,+11.926, +6.618,+0.962
1767511080,+3.49,+11.908, +6.613,+0.962
1767511380,+3.49,+11.917, +6.622,+0.962
1767511680,+3.49,+11.908, +6.630,+0.962
1767511980,+3.49,+11.908, +6.624,+0.962
1767512280,+3.49,+11.899, +6.626,+0.962
1767512580,+3.49,+11.917, +6.618,+0.962
1767512880,+3.49,+11.908, +6.605,+0.962
1767513180,+3.49,+11.899, +6.608,+0.963
1767513480,+3.49,+11.908, +6.578,+0.962
1767513780,+3.49,+11.890, +6.590,+0.963
1767514080,+3.49,+11.917, +6.587,+0.963
1767514380,+3.49,+11.899, +6.579,+0.962
1767514680,+3.49,+11.899, +6.566,+0.962
1767514980,+3.49,+11.899, +6.592,+0.962
1767515280,+3.49,+11.899, +6.601,+0.962
1767515580,+3.49,+11.908, +6.592,+0.962
1767515880,+3.49,+11.899, +6.597,+0.962
1767516180,+3.49,+11.881, +6.595,+0.963
1767516480,+3.50,+11.872, +6.592,+0.963
1767516780,+3.49,+11.881, +6.584,+0.962
1767517080,+3.49,+11.863, +6.588,+0.962
1767517380,+3.49,+11.863, +6.588,+0.962
1767517680,+3.49,+11.881, +6.589,+0.963
1767517980,+3.49,+11.881, +6.574,+0.962
1767518280,+3.49,+11.881, +6.577,+0.962
1767518580,+3.50,+11.863, +6.588,+0.962
1767518880,+3.49,+11.863, +6.585,+0.963
1767519180,+3.49,+11.872, +6.576,+0.962
1767519480,+3.50,+11.846, +6.574,+0.962
1767519780,+3.50,+11.863, +6.562,+0.962
1767520080,+3.49,+11.846, +6.565,+0.962
1767520380,+3.49,+11.855, +6.577,+0.962
1767520680,+3.49,+11.863, +6.570,+0.962
1767520980,+3.50,+11.863, +6.563,+0.962
1767521280,+3.49,+11.872, +6.560,+0.962
1767521580,+3.49,+11.872, +6.560,+0.962
1767521880,+3.50,+11.855, +6.554,+0.962
1767522180,+3.49,+11.863, +6.538,+0.962
1767522480,+3.50,+11.855, +6.553,+0.962
1767522780,+3.49,+11.863, +6.547,+0.962
1767523080,+3.50,+11.846, +6.538,+0.962
1767523380,+3.50,+11.863, +6.540,+0.962
1767523680,+3.50,+11.863, +6.544,+0.962
1767523980,+3.50,+11.863, +6.572,+0.963
1767524280,+3.50,+11.837, +6.590,+0.962
