7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764883680,+3.49, +9.084, +5.524,+0.963
1764883980,+3.49, +9.102, +5.484,+0.963
1764884280,+3.49, +9.130, +5.538,+0.963
1764884580,+3.48, +9.167, +5.553,+0.963
1764884880,+3.48, +9.213, +5.530,+0.963
1764885180,+3.49, +9.213, +5.553,+0.963
1764885480,+3.49, +9.250, +5.580,+0.963
1764885780,+3.49, +9.287, +5.514,+0.963
1764886080,+3.48, +9.306, +5.577,+0.963
1764886380,+3.48, +9.315, +4.468,+0.950
1764886680,+3.48, +9.352, +5.097,+0.963
1764886980,+3.48, +9.361, +5.041,+0.963
1764887280,+3.48, +9.380, +5.320,+0.963
1764887580,+3.48, +9.389, +5.530,+0.963
1764887880,+3.48, +9.435, +5.626,+0.963
1764888180,+3.48, +9.463, +5.582,+0.963
1764888480,+3.48, +9.472, +5.663,+0.963
1764888780,+3.48, +9.500, +5.683,+0.963
1764889080,+3.48, +9.527, +5.656,+0.963
1764889380,+3.48, +9.546, +5.605,+0.963
