7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765669980,+3.47, +8.487, +4.780,+0.963
1765670280,+3.47, +8.477, +4.772,+0.964
1765670580,+3.48, +8.468, +4.749,+0.964
1765670880,+3.48, +8.477, +4.759,+0.964
1765671180,+3.48, +8.487, +4.737,+0.964
1765671480,+3.48, +8.477, +4.715,+0.964
1765671780,+3.48, +8.459, +4.730,+0.963
1765672080,+3.48, +8.468, +4.743,+0.963
1765672380,+3.48, +8.459, +4.756,+0.964
1765672680,+3.48, +8.487, +4.769,+0.964
1765672980,+3.48, +8.477, +4.795,+0.964
1765673280,+3.48, +8.468, +4.791,+0.964
1765673580,+3.48, +8.468, +4.787,+0.964
1765673880,+3.48, +8.459, +4.801,+0.964
1765674180,+3.48, +8.449, +4.789,+0.963
1765674480,+3.48, +8.421, +4.767,+0.964
1765674780,+3.48, +8.449, +4.791,+0.964
1765675080,+3.48, +8.449, +4.815,+0.964
1765675380,+3.48, +8.440, +4.829,+0.964
1765675680,+3.48, +8.449, +4.854,+0.964
1765675980,+3.48, +8.431, +4.853,+0.964
1765676280,+3.48, +8.449, +4.836,+0.964
1765676580,+3.48, +8.440, +4.787,+0.964
1765676880,+3.48, +8.440, +4.745,+0.964
1765677180,+3.48, +8.449, +4.742,+0.964
1765677480,+3.48, +8.431, +4.697,+0.963
1765677780,+3.48, +8.431, +4.638,+0.963
1765678080,+3.48, +8.421, +4.690,+0.964
1765678380,+3.48, +8.440, +4.698,+0.964
1765678680,+3.48, +8.421, +4.688,+0.963
1765678980,+3.48, +8.431, +4.656,+0.964
1765679280,+3.48, +8.431, +4.632,+0.964
1765679580,+3.48, +8.440, +4.593,+0.964
1765679880,+3.48, +8.459, +4.569,+0.963
1765680180,+3.48, +8.449, +4.575,+0.964
1765680480,+3.48, +8.431, +4.550,+0.964
1765680780,+3.48, +8.440, +4.521,+0.964
1765681080,+3.48, +8.421, +4.571,+0.964
1765681380,+3.48, +8.402, +4.590,+0.964
1765681680,+3.48, +8.431, +4.539,+0.964
1765681980,+3.48, +8.412, +4.475,+0.964
1765682280,+3.48, +8.421, +4.540,+0.964
1765682580,+3.48, +8.393, +4.623,+0.964
1765682880,+3.48, +8.384, +4.608,+0.964
1765683180,+3.48, +8.402, +4.585,+0.964
1765683480,+3.48, +8.365, +4.605,+0.964
1765683780,+3.48, +8.337, +4.608,+0.964
1765684080,+3.48, +8.318, +4.630,+0.964
1765684380,+3.48, +8.318, +4.667,+0.964
1765684680,+3.48, +8.299, +4.636,+0.964
1765684980,+3.48, +8.299, +4.626,+0.964
1765685280,+3.48, +8.308, +4.602,+0.964
1765685580,+3.48, +8.271, +4.639,+0.964
1765685880,+3.48, +8.280, +4.645,+0.964
1765686180,+3.48, +8.252, +4.649,+0.964
1765686480,+3.48, +8.261, +4.608,+0.964
1765686780,+3.48, +8.233, +4.540,+0.964
1765687080,+3.48, +8.196, +4.568,+0.964
1765687380,+3.48, +8.224, +4.574,+0.964
1765687680,+3.48, +8.196, +4.615,+0.964
1765687980,+3.48, +8.214, +4.637,+0.964
1765688280,+3.48, +8.186, +4.661,+0.964
1765688580,+3.48, +8.186, +4.665,+0.964
1765688880,+3.48, +8.205, +4.653,+0.964
1765689180,+3.48, +8.186, +4.648,+0.964
1765689480,+3.48, +8.177, +4.618,+0.964
1765689780,+3.48, +8.196, +4.592,+0.964
1765690080,+3.48, +8.186, +4.576,+0.964
1765690380,+3.48, +8.177, +4.546,+0.963
1765690680,+3.48, +8.186, +4.492,+0.964
1765690980,+3.48, +8.196, +4.407,+0.963
1765691280,+3.48, +8.186, +4.367,+0.964
1765691580,+3.48, +8.196, +4.327,+0.964
1765691880,+3.48, +8.186, +4.257,+0.964
1765692180,+3.48, +8.177, +4.235,+0.964
1765692480,+3.48, +8.186, +4.198,+0.964
1765692780,+3.48, +8.158, +4.121,+0.964
1765693080,+3.48, +8.158, +4.032,+0.964
1765693380,+3.48, +8.139, +3.910,+0.964
1765693680,+3.48, +8.120, +3.832,+0.964
1765693980,+3.48, +8.111, +3.763,+0.964
1765694280,+3.48, +8.111, +3.686,+0.964
1765694580,+3.48, +8.092, +3.699,+0.964
1765694880,+3.48, +8.073, +3.730,+0.964
1765695180,+3.48, +8.064, +3.691,+0.964
1765695480,+3.48, +8.064, +3.655,+0.964
1765695780,+3.48, +8.045, +3.640,+0.964
1765696080,+3.48, +7.998, +3.666,+0.964
1765696380,+3.48, +8.016, +3.631,+0.964
1765696680,+3.48, +7.998, +3.635,+0.964
1765696980,+3.48, +7.998, +3.602,+0.964
1765697280,+3.48, +7.979, +3.577,+0.964
1765697580,+3.48, +7.960, +3.531,+0.964
1765697880,+3.48, +7.960, +3.525,+0.965
1765698180,+3.48, +7.941, +3.504,+0.964
1765698480,+3.48, +7.960, +3.481,+0.964
1765698780,+3.48, +7.931, +3.477,+0.965
1765699080,+3.48, +7.931, +3.454,+0.964
1765699380,+3.48, +7.922, +3.440,+0.964
1765699680,+3.48, +7.922, +3.425,+0.964
1765699980,+3.48, +7.903, +3.414,+0.965
1765700280,+3.48, +7.893, +3.414,+0.964
1765700580,+3.48, +7.875, +3.416,+0.964
1765700880,+3.48, +7.875, +3.416,+0.964
1765701180,+3.48, +7.875, +3.409,+0.964
1765701480,+3.48, +7.865, +3.399,+0.964
1765701780,+3.48, +7.856, +3.431,+0.965
1765702080,+3.48, +7.865, +3.412,+0.964
1765702380,+3.48, +7.856, +3.335,+0.964
1765702680,+3.48, +7.856, +3.360,+0.964
1765702980,+3.48, +7.837, +3.416,+0.964
1765703280,+3.48, +7.818, +3.159,+0.962
1765703580,+3.48, +7.818, +3.121,+0.964
1765703880,+3.48, +7.799, +3.283,+0.964
1765704180,+3.48, +7.751, +3.329,+0.965
1765704480,+3.48, +7.770, +3.376,+0.964
1765704780,+3.48, +7.751, +3.389,+0.964
1765705080,+3.48, +7.799, +3.396,+0.964
1765705380,+3.48, +7.770, +3.401,+0.964
1765705680,+3.48, +7.761, +3.392,+0.964
1765705980,+3.48, +7.780, +3.369,+0.964
1765706280,+3.48, +7.770, +3.355,+0.964
1765706580,+3.48, +7.742, +3.308,+0.964
1765706880,+3.48, +7.723, +3.277,+0.964
1765707180,+3.48, +7.713, +3.248,+0.964
1765707480,+3.48, +7.704, +3.259,+0.964
1765707780,+3.48, +7.713, +3.270,+0.964
1765708080,+3.48, +7.704, +3.270,+0.964
1765708380,+3.48, +7.675, +3.240,+0.964
1765708680,+3.48, +7.694, +3.187,+0.964
1765708980,+3.48, +7.675, +3.185,+0.964
1765709280,+3.48, +7.656, +3.186,+0.965
1765709580,+3.48, +7.675, +3.152,+0.964
1765709880,+3.48, +7.647, +3.128,+0.964
1765710180,+3.48, +7.628, +3.101,+0.964
1765710480,+3.48, +7.637, +3.081,+0.964
1765710780,+3.48, +7.637, +3.066,+0.964
1765711080,+3.48, +7.618, +3.066,+0.964
1765711380,+3.48, +7.628, +3.039,+0.964
1765711680,+3.48, +7.609, +3.015,+0.964
1765711980,+3.48, +7.599, +2.983,+0.964
1765712280,+3.48, +7.590, +2.946,+0.964
1765712580,+3.48, +7.571, +2.952,+0.964
1765712880,+3.48, +7.571, +2.928,+0.964
1765713180,+3.48, +7.561, +2.881,+0.964
1765713480,+3.48, +7.590, +2.862,+0.964
1765713780,+3.48, +7.571, +2.873,+0.964
1765714080,+3.48, +7.561, +2.882,+0.964
1765714380,+3.48, +7.561, +2.867,+0.964
1765714680,+3.48, +7.542, +2.851,+0.964
1765714980,+3.48, +7.542, +2.843,+0.964
1765715280,+3.48, +7.542, +2.841,+0.964
1765715580,+3.48, +7.504, +2.910,+0.964
1765715880,+3.48, +7.542, +2.958,+0.964
1765716180,+3.48, +7.523, +2.969,+0.964
1765716480,+3.48, +7.552, +2.941,+0.964
1765716780,+3.48, +7.523, +2.923,+0.964
1765717080,+3.48, +7.533, +2.941,+0.964
1765717380,+3.48, +7.533, +2.911,+0.964
1765717680,+3.48, +7.533, +2.903,+0.964
1765717980,+3.48, +7.514, +2.908,+0.964
1765718280,+3.48, +7.514, +2.884,+0.964
1765718580,+3.48, +7.504, +2.876,+0.964
1765718880,+3.48, +7.495, +2.850,+0.964
1765719180,+3.48, +7.475, +2.803,+0.964
1765719480,+3.48, +7.495, +2.754,+0.964
1765719780,+3.48, +7.485, +2.706,+0.964
1765720080,+3.48, +7.495, +2.658,+0.964
1765720380,+3.48, +7.447, +2.625,+0.964
1765720680,+3.48, +7.447, +2.567,+0.964
1765720980,+3.48, +7.437, +2.572,+0.964
1765721280,+3.48, +7.437, +2.570,+0.964
1765721580,+3.48, +7.437, +2.613,+0.964
1765721880,+3.48, +7.428, +2.630,+0.964
1765722180,+3.48, +7.409, +2.615,+0.963
1765722480,+3.48, +7.399, +2.628,+0.964
1765722780,+3.48, +7.390, +2.628,+0.964
1765723080,+3.48, +7.390, +2.623,+0.964
1765723380,+3.48, +7.380, +2.606,+0.964
1765723680,+3.48, +7.370, +2.599,+0.964
1765723980,+3.48, +7.361, +2.605,+0.964
1765724280,+3.48, +7.361, +2.611,+0.964
1765724580,+3.48, +7.370, +2.609,+0.964
1765724880,+3.48, +7.390, +2.597,+0.964
1765725180,+3.48, +7.342, +2.597,+0.964
1765725480,+3.48, +7.342, +2.613,+0.964
1765725780,+3.48, +7.332, +2.612,+0.964
1765726080,+3.48, +7.342, +2.633,+0.964
1765726380,+3.48, +7.323, +2.688,+0.964
1765726680,+3.48, +7.323, +2.718,+0.964
1765726980,+3.48, +7.313, +2.733,+0.964
1765727280,+3.48, +7.313, +2.737,+0.964
1765727580,+3.48, +7.294, +2.758,+0.964
1765727880,+3.48, +7.284, +2.753,+0.964
1765728180,+3.48, +7.294, +2.773,+0.964
1765728480,+3.48, +7.284, +2.776,+0.964
1765728780,+3.48, +7.313, +2.790,+0.964
1765729080,+3.48, +7.284, +2.840,+0.964
1765729380,+3.48, +7.284, +2.887,+0.964
1765729680,+3.48, +7.275, +2.910,+0.964
1765729980,+3.48, +7.284, +2.904,+0.964
1765730280,+3.48, +7.275, +2.904,+0.964
1765730580,+3.48, +7.304, +2.861,+0.964
1765730880,+3.48, +7.304, +2.887,+0.964
1765731180,+3.48, +7.304, +2.862,+0.964
1765731480,+3.48, +7.275, +2.880,+0.964
1765731780,+3.48, +7.294, +2.966,+0.964
1765732080,+3.48, +7.294, +3.047,+0.964
1765732380,+3.48, +7.304, +3.066,+0.964
1765732680,+3.48, +7.323, +3.053,+0.964
1765732980,+3.48, +7.313, +3.071,+0.964
1765733280,+3.48, +7.323, +3.061,+0.964
1765733580,+3.48, +7.323, +3.097,+0.964
1765733880,+3.48, +7.342, +3.119,+0.964
1765734180,+3.48, +7.342, +3.174,+0.964
1765734480,+3.48, +7.361, +3.192,+0.964
1765734780,+3.48, +7.361, +3.221,+0.964
1765735080,+3.48, +7.380, +3.284,+0.965
1765735380,+3.48, +7.409, +3.295,+0.964
1765735680,+3.48, +7.428, +3.275,+0.964
1765735980,+3.48, +7.437, +3.337,+0.964
1765736280,+3.48, +7.466, +3.415,+0.964
1765736580,+3.48, +7.466, +3.471,+0.964
1765736880,+3.48, +7.485, +3.496,+0.965
1765737180,+3.48, +7.466, +3.549,+0.964
1765737480,+3.48, +7.495, +3.557,+0.964
1765737780,+3.48, +7.533, +3.563,+0.964
1765738080,+3.48, +7.552, +3.572,+0.964
1765738380,+3.48, +7.552, +3.576,+0.964
1765738680,+3.47, +7.571, +3.689,+0.964
1765738980,+3.47, +7.599, +3.688,+0.964
1765739280,+3.47, +7.628, +3.694,+0.965
1765739580,+3.47, +7.666, +3.679,+0.964
1765739880,+3.47, +7.666, +3.728,+0.964
1765740180,+3.47, +7.704, +3.733,+0.964
1765740480,+3.48, +7.694, +3.756,+0.964
1765740780,+3.48, +7.723, +3.732,+0.964
1765741080,+3.48, +7.723, +3.718,+0.964
1765741380,+3.48, +7.732, +3.695,+0.964
1765741680,+3.48, +7.751, +3.623,+0.964
1765741980,+3.48, +7.742, +3.599,+0.964
1765742280,+3.48, +7.751, +3.575,+0.964
1765742580,+3.48, +7.732, +3.549,+0.964
1765742880,+3.48, +7.751, +3.510,+0.964
1765743180,+3.48, +7.761, +3.442,+0.964
1765743480,+3.48, +7.761, +3.448,+0.964
1765743780,+3.48, +7.780, +3.457,+0.964
1765744080,+3.48, +7.770, +3.482,+0.965
1765744380,+3.48, +7.780, +3.519,+0.964
1765744680,+3.48, +7.799, +3.531,+0.964
1765744980,+3.48, +7.837, +3.555,+0.964
1765745280,+3.48, +7.865, +3.586,+0.964
1765745580,+3.48, +7.856, +3.616,+0.964
1765745880,+3.48, +7.875, +3.701,+0.964
1765746180,+3.48, +7.922, +3.777,+0.964
1765746480,+3.48, +7.931, +3.816,+0.964
1765746780,+3.48, +7.941, +3.856,+0.964
1765747080,+3.48, +7.960, +3.916,+0.964
1765747380,+3.48, +7.969, +3.979,+0.964
1765747680,+3.48, +7.988, +4.141,+0.964
1765747980,+3.48, +8.026, +4.310,+0.964
1765748280,+3.48, +8.026, +4.371,+0.964
1765748580,+3.48, +8.064, +4.353,+0.964
1765748880,+3.48, +8.064, +4.347,+0.964
1765749180,+3.48, +8.101, +4.384,+0.964
1765749480,+3.48, +8.158, +4.436,+0.964
1765749780,+3.48, +8.158, +4.483,+0.964
1765750080,+3.48, +8.196, +4.501,+0.964
1765750380,+3.48, +8.205, +4.560,+0.964
1765750680,+3.48, +8.271, +4.589,+0.964
1765750980,+3.48, +8.261, +4.645,+0.964
1765751280,+3.48, +8.290, +4.634,+0.964
1765751580,+3.48, +8.308, +4.657,+0.964
1765751880,+3.48, +8.327, +4.679,+0.963
1765752180,+3.48, +8.337, +4.672,+0.964
1765752480,+3.48, +8.365, +4.695,+0.964
1765752780,+3.48, +8.393, +4.704,+0.964
1765753080,+3.48, +8.402, +4.712,+0.963
1765753380,+3.48, +8.412, +4.757,+0.964
1765753680,+3.48, +8.412, +4.793,+0.964
1765753980,+3.48, +8.440, +4.825,+0.964
1765754280,+3.48, +8.459, +4.820,+0.964
1765754580,+3.48, +8.459, +4.838,+0.964
1765754880,+3.48, +8.468, +4.848,+0.964
1765755180,+3.48, +8.459, +4.804,+0.964
1765755480,+3.48, +8.468, +4.822,+0.964
1765755780,+3.48, +8.477, +4.821,+0.964
1765756080,+3.48, +8.506, +4.801,+0.964
1765756380,+3.48, +8.487, +4.820,+0.964
