7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768877880,+3.49,+10.397, +4.118,+0.963
1768878180,+3.49,+10.370, +4.120,+0.963
1768878480,+3.49,+10.379, +4.106,+0.963
1768878780,+3.49,+10.351, +4.070,+0.963
1768879080,+3.49,+10.342, +4.040,+0.963
1768879380,+3.49,+10.342, +4.022,+0.963
1768879680,+3.49,+10.324, +3.994,+0.963
1768879980,+3.49,+10.306, +3.963,+0.963
1768880280,+3.49,+10.297, +3.935,+0.963
1768880580,+3.49,+10.297, +3.997,+0.963
1768880880,+3.49,+10.269, +4.031,+0.963
1768881180,+3.49,+10.251, +4.002,+0.963
1768881480,+3.49,+10.251, +3.968,+0.963
1768881780,+3.49,+10.224, +4.027,+0.963
1768882080,+3.49,+10.197, +4.006,+0.963
1768882380,+3.49,+10.187, +3.964,+0.963
1768882680,+3.49,+10.197, +3.950,+0.963
1768882980,+3.49,+10.169, +3.947,+0.963
1768883280,+3.49,+10.169, +3.926,+0.963
1768883580,+3.49,+10.133, +3.894,+0.963
1768883880,+3.49,+10.114, +3.877,+0.963
1768884180,+3.49,+10.124, +3.866,+0.963
1768884480,+3.49,+10.087, +3.852,+0.964
1768884780,+3.48,+10.096, +3.860,+0.963
1768885080,+3.48,+10.069, +3.855,+0.963
1768885380,+3.48,+10.069, +3.848,+0.963
1768885680,+3.48,+10.060, +3.866,+0.964
1768885980,+3.48,+10.032, +3.883,+0.964
1768886280,+3.48,+10.023, +3.899,+0.963
1768886580,+3.48,+10.014, +3.874,+0.963
1768886880,+3.48, +9.977, +3.828,+0.963
1768887180,+3.48, +9.986, +3.807,+0.963
1768887480,+3.48, +9.968, +3.757,+0.963
1768887780,+3.48, +9.959, +3.716,+0.963
1768888080,+3.48, +9.959, +3.704,+0.963
1768888380,+3.48, +9.932, +3.684,+0.963
1768888680,+3.48, +9.941, +3.738,+0.964
1768888980,+3.48, +9.922, +3.755,+0.963
1768889280,+3.48, +9.913, +3.733,+0.963
1768889580,+3.49, +9.904, +3.777,+0.963
1768889880,+3.49, +9.867, +3.808,+0.963
1768890180,+3.49, +9.858, +3.811,+0.963
1768890480,+3.49, +9.867, +3.791,+0.963
1768890780,+3.49, +9.831, +3.808,+0.963
1768891080,+3.49, +9.849, +3.745,+0.963
1768891380,+3.49, +9.840, +3.820,+0.963
1768891680,+3.49, +9.840, +3.809,+0.963
1768891980,+3.49, +9.822, +3.802,+0.964
1768892280,+3.49, +9.822, +3.766,+0.963
1768892580,+3.49, +9.822, +3.765,+0.964
1768892880,+3.49, +9.794, +3.768,+0.963
1768893180,+3.49, +9.812, +3.763,+0.964
1768893480,+3.49, +9.776, +3.765,+0.963
1768893780,+3.49, +9.776, +3.737,+0.964
1768894080,+3.49, +9.767, +3.697,+0.964
1768894380,+3.49, +9.757, +3.667,+0.964
