7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767750780,+3.49,+11.676, +6.649,+0.962
1767751080,+3.49,+11.676, +6.639,+0.963
1767751380,+3.49,+11.676, +6.630,+0.962
1767751680,+3.49,+11.667, +6.607,+0.962
1767751980,+3.49,+11.667, +6.666,+0.962
1767752280,+3.49,+11.676, +6.619,+0.962
1767752580,+3.49,+11.667, +6.631,+0.962
1767752880,+3.49,+11.667, +6.654,+0.963
1767753180,+3.49,+11.640, +6.666,+0.962
1767753480,+3.49,+11.658, +6.635,+0.962
1767753780,+3.49,+11.640, +6.651,+0.962
1767754080,+3.49,+11.640, +6.643,+0.962
1767754380,+3.49,+11.667, +6.649,+0.963
1767754680,+3.49,+11.658, +6.627,+0.963
1767754980,+3.49,+11.640, +6.604,+0.962
1767755280,+3.49,+11.649, +6.639,+0.962
1767755580,+3.49,+11.649, +6.632,+0.962
1767755880,+3.49,+11.640, +6.607,+0.962
1767756180,+3.49,+11.623, +6.583,+0.963
1767756480,+3.49,+11.623, +6.635,+0.962
1767756780,+3.49,+11.623, +6.626,+0.963
1767757080,+3.49,+11.631, +6.657,+0.963
1767757380,+3.49,+11.614, +6.646,+0.962
1767757680,+3.49,+11.649, +6.642,+0.962
1767757980,+3.49,+11.649, +6.631,+0.962
1767758280,+3.49,+11.614, +6.644,+0.962
1767758580,+3.49,+11.614, +6.644,+0.963
1767758880,+3.49,+11.605, +6.624,+0.963
1767759180,+3.49,+11.631, +6.652,+0.962
1767759480,+3.49,+11.605, +6.656,+0.963
1767759780,+3.49,+11.623, +6.635,+0.963
1767760080,+3.49,+11.596, +6.661,+0.962
1767760380,+3.49,+11.614, +6.683,+0.962
1767760680,+3.49,+11.587, +6.690,+0.962
1767760980,+3.49,+11.605, +6.641,+0.962
1767761280,+3.49,+11.605, +6.661,+0.963
1767761580,+3.49,+11.605, +6.678,+0.962
1767761880,+3.49,+11.596, +6.674,+0.962
1767762180,+3.49,+11.605, +6.700,+0.962
1767762480,+3.49,+11.614, +6.670,+0.963
1767762780,+3.49,+11.605, +6.698,+0.962
1767763080,+3.49,+11.614, +6.727,+0.962
1767763380,+3.49,+11.605, +6.729,+0.962
1767763680,+3.49,+11.605, +6.708,+0.962
1767763980,+3.49,+11.605, +6.759,+0.963
1767764280,+3.49,+11.596, +6.770,+0.962
1767764580,+3.49,+11.614, +6.744,+0.962
1767764880,+3.49,+11.614, +6.734,+0.962
1767765180,+3.49,+11.587, +6.802,+0.962
1767765480,+3.49,+11.614, +6.772,+0.962
1767765780,+3.49,+11.614, +6.792,+0.963
1767766080,+3.49,+11.614, +6.806,+0.963
1767766380,+3.49,+11.605, +6.792,+0.962
1767766680,+3.50,+11.614, +6.818,+0.963
