7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769224680,+3.48,+10.588, +4.785,+0.963
1769224980,+3.49,+10.578, +4.795,+0.964
1769225280,+3.49,+10.551, +4.738,+0.963
1769225580,+3.49,+10.551, +4.619,+0.963
1769225880,+3.49,+10.533, +4.434,+0.963
1769226180,+3.49,+10.506, +4.411,+0.963
1769226480,+3.49,+10.488, +4.438,+0.963
1769226780,+3.49,+10.479, +4.365,+0.963
1769227080,+3.49,+10.479, +4.396,+0.963
1769227380,+3.49,+10.433, +4.403,+0.964
1769227680,+3.49,+10.415, +4.450,+0.963
1769227980,+3.49,+10.415, +4.470,+0.963
1769228280,+3.49,+10.406, +4.499,+0.963
1769228580,+3.49,+10.388, +4.537,+0.964
1769228880,+3.49,+10.397, +4.570,+0.963
1769229180,+3.49,+10.379, +4.678,+0.964
1769229480,+3.49,+10.360, +4.824,+0.963
1769229780,+3.49,+10.360, +4.811,+0.964
1769230080,+3.49,+10.342, +4.791,+0.964
1769230380,+3.49,+10.306, +4.828,+0.963
1769230680,+3.49,+10.297, +4.929,+0.964
1769230980,+3.49,+10.306, +5.010,+0.963
1769231280,+3.49,+10.269, +5.054,+0.963
1769231580,+3.49,+10.260, +5.050,+0.963
1769231880,+3.49,+10.288, +5.028,+0.963
1769232180,+3.49,+10.288, +5.007,+0.963
1769232480,+3.49,+10.279, +4.981,+0.964
1769232780,+3.49,+10.279, +4.945,+0.963
1769233080,+3.49,+10.269, +4.898,+0.963
1769233380,+3.49,+10.269, +4.836,+0.964
1769233680,+3.49,+10.269, +4.795,+0.963
1769233980,+3.49,+10.269, +4.682,+0.963
1769234280,+3.49,+10.251, +4.520,+0.963
1769234580,+3.49,+10.269, +4.378,+0.963
1769234880,+3.49,+10.242, +4.130,+0.963
1769235180,+3.49,+10.260, +3.884,+0.963
1769235480,+3.49,+10.251, +3.517,+0.962
1769235780,+3.49,+10.242, +3.221,+0.963
1769236080,+3.49,+10.233, +3.202,+0.963
1769236380,+3.49,+10.233, +3.286,+0.963
1769236680,+3.49,+10.233, +3.459,+0.964
1769236980,+3.49,+10.233, +3.666,+0.964
1769237280,+3.49,+10.242, +3.832,+0.964
1769237580,+3.49,+10.224, +3.976,+0.964
1769237880,+3.49,+10.233, +4.020,+0.963
1769238180,+3.49,+10.224, +4.063,+0.964
1769238480,+3.49,+10.233, +4.098,+0.964
1769238780,+3.49,+10.215, +4.120,+0.963
1769239080,+3.49,+10.187, +4.125,+0.964
1769239380,+3.49,+10.187, +4.110,+0.964
1769239680,+3.49,+10.169, +4.116,+0.964
1769239980,+3.49,+10.142, +4.120,+0.963
1769240280,+3.49,+10.151, +4.154,+0.964
1769240580,+3.49,+10.124, +4.217,+0.964
1769240880,+3.49,+10.105, +4.247,+0.964
1769241180,+3.48,+10.078, +4.312,+0.964
1769241480,+3.48,+10.087, +4.357,+0.964
1769241780,+3.48,+10.060, +4.365,+0.964
1769242080,+3.48,+10.032, +4.305,+0.964
1769242380,+3.48,+10.060, +4.230,+0.964
1769242680,+3.48,+10.041, +4.210,+0.964
1769242980,+3.48,+10.032, +4.338,+0.964
1769243280,+3.48,+10.041, +4.436,+0.964
1769243580,+3.48,+10.041, +4.442,+0.963
1769243880,+3.48,+10.014, +4.432,+0.964
1769244180,+3.48,+10.023, +4.386,+0.964
1769244480,+3.48,+10.023, +4.403,+0.964
1769244780,+3.48,+10.023, +4.343,+0.964
1769245080,+3.48,+10.014, +4.235,+0.964
1769245380,+3.48,+10.005, +4.315,+0.964
1769245680,+3.48,+10.005, +4.332,+0.964
1769245980,+3.48,+10.041, +4.251,+0.964
1769246280,+3.48,+10.014, +4.260,+0.964
1769246580,+3.48,+10.005, +4.310,+0.964
1769246880,+3.48, +9.986, +4.311,+0.964
1769247180,+3.48, +9.968, +4.252,+0.964
1769247480,+3.48, +9.968, +4.226,+0.964
1769247780,+3.48, +9.959, +4.222,+0.964
1769248080,+3.48, +9.941, +4.218,+0.964
1769248380,+3.48, +9.959, +4.311,+0.964
1769248680,+3.48, +9.950, +4.399,+0.964
1769248980,+3.48, +9.904, +4.513,+0.964
1769249280,+3.48, +9.913, +4.630,+0.964
1769249580,+3.48, +9.913, +4.659,+0.964
1769249880,+3.48, +9.895, +4.567,+0.963
1769250180,+3.48, +9.877, +4.503,+0.964
1769250480,+3.48, +9.886, +4.353,+0.963
1769250780,+3.48, +9.895, +4.308,+0.963
1769251080,+3.48, +9.886, +4.365,+0.964
1769251380,+3.48, +9.877, +4.364,+0.963
1769251680,+3.48, +9.858, +4.413,+0.963
1769251980,+3.48, +9.822, +4.469,+0.964
1769252280,+3.48, +9.803, +4.379,+0.963
1769252580,+3.48, +9.785, +4.443,+0.964
1769252880,+3.48, +9.757, +4.323,+0.964
1769253180,+3.49, +9.739, +4.270,+0.964
1769253480,+3.48, +9.721, +4.014,+0.963
1769253780,+3.49, +9.721, +4.142,+0.964
1769254080,+3.49, +9.693, +4.207,+0.964
1769254380,+3.49, +9.647, +4.405,+0.964
1769254680,+3.49, +9.638, +4.526,+0.964
1769254980,+3.49, +9.629, +4.572,+0.963
1769255280,+3.49, +9.610, +4.646,+0.964
1769255580,+3.49, +9.601, +4.681,+0.964
1769255880,+3.49, +9.610, +4.531,+0.964
1769256180,+3.49, +9.555, +4.475,+0.964
1769256480,+3.49, +9.564, +4.548,+0.963
1769256780,+3.49, +9.546, +4.620,+0.964
1769257080,+3.49, +9.537, +4.527,+0.964
1769257380,+3.49, +9.509, +4.464,+0.964
1769257680,+3.49, +9.472, +4.412,+0.964
1769257980,+3.49, +9.454, +4.375,+0.964
1769258280,+3.49, +9.417, +4.395,+0.964
1769258580,+3.49, +9.398, +4.402,+0.964
1769258880,+3.49, +9.343, +4.413,+0.964
1769259180,+3.49, +9.306, +4.526,+0.964
1769259480,+3.49, +9.260, +4.555,+0.964
1769259780,+3.49, +9.223, +4.556,+0.964
1769260080,+3.49, +9.176, +4.569,+0.964
1769260380,+3.49, +9.186, +4.549,+0.964
1769260680,+3.49, +9.149, +4.536,+0.964
1769260980,+3.49, +9.121, +4.529,+0.964
1769261280,+3.49, +9.102, +4.504,+0.964
1769261580,+3.49, +9.084, +4.489,+0.964
1769261880,+3.49, +9.074, +4.489,+0.964
1769262180,+3.49, +9.037, +4.592,+0.964
1769262480,+3.49, +9.019, +4.620,+0.964
1769262780,+3.49, +9.000, +4.657,+0.964
1769263080,+3.49, +8.944, +4.654,+0.964
1769263380,+3.49, +8.916, +4.655,+0.964
1769263680,+3.48, +8.888, +4.696,+0.964
1769263980,+3.48, +8.851, +4.738,+0.964
1769264280,+3.48, +8.823, +4.774,+0.964
1769264580,+3.48, +8.767, +4.876,+0.964
1769264880,+3.48, +8.711, +4.957,+0.964
1769265180,+3.48, +8.693, +4.974,+0.964
1769265480,+3.48, +8.655, +4.988,+0.964
1769265780,+3.48, +8.618, +4.989,+0.964
1769266080,+3.48, +8.590, +4.990,+0.964
1769266380,+3.48, +8.562, +4.969,+0.964
1769266680,+3.48, +8.524, +4.961,+0.964
1769266980,+3.48, +8.515, +4.939,+0.964
1769267280,+3.48, +8.468, +4.916,+0.964
1769267580,+3.49, +8.412, +4.901,+0.965
1769267880,+3.49, +8.374, +4.894,+0.964
1769268180,+3.49, +8.327, +4.944,+0.964
1769268480,+3.49, +8.308, +5.007,+0.964
1769268780,+3.49, +8.290, +5.091,+0.964
1769269080,+3.49, +8.271, +5.082,+0.964
1769269380,+3.49, +8.214, +5.045,+0.964
1769269680,+3.49, +8.205, +5.058,+0.964
1769269980,+3.49, +8.148, +5.087,+0.964
1769270280,+3.49, +8.158, +5.135,+0.964
1769270580,+3.49, +8.186, +5.211,+0.964
1769270880,+3.49, +8.139, +5.296,+0.964
1769271180,+3.49, +8.158, +5.291,+0.964
1769271480,+3.49, +8.139, +5.297,+0.964
1769271780,+3.49, +8.120, +5.397,+0.964
1769272080,+3.49, +8.130, +5.502,+0.963
1769272380,+3.49, +8.139, +5.500,+0.963
1769272680,+3.49, +8.148, +5.603,+0.963
1769272980,+3.49, +8.148, +5.719,+0.963
1769273280,+3.49, +8.139, +5.723,+0.964
1769273580,+3.49, +8.167, +5.771,+0.963
1769273880,+3.49, +8.205, +5.838,+0.963
1769274180,+3.49, +8.290, +5.986,+0.963
1769274480,+3.49, +8.374, +6.147,+0.963
1769274780,+3.49, +8.412, +6.191,+0.963
1769275080,+3.48, +8.496, +6.290,+0.963
1769275380,+3.48, +8.590, +6.278,+0.963
1769275680,+3.48, +8.683, +6.305,+0.963
1769275980,+3.48, +8.786, +6.353,+0.963
1769276280,+3.48, +8.870, +6.422,+0.963
1769276580,+3.49, +8.963, +6.510,+0.963
1769276880,+3.49, +9.056, +6.626,+0.963
1769277180,+3.49, +9.139, +6.631,+0.963
1769277480,+3.49, +9.241, +6.717,+0.962
1769277780,+3.49, +9.334, +6.829,+0.962
1769278080,+3.49, +9.435, +6.925,+0.962
1769278380,+3.49, +9.537, +6.950,+0.962
1769278680,+3.48, +9.638, +7.025,+0.962
