7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764456180,+3.48, +9.941, +3.358,+0.964
1764456480,+3.48, +9.950, +3.402,+0.963
1764456780,+3.48, +9.968, +3.394,+0.964
1764457080,+3.48, +9.968, +3.315,+0.964
1764457380,+3.48,+10.005, +3.332,+0.963
1764457680,+3.48,+10.005, +3.395,+0.963
1764457980,+3.48,+10.005, +3.411,+0.963
1764458280,+3.48,+10.005, +3.352,+0.964
1764458580,+3.48,+10.014, +3.278,+0.963
1764458880,+3.48,+10.023, +3.328,+0.964
1764459180,+3.48,+10.023, +3.308,+0.964
1764459480,+3.48,+10.023, +3.324,+0.964
1764459780,+3.48,+10.023, +3.385,+0.964
1764460080,+3.48,+10.041, +3.419,+0.964
1764460380,+3.48,+10.032, +3.457,+0.963
1764460680,+3.48,+10.014, +3.482,+0.963
1764460980,+3.48,+10.032, +3.171,+0.962
1764461280,+3.48,+10.032, +3.414,+0.964
1764461580,+3.48,+10.041, +3.471,+0.963
1764461880,+3.48,+10.041, +3.487,+0.963
1764462180,+3.48,+10.032, +3.487,+0.963
1764462480,+3.48,+10.032, +3.512,+0.963
1764462780,+3.48,+10.032, +3.493,+0.963
1764463080,+3.48,+10.014, +3.476,+0.964
1764463380,+3.48, +9.996, +3.475,+0.963
1764463680,+3.48,+10.005, +3.508,+0.963
1764463980,+3.48,+10.005, +3.361,+0.963
1764464280,+3.48,+10.005, +3.487,+0.963
1764464580,+3.48, +9.977, +3.529,+0.963
1764464880,+3.48,+10.005, +3.552,+0.963
1764465180,+3.48, +9.986, +3.536,+0.963
1764465480,+3.48, +9.977, +3.511,+0.963
1764465780,+3.48, +9.968, +3.485,+0.963
1764466080,+3.48, +9.950, +3.508,+0.963
1764466380,+3.48, +9.941, +3.535,+0.963
1764466680,+3.48, +9.950, +3.523,+0.963
1764466980,+3.48, +9.941, +3.504,+0.963
1764467280,+3.48, +9.950, +3.493,+0.963
1764467580,+3.48, +9.959, +3.494,+0.964
1764467880,+3.48, +9.950, +3.446,+0.964
1764468180,+3.48, +9.941, +3.394,+0.964
1764468480,+3.48, +9.932, +3.343,+0.964
1764468780,+3.48, +9.932, +3.343,+0.964
1764469080,+3.48, +9.913, +3.372,+0.963
1764469380,+3.48, +9.895, +3.377,+0.963
1764469680,+3.48, +9.904, +3.400,+0.964
1764469980,+3.48, +9.895, +3.362,+0.964
1764470280,+3.48, +9.877, +3.374,+0.964
1764470580,+3.48, +9.895, +3.360,+0.964
1764470880,+3.48, +9.849, +3.366,+0.964
1764471180,+3.48, +9.849, +3.377,+0.964
1764471480,+3.48, +9.867, +3.378,+0.964
1764471780,+3.48, +9.849, +3.353,+0.964
1764472080,+3.48, +9.831, +3.379,+0.964
1764472380,+3.48, +9.840, +3.392,+0.963
1764472680,+3.48, +9.794, +3.441,+0.963
1764472980,+3.48, +9.785, +3.456,+0.964
1764473280,+3.48, +9.785, +3.460,+0.963
1764473580,+3.48, +9.785, +3.425,+0.963
1764473880,+3.48, +9.785, +3.412,+0.964
1764474180,+3.48, +9.767, +3.383,+0.964
1764474480,+3.48, +9.785, +3.373,+0.964
1764474780,+3.48, +9.767, +3.372,+0.964
1764475080,+3.48, +9.757, +3.323,+0.964
1764475380,+3.48, +9.748, +3.312,+0.963
1764475680,+3.48, +9.739, +3.334,+0.964
1764475980,+3.48, +9.739, +3.365,+0.964
1764476280,+3.48, +9.721, +3.323,+0.964
1764476580,+3.48, +9.702, +3.299,+0.964
1764476880,+3.48, +9.739, +3.217,+0.964
1764477180,+3.48, +9.739, +3.273,+0.964
1764477480,+3.48, +9.730, +3.271,+0.964
1764477780,+3.48, +9.702, +3.273,+0.964
1764478080,+3.48, +9.711, +3.201,+0.964
1764478380,+3.48, +9.711, +3.217,+0.964
1764478680,+3.48, +9.711, +3.243,+0.964
1764478980,+3.48, +9.702, +3.237,+0.964
1764479280,+3.48, +9.702, +3.186,+0.964
1764479580,+3.48, +9.684, +3.182,+0.964
1764479880,+3.48, +9.684, +3.192,+0.964
1764480180,+3.48, +9.656, +3.216,+0.964
1764480480,+3.48, +9.656, +3.202,+0.964
1764480780,+3.48, +9.629, +3.212,+0.964
1764481080,+3.48, +9.610, +3.194,+0.964
1764481380,+3.48, +9.610, +3.231,+0.964
1764481680,+3.48, +9.601, +3.231,+0.964
1764481980,+3.48, +9.583, +3.238,+0.964
1764482280,+3.48, +9.583, +3.195,+0.964
1764482580,+3.48, +9.564, +3.233,+0.964
1764482880,+3.48, +9.546, +3.268,+0.964
1764483180,+3.48, +9.546, +3.269,+0.964
1764483480,+3.48, +9.573, +3.276,+0.964
1764483780,+3.48, +9.564, +3.261,+0.964
1764484080,+3.48, +9.537, +3.222,+0.964
1764484380,+3.48, +9.527, +3.180,+0.964
1764484680,+3.48, +9.509, +3.178,+0.964
1764484980,+3.48, +9.527, +3.193,+0.964
1764485280,+3.48, +9.509, +3.206,+0.964
1764485580,+3.48, +9.509, +3.219,+0.964
1764485880,+3.48, +9.509, +3.182,+0.964
1764486180,+3.48, +9.500, +3.172,+0.964
1764486480,+3.48, +9.472, +3.155,+0.964
1764486780,+3.49, +9.454, +3.182,+0.964
1764487080,+3.49, +9.454, +3.180,+0.964
1764487380,+3.49, +9.444, +3.184,+0.964
1764487680,+3.49, +9.454, +3.211,+0.964
1764487980,+3.48, +9.435, +3.206,+0.964
1764488280,+3.49, +9.454, +3.198,+0.964
1764488580,+3.49, +9.426, +3.196,+0.964
1764488880,+3.49, +9.389, +3.202,+0.964
1764489180,+3.49, +9.408, +3.172,+0.964
1764489480,+3.49, +9.408, +3.167,+0.963
1764489780,+3.49, +9.371, +3.144,+0.964
1764490080,+3.49, +9.398, +3.107,+0.964
1764490380,+3.49, +9.389, +3.107,+0.964
1764490680,+3.49, +9.371, +3.110,+0.964
1764490980,+3.49, +9.361, +3.141,+0.964
1764491280,+3.49, +9.343, +3.159,+0.964
1764491580,+3.49, +9.343, +3.163,+0.964
1764491880,+3.49, +9.343, +3.173,+0.964
1764492180,+3.49, +9.343, +3.182,+0.964
1764492480,+3.49, +9.306, +3.186,+0.964
1764492780,+3.49, +9.306, +3.196,+0.964
1764493080,+3.49, +9.297, +3.184,+0.964
1764493380,+3.49, +9.297, +3.188,+0.964
1764493680,+3.49, +9.260, +3.203,+0.964
1764493980,+3.49, +9.260, +3.204,+0.964
