7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766797080,+3.49,+12.767, +8.530,+0.963
1766797380,+3.49,+12.740, +8.519,+0.962
1766797680,+3.49,+12.723, +8.457,+0.962
1766797980,+3.50,+12.723, +8.463,+0.963
1766798280,+3.50,+12.696, +8.461,+0.963
1766798580,+3.50,+12.679, +8.403,+0.962
1766798880,+3.50,+12.661, +8.322,+0.963
1766799180,+3.50,+12.635, +8.329,+0.962
1766799480,+3.50,+12.608, +8.322,+0.962
1766799780,+3.50,+12.599, +8.303,+0.962
1766800080,+3.50,+12.555, +8.286,+0.963
1766800380,+3.50,+12.529, +8.278,+0.963
1766800680,+3.50,+12.476, +8.245,+0.962
1766800980,+3.50,+12.458, +8.230,+0.962
1766801280,+3.49,+12.423, +8.210,+0.962
1766801580,+3.49,+12.396, +8.191,+0.963
1766801880,+3.49,+12.361, +8.177,+0.962
1766802180,+3.49,+12.352, +8.135,+0.962
1766802480,+3.49,+12.308, +8.103,+0.962
1766802780,+3.49,+12.290, +8.096,+0.963
1766803080,+3.49,+12.254, +8.095,+0.963
1766803380,+3.49,+12.246, +8.097,+0.963
1766803680,+3.49,+12.201, +8.079,+0.962
1766803980,+3.49,+12.201, +8.050,+0.963
1766804280,+3.49,+12.166, +8.052,+0.962
1766804580,+3.49,+12.121, +8.055,+0.962
1766804880,+3.49,+12.139, +8.006,+0.962
1766805180,+3.49,+12.104, +7.995,+0.963
1766805480,+3.49,+12.095, +7.983,+0.962
1766805780,+3.49,+12.086, +7.942,+0.962
1766806080,+3.49,+12.059, +7.928,+0.962
1766806380,+3.49,+12.015, +7.965,+0.963
1766806680,+3.49,+12.006, +7.938,+0.962
1766806980,+3.49,+11.988, +7.837,+0.963
1766807280,+3.49,+11.997, +7.762,+0.963
1766807580,+3.49,+11.944, +7.737,+0.962
1766807880,+3.49,+11.935, +7.775,+0.963
1766808180,+3.49,+11.944, +7.706,+0.962
1766808480,+3.50,+11.890, +7.715,+0.962
1766808780,+3.50,+11.863, +7.689,+0.962
1766809080,+3.50,+11.810, +7.765,+0.962
1766809380,+3.50,+11.792, +7.787,+0.963
1766809680,+3.50,+11.774, +7.747,+0.963
1766809980,+3.50,+11.712, +7.731,+0.963
1766810280,+3.50,+11.721, +7.705,+0.962
1766810580,+3.50,+11.694, +7.660,+0.962
1766810880,+3.50,+11.658, +7.672,+0.962
1766811180,+3.50,+11.623, +7.655,+0.962
1766811480,+3.50,+11.587, +7.646,+0.962
1766811780,+3.50,+11.569, +7.653,+0.963
1766812080,+3.50,+11.533, +7.646,+0.963
1766812380,+3.50,+11.497, +7.592,+0.962
1766812680,+3.50,+11.470, +7.594,+0.962
1766812980,+3.50,+11.444, +7.559,+0.963
1766813280,+3.50,+11.408, +7.570,+0.962
1766813580,+3.50,+11.372, +7.565,+0.962
1766813880,+3.50,+11.345, +7.568,+0.963
1766814180,+3.50,+11.282, +7.567,+0.962
1766814480,+3.50,+11.273, +7.575,+0.963
1766814780,+3.49,+11.246, +7.535,+0.963
1766815080,+3.49,+11.219, +7.530,+0.963
1766815380,+3.49,+11.174, +7.537,+0.963
1766815680,+3.49,+11.129, +7.488,+0.963
1766815980,+3.49,+11.093, +7.516,+0.963
1766816280,+3.49,+11.057, +7.537,+0.963
1766816580,+3.49,+11.039, +7.493,+0.963
1766816880,+3.49,+11.003, +7.486,+0.963
1766817180,+3.49,+10.967, +7.521,+0.963
1766817480,+3.49,+10.931, +7.509,+0.963
1766817780,+3.49,+10.877, +7.493,+0.963
1766818080,+3.49,+10.859, +7.478,+0.963
1766818380,+3.49,+10.850, +7.475,+0.962
1766818680,+3.50,+10.787, +7.493,+0.963
