7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765941780,+3.48, +9.371, +6.230,+0.963
1765942080,+3.48, +9.343, +6.354,+0.963
1765942380,+3.48, +9.334, +6.336,+0.963
1765942680,+3.48, +9.315, +6.402,+0.963
1765942980,+3.48, +9.306, +6.439,+0.963
1765943280,+3.48, +9.287, +6.403,+0.963
1765943580,+3.48, +9.278, +6.457,+0.963
1765943880,+3.48, +9.278, +6.431,+0.963
1765944180,+3.48, +9.278, +6.400,+0.963
1765944480,+3.48, +9.241, +6.442,+0.963
1765944780,+3.48, +9.232, +6.367,+0.963
1765945080,+3.48, +9.223, +6.471,+0.963
1765945380,+3.48, +9.186, +6.242,+0.963
1765945680,+3.48, +9.186, +6.237,+0.963
1765945980,+3.48, +9.204, +5.996,+0.963
1765946280,+3.48, +9.176, +6.250,+0.963
1765946580,+3.48, +9.158, +6.421,+0.963
1765946880,+3.48, +9.139, +6.395,+0.963
1765947180,+3.48, +9.139, +6.455,+0.963
1765947480,+3.48, +9.121, +6.538,+0.963
1765947780,+3.48, +9.130, +6.551,+0.963
1765948080,+3.48, +9.121, +6.591,+0.963
1765948380,+3.48, +9.093, +6.587,+0.963
1765948680,+3.48, +9.111, +6.574,+0.963
1765948980,+3.48, +9.102, +6.616,+0.963
1765949280,+3.49, +9.093, +6.618,+0.963
1765949580,+3.48, +9.093, +6.596,+0.963
1765949880,+3.48, +9.093, +6.634,+0.964
1765950180,+3.48, +9.093, +6.586,+0.963
1765950480,+3.49, +9.065, +6.581,+0.963
1765950780,+3.49, +9.056, +6.643,+0.963
1765951080,+3.49, +9.046, +6.671,+0.963
1765951380,+3.48, +9.046, +6.606,+0.963
1765951680,+3.49, +9.056, +6.583,+0.963
1765951980,+3.48, +9.037, +6.602,+0.963
1765952280,+3.48, +9.028, +6.663,+0.963
1765952580,+3.49, +9.009, +6.702,+0.963
1765952880,+3.49, +9.009, +6.684,+0.963
1765953180,+3.48, +8.991, +6.691,+0.963
1765953480,+3.49, +9.009, +6.791,+0.963
1765953780,+3.49, +9.000, +6.758,+0.963
1765954080,+3.49, +8.991, +6.745,+0.963
1765954380,+3.48, +8.981, +6.775,+0.963
1765954680,+3.48, +8.972, +6.791,+0.963
1765954980,+3.48, +8.963, +6.811,+0.963
1765955280,+3.48, +8.944, +6.830,+0.963
1765955580,+3.48, +8.954, +6.806,+0.963
1765955880,+3.48, +8.935, +6.831,+0.963
1765956180,+3.48, +8.944, +6.835,+0.963
1765956480,+3.48, +8.944, +6.835,+0.963
1765956780,+3.48, +8.907, +6.846,+0.963
1765957080,+3.48, +8.926, +6.857,+0.963
1765957380,+3.48, +8.879, +6.888,+0.963
1765957680,+3.48, +8.879, +6.851,+0.963
1765957980,+3.48, +8.851, +6.827,+0.963
1765958280,+3.48, +8.842, +6.849,+0.963
1765958580,+3.48, +8.842, +6.858,+0.963
1765958880,+3.48, +8.833, +6.911,+0.963
1765959180,+3.48, +8.823, +6.941,+0.963
1765959480,+3.48, +8.814, +6.954,+0.963
1765959780,+3.48, +8.805, +6.956,+0.963
1765960080,+3.48, +8.814, +6.949,+0.963
1765960380,+3.48, +8.786, +6.957,+0.963
1765960680,+3.48, +8.767, +6.980,+0.963
1765960980,+3.48, +8.786, +6.929,+0.963
1765961280,+3.48, +8.749, +6.935,+0.963
1765961580,+3.48, +8.749, +6.897,+0.963
1765961880,+3.48, +8.721, +6.926,+0.963
1765962180,+3.48, +8.721, +6.929,+0.963
1765962480,+3.48, +8.730, +6.920,+0.963
1765962780,+3.48, +8.702, +6.956,+0.963
1765963080,+3.48, +8.711, +6.904,+0.963
1765963380,+3.48, +8.702, +6.933,+0.963
1765963680,+3.48, +8.711, +6.944,+0.963
1765963980,+3.48, +8.683, +6.947,+0.963
1765964280,+3.48, +8.683, +6.963,+0.963
1765964580,+3.48, +8.665, +7.026,+0.964
1765964880,+3.48, +8.646, +7.026,+0.963
1765965180,+3.48, +8.655, +7.032,+0.963
1765965480,+3.48, +8.655, +7.003,+0.963
1765965780,+3.48, +8.637, +6.990,+0.964
1765966080,+3.48, +8.627, +7.002,+0.963
1765966380,+3.48, +8.627, +7.022,+0.963
1765966680,+3.48, +8.609, +7.032,+0.963
1765966980,+3.48, +8.599, +7.077,+0.963
1765967280,+3.48, +8.599, +7.083,+0.963
1765967580,+3.48, +8.571, +7.082,+0.963
1765967880,+3.48, +8.580, +7.098,+0.963
1765968180,+3.48, +8.571, +7.123,+0.963
1765968480,+3.48, +8.552, +7.083,+0.963
1765968780,+3.48, +8.552, +7.114,+0.963
1765969080,+3.48, +8.524, +7.100,+0.963
1765969380,+3.48, +8.534, +7.116,+0.964
1765969680,+3.48, +8.515, +7.081,+0.963
1765969980,+3.48, +8.487, +7.085,+0.963
1765970280,+3.48, +8.506, +7.082,+0.963
1765970580,+3.48, +8.487, +7.099,+0.963
1765970880,+3.48, +8.459, +7.129,+0.963
1765971180,+3.48, +8.459, +7.115,+0.963
1765971480,+3.48, +8.468, +7.140,+0.963
1765971780,+3.48, +8.449, +7.144,+0.963
1765972080,+3.48, +8.459, +7.128,+0.963
1765972380,+3.48, +8.449, +7.099,+0.963
1765972680,+3.48, +8.440, +7.095,+0.963
1765972980,+3.48, +8.431, +7.105,+0.963
1765973280,+3.48, +8.440, +7.111,+0.963
1765973580,+3.48, +8.402, +7.045,+0.963
1765973880,+3.48, +8.393, +7.143,+0.963
1765974180,+3.48, +8.384, +7.161,+0.963
1765974480,+3.48, +8.355, +7.142,+0.963
1765974780,+3.48, +8.384, +7.152,+0.963
1765975080,+3.48, +8.384, +7.171,+0.964
1765975380,+3.48, +8.384, +7.192,+0.963
1765975680,+3.48, +8.374, +7.162,+0.963
1765975980,+3.48, +8.355, +7.199,+0.963
1765976280,+3.48, +8.337, +7.210,+0.963
1765976580,+3.48, +8.346, +7.221,+0.963
1765976880,+3.48, +8.355, +7.221,+0.963
1765977180,+3.48, +8.346, +7.261,+0.963
1765977480,+3.48, +8.346, +7.226,+0.963
1765977780,+3.48, +8.327, +7.265,+0.963
1765978080,+3.48, +8.308, +7.292,+0.963
1765978380,+3.48, +8.327, +7.276,+0.963
1765978680,+3.48, +8.299, +7.320,+0.963
1765978980,+3.48, +8.299, +7.351,+0.963
1765979280,+3.48, +8.299, +7.382,+0.963
1765979580,+3.48, +8.299, +7.425,+0.963
1765979880,+3.48, +8.308, +7.433,+0.963
1765980180,+3.48, +8.280, +7.482,+0.963
1765980480,+3.48, +8.290, +7.478,+0.963
1765980780,+3.48, +8.280, +7.490,+0.963
1765981080,+3.48, +8.280, +7.540,+0.963
1765981380,+3.48, +8.280, +7.529,+0.963
1765981680,+3.48, +8.280, +7.543,+0.963
1765981980,+3.48, +8.261, +7.590,+0.963
1765982280,+3.48, +8.243, +7.620,+0.963
1765982580,+3.48, +8.252, +7.665,+0.963
1765982880,+3.48, +8.252, +7.697,+0.963
1765983180,+3.48, +8.252, +7.717,+0.963
1765983480,+3.48, +8.224, +7.733,+0.963
1765983780,+3.48, +8.233, +7.746,+0.963
1765984080,+3.48, +8.243, +7.782,+0.963
1765984380,+3.48, +8.243, +7.787,+0.963
1765984680,+3.48, +8.243, +7.833,+0.963
1765984980,+3.48, +8.243, +7.834,+0.963
1765985280,+3.48, +8.224, +7.874,+0.963
1765985580,+3.48, +8.233, +7.873,+0.963
1765985880,+3.48, +8.233, +7.882,+0.963
1765986180,+3.48, +8.243, +7.856,+0.963
1765986480,+3.48, +8.233, +7.897,+0.963
1765986780,+3.48, +8.252, +7.910,+0.963
1765987080,+3.48, +8.224, +7.940,+0.963
1765987380,+3.48, +8.243, +7.936,+0.963
1765987680,+3.48, +8.252, +7.946,+0.963
1765987980,+3.48, +8.252, +7.968,+0.963
1765988280,+3.48, +8.252, +7.933,+0.963
1765988580,+3.48, +8.243, +7.981,+0.963
1765988880,+3.48, +8.261, +7.982,+0.963
1765989180,+3.48, +8.271, +8.021,+0.963
1765989480,+3.48, +8.280, +8.017,+0.963
1765989780,+3.48, +8.290, +8.043,+0.963
1765990080,+3.48, +8.280, +8.004,+0.963
1765990380,+3.48, +8.299, +8.075,+0.963
1765990680,+3.48, +8.318, +8.110,+0.963
1765990980,+3.48, +8.327, +8.159,+0.963
1765991280,+3.48, +8.337, +8.188,+0.963
1765991580,+3.48, +8.337, +8.224,+0.963
1765991880,+3.48, +8.374, +8.289,+0.963
1765992180,+3.48, +8.412, +8.280,+0.963
1765992480,+3.48, +8.412, +8.336,+0.963
1765992780,+3.48, +8.459, +8.390,+0.963
1765993080,+3.48, +8.506, +8.371,+0.963
1765993380,+3.48, +8.534, +8.439,+0.963
1765993680,+3.48, +8.599, +8.447,+0.963
1765993980,+3.48, +8.609, +8.540,+0.963
1765994280,+3.48, +8.674, +8.536,+0.963
1765994580,+3.48, +8.721, +8.544,+0.963
1765994880,+3.48, +8.749, +8.541,+0.963
1765995180,+3.48, +8.805, +8.527,+0.963
1765995480,+3.48, +8.842, +8.601,+0.963
1765995780,+3.48, +8.879, +8.612,+0.963
1765996080,+3.48, +8.926, +8.644,+0.963
1765996380,+3.48, +8.944, +8.670,+0.964
1765996680,+3.48, +9.000, +8.700,+0.963
1765996980,+3.49, +9.065, +8.702,+0.963
1765997280,+3.49, +9.121, +8.735,+0.963
1765997580,+3.49, +9.186, +8.758,+0.963
1765997880,+3.48, +9.232, +8.805,+0.963
1765998180,+3.48, +9.306, +8.855,+0.963
1765998480,+3.48, +9.380, +8.904,+0.963
1765998780,+3.48, +9.454, +8.893,+0.963
1765999080,+3.48, +9.518, +8.947,+0.963
1765999380,+3.48, +9.592, +8.953,+0.963
1765999680,+3.48, +9.675, +8.981,+0.963
1765999980,+3.48, +9.748, +8.993,+0.963
1766000280,+3.48, +9.840, +9.050,+0.963
1766000580,+3.48, +9.941, +9.088,+0.963
1766000880,+3.48,+10.014, +9.120,+0.963
1766001180,+3.48,+10.114, +9.149,+0.963
1766001480,+3.49,+10.233, +9.176,+0.963
1766001780,+3.48,+10.288, +9.213,+0.963
1766002080,+3.48,+10.379, +9.225,+0.963
1766002380,+3.48,+10.470, +9.229,+0.963
1766002680,+3.48,+10.588, +9.243,+0.963
1766002980,+3.48,+10.687, +9.249,+0.963
1766003280,+3.48,+10.787, +9.293,+0.963
1766003580,+3.48,+10.877, +9.323,+0.963
1766003880,+3.48,+10.985, +9.324,+0.963
1766004180,+3.48,+11.057, +9.311,+0.963
1766004480,+3.48,+11.147, +9.312,+0.963
1766004780,+3.48,+11.192, +9.324,+0.963
1766005080,+3.48,+11.264, +9.303,+0.963
1766005380,+3.48,+11.327, +9.324,+0.963
1766005680,+3.49,+11.381, +9.347,+0.963
1766005980,+3.48,+11.497, +9.384,+0.963
1766006280,+3.48,+11.578, +9.382,+0.962
1766006580,+3.48,+11.631, +9.382,+0.963
1766006880,+3.48,+11.694, +9.407,+0.963
1766007180,+3.48,+11.756, +9.405,+0.962
1766007480,+3.48,+11.792, +9.398,+0.963
1766007780,+3.48,+11.828, +9.398,+0.962
1766008080,+3.48,+11.890, +9.387,+0.963
1766008380,+3.48,+11.935, +9.085,+0.962
1766008680,+3.48,+12.006, +9.320,+0.963
1766008980,+3.48,+12.050, +9.316,+0.962
1766009280,+3.48,+12.130, +9.382,+0.963
1766009580,+3.48,+12.316, +9.424,+0.963
1766009880,+3.48,+12.449, +9.383,+0.962
1766010180,+3.49,+12.511, +9.385,+0.962
1766010480,+3.49,+12.617, +9.393,+0.963
1766010780,+3.48,+12.732, +9.375,+0.962
1766011080,+3.48,+12.784, +9.386,+0.962
1766011380,+3.48,+12.881, +9.414,+0.963
1766011680,+3.48,+12.943, +9.413,+0.963
1766011980,+3.48,+12.995, +9.404,+0.963
1766012280,+3.48,+13.057, +9.344,+0.962
1766012580,+3.48,+13.118, +9.391,+0.963
1766012880,+3.48,+13.180, +9.353,+0.963
1766013180,+3.48,+13.241, +9.372,+0.962
1766013480,+3.48,+13.267, +9.373,+0.963
1766013780,+3.48,+13.311, +9.349,+0.963
1766014080,+3.48,+13.364, +9.321,+0.962
1766014380,+3.48,+13.416, +9.300,+0.962
1766014680,+3.48,+13.451, +9.298,+0.963
1766014980,+3.48,+13.477, +9.283,+0.962
1766015280,+3.48,+13.512, +9.238,+0.962
1766015580,+3.48,+13.530, +9.238,+0.963
1766015880,+3.49,+13.547, +9.182,+0.962
1766016180,+3.49,+13.538, +9.165,+0.962
1766016480,+3.49,+13.565, +9.140,+0.962
