7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767317280,+3.48, +9.785, +6.775,+0.963
1767317580,+3.48, +9.785, +6.774,+0.963
1767317880,+3.48, +9.757, +6.761,+0.963
1767318180,+3.48, +9.757, +6.540,+0.961
1767318480,+3.48, +9.748, +6.730,+0.963
1767318780,+3.48, +9.767, +6.754,+0.963
1767319080,+3.48, +9.785, +6.740,+0.963
1767319380,+3.48, +9.767, +6.728,+0.963
1767319680,+3.48, +9.776, +6.724,+0.963
1767319980,+3.48, +9.757, +6.725,+0.963
1767320280,+3.48, +9.776, +6.705,+0.963
1767320580,+3.48, +9.757, +6.723,+0.963
1767320880,+3.48, +9.776, +6.707,+0.963
1767321180,+3.48, +9.757, +6.729,+0.963
1767321480,+3.48, +9.785, +6.645,+0.963
1767321780,+3.48, +9.785, +6.709,+0.963
1767322080,+3.48, +9.776, +6.670,+0.963
1767322380,+3.48, +9.794, +6.660,+0.963
1767322680,+3.48, +9.776, +6.671,+0.963
1767322980,+3.48, +9.785, +6.681,+0.964
1767323280,+3.48, +9.794, +6.641,+0.963
1767323580,+3.48, +9.803, +6.646,+0.963
1767323880,+3.48, +9.794, +6.680,+0.963
1767324180,+3.48, +9.794, +6.642,+0.963
1767324480,+3.48, +9.776, +6.611,+0.963
1767324780,+3.48, +9.794, +6.681,+0.963
1767325080,+3.48, +9.812, +6.684,+0.963
1767325380,+3.48, +9.803, +6.631,+0.963
1767325680,+3.48, +9.803, +6.633,+0.963
1767325980,+3.48, +9.803, +6.623,+0.963
1767326280,+3.48, +9.803, +6.635,+0.963
1767326580,+3.48, +9.794, +6.612,+0.963
1767326880,+3.48, +9.812, +6.616,+0.963
1767327180,+3.48, +9.803, +6.633,+0.963
1767327480,+3.48, +9.812, +6.597,+0.964
1767327780,+3.48, +9.812, +6.614,+0.963
1767328080,+3.48, +9.822, +6.595,+0.963
1767328380,+3.48, +9.812, +6.613,+0.963
1767328680,+3.48, +9.822, +6.580,+0.963
1767328980,+3.48, +9.822, +6.590,+0.963
1767329280,+3.48, +9.849, +6.603,+0.963
1767329580,+3.48, +9.840, +6.610,+0.963
1767329880,+3.48, +9.840, +6.587,+0.963
1767330180,+3.48, +9.822, +6.596,+0.963
1767330480,+3.48, +9.840, +6.549,+0.963
1767330780,+3.48, +9.849, +6.561,+0.963
1767331080,+3.48, +9.840, +6.551,+0.963
1767331380,+3.48, +9.822, +6.560,+0.963
1767331680,+3.48, +9.858, +6.604,+0.963
1767331980,+3.48, +9.840, +6.590,+0.963
1767332280,+3.48, +9.831, +6.555,+0.963
1767332580,+3.48, +9.858, +6.545,+0.963
1767332880,+3.48, +9.849, +6.546,+0.963
1767333180,+3.48, +9.867, +6.566,+0.964
1767333480,+3.48, +9.858, +6.535,+0.963
1767333780,+3.48, +9.867, +6.555,+0.963
1767334080,+3.48, +9.840, +6.533,+0.963
1767334380,+3.48, +9.886, +6.549,+0.963
1767334680,+3.48, +9.867, +6.509,+0.963
1767334980,+3.48, +9.877, +6.527,+0.963
1767335280,+3.48, +9.877, +6.566,+0.963
1767335580,+3.48, +9.877, +6.524,+0.963
1767335880,+3.48, +9.877, +6.526,+0.963
1767336180,+3.48, +9.904, +6.494,+0.963
1767336480,+3.48, +9.886, +6.460,+0.963
1767336780,+3.48, +9.904, +6.461,+0.963
1767337080,+3.48, +9.904, +6.484,+0.963
1767337380,+3.48, +9.913, +6.435,+0.963
