7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766204880,+3.49,+12.387, +6.981,+0.962
1766205180,+3.49,+12.370, +6.936,+0.962
1766205480,+3.49,+12.378, +6.877,+0.962
1766205780,+3.49,+12.378, +6.842,+0.962
1766206080,+3.49,+12.387, +6.828,+0.962
1766206380,+3.49,+12.378, +6.815,+0.962
1766206680,+3.49,+12.352, +6.823,+0.962
1766206980,+3.49,+12.370, +6.804,+0.962
1766207280,+3.49,+12.370, +6.819,+0.962
1766207580,+3.49,+12.361, +6.859,+0.962
1766207880,+3.49,+12.352, +6.827,+0.962
1766208180,+3.49,+12.370, +6.868,+0.962
1766208480,+3.49,+12.334, +6.850,+0.962
1766208780,+3.49,+12.343, +6.823,+0.962
1766209080,+3.49,+12.352, +6.761,+0.962
1766209380,+3.49,+12.334, +6.741,+0.962
1766209680,+3.49,+12.343, +6.697,+0.962
1766209980,+3.49,+12.361, +6.729,+0.962
1766210280,+3.49,+12.352, +6.750,+0.963
1766210580,+3.49,+12.334, +6.684,+0.962
1766210880,+3.49,+12.343, +6.724,+0.962
1766211180,+3.49,+12.325, +6.729,+0.962
1766211480,+3.49,+12.334, +6.757,+0.962
1766211780,+3.49,+12.325, +6.777,+0.963
1766212080,+3.49,+12.325, +6.728,+0.963
1766212380,+3.49,+12.325, +6.741,+0.962
1766212680,+3.49,+12.299, +6.737,+0.962
1766212980,+3.49,+12.308, +6.731,+0.962
1766213280,+3.49,+12.308, +6.725,+0.962
1766213580,+3.49,+12.299, +6.698,+0.962
1766213880,+3.49,+12.308, +6.672,+0.962
1766214180,+3.49,+12.299, +6.587,+0.962
1766214480,+3.49,+12.308, +6.637,+0.962
1766214780,+3.49,+12.281, +6.635,+0.962
1766215080,+3.49,+12.308, +6.545,+0.962
1766215380,+3.49,+12.290, +6.554,+0.962
1766215680,+3.49,+12.290, +6.560,+0.962
1766215980,+3.49,+12.299, +6.565,+0.962
1766216280,+3.49,+12.272, +6.610,+0.962
1766216580,+3.49,+12.290, +6.626,+0.962
1766216880,+3.49,+12.290, +6.629,+0.962
1766217180,+3.49,+12.272, +6.602,+0.962
1766217480,+3.49,+12.290, +6.541,+0.962
1766217780,+3.49,+12.281, +6.625,+0.962
1766218080,+3.49,+12.281, +6.626,+0.962
1766218380,+3.49,+12.263, +6.681,+0.962
1766218680,+3.49,+12.290, +6.640,+0.962
1766218980,+3.49,+12.281, +6.663,+0.962
1766219280,+3.49,+12.272, +6.599,+0.962
1766219580,+3.49,+12.254, +6.578,+0.962
1766219880,+3.49,+12.272, +6.512,+0.962
1766220180,+3.49,+12.272, +6.546,+0.962
1766220480,+3.49,+12.246, +6.540,+0.962
1766220780,+3.49,+12.272, +6.466,+0.962
1766221080,+3.49,+12.254, +6.498,+0.962
1766221380,+3.49,+12.263, +6.481,+0.962
1766221680,+3.49,+12.263, +6.506,+0.962
1766221980,+3.49,+12.263, +6.534,+0.962
1766222280,+3.49,+12.246, +6.480,+0.962
1766222580,+3.49,+12.246, +6.535,+0.962
1766222880,+3.49,+12.263, +6.488,+0.963
1766223180,+3.49,+12.246, +6.505,+0.962
1766223480,+3.49,+12.237, +6.493,+0.962
1766223780,+3.49,+12.228, +6.458,+0.962
1766224080,+3.49,+12.237, +6.513,+0.962
1766224380,+3.49,+12.228, +6.528,+0.962
1766224680,+3.49,+12.228, +6.540,+0.962
1766224980,+3.49,+12.237, +6.559,+0.962
1766225280,+3.49,+12.201, +6.568,+0.962
1766225580,+3.49,+12.201, +6.586,+0.963
1766225880,+3.49,+12.192, +6.547,+0.963
1766226180,+3.49,+12.192, +6.537,+0.962
1766226480,+3.49,+12.210, +6.546,+0.962
1766226780,+3.49,+12.183, +6.526,+0.962
1766227080,+3.49,+12.183, +6.515,+0.962
1766227380,+3.49,+12.166, +6.443,+0.962
1766227680,+3.49,+12.157, +6.429,+0.962
1766227980,+3.49,+12.157, +6.485,+0.963
1766228280,+3.49,+12.166, +6.404,+0.962
1766228580,+3.49,+12.148, +6.424,+0.962
1766228880,+3.49,+12.121, +6.403,+0.963
1766229180,+3.49,+12.130, +6.438,+0.963
1766229480,+3.49,+12.095, +6.495,+0.963
1766229780,+3.49,+12.130, +6.476,+0.962
1766230080,+3.49,+12.104, +6.453,+0.962
1766230380,+3.49,+12.112, +6.436,+0.962
1766230680,+3.49,+12.086, +6.450,+0.963
1766230980,+3.49,+12.086, +6.571,+0.962
1766231280,+3.49,+12.095, +6.601,+0.962
1766231580,+3.49,+12.095, +6.620,+0.962
1766231880,+3.49,+12.068, +6.597,+0.962
1766232180,+3.50,+12.041, +6.609,+0.963
1766232480,+3.49,+12.050, +6.577,+0.962
1766232780,+3.50,+12.050, +6.548,+0.963
1766233080,+3.50,+12.032, +6.523,+0.962
1766233380,+3.50,+12.050, +6.424,+0.962
1766233680,+3.50,+12.041, +6.413,+0.962
1766233980,+3.50,+12.024, +6.414,+0.963
1766234280,+3.50,+12.024, +6.376,+0.962
1766234580,+3.49,+12.024, +6.368,+0.962
1766234880,+3.50,+11.997, +6.380,+0.962
1766235180,+3.50,+12.006, +6.352,+0.962
1766235480,+3.50,+11.988, +6.340,+0.963
1766235780,+3.50,+11.970, +6.369,+0.962
1766236080,+3.50,+11.988, +6.304,+0.962
1766236380,+3.50,+11.988, +6.205,+0.962
1766236680,+3.50,+11.970, +6.309,+0.963
1766236980,+3.50,+11.979, +6.341,+0.963
1766237280,+3.50,+11.935, +6.358,+0.963
1766237580,+3.50,+11.961, +6.352,+0.963
1766237880,+3.50,+11.961, +6.326,+0.962
1766238180,+3.50,+11.935, +6.397,+0.963
1766238480,+3.50,+11.926, +6.361,+0.962
1766238780,+3.50,+11.935, +6.394,+0.962
1766239080,+3.50,+11.944, +6.368,+0.962
1766239380,+3.50,+11.908, +6.301,+0.963
1766239680,+3.50,+11.935, +6.334,+0.963
1766239980,+3.50,+11.917, +6.326,+0.963
1766240280,+3.50,+11.926, +6.270,+0.963
1766240580,+3.50,+11.899, +6.188,+0.962
1766240880,+3.50,+11.908, +6.216,+0.962
1766241180,+3.50,+11.881, +6.219,+0.963
1766241480,+3.50,+11.890, +6.236,+0.962
1766241780,+3.50,+11.890, +6.223,+0.962
1766242080,+3.50,+11.872, +6.191,+0.962
1766242380,+3.50,+11.855, +6.234,+0.962
1766242680,+3.50,+11.872, +6.220,+0.963
1766242980,+3.50,+11.863, +6.240,+0.962
1766243280,+3.50,+11.846, +6.289,+0.963
1766243580,+3.50,+11.837, +6.270,+0.963
1766243880,+3.50,+11.846, +6.263,+0.962
1766244180,+3.50,+11.846, +6.193,+0.963
1766244480,+3.50,+11.828, +6.208,+0.963
1766244780,+3.50,+11.828, +6.255,+0.962
1766245080,+3.50,+11.828, +6.231,+0.962
1766245380,+3.50,+11.810, +6.280,+0.963
1766245680,+3.50,+11.828, +6.256,+0.962
1766245980,+3.50,+11.828, +6.147,+0.963
1766246280,+3.50,+11.792, +6.233,+0.963
1766246580,+3.50,+11.810, +6.226,+0.963
1766246880,+3.50,+11.792, +6.231,+0.963
1766247180,+3.50,+11.810, +6.023,+0.962
1766247480,+3.50,+11.792, +6.166,+0.962
1766247780,+3.50,+11.801, +6.189,+0.963
1766248080,+3.50,+11.810, +6.195,+0.962
1766248380,+3.50,+11.810, +6.228,+0.963
1766248680,+3.50,+11.837, +6.174,+0.963
1766248980,+3.50,+11.828, +6.233,+0.963
1766249280,+3.50,+11.837, +6.251,+0.963
1766249580,+3.50,+11.846, +6.255,+0.962
1766249880,+3.50,+11.855, +6.326,+0.962
1766250180,+3.50,+11.863, +6.371,+0.963
1766250480,+3.50,+11.881, +6.368,+0.962
1766250780,+3.50,+11.881, +6.408,+0.963
1766251080,+3.50,+11.899, +6.408,+0.963
1766251380,+3.50,+11.908, +6.344,+0.962
1766251680,+3.50,+11.899, +6.427,+0.963
1766251980,+3.50,+11.926, +6.399,+0.962
1766252280,+3.50,+11.944, +6.333,+0.963
1766252580,+3.50,+11.952, +6.425,+0.963
1766252880,+3.50,+11.970, +6.457,+0.962
1766253180,+3.50,+11.997, +6.519,+0.962
1766253480,+3.50,+11.997, +6.555,+0.962
1766253780,+3.50,+12.015, +6.576,+0.962
1766254080,+3.49,+12.024, +6.585,+0.962
1766254380,+3.49,+12.041, +6.550,+0.962
1766254680,+3.50,+12.077, +6.622,+0.962
1766254980,+3.49,+12.077, +6.603,+0.962
1766255280,+3.49,+12.104, +6.698,+0.962
1766255580,+3.49,+12.112, +6.680,+0.963
1766255880,+3.49,+12.139, +6.667,+0.962
1766256180,+3.49,+12.157, +6.676,+0.962
1766256480,+3.49,+12.183, +6.730,+0.962
1766256780,+3.49,+12.192, +6.785,+0.963
1766257080,+3.49,+12.219, +6.809,+0.962
1766257380,+3.49,+12.237, +6.816,+0.962
1766257680,+3.49,+12.246, +6.833,+0.963
1766257980,+3.49,+12.237, +6.898,+0.962
1766258280,+3.49,+12.272, +6.913,+0.963
1766258580,+3.49,+12.272, +6.884,+0.962
1766258880,+3.49,+12.299, +6.876,+0.962
1766259180,+3.49,+12.316, +6.931,+0.963
1766259480,+3.49,+12.334, +6.967,+0.962
1766259780,+3.49,+12.370, +6.968,+0.962
1766260080,+3.50,+12.405, +7.055,+0.962
1766260380,+3.50,+12.449, +7.069,+0.962
1766260680,+3.50,+12.476, +7.129,+0.962
1766260980,+3.50,+12.511, +7.165,+0.962
1766261280,+3.50,+12.520, +7.143,+0.962
1766261580,+3.50,+12.555, +7.143,+0.962
1766261880,+3.50,+12.590, +7.098,+0.962
1766262180,+3.50,+12.590, +7.200,+0.962
1766262480,+3.50,+12.617, +7.272,+0.962
1766262780,+3.50,+12.599, +7.304,+0.962
1766263080,+3.50,+12.635, +7.252,+0.962
1766263380,+3.50,+12.643, +7.252,+0.962
1766263680,+3.50,+12.661, +7.266,+0.962
1766263980,+3.50,+12.661, +7.266,+0.962
1766264280,+3.50,+12.670, +7.266,+0.962
1766264580,+3.50,+12.688, +7.322,+0.962
1766264880,+3.50,+12.723, +7.363,+0.962
1766265180,+3.50,+12.723, +7.336,+0.962
1766265480,+3.50,+12.758, +7.358,+0.962
1766265780,+3.50,+12.749, +7.415,+0.962
1766266080,+3.50,+12.776, +7.406,+0.962
1766266380,+3.50,+12.784, +7.408,+0.962
1766266680,+3.50,+12.802, +7.438,+0.962
1766266980,+3.50,+12.802, +7.458,+0.962
1766267280,+3.50,+12.802, +7.437,+0.962
1766267580,+3.50,+12.820, +7.469,+0.962
1766267880,+3.50,+12.828, +7.479,+0.962
1766268180,+3.50,+12.820, +7.473,+0.962
1766268480,+3.50,+12.846, +7.450,+0.962
1766268780,+3.50,+12.864, +7.468,+0.962
1766269080,+3.50,+12.899, +7.504,+0.962
1766269380,+3.50,+12.908, +7.490,+0.961
1766269680,+3.50,+12.916, +7.461,+0.962
1766269980,+3.50,+12.916, +7.500,+0.962
1766270280,+3.50,+12.925, +7.490,+0.962
1766270580,+3.50,+12.934, +7.022,+0.959
1766270880,+3.50,+12.943, +7.373,+0.962
1766271180,+3.50,+12.960, +7.421,+0.962
1766271480,+3.50,+12.987, +7.491,+0.962
1766271780,+3.50,+12.987, +7.529,+0.961
1766272080,+3.50,+13.004, +7.510,+0.962
1766272380,+3.50,+12.995, +7.572,+0.962
1766272680,+3.50,+13.004, +7.583,+0.962
1766272980,+3.50,+13.039, +7.548,+0.962
1766273280,+3.50,+13.039, +7.529,+0.962
1766273580,+3.50,+13.048, +7.540,+0.962
1766273880,+3.50,+13.039, +7.535,+0.962
1766274180,+3.50,+13.066, +7.542,+0.962
1766274480,+3.50,+13.048, +7.560,+0.962
1766274780,+3.50,+13.066, +7.586,+0.962
1766275080,+3.50,+13.075, +7.524,+0.962
1766275380,+3.50,+13.066, +7.461,+0.962
1766275680,+3.50,+13.057, +7.529,+0.962
1766275980,+3.50,+13.057, +7.446,+0.962
1766276280,+3.50,+13.092, +7.337,+0.962
1766276580,+3.50,+13.039, +7.381,+0.962
