7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766380680,+3.50,+14.199, +6.721,+0.962
1766380980,+3.50,+14.182, +6.771,+0.961
1766381280,+3.50,+14.191, +6.696,+0.961
1766381580,+3.50,+14.182, +6.634,+0.961
1766381880,+3.50,+14.156, +6.765,+0.961
1766382180,+3.50,+14.156, +6.753,+0.961
1766382480,+3.50,+14.156, +6.735,+0.961
1766382780,+3.50,+14.156, +6.713,+0.961
1766383080,+3.50,+14.139, +6.734,+0.961
1766383380,+3.50,+14.104, +6.694,+0.961
1766383680,+3.50,+14.113, +6.724,+0.961
1766383980,+3.50,+14.087, +6.672,+0.961
1766384280,+3.50,+14.095, +6.673,+0.962
1766384580,+3.50,+14.087, +6.695,+0.961
1766384880,+3.50,+14.069, +6.662,+0.961
1766385180,+3.50,+14.061, +6.651,+0.961
1766385480,+3.50,+14.052, +6.659,+0.962
1766385780,+3.50,+14.035, +6.660,+0.961
1766386080,+3.50,+14.043, +6.625,+0.961
1766386380,+3.50,+14.035, +6.584,+0.962
1766386680,+3.50,+14.000, +6.589,+0.961
1766386980,+3.50,+14.000, +6.645,+0.961
1766387280,+3.50,+13.991, +6.667,+0.961
1766387580,+3.50,+13.991, +6.474,+0.962
1766387880,+3.50,+13.974, +6.565,+0.961
1766388180,+3.50,+13.983, +6.466,+0.961
1766388480,+3.50,+13.974, +6.447,+0.961
1766388780,+3.50,+13.948, +6.477,+0.961
1766389080,+3.50,+13.965, +6.499,+0.961
1766389380,+3.50,+13.939, +6.426,+0.962
1766389680,+3.50,+13.930, +6.478,+0.961
1766389980,+3.50,+13.939, +6.414,+0.961
1766390280,+3.50,+13.922, +6.402,+0.962
1766390580,+3.50,+13.922, +6.493,+0.962
1766390880,+3.50,+13.904, +6.500,+0.962
1766391180,+3.50,+13.896, +6.443,+0.961
1766391480,+3.50,+13.896, +6.394,+0.962
1766391780,+3.50,+13.887, +6.426,+0.962
1766392080,+3.50,+13.870, +6.351,+0.962
1766392380,+3.50,+13.870, +6.366,+0.962
1766392680,+3.50,+13.852, +6.338,+0.962
1766392980,+3.50,+13.852, +6.308,+0.961
1766393280,+3.50,+13.835, +6.334,+0.962
1766393580,+3.50,+13.843, +6.329,+0.962
1766393880,+3.50,+13.835, +6.353,+0.962
1766394180,+3.50,+13.809, +6.338,+0.961
1766394480,+3.50,+13.809, +6.302,+0.961
1766394780,+3.50,+13.809, +6.272,+0.962
1766395080,+3.50,+13.817, +6.284,+0.962
1766395380,+3.50,+13.800, +6.291,+0.962
1766395680,+3.50,+13.782, +6.266,+0.962
1766395980,+3.50,+13.782, +6.228,+0.962
1766396280,+3.50,+13.774, +6.215,+0.962
1766396580,+3.50,+13.782, +6.210,+0.962
1766396880,+3.50,+13.756, +6.173,+0.961
1766397180,+3.50,+13.748, +6.160,+0.962
1766397480,+3.50,+13.748, +6.188,+0.961
1766397780,+3.50,+13.748, +6.174,+0.961
1766398080,+3.50,+13.730, +6.149,+0.962
1766398380,+3.50,+13.730, +6.126,+0.962
1766398680,+3.50,+13.704, +6.167,+0.962
1766398980,+3.50,+13.730, +6.174,+0.962
1766399280,+3.51,+13.722, +6.152,+0.962
1766399580,+3.51,+13.695, +6.182,+0.962
1766399880,+3.50,+13.687, +6.133,+0.962
1766400180,+3.51,+13.704, +6.092,+0.962
1766400480,+3.51,+13.678, +6.125,+0.961
1766400780,+3.51,+13.669, +6.104,+0.962
1766401080,+3.51,+13.661, +6.114,+0.962
1766401380,+3.50,+13.669, +6.062,+0.962
1766401680,+3.51,+13.661, +6.084,+0.962
1766401980,+3.50,+13.652, +6.071,+0.962
1766402280,+3.51,+13.652, +6.058,+0.962
1766402580,+3.51,+13.634, +6.059,+0.961
1766402880,+3.50,+13.617, +6.064,+0.962
1766403180,+3.51,+13.626, +6.124,+0.962
1766403480,+3.50,+13.643, +6.108,+0.962
1766403780,+3.50,+13.608, +6.098,+0.962
1766404080,+3.50,+13.617, +6.079,+0.962
1766404380,+3.50,+13.591, +6.071,+0.962
1766404680,+3.50,+13.591, +6.061,+0.962
1766404980,+3.50,+13.582, +6.055,+0.962
1766405280,+3.50,+13.573, +6.000,+0.962
1766405580,+3.50,+13.591, +6.064,+0.962
1766405880,+3.50,+13.573, +6.065,+0.962
1766406180,+3.50,+13.573, +6.039,+0.962
1766406480,+3.50,+13.573, +6.013,+0.962
1766406780,+3.50,+13.565, +6.016,+0.962
1766407080,+3.50,+13.556, +6.056,+0.962
1766407380,+3.50,+13.547, +5.974,+0.962
1766407680,+3.50,+13.547, +6.049,+0.962
1766407980,+3.50,+13.547, +6.060,+0.962
1766408280,+3.50,+13.547, +6.032,+0.962
1766408580,+3.50,+13.530, +6.099,+0.962
1766408880,+3.50,+13.521, +6.122,+0.962
1766409180,+3.50,+13.503, +6.087,+0.962
1766409480,+3.50,+13.503, +6.114,+0.961
1766409780,+3.50,+13.495, +6.138,+0.961
1766410080,+3.50,+13.503, +6.159,+0.962
1766410380,+3.50,+13.495, +6.134,+0.962
1766410680,+3.50,+13.477, +6.079,+0.962
1766410980,+3.50,+13.477, +6.153,+0.962
1766411280,+3.50,+13.469, +6.119,+0.962
1766411580,+3.50,+13.460, +6.164,+0.962
1766411880,+3.50,+13.460, +6.082,+0.962
1766412180,+3.50,+13.460, +6.101,+0.962
1766412480,+3.50,+13.451, +6.106,+0.962
1766412780,+3.50,+13.442, +6.071,+0.962
1766413080,+3.50,+13.442, +6.082,+0.962
1766413380,+3.50,+13.425, +5.952,+0.962
1766413680,+3.50,+13.416, +6.021,+0.962
1766413980,+3.50,+13.399, +6.044,+0.962
1766414280,+3.50,+13.416, +6.066,+0.962
1766414580,+3.50,+13.390, +6.035,+0.962
1766414880,+3.50,+13.381, +5.965,+0.962
1766415180,+3.50,+13.381, +5.999,+0.962
1766415480,+3.50,+13.372, +5.910,+0.962
1766415780,+3.50,+13.372, +6.002,+0.962
1766416080,+3.50,+13.355, +5.989,+0.962
1766416380,+3.50,+13.337, +5.984,+0.962
1766416680,+3.50,+13.346, +5.987,+0.962
1766416980,+3.50,+13.346, +5.954,+0.962
1766417280,+3.50,+13.337, +5.933,+0.962
1766417580,+3.50,+13.329, +5.543,+0.960
1766417880,+3.50,+13.329, +5.944,+0.962
1766418180,+3.50,+13.320, +5.923,+0.962
1766418480,+3.50,+13.320, +5.838,+0.962
1766418780,+3.50,+13.329, +5.795,+0.962
1766419080,+3.50,+13.337, +5.872,+0.962
1766419380,+3.50,+13.302, +5.905,+0.962
1766419680,+3.50,+13.311, +5.917,+0.962
1766419980,+3.50,+13.320, +5.835,+0.962
1766420280,+3.50,+13.311, +5.851,+0.962
1766420580,+3.50,+13.311, +5.686,+0.962
1766420880,+3.50,+13.320, +5.731,+0.962
1766421180,+3.50,+13.294, +5.749,+0.962
1766421480,+3.50,+13.311, +5.805,+0.962
1766421780,+3.50,+13.285, +5.779,+0.962
1766422080,+3.50,+13.302, +5.742,+0.962
1766422380,+3.50,+13.285, +5.831,+0.962
1766422680,+3.50,+13.285, +5.783,+0.962
1766422980,+3.50,+13.267, +5.841,+0.962
1766423280,+3.50,+13.267, +5.864,+0.962
1766423580,+3.50,+13.267, +5.901,+0.962
1766423880,+3.50,+13.259, +5.884,+0.962
1766424180,+3.50,+13.267, +5.891,+0.962
1766424480,+3.50,+13.259, +5.898,+0.962
1766424780,+3.50,+13.259, +5.891,+0.962
1766425080,+3.50,+13.241, +5.913,+0.962
1766425380,+3.50,+13.250, +5.968,+0.962
1766425680,+3.50,+13.250, +5.980,+0.962
1766425980,+3.50,+13.250, +5.960,+0.962
1766426280,+3.50,+13.250, +6.032,+0.962
1766426580,+3.50,+13.232, +6.067,+0.962
1766426880,+3.50,+13.250, +6.093,+0.962
1766427180,+3.50,+13.267, +6.063,+0.962
1766427480,+3.50,+13.285, +6.037,+0.962
1766427780,+3.50,+13.294, +6.079,+0.962
1766428080,+3.50,+13.294, +6.113,+0.962
1766428380,+3.50,+13.276, +6.105,+0.962
1766428680,+3.50,+13.294, +6.183,+0.962
1766428980,+3.50,+13.285, +6.182,+0.962
1766429280,+3.50,+13.285, +6.223,+0.962
1766429580,+3.50,+13.302, +6.219,+0.962
1766429880,+3.50,+13.302, +6.246,+0.963
1766430180,+3.50,+13.320, +6.256,+0.962
1766430480,+3.50,+13.346, +6.278,+0.962
1766430780,+3.50,+13.381, +6.271,+0.962
1766431080,+3.50,+13.416, +6.317,+0.962
1766431380,+3.50,+13.451, +6.374,+0.962
1766431680,+3.50,+13.495, +6.428,+0.962
1766431980,+3.50,+13.521, +6.419,+0.962
1766432280,+3.50,+13.556, +6.477,+0.962
1766432580,+3.50,+13.556, +6.547,+0.962
1766432880,+3.50,+13.608, +6.534,+0.962
1766433180,+3.50,+13.617, +6.584,+0.962
1766433480,+3.50,+13.643, +6.555,+0.962
1766433780,+3.50,+13.669, +6.593,+0.962
1766434080,+3.50,+13.695, +6.575,+0.961
1766434380,+3.50,+13.704, +6.563,+0.962
1766434680,+3.50,+13.704, +6.661,+0.962
1766434980,+3.50,+13.704, +6.651,+0.962
1766435280,+3.50,+13.722, +6.661,+0.961
1766435580,+3.50,+13.739, +6.715,+0.961
1766435880,+3.50,+13.730, +6.751,+0.962
1766436180,+3.50,+13.765, +6.656,+0.962
1766436480,+3.50,+13.765, +6.715,+0.961
1766436780,+3.50,+13.791, +6.698,+0.961
1766437080,+3.50,+13.809, +6.782,+0.962
1766437380,+3.50,+13.852, +6.802,+0.961
1766437680,+3.50,+13.852, +6.710,+0.961
1766437980,+3.50,+13.870, +6.779,+0.962
1766438280,+3.50,+13.896, +6.830,+0.961
1766438580,+3.50,+13.913, +6.897,+0.962
1766438880,+3.50,+13.939, +6.917,+0.962
1766439180,+3.50,+13.948, +6.902,+0.961
1766439480,+3.50,+13.974, +6.960,+0.962
1766439780,+3.50,+14.009, +6.931,+0.962
1766440080,+3.50,+14.043, +6.960,+0.962
1766440380,+3.50,+14.052, +6.960,+0.962
1766440680,+3.50,+14.078, +7.032,+0.962
1766440980,+3.50,+14.121, +7.034,+0.962
1766441280,+3.50,+14.139, +7.029,+0.962
1766441580,+3.50,+14.182, +6.987,+0.961
1766441880,+3.50,+14.217, +7.021,+0.962
1766442180,+3.50,+14.234, +7.031,+0.962
1766442480,+3.50,+14.269, +7.089,+0.961
1766442780,+3.50,+14.312, +7.128,+0.961
1766443080,+3.50,+14.329, +7.117,+0.962
1766443380,+3.50,+14.355, +7.145,+0.961
1766443680,+3.50,+14.364, +7.165,+0.962
1766443980,+3.50,+14.390, +7.164,+0.962
1766444280,+3.50,+14.416, +7.118,+0.961
1766444580,+3.50,+14.451, +7.133,+0.961
1766444880,+3.50,+14.485, +7.148,+0.962
1766445180,+3.50,+14.485, +7.164,+0.962
1766445480,+3.50,+14.511, +7.174,+0.962
1766445780,+3.50,+14.537, +7.104,+0.962
1766446080,+3.50,+14.537, +7.070,+0.962
1766446380,+3.50,+14.554, +7.094,+0.961
1766446680,+3.50,+14.554, +7.094,+0.961
1766446980,+3.50,+14.572, +6.985,+0.961
1766447280,+3.50,+14.589, +7.074,+0.962
1766447580,+3.50,+14.606, +7.027,+0.961
1766447880,+3.50,+14.580, +7.035,+0.962
1766448180,+3.50,+14.589, +7.021,+0.961
1766448480,+3.50,+14.597, +6.980,+0.961
1766448780,+3.50,+14.615, +6.951,+0.961
1766449080,+3.50,+14.580, +6.923,+0.961
1766449380,+3.50,+14.597, +6.561,+0.961
1766449680,+3.50,+14.597, +6.889,+0.960
1766449980,+3.50,+14.589, +6.572,+0.961
