7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1764629580,+3.48,+10.660, +5.400,+0.962
1764629880,+3.48,+10.633, +5.550,+0.962
1764630180,+3.48,+10.678, +5.675,+0.963
1764630480,+3.48,+10.669, +5.730,+0.963
1764630780,+3.48,+10.732, +5.714,+0.963
1764631080,+3.48,+10.723, +5.728,+0.963
1764631380,+3.48,+10.741, +5.752,+0.963
1764631680,+3.48,+10.760, +5.783,+0.962
1764631980,+3.48,+10.751, +5.781,+0.962
1764632280,+3.48,+10.741, +5.786,+0.963
1764632580,+3.48,+10.778, +5.764,+0.963
1764632880,+3.48,+10.751, +5.757,+0.962
1764633180,+3.48,+10.741, +5.766,+0.962
1764633480,+3.48,+10.760, +5.764,+0.963
1764633780,+3.48,+10.723, +5.790,+0.963
1764634080,+3.48,+10.741, +5.781,+0.962
1764634380,+3.48,+10.723, +5.797,+0.962
1764634680,+3.48,+10.714, +5.796,+0.962
1764634980,+3.48,+10.705, +5.752,+0.963
1764635280,+3.48,+10.696, +5.758,+0.963
1764635580,+3.48,+10.678, +5.756,+0.963
1764635880,+3.48,+10.642, +5.749,+0.963
1764636180,+3.48,+10.642, +5.764,+0.963
1764636480,+3.48,+10.624, +5.662,+0.963
1764636780,+3.48,+10.615, +5.672,+0.962
1764637080,+3.48,+10.597, +5.630,+0.962
1764637380,+3.48,+10.578, +5.679,+0.963
1764637680,+3.48,+10.560, +5.668,+0.963
1764637980,+3.48,+10.560, +5.594,+0.963
1764638280,+3.48,+10.533, +5.538,+0.963
1764638580,+3.48,+10.515, +5.514,+0.963
1764638880,+3.48,+10.479, +5.494,+0.963
1764639180,+3.48,+10.460, +5.459,+0.963
1764639480,+3.48,+10.433, +5.480,+0.963
1764639780,+3.48,+10.415, +5.509,+0.962
1764640080,+3.48,+10.388, +5.528,+0.963
1764640380,+3.48,+10.388, +5.478,+0.963
1764640680,+3.48,+10.324, +5.401,+0.963
1764640980,+3.49,+10.315, +5.462,+0.963
1764641280,+3.49,+10.288, +5.449,+0.962
1764641580,+3.49,+10.269, +5.416,+0.962
1764641880,+3.49,+10.251, +5.374,+0.963
1764642180,+3.49,+10.215, +5.397,+0.963
1764642480,+3.49,+10.224, +5.334,+0.963
1764642780,+3.49,+10.187, +5.212,+0.963
1764643080,+3.49,+10.169, +5.181,+0.963
1764643380,+3.48,+10.133, +5.198,+0.963
1764643680,+3.48,+10.124, +5.095,+0.963
1764643980,+3.48,+10.087, +5.115,+0.963
1764644280,+3.48,+10.050, +5.201,+0.963
1764644580,+3.48,+10.023, +5.231,+0.963
1764644880,+3.48,+10.014, +5.205,+0.963
1764645180,+3.48, +9.968, +5.123,+0.963
1764645480,+3.48, +9.977, +5.210,+0.963
1764645780,+3.48, +9.950, +5.154,+0.963
1764646080,+3.48, +9.895, +5.218,+0.963
1764646380,+3.48, +9.877, +5.182,+0.963
1764646680,+3.48, +9.858, +5.046,+0.963
1764646980,+3.48, +9.840, +4.933,+0.963
1764647280,+3.48, +9.803, +4.950,+0.963
1764647580,+3.48, +9.785, +4.958,+0.963
1764647880,+3.48, +9.748, +5.144,+0.963
1764648180,+3.48, +9.730, +4.947,+0.963
1764648480,+3.48, +9.730, +4.935,+0.963
1764648780,+3.48, +9.684, +4.604,+0.963
1764649080,+3.48, +9.647, +4.780,+0.963
1764649380,+3.48, +9.629, +4.912,+0.963
1764649680,+3.48, +9.610, +4.791,+0.963
1764649980,+3.48, +9.573, +4.858,+0.963
1764650280,+3.48, +9.518, +4.982,+0.963
1764650580,+3.49, +9.454, +5.075,+0.963
1764650880,+3.49, +9.444, +5.058,+0.963
1764651180,+3.49, +9.435, +5.099,+0.963
1764651480,+3.49, +9.417, +5.005,+0.963
1764651780,+3.49, +9.380, +5.019,+0.963
1764652080,+3.49, +9.361, +5.020,+0.963
1764652380,+3.49, +9.361, +4.975,+0.963
1764652680,+3.49, +9.352, +4.924,+0.963
1764652980,+3.49, +9.315, +4.711,+0.963
1764653280,+3.49, +9.260, +4.919,+0.963
1764653580,+3.49, +9.223, +4.970,+0.963
1764653880,+3.49, +9.204, +4.985,+0.963
1764654180,+3.49, +9.195, +4.987,+0.963
1764654480,+3.49, +9.158, +4.921,+0.963
1764654780,+3.49, +9.149, +4.901,+0.963
1764655080,+3.49, +9.139, +4.854,+0.963
1764655380,+3.49, +9.139, +4.819,+0.963
1764655680,+3.49, +9.130, +4.729,+0.963
1764655980,+3.49, +9.093, +4.715,+0.963
1764656280,+3.49, +9.074, +4.712,+0.963
1764656580,+3.49, +9.037, +4.751,+0.963
1764656880,+3.49, +9.037, +4.666,+0.963
1764657180,+3.49, +9.056, +4.623,+0.963
1764657480,+3.49, +9.019, +4.700,+0.964
1764657780,+3.49, +9.000, +4.659,+0.963
1764658080,+3.49, +9.009, +4.610,+0.963
1764658380,+3.48, +8.944, +4.635,+0.964
1764658680,+3.48, +8.935, +4.625,+0.963
1764658980,+3.48, +8.916, +4.656,+0.963
1764659280,+3.48, +8.907, +4.573,+0.963
1764659580,+3.48, +8.907, +4.557,+0.963
1764659880,+3.48, +8.870, +4.528,+0.963
1764660180,+3.48, +8.833, +4.614,+0.963
1764660480,+3.48, +8.823, +4.611,+0.963
1764660780,+3.48, +8.786, +4.626,+0.963
1764661080,+3.48, +8.758, +4.663,+0.963
1764661380,+3.48, +8.749, +4.673,+0.963
1764661680,+3.48, +8.702, +4.661,+0.964
1764661980,+3.48, +8.683, +4.636,+0.963
1764662280,+3.48, +8.683, +4.637,+0.963
1764662580,+3.48, +8.674, +4.536,+0.963
1764662880,+3.48, +8.618, +4.555,+0.964
1764663180,+3.48, +8.627, +4.479,+0.964
1764663480,+3.48, +8.552, +4.549,+0.964
1764663780,+3.48, +8.552, +4.464,+0.964
1764664080,+3.48, +8.543, +4.546,+0.964
1764664380,+3.48, +8.562, +4.396,+0.964
1764664680,+3.48, +8.487, +4.594,+0.963
1764664980,+3.48, +8.459, +4.600,+0.963
1764665280,+3.48, +8.431, +4.604,+0.963
1764665580,+3.48, +8.412, +4.592,+0.964
1764665880,+3.48, +8.393, +4.586,+0.964
1764666180,+3.48, +8.393, +4.507,+0.963
1764666480,+3.48, +8.393, +4.514,+0.963
1764666780,+3.48, +8.384, +4.453,+0.964
1764667080,+3.48, +8.393, +4.376,+0.964
1764667380,+3.48, +8.374, +4.334,+0.964
1764667680,+3.48, +8.355, +4.334,+0.964
1764667980,+3.49, +8.299, +4.411,+0.963
1764668280,+3.48, +8.299, +4.446,+0.964
1764668580,+3.49, +8.271, +4.438,+0.963
1764668880,+3.49, +8.271, +4.504,+0.964
1764669180,+3.49, +8.243, +4.511,+0.964
1764669480,+3.49, +8.224, +4.493,+0.963
1764669780,+3.49, +8.214, +4.502,+0.963
1764670080,+3.49, +8.224, +4.467,+0.963
1764670380,+3.49, +8.224, +4.391,+0.964
1764670680,+3.49, +8.205, +4.404,+0.963
1764670980,+3.49, +8.214, +4.339,+0.964
1764671280,+3.49, +8.224, +4.291,+0.964
1764671580,+3.49, +8.196, +4.180,+0.964
1764671880,+3.49, +8.186, +4.218,+0.963
1764672180,+3.49, +8.186, +4.255,+0.964
1764672480,+3.49, +8.196, +4.291,+0.964
1764672780,+3.49, +8.139, +4.363,+0.964
1764673080,+3.49, +8.120, +4.381,+0.964
1764673380,+3.49, +8.130, +4.372,+0.964
1764673680,+3.49, +8.139, +4.372,+0.964
1764673980,+3.49, +8.158, +4.325,+0.964
1764674280,+3.49, +8.130, +4.206,+0.964
1764674580,+3.49, +8.139, +4.279,+0.964
1764674880,+3.49, +8.148, +4.233,+0.964
1764675180,+3.49, +8.139, +4.170,+0.964
1764675480,+3.49, +8.139, +4.150,+0.964
1764675780,+3.49, +8.101, +4.173,+0.964
1764676080,+3.49, +8.082, +4.144,+0.964
1764676380,+3.49, +8.073, +4.086,+0.964
1764676680,+3.49, +8.073, +4.002,+0.963
1764676980,+3.49, +8.082, +4.090,+0.963
1764677280,+3.49, +8.073, +4.017,+0.964
1764677580,+3.49, +8.045, +3.989,+0.963
1764677880,+3.49, +8.082, +3.975,+0.964
1764678180,+3.49, +8.054, +4.006,+0.963
1764678480,+3.49, +8.064, +3.990,+0.964
1764678780,+3.49, +8.045, +4.002,+0.964
1764679080,+3.49, +7.998, +4.036,+0.964
1764679380,+3.49, +7.998, +4.012,+0.964
1764679680,+3.49, +7.998, +4.008,+0.964
1764679980,+3.49, +7.988, +3.995,+0.964
1764680280,+3.49, +7.950, +3.984,+0.964
1764680580,+3.49, +7.941, +3.990,+0.963
1764680880,+3.49, +7.903, +4.020,+0.964
1764681180,+3.49, +7.912, +3.958,+0.964
1764681480,+3.49, +7.941, +3.891,+0.964
1764681780,+3.49, +7.941, +3.839,+0.963
1764682080,+3.49, +7.912, +3.891,+0.964
1764682380,+3.49, +7.893, +3.837,+0.964
1764682680,+3.49, +7.893, +3.865,+0.964
1764682980,+3.49, +7.856, +3.786,+0.964
1764683280,+3.49, +7.856, +3.798,+0.964
1764683580,+3.49, +7.884, +3.786,+0.964
1764683880,+3.49, +7.846, +3.742,+0.964
1764684180,+3.49, +7.818, +3.810,+0.964
1764684480,+3.49, +7.818, +3.824,+0.964
1764684780,+3.49, +7.818, +3.807,+0.964
1764685080,+3.48, +7.770, +3.814,+0.964
1764685380,+3.48, +7.770, +3.853,+0.964
1764685680,+3.48, +7.770, +3.795,+0.964
1764685980,+3.48, +7.742, +3.811,+0.964
1764686280,+3.48, +7.742, +3.803,+0.964
1764686580,+3.48, +7.742, +3.766,+0.964
1764686880,+3.48, +7.761, +3.713,+0.964
1764687180,+3.48, +7.742, +3.667,+0.964
1764687480,+3.48, +7.723, +3.753,+0.964
1764687780,+3.48, +7.694, +3.728,+0.964
1764688080,+3.48, +7.685, +3.753,+0.964
1764688380,+3.48, +7.647, +3.737,+0.964
1764688680,+3.48, +7.628, +3.809,+0.964
1764688980,+3.48, +7.647, +3.787,+0.964
1764689280,+3.48, +7.637, +3.723,+0.964
1764689580,+3.48, +7.628, +3.722,+0.964
1764689880,+3.48, +7.666, +3.681,+0.964
1764690180,+3.48, +7.647, +3.669,+0.964
1764690480,+3.48, +7.599, +3.630,+0.964
1764690780,+3.48, +7.628, +3.569,+0.964
1764691080,+3.48, +7.618, +3.626,+0.964
1764691380,+3.48, +7.599, +3.675,+0.964
1764691680,+3.48, +7.618, +3.546,+0.964
1764691980,+3.48, +7.609, +3.579,+0.964
1764692280,+3.48, +7.609, +3.594,+0.964
1764692580,+3.48, +7.618, +3.622,+0.964
1764692880,+3.48, +7.647, +3.576,+0.964
1764693180,+3.48, +7.656, +3.608,+0.964
1764693480,+3.48, +7.656, +3.650,+0.964
1764693780,+3.48, +7.685, +3.642,+0.964
1764694080,+3.48, +7.694, +3.672,+0.964
1764694380,+3.48, +7.666, +3.710,+0.964
1764694680,+3.48, +7.713, +3.683,+0.964
1764694980,+3.48, +7.732, +3.681,+0.964
1764695280,+3.48, +7.751, +3.705,+0.964
1764695580,+3.48, +7.770, +3.733,+0.964
1764695880,+3.49, +7.818, +3.740,+0.964
1764696180,+3.48, +7.837, +3.754,+0.964
1764696480,+3.48, +7.884, +3.753,+0.964
1764696780,+3.48, +7.922, +3.765,+0.964
1764697080,+3.48, +7.950, +3.783,+0.964
1764697380,+3.48, +7.979, +3.797,+0.964
1764697680,+3.48, +8.026, +3.806,+0.964
1764697980,+3.48, +8.073, +3.834,+0.964
1764698280,+3.48, +8.092, +3.850,+0.964
1764698580,+3.48, +8.148, +3.888,+0.964
1764698880,+3.48, +8.167, +3.889,+0.964
1764699180,+3.48, +8.224, +3.918,+0.964
1764699480,+3.48, +8.233, +3.930,+0.964
1764699780,+3.48, +8.290, +3.948,+0.964
1764700080,+3.48, +8.337, +3.897,+0.963
1764700380,+3.48, +8.412, +3.903,+0.964
1764700680,+3.48, +8.459, +3.941,+0.964
1764700980,+3.48, +8.524, +3.934,+0.964
1764701280,+3.48, +8.571, +3.974,+0.963
1764701580,+3.48, +8.637, +3.969,+0.963
1764701880,+3.48, +8.693, +3.973,+0.964
1764702180,+3.48, +8.739, +3.998,+0.964
1764702480,+3.48, +8.823, +4.026,+0.964
1764702780,+3.48, +8.926, +4.050,+0.964
1764703080,+3.48, +9.000, +4.039,+0.963
1764703380,+3.48, +9.065, +4.055,+0.964
1764703680,+3.48, +9.139, +4.081,+0.963
1764703980,+3.48, +9.241, +4.094,+0.963
1764704280,+3.48, +9.315, +4.060,+0.963
1764704580,+3.48, +9.380, +4.059,+0.963
1764704880,+3.48, +9.435, +4.073,+0.964
1764705180,+3.48, +9.537, +4.079,+0.963
1764705480,+3.48, +9.583, +4.121,+0.963
1764705780,+3.48, +9.684, +4.132,+0.963
1764706080,+3.48, +9.794, +4.117,+0.963
1764706380,+3.48, +9.867, +4.170,+0.963
1764706680,+3.48, +9.950, +4.192,+0.963
1764706980,+3.48,+10.041, +4.246,+0.963
1764707280,+3.48,+10.160, +4.249,+0.963
1764707580,+3.48,+10.242, +4.289,+0.963
1764707880,+3.48,+10.351, +4.315,+0.963
1764708180,+3.48,+10.424, +4.313,+0.963
1764708480,+3.48,+10.497, +4.335,+0.963
1764708780,+3.48,+10.606, +4.326,+0.963
1764709080,+3.48,+10.714, +4.378,+0.963
1764709380,+3.48,+10.787, +4.392,+0.963
1764709680,+3.48,+10.859, +4.491,+0.963
1764709980,+3.48,+10.958, +4.506,+0.963
1764710280,+3.48,+11.021, +4.534,+0.963
1764710580,+3.48,+11.102, +4.529,+0.963
1764710880,+3.48,+11.138, +4.478,+0.963
1764711180,+3.48,+11.201, +4.525,+0.963
1764711480,+3.48,+11.282, +4.546,+0.963
1764711780,+3.48,+11.327, +4.574,+0.963
1764712080,+3.48,+11.381, +4.596,+0.963
1764712380,+3.48,+11.444, +4.621,+0.963
1764712680,+3.48,+11.497, +4.617,+0.963
1764712980,+3.48,+11.542, +4.679,+0.962
1764713280,+3.48,+11.605, +4.669,+0.963
1764713580,+3.48,+11.685, +4.637,+0.963
1764713880,+3.48,+11.703, +4.758,+0.962
1764714180,+3.48,+11.756, +4.735,+0.962
1764714480,+3.48,+11.810, +4.704,+0.963
1764714780,+3.48,+11.828, +4.802,+0.962
1764715080,+3.48,+11.863, +4.840,+0.962
1764715380,+3.48,+11.908, +4.865,+0.962
1764715680,+3.48,+11.944, +4.840,+0.962
1764715980,+3.48,+11.952, +4.863,+0.962
