7450-269688
OS REV: 1.05 Sensor Cal: 1705527875
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768097580,+3.48,+10.096, +7.750,+0.963
1768097880,+3.48,+10.087, +7.747,+0.963
1768098180,+3.48,+10.096, +7.748,+0.963
1768098480,+3.48,+10.105, +7.732,+0.962
1768098780,+3.48,+10.078, +7.747,+0.963
1768099080,+3.48,+10.096, +7.741,+0.963
1768099380,+3.48,+10.069, +7.745,+0.962
1768099680,+3.48,+10.087, +7.742,+0.963
1768099980,+3.48,+10.078, +7.737,+0.963
1768100280,+3.48,+10.096, +7.721,+0.963
1768100580,+3.48,+10.096, +7.720,+0.962
1768100880,+3.48,+10.087, +7.742,+0.963
1768101180,+3.48,+10.096, +7.734,+0.963
1768101480,+3.48,+10.069, +7.732,+0.962
1768101780,+3.48,+10.087, +7.726,+0.963
1768102080,+3.48,+10.087, +7.720,+0.963
1768102380,+3.48,+10.078, +7.722,+0.963
1768102680,+3.48,+10.069, +7.723,+0.963
1768102980,+3.48,+10.069, +7.721,+0.963
1768103280,+3.48,+10.087, +7.718,+0.963
1768103580,+3.48,+10.069, +7.718,+0.963
1768103880,+3.48,+10.078, +7.723,+0.963
1768104180,+3.48,+10.069, +7.709,+0.962
1768104480,+3.48,+10.069, +7.702,+0.962
1768104780,+3.48,+10.069, +7.714,+0.963
1768105080,+3.48,+10.069, +7.707,+0.962
1768105380,+3.48,+10.087, +7.715,+0.963
1768105680,+3.48,+10.069, +7.699,+0.963
1768105980,+3.48,+10.050, +7.707,+0.963
1768106280,+3.48,+10.060, +7.709,+0.963
1768106580,+3.48,+10.069, +7.693,+0.962
1768106880,+3.48,+10.069, +7.693,+0.963
1768107180,+3.48,+10.069, +7.701,+0.963
1768107480,+3.48,+10.087, +7.686,+0.963
1768107780,+3.48,+10.078, +7.682,+0.963
1768108080,+3.48,+10.078, +7.683,+0.963
1768108380,+3.48,+10.078, +7.684,+0.962
1768108680,+3.48,+10.078, +7.674,+0.962
1768108980,+3.48,+10.069, +7.679,+0.963
1768109280,+3.48,+10.060, +7.686,+0.963
1768109580,+3.48,+10.069, +7.687,+0.963
1768109880,+3.48,+10.060, +7.669,+0.962
1768110180,+3.48,+10.069, +7.677,+0.963
1768110480,+3.48,+10.078, +7.663,+0.963
1768110780,+3.48,+10.050, +7.677,+0.963
1768111080,+3.48,+10.069, +7.670,+0.962
1768111380,+3.48,+10.087, +7.663,+0.963
1768111680,+3.48,+10.069, +7.664,+0.963
1768111980,+3.48,+10.050, +7.676,+0.963
1768112280,+3.48,+10.069, +7.677,+0.963
1768112580,+3.48,+10.060, +7.670,+0.963
1768112880,+3.48,+10.078, +7.649,+0.962
1768113180,+3.49,+10.078, +7.658,+0.963
1768113480,+3.48,+10.078, +7.656,+0.963
1768113780,+3.48,+10.060, +7.656,+0.963
1768114080,+3.49,+10.069, +7.655,+0.962
1768114380,+3.48,+10.078, +7.649,+0.963
1768114680,+3.48,+10.050, +7.660,+0.963
1768114980,+3.48,+10.060, +7.646,+0.962
1768115280,+3.48,+10.069, +7.641,+0.963
1768115580,+3.48,+10.050, +7.647,+0.963
1768115880,+3.48,+10.069, +7.638,+0.963
1768116180,+3.48,+10.060, +7.637,+0.963
1768116480,+3.48,+10.050, +7.653,+0.963
1768116780,+3.48,+10.060, +7.635,+0.962
1768117080,+3.48,+10.069, +7.630,+0.963
1768117380,+3.48,+10.060, +7.639,+0.963
1768117680,+3.48,+10.041, +7.643,+0.963
1768117980,+3.48,+10.078, +7.625,+0.963
1768118280,+3.48,+10.060, +7.628,+0.963
1768118580,+3.48,+10.060, +7.628,+0.963
1768118880,+3.48,+10.069, +7.622,+0.963
1768119180,+3.48,+10.069, +7.618,+0.963
1768119480,+3.48,+10.069, +7.615,+0.963
1768119780,+3.48,+10.050, +7.623,+0.963
1768120080,+3.48,+10.050, +7.616,+0.962
1768120380,+3.48,+10.050, +7.620,+0.963
1768120680,+3.48,+10.069, +7.601,+0.962
1768120980,+3.49,+10.050, +7.604,+0.962
1768121280,+3.48,+10.069, +7.595,+0.962
1768121580,+3.49,+10.050, +7.611,+0.963
1768121880,+3.48,+10.032, +7.607,+0.963
1768122180,+3.48,+10.050, +7.604,+0.963
1768122480,+3.48,+10.069, +7.593,+0.963
1768122780,+3.49,+10.050, +7.605,+0.963
1768123080,+3.49,+10.069, +7.588,+0.963
1768123380,+3.48,+10.050, +7.588,+0.963
1768123680,+3.48,+10.050, +7.577,+0.963
1768123980,+3.48,+10.032, +7.592,+0.963
1768124280,+3.48,+10.032, +7.592,+0.963
1768124580,+3.48,+10.032, +7.578,+0.963
1768124880,+3.48,+10.041, +7.574,+0.963
1768125180,+3.48,+10.014, +7.576,+0.963
1768125480,+3.48,+10.050, +7.569,+0.963
1768125780,+3.48,+10.005, +7.568,+0.963
1768126080,+3.48,+10.014, +7.572,+0.963
1768126380,+3.48,+10.032, +7.557,+0.962
1768126680,+3.48,+10.032, +7.559,+0.963
