7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722372240,+3.53,+22.467, +6.363,+0.960
1722372540,+3.53,+22.493, +6.417,+0.960
1722372840,+3.53,+22.568, +6.444,+0.960
1722373140,+3.53,+22.668, +6.346,+0.959
1722373440,+3.53,+22.718, +6.638,+0.959
1722373740,+3.53,+22.768, +6.840,+0.960
1722374040,+3.53,+22.802, +6.760,+0.959
1722374340,+3.53,+22.835, +6.649,+0.959
1722374640,+3.53,+22.852, +6.697,+0.960
1722374940,+3.53,+22.936, +6.019,+0.957
1722375240,+3.53,+22.969, +5.854,+0.957
1722375540,+3.53,+22.994, +5.835,+0.957
1722375840,+3.53,+23.011, +5.809,+0.957
1722376140,+3.53,+23.044, +5.839,+0.958
1722376440,+3.53,+23.069, +5.873,+0.958
1722376740,+3.53,+23.086, +5.870,+0.957
1722377040,+3.53,+23.103, +5.892,+0.957
1722377340,+3.53,+23.119, +5.960,+0.958
1722377640,+3.53,+23.153, +5.958,+0.958
1722377940,+3.53,+23.161, +5.978,+0.958
1722378240,+3.53,+23.228, +6.775,+0.957
1722378540,+3.53,+23.245, +6.525,+0.958
1722378840,+3.53,+23.253, +6.370,+0.959
1722379140,+3.53,+23.287, +6.279,+0.959
1722379440,+3.53,+23.278, +6.374,+0.959
1722379740,+3.53,+23.303, +6.442,+0.959
1722380040,+3.53,+23.320, +6.382,+0.959
1722380340,+3.53,+23.329, +6.403,+0.959
1722380640,+3.53,+23.345, +6.360,+0.958
1722380940,+3.53,+23.320, +6.373,+0.959
1722381240,+3.53,+23.278, +6.393,+0.959
1722381540,+3.53,+23.228, +6.426,+0.959
1722381840,+3.53,+23.195, +6.490,+0.959
1722382140,+3.53,+23.145, +6.445,+0.959
1722382440,+3.53,+23.136, +6.343,+0.959
1722382740,+3.53,+23.170, +6.597,+0.959
1722383040,+3.53,+23.211, +6.590,+0.959
1722383340,+3.53,+23.195, +6.486,+0.959
1722383640,+3.53,+23.161, +6.488,+0.959
1722383940,+3.53,+23.161, +6.487,+0.959
1722384240,+3.53,+23.178, +6.597,+0.959
1722384540,+3.53,+23.203, +6.695,+0.959
1722384840,+3.53,+23.186, +6.649,+0.959
1722385140,+3.53,+23.178, +6.715,+0.959
1722385440,+3.53,+23.145, +6.764,+0.959
1722385740,+3.53,+22.986, +6.700,+0.959
1722386040,+3.53,+22.860, +6.682,+0.959
1722386340,+3.53,+22.777, +6.645,+0.959
1722386640,+3.53,+22.743, +6.648,+0.958
1722386940,+3.53,+22.701, +6.668,+0.959
1722387240,+3.53,+22.676, +6.662,+0.959
1722387540,+3.53,+22.685, +6.675,+0.959
1722387840,+3.53,+22.676, +6.698,+0.960
1722388140,+3.53,+22.701, +6.748,+0.959
1722388440,+3.53,+22.685, +6.768,+0.960
1722388740,+3.53,+22.735, +6.812,+0.960
1722389040,+3.53,+22.752, +6.873,+0.959
1722389340,+3.53,+22.777, +6.928,+0.960
1722389640,+3.53,+22.802, +6.987,+0.960
1722389940,+3.53,+22.835, +7.010,+0.960
1722390240,+3.53,+22.852, +7.067,+0.960
1722390540,+3.53,+22.877, +7.130,+0.960
1722390840,+3.53,+22.894, +7.220,+0.960
1722391140,+3.53,+22.936, +7.296,+0.960
1722391440,+3.53,+22.944, +7.312,+0.960
1722391740,+3.53,+22.969, +7.354,+0.959
1722392040,+3.53,+22.969, +7.392,+0.959
1722392340,+3.53,+22.977, +7.416,+0.960
1722392640,+3.53,+23.019, +7.526,+0.960
1722392940,+3.53,+23.027, +7.540,+0.959
1722393240,+3.53,+23.053, +7.588,+0.960
1722393540,+3.53,+23.069, +7.634,+0.960
1722393840,+3.53,+23.094, +7.771,+0.960
1722394140,+3.53,+23.128, +7.739,+0.960
1722394440,+3.53,+23.119, +7.813,+0.959
1722394740,+3.53,+23.119, +7.846,+0.960
1722395040,+3.53,+23.161, +7.853,+0.960
1722395340,+3.53,+23.153, +7.821,+0.959
1722395640,+3.53,+23.153, +7.877,+0.959
1722395940,+3.53,+23.161, +7.884,+0.960
1722396240,+3.53,+23.178, +7.853,+0.960
1722396540,+3.53,+23.153, +7.833,+0.960
1722396840,+3.53,+23.153, +7.834,+0.960
1722397140,+3.53,+23.170, +7.794,+0.960
1722397440,+3.53,+23.136, +7.786,+0.960
1722397740,+3.53,+23.128, +7.836,+0.960
1722398040,+3.53,+23.119, +7.843,+0.960
1722398340,+3.53,+23.119, +7.781,+0.959
1722398640,+3.53,+23.111, +7.805,+0.960
1722398940,+3.53,+23.128, +7.803,+0.960
1722399240,+3.53,+23.128, +7.766,+0.959
1722399540,+3.53,+23.103, +7.776,+0.960
1722399840,+3.53,+23.078, +7.812,+0.960
1722400140,+3.53,+23.078, +7.754,+0.960
1722400440,+3.53,+23.053, +7.715,+0.960
1722400740,+3.53,+23.036, +7.687,+0.960
