7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724789700,+3.53,+22.626, +5.480,+0.957
1724790000,+3.53,+22.610, +5.557,+0.957
1724790300,+3.53,+22.651, +5.527,+0.957
1724790600,+3.53,+22.802, +5.479,+0.957
1724790900,+3.53,+22.877, +5.533,+0.957
1724791200,+3.53,+22.894, +5.564,+0.957
1724791500,+3.53,+22.885, +5.522,+0.957
1724791800,+3.53,+22.910, +5.439,+0.957
1724792100,+3.53,+22.894, +5.419,+0.957
1724792400,+3.53,+22.885, +5.421,+0.957
1724792700,+3.53,+22.877, +5.413,+0.957
1724793000,+3.53,+22.852, +5.436,+0.957
1724793300,+3.53,+22.827, +5.446,+0.957
1724793600,+3.53,+22.835, +5.495,+0.957
1724793900,+3.53,+22.818, +5.522,+0.957
1724794200,+3.53,+22.852, +5.443,+0.957
1724794500,+3.53,+22.860, +5.412,+0.957
1724794800,+3.53,+22.852, +5.482,+0.957
1724795100,+3.53,+22.844, +5.471,+0.956
1724795400,+3.53,+22.835, +5.686,+0.956
1724795700,+3.53,+22.827, +5.662,+0.957
1724796000,+3.53,+22.827, +5.594,+0.957
1724796300,+3.53,+22.869, +5.569,+0.957
1724796600,+3.53,+22.869, +5.489,+0.957
1724796900,+3.53,+22.927, +5.564,+0.957
1724797200,+3.53,+22.969, +5.565,+0.957
1724797500,+3.53,+22.952, +5.504,+0.957
1724797800,+3.53,+22.877, +5.541,+0.957
1724798100,+3.53,+22.852, +5.665,+0.957
1724798400,+3.53,+22.810, +5.556,+0.957
1724798700,+3.53,+22.927, +5.590,+0.957
1724799000,+3.53,+23.178, +5.807,+0.957
1724799300,+3.53,+23.312, +5.892,+0.957
1724799600,+3.53,+23.278, +5.932,+0.957
1724799900,+3.53,+23.027, +5.852,+0.956
1724800200,+3.53,+22.835, +5.893,+0.957
1724800500,+3.53,+22.752, +5.966,+0.957
1724800800,+3.53,+22.718, +5.971,+0.957
1724801100,+3.53,+22.752, +5.969,+0.957
1724801400,+3.53,+22.760, +6.000,+0.958
1724801700,+3.53,+22.777, +5.971,+0.957
1724802000,+3.53,+22.818, +6.089,+0.958
1724802300,+3.53,+22.894, +6.215,+0.957
1724802600,+3.53,+22.919, +6.159,+0.957
1724802900,+3.53,+22.944, +6.217,+0.958
1724803200,+3.53,+23.011, +6.312,+0.958
1724803500,+3.53,+23.069, +6.420,+0.957
1724803800,+3.53,+23.161, +6.533,+0.956
1724804100,+3.53,+23.220, +6.621,+0.958
1724804400,+3.53,+23.295, +6.721,+0.957
1724804700,+3.53,+23.379, +6.755,+0.957
1724805000,+3.53,+23.429, +6.857,+0.957
1724805300,+3.53,+23.487, +6.851,+0.957
1724805600,+3.53,+23.529, +6.962,+0.957
1724805900,+3.53,+23.588, +7.044,+0.957
1724806200,+3.53,+23.647, +7.198,+0.958
1724806500,+3.53,+23.713, +7.280,+0.957
1724806800,+3.53,+23.780, +7.420,+0.958
1724807100,+3.53,+23.839, +7.469,+0.957
1724807400,+3.53,+23.881, +7.547,+0.958
1724807700,+3.53,+23.923, +7.550,+0.957
1724808000,+3.53,+23.948, +7.591,+0.957
1724808300,+3.53,+23.973, +7.569,+0.957
1724808600,+3.53,+24.007, +7.645,+0.958
1724808900,+3.53,+24.040, +7.703,+0.957
1724809200,+3.53,+24.040, +7.655,+0.957
1724809500,+3.53,+24.090, +7.653,+0.957
1724809800,+3.53,+24.090, +7.776,+0.957
1724810100,+3.53,+24.115, +7.723,+0.957
1724810400,+3.53,+24.141, +7.747,+0.957
1724810700,+3.53,+24.174, +7.774,+0.957
1724811000,+3.53,+24.191, +7.716,+0.958
1724811300,+3.53,+24.216, +7.737,+0.958
1724811600,+3.53,+24.250, +7.807,+0.957
1724811900,+3.53,+24.250, +7.465,+0.955
1724812200,+3.53,+24.258, +7.258,+0.956
1724812500,+3.53,+24.283, +7.484,+0.956
1724812800,+3.53,+24.283, +7.484,+0.957
1724813100,+3.53,+24.300, +7.485,+0.957
1724813400,+3.53,+24.291, +7.449,+0.956
1724813700,+3.53,+24.275, +7.423,+0.957
1724814000,+3.53,+24.258, +7.456,+0.957
1724814300,+3.53,+24.191, +7.416,+0.957
1724814600,+3.53,+24.040, +7.207,+0.957
1724814900,+3.53,+23.940, +7.040,+0.957
1724815200,+3.53,+23.856, +6.928,+0.957
1724815500,+3.53,+23.814, +6.924,+0.957
1724815800,+3.53,+23.772, +6.799,+0.956
1724816100,+3.53,+23.755, +6.740,+0.957
