7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722025440,+3.54,+25.030, +6.389,+0.959
1722025740,+3.54,+25.055, +6.455,+0.959
1722026040,+3.54,+25.072, +6.519,+0.959
1722026340,+3.54,+25.122, +6.555,+0.960
1722026640,+3.54,+25.156, +6.618,+0.960
1722026940,+3.54,+25.164, +6.695,+0.960
1722027240,+3.54,+25.190, +6.731,+0.960
1722027540,+3.54,+25.223, +6.785,+0.960
1722027840,+3.54,+25.257, +6.825,+0.960
1722028140,+3.54,+25.299, +6.885,+0.960
1722028440,+3.54,+25.341, +6.946,+0.959
1722028740,+3.54,+25.358, +7.020,+0.960
1722029040,+3.54,+25.366, +7.079,+0.960
1722029340,+3.54,+25.391, +7.125,+0.960
1722029640,+3.54,+25.417, +7.192,+0.960
1722029940,+3.54,+25.450, +7.238,+0.959
1722030240,+3.54,+25.467, +7.282,+0.960
1722030540,+3.54,+25.492, +7.334,+0.960
1722030840,+3.54,+25.518, +7.401,+0.960
1722031140,+3.54,+25.551, +7.455,+0.960
1722031440,+3.54,+25.577, +7.488,+0.960
1722031740,+3.54,+25.610, +7.521,+0.961
1722032040,+3.54,+25.636, +7.573,+0.961
1722032340,+3.54,+25.644, +7.618,+0.961
1722032640,+3.54,+25.694, +7.629,+0.960
1722032940,+3.54,+25.720, +7.669,+0.960
1722033240,+3.54,+25.737, +7.679,+0.959
1722033540,+3.54,+25.770, +7.699,+0.960
1722033840,+3.54,+25.796, +7.733,+0.960
1722034140,+3.54,+25.821, +7.763,+0.960
1722034440,+3.54,+25.846, +7.797,+0.960
1722034740,+3.54,+25.871, +7.825,+0.960
1722035040,+3.54,+25.888, +7.838,+0.960
1722035340,+3.54,+25.905, +7.860,+0.960
1722035640,+3.54,+25.922, +7.878,+0.960
1722035940,+3.54,+25.947, +7.901,+0.960
1722036240,+3.54,+25.939, +7.917,+0.961
1722036540,+3.54,+25.947, +7.912,+0.960
1722036840,+3.54,+26.015, +7.928,+0.961
1722037140,+3.54,+26.040, +7.931,+0.961
1722037440,+3.54,+26.057, +7.923,+0.960
1722037740,+3.54,+26.074, +7.930,+0.960
1722038040,+3.54,+26.099, +7.941,+0.960
1722038340,+3.54,+26.065, +7.960,+0.960
1722038640,+3.54,+26.108, +8.028,+0.960
1722038940,+3.54,+26.108, +7.965,+0.960
1722039240,+3.54,+26.108, +7.914,+0.960
1722039540,+3.54,+26.099, +7.890,+0.960
1722039840,+3.54,+26.048, +7.900,+0.960
1722040140,+3.54,+26.048, +7.911,+0.960
1722040440,+3.54,+26.006, +7.814,+0.960
1722040740,+3.54,+25.981, +7.887,+0.960
1722041040,+3.54,+25.964, +7.905,+0.960
1722041340,+3.54,+25.989, +7.957,+0.960
1722041640,+3.54,+26.006, +7.968,+0.960
1722041940,+3.54,+26.006, +8.044,+0.959
1722042240,+3.54,+25.998, +8.033,+0.961
1722042540,+3.54,+25.998, +8.143,+0.960
1722042840,+3.54,+25.973, +8.066,+0.960
1722043140,+3.54,+25.964, +8.042,+0.960
1722043440,+3.54,+25.973, +8.065,+0.960
1722043740,+3.54,+25.964, +8.068,+0.960
1722044040,+3.54,+25.939, +8.083,+0.959
1722044340,+3.54,+25.914, +8.060,+0.959
1722044640,+3.54,+25.914, +8.076,+0.960
1722044940,+3.54,+25.888, +8.028,+0.960
1722045240,+3.54,+25.871, +8.018,+0.960
1722045540,+3.54,+25.863, +8.006,+0.960
1722045840,+3.54,+25.838, +8.013,+0.961
1722046140,+3.54,+25.812, +8.012,+0.961
1722046440,+3.54,+25.812, +7.982,+0.960
1722046740,+3.54,+25.796, +7.983,+0.960
1722047040,+3.54,+25.745, +7.997,+0.961
1722047340,+3.54,+25.720, +7.985,+0.960
1722047640,+3.54,+25.703, +7.981,+0.961
1722047940,+3.54,+25.703, +7.982,+0.961
1722048240,+3.54,+25.694, +7.962,+0.960
1722048540,+3.54,+25.669, +7.966,+0.961
1722048840,+3.54,+25.661, +7.956,+0.960
1722049140,+3.54,+25.644, +7.949,+0.960
1722049440,+3.54,+25.627, +7.943,+0.960
1722049740,+3.54,+25.602, +7.941,+0.960
1722050040,+3.54,+25.585, +7.937,+0.961
1722050340,+3.54,+25.593, +7.931,+0.961
1722050640,+3.54,+25.551, +7.930,+0.961
1722050940,+3.54,+25.535, +7.918,+0.960
1722051240,+3.54,+25.526, +7.904,+0.960
1722051540,+3.54,+25.518, +7.893,+0.960
1722051840,+3.54,+25.518, +7.888,+0.961
1722052140,+3.54,+25.450, +7.890,+0.961
1722052440,+3.54,+25.417, +7.872,+0.961
1722052740,+3.54,+25.358, +7.855,+0.961
1722053040,+3.54,+25.333, +7.842,+0.961
1722053340,+3.54,+25.307, +7.829,+0.961
1722053640,+3.54,+25.291, +7.800,+0.960
1722053940,+3.54,+25.257, +7.782,+0.960
1722054240,+3.54,+25.223, +7.769,+0.961
1722054540,+3.54,+25.215, +7.739,+0.960
1722054840,+3.54,+25.156, +7.733,+0.960
1722055140,+3.54,+25.139, +7.703,+0.960
1722055440,+3.54,+25.122, +7.684,+0.960
1722055740,+3.54,+25.080, +7.660,+0.960
1722056040,+3.54,+25.047, +7.650,+0.961
