7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1762879620,+3.50,+15.620, +3.767,+0.973
1762879920,+3.50,+15.637, +3.768,+0.973
1762880220,+3.50,+15.612, +3.770,+0.973
1762880520,+3.50,+15.612, +3.773,+0.973
1762880820,+3.50,+15.620, +3.771,+0.973
1762881120,+3.50,+15.603, +3.775,+0.973
1762881420,+3.50,+15.612, +3.770,+0.973
1762881720,+3.50,+15.595, +3.774,+0.973
1762882020,+3.50,+15.612, +3.774,+0.973
1762882320,+3.50,+15.612, +3.776,+0.973
1762882620,+3.50,+15.603, +3.775,+0.973
1762882920,+3.50,+15.595, +3.773,+0.973
1762883220,+3.50,+15.586, +3.775,+0.973
1762883520,+3.50,+15.595, +3.776,+0.973
1762883820,+3.50,+15.578, +3.776,+0.973
1762884120,+3.50,+15.595, +3.775,+0.973
1762884420,+3.50,+15.595, +3.778,+0.973
1762884720,+3.50,+15.595, +3.777,+0.973
1762885020,+3.50,+15.586, +3.774,+0.973
1762885320,+3.50,+15.603, +3.774,+0.973
1762885620,+3.50,+15.603, +3.770,+0.973
1762885920,+3.50,+15.595, +3.775,+0.973
1762886220,+3.50,+15.612, +3.770,+0.973
1762886520,+3.50,+15.612, +3.771,+0.973
1762886820,+3.50,+15.629, +3.769,+0.973
1762887120,+3.50,+15.629, +3.771,+0.973
1762887420,+3.50,+15.637, +3.768,+0.973
1762887720,+3.50,+15.646, +3.766,+0.973
1762888020,+3.50,+15.655, +3.766,+0.973
1762888320,+3.50,+15.655, +3.768,+0.973
1762888620,+3.50,+15.672, +3.767,+0.973
1762888920,+3.50,+15.663, +3.766,+0.973
1762889220,+3.50,+15.663, +3.767,+0.973
1762889520,+3.50,+15.672, +3.766,+0.973
1762889820,+3.50,+15.689, +3.763,+0.973
1762890120,+3.50,+15.706, +3.762,+0.973
1762890420,+3.50,+15.697, +3.765,+0.973
1762890720,+3.50,+15.714, +3.762,+0.973
1762891020,+3.50,+15.723, +3.760,+0.972
1762891320,+3.50,+15.714, +3.762,+0.972
1762891620,+3.50,+15.714, +3.762,+0.973
1762891920,+3.50,+15.740, +3.759,+0.973
1762892220,+3.50,+15.731, +3.762,+0.973
1762892520,+3.50,+15.749, +3.759,+0.973
1762892820,+3.50,+15.740, +3.760,+0.972
1762893120,+3.50,+15.774, +3.756,+0.973
1762893420,+3.51,+15.791, +3.752,+0.973
1762893720,+3.51,+15.766, +3.755,+0.973
1762894020,+3.50,+15.783, +3.754,+0.973
1762894320,+3.50,+15.791, +3.751,+0.973
1762894620,+3.51,+15.808, +3.747,+0.972
1762894920,+3.51,+15.791, +3.753,+0.973
1762895220,+3.51,+15.825, +3.745,+0.973
1762895520,+3.51,+15.825, +3.742,+0.972
1762895820,+3.51,+15.825, +3.745,+0.973
1762896120,+3.51,+15.834, +3.739,+0.972
1762896420,+3.51,+15.843, +3.738,+0.972
1762896720,+3.51,+15.851, +3.735,+0.972
1762897020,+3.51,+15.851, +3.734,+0.973
1762897320,+3.51,+15.868, +3.734,+0.973
1762897620,+3.51,+15.877, +3.726,+0.972
1762897920,+3.51,+15.860, +3.731,+0.973
1762898220,+3.51,+15.885, +3.722,+0.972
1762898520,+3.51,+15.877, +3.723,+0.973
1762898820,+3.51,+15.868, +3.715,+0.972
1762899120,+3.51,+15.894, +3.705,+0.972
1762899420,+3.51,+15.894, +3.701,+0.972
1762899720,+3.51,+15.868, +3.701,+0.973
1762900020,+3.51,+15.894, +3.693,+0.973
1762900320,+3.51,+15.919, +3.682,+0.972
1762900620,+3.51,+15.936, +3.684,+0.973
1762900920,+3.51,+15.962, +3.681,+0.973
1762901220,+3.51,+15.979, +3.675,+0.972
1762901520,+3.51,+15.979, +3.677,+0.972
1762901820,+3.51,+15.936, +3.682,+0.973
1762902120,+3.51,+15.954, +3.680,+0.973
1762902420,+3.51,+15.928, +3.678,+0.972
1762902720,+3.51,+15.954, +3.675,+0.972
1762903020,+3.51,+15.945, +3.676,+0.972
1762903320,+3.51,+15.962, +3.670,+0.972
1762903620,+3.51,+15.988, +3.672,+0.973
1762903920,+3.51,+16.013, +3.667,+0.972
1762904220,+3.51,+16.030, +3.668,+0.972
1762904520,+3.51,+16.090, +3.664,+0.972
1762904820,+3.51,+16.150, +3.664,+0.972
1762905120,+3.51,+16.158, +3.666,+0.972
1762905420,+3.51,+16.209, +3.661,+0.972
1762905720,+3.51,+16.218, +3.660,+0.972
1762906020,+3.51,+16.201, +3.659,+0.972
1762906320,+3.51,+16.201, +3.660,+0.972
1762906620,+3.51,+16.226, +3.661,+0.972
1762906920,+3.50,+16.252, +3.661,+0.972
1762907220,+3.50,+16.277, +3.660,+0.972
1762907520,+3.50,+16.277, +3.658,+0.972
1762907820,+3.50,+16.329, +3.653,+0.972
1762908120,+3.50,+16.363, +3.653,+0.972
1762908420,+3.50,+16.371, +3.654,+0.972
1762908720,+3.50,+16.380, +3.653,+0.972
1762909020,+3.50,+16.371, +3.653,+0.972
1762909320,+3.50,+16.405, +3.651,+0.972
1762909620,+3.50,+16.414, +3.654,+0.972
1762909920,+3.50,+16.431, +3.651,+0.972
1762910220,+3.50,+16.456, +3.648,+0.972
1762910520,+3.50,+16.490, +3.648,+0.972
1762910820,+3.50,+16.507, +3.650,+0.972
1762911120,+3.50,+16.533, +3.644,+0.972
1762911420,+3.50,+16.541, +3.646,+0.972
1762911720,+3.50,+16.567, +3.642,+0.972
1762912020,+3.50,+16.550, +3.645,+0.972
1762912320,+3.50,+16.558, +3.645,+0.972
1762912620,+3.50,+16.558, +3.647,+0.972
1762912920,+3.50,+16.567, +3.645,+0.972
1762913220,+3.50,+16.558, +3.646,+0.972
1762913520,+3.50,+16.567, +3.647,+0.972
1762913820,+3.50,+16.601, +3.648,+0.972
1762914120,+3.50,+16.618, +3.650,+0.972
1762914420,+3.50,+16.652, +3.644,+0.972
1762914720,+3.50,+16.643, +3.655,+0.972
1762915020,+3.50,+16.677, +3.654,+0.972
1762915320,+3.50,+16.677, +3.660,+0.972
1762915620,+3.50,+16.652, +3.660,+0.972
1762915920,+3.50,+16.652, +3.663,+0.972
1762916220,+3.50,+16.601, +3.672,+0.972
1762916520,+3.50,+16.592, +3.672,+0.972
1762916820,+3.50,+16.592, +3.677,+0.972
1762917120,+3.50,+16.575, +3.675,+0.972
1762917420,+3.50,+16.550, +3.679,+0.972
1762917720,+3.50,+16.533, +3.685,+0.972
1762918020,+3.50,+16.524, +3.687,+0.972
1762918320,+3.50,+16.507, +3.692,+0.972
1762918620,+3.50,+16.507, +3.694,+0.972
1762918920,+3.50,+16.533, +3.693,+0.972
1762919220,+3.50,+16.507, +3.698,+0.972
1762919520,+3.50,+16.516, +3.695,+0.972
1762919820,+3.50,+16.499, +3.701,+0.972
1762920120,+3.50,+16.507, +3.701,+0.972
1762920420,+3.50,+16.516, +3.701,+0.972
1762920720,+3.50,+16.507, +3.702,+0.972
1762921020,+3.50,+16.507, +3.706,+0.972
1762921320,+3.50,+16.507, +3.704,+0.972
1762921620,+3.50,+16.499, +3.709,+0.972
1762921920,+3.50,+16.490, +3.709,+0.972
1762922220,+3.50,+16.507, +3.708,+0.972
1762922520,+3.50,+16.507, +3.710,+0.972
1762922820,+3.50,+16.490, +3.711,+0.972
1762923120,+3.50,+16.499, +3.714,+0.972
1762923420,+3.50,+16.490, +3.712,+0.972
1762923720,+3.50,+16.499, +3.716,+0.972
1762924020,+3.50,+16.516, +3.715,+0.972
1762924320,+3.50,+16.482, +3.723,+0.972
1762924620,+3.50,+16.490, +3.722,+0.972
1762924920,+3.50,+16.507, +3.720,+0.972
1762925220,+3.50,+16.490, +3.723,+0.972
1762925520,+3.50,+16.507, +3.717,+0.972
1762925820,+3.50,+16.482, +3.723,+0.972
1762926120,+3.50,+16.499, +3.717,+0.972
1762926420,+3.50,+16.482, +3.723,+0.972
1762926720,+3.50,+16.490, +3.721,+0.972
1762927020,+3.50,+16.499, +3.724,+0.972
1762927320,+3.50,+16.499, +3.721,+0.972
1762927620,+3.50,+16.482, +3.725,+0.972
1762927920,+3.50,+16.499, +3.722,+0.972
1762928220,+3.50,+16.507, +3.723,+0.972
1762928520,+3.50,+16.524, +3.719,+0.972
1762928820,+3.50,+16.507, +3.732,+0.972
1762929120,+3.50,+16.524, +3.733,+0.972
1762929420,+3.50,+16.516, +3.739,+0.972
1762929720,+3.50,+16.499, +3.741,+0.972
1762930020,+3.50,+16.524, +3.737,+0.972
1762930320,+3.50,+16.507, +3.739,+0.972
1762930620,+3.50,+16.507, +3.738,+0.972
1762930920,+3.50,+16.490, +3.740,+0.972
1762931220,+3.50,+16.490, +3.742,+0.972
1762931520,+3.50,+16.482, +3.743,+0.972
1762931820,+3.50,+16.499, +3.739,+0.972
1762932120,+3.50,+16.465, +3.741,+0.972
1762932420,+3.50,+16.473, +3.743,+0.972
1762932720,+3.50,+16.490, +3.741,+0.972
1762933020,+3.50,+16.490, +3.746,+0.972
1762933320,+3.50,+16.490, +3.746,+0.972
1762933620,+3.50,+16.490, +3.745,+0.972
1762933920,+3.50,+16.482, +3.750,+0.972
1762934220,+3.51,+16.431, +3.755,+0.972
1762934520,+3.50,+16.439, +3.751,+0.972
1762934820,+3.51,+16.431, +3.751,+0.972
1762935120,+3.51,+16.439, +3.749,+0.972
1762935420,+3.51,+16.388, +3.752,+0.972
1762935720,+3.51,+16.371, +3.753,+0.972
1762936020,+3.51,+16.354, +3.749,+0.972
1762936320,+3.51,+16.329, +3.747,+0.972
1762936620,+3.51,+16.320, +3.743,+0.972
1762936920,+3.51,+16.320, +3.739,+0.972
1762937220,+3.51,+16.311, +3.729,+0.972
1762937520,+3.51,+16.294, +3.725,+0.972
1762937820,+3.51,+16.286, +3.718,+0.972
1762938120,+3.51,+16.269, +3.716,+0.973
1762938420,+3.51,+16.260, +3.708,+0.972
1762938720,+3.51,+16.269, +3.698,+0.972
