7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1763313120,+3.50,+15.071, +4.441,+0.973
1763313420,+3.50,+15.097, +4.435,+0.973
1763313720,+3.50,+15.071, +4.431,+0.973
1763314020,+3.50,+15.080, +4.433,+0.973
1763314320,+3.50,+15.097, +4.418,+0.972
1763314620,+3.50,+15.071, +4.428,+0.973
1763314920,+3.50,+15.071, +4.426,+0.973
1763315220,+3.50,+15.097, +4.427,+0.973
1763315520,+3.50,+15.080, +4.436,+0.973
1763315820,+3.50,+15.097, +4.434,+0.973
1763316120,+3.50,+15.106, +4.437,+0.973
1763316420,+3.50,+15.089, +4.442,+0.973
1763316720,+3.50,+15.089, +4.439,+0.973
1763317020,+3.50,+15.097, +4.434,+0.973
1763317320,+3.50,+15.089, +4.438,+0.973
1763317620,+3.50,+15.097, +4.443,+0.973
1763317920,+3.50,+15.114, +4.436,+0.973
1763318220,+3.50,+15.097, +4.430,+0.973
1763318520,+3.50,+15.106, +4.421,+0.973
1763318820,+3.50,+15.106, +4.417,+0.973
1763319120,+3.50,+15.123, +4.403,+0.973
1763319420,+3.50,+15.132, +4.403,+0.973
1763319720,+3.50,+15.114, +4.411,+0.973
1763320020,+3.50,+15.123, +4.400,+0.973
1763320320,+3.50,+15.140, +4.393,+0.973
1763320620,+3.50,+15.106, +4.393,+0.973
1763320920,+3.50,+15.132, +4.377,+0.973
1763321220,+3.50,+15.149, +4.356,+0.973
1763321520,+3.50,+15.157, +4.350,+0.973
1763321820,+3.50,+15.166, +4.349,+0.973
1763322120,+3.50,+15.149, +4.344,+0.973
1763322420,+3.50,+15.157, +4.312,+0.972
1763322720,+3.50,+15.175, +4.279,+0.972
1763323020,+3.50,+15.166, +4.300,+0.973
1763323320,+3.50,+15.175, +4.306,+0.973
1763323620,+3.50,+15.200, +4.292,+0.972
1763323920,+3.50,+15.192, +4.300,+0.973
1763324220,+3.50,+15.200, +4.318,+0.973
1763324520,+3.50,+15.217, +4.323,+0.973
1763324820,+3.50,+15.217, +4.330,+0.973
1763325120,+3.50,+15.226, +4.327,+0.973
1763325420,+3.50,+15.243, +4.310,+0.973
1763325720,+3.50,+15.260, +4.315,+0.973
1763326020,+3.50,+15.243, +4.338,+0.973
1763326320,+3.50,+15.269, +4.320,+0.973
1763326620,+3.50,+15.278, +4.305,+0.973
1763326920,+3.50,+15.295, +4.282,+0.973
1763327220,+3.50,+15.295, +4.291,+0.973
1763327520,+3.50,+15.312, +4.301,+0.973
1763327820,+3.50,+15.312, +4.300,+0.973
1763328120,+3.50,+15.338, +4.276,+0.973
1763328420,+3.50,+15.329, +4.288,+0.972
1763328720,+3.50,+15.346, +4.296,+0.973
1763329020,+3.50,+15.355, +4.281,+0.973
1763329320,+3.50,+15.372, +4.273,+0.973
1763329620,+3.50,+15.380, +4.269,+0.973
1763329920,+3.50,+15.398, +4.269,+0.973
1763330220,+3.50,+15.398, +4.273,+0.973
1763330520,+3.50,+15.406, +4.281,+0.973
1763330820,+3.50,+15.415, +4.266,+0.973
1763331120,+3.50,+15.389, +4.285,+0.973
1763331420,+3.50,+15.415, +4.289,+0.973
1763331720,+3.50,+15.398, +4.292,+0.972
1763332020,+3.50,+15.423, +4.291,+0.973
1763332320,+3.50,+15.406, +4.291,+0.972
1763332620,+3.50,+15.423, +4.292,+0.972
1763332920,+3.50,+15.449, +4.286,+0.973
1763333220,+3.50,+15.423, +4.287,+0.973
1763333520,+3.50,+15.415, +4.290,+0.973
1763333820,+3.50,+15.423, +4.282,+0.972
1763334120,+3.50,+15.423, +4.279,+0.972
1763334420,+3.50,+15.432, +4.284,+0.973
1763334720,+3.50,+15.432, +4.281,+0.973
