7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720985040,+3.54,+24.585, +6.194,+0.959
1720985340,+3.54,+24.610, +6.288,+0.959
1720985640,+3.54,+24.635, +6.299,+0.959
1720985940,+3.54,+24.694, +6.189,+0.959
1720986240,+3.54,+24.728, +6.172,+0.959
1720986540,+3.54,+24.753, +6.189,+0.958
1720986840,+3.54,+24.761, +6.222,+0.959
1720987140,+3.54,+24.820, +6.208,+0.959
1720987440,+3.54,+24.837, +6.232,+0.959
1720987740,+3.54,+24.862, +6.341,+0.959
1720988040,+3.54,+24.879, +6.388,+0.959
1720988340,+3.54,+24.912, +6.332,+0.959
1720988640,+3.54,+24.929, +6.301,+0.959
1720988940,+3.54,+24.946, +6.275,+0.959
1720989240,+3.54,+24.963, +6.248,+0.959
1720989540,+3.54,+24.963, +6.301,+0.959
1720989840,+3.54,+24.980, +6.371,+0.959
1720990140,+3.54,+24.988, +6.487,+0.959
1720990440,+3.54,+24.980, +6.519,+0.960
1720990740,+3.54,+24.954, +6.427,+0.959
1720991040,+3.54,+24.954, +6.266,+0.958
1720991340,+3.54,+24.921, +6.260,+0.959
1720991640,+3.54,+24.854, +6.263,+0.959
1720991940,+3.54,+24.887, +6.224,+0.958
1720992240,+3.54,+24.879, +6.345,+0.959
1720992540,+3.54,+24.862, +6.299,+0.959
1720992840,+3.54,+24.887, +6.330,+0.959
1720993140,+3.54,+24.887, +6.357,+0.959
1720993440,+3.54,+24.929, +6.437,+0.958
1720993740,+3.54,+24.938, +6.498,+0.958
1720994040,+3.54,+24.980, +6.602,+0.960
1720994340,+3.54,+25.022, +6.643,+0.959
1720994640,+3.54,+25.030, +6.790,+0.959
1720994940,+3.54,+25.072, +6.928,+0.959
1720995240,+3.54,+25.131, +7.073,+0.959
1720995540,+3.54,+25.181, +7.257,+0.960
1720995840,+3.54,+25.257, +7.459,+0.959
1720996140,+3.54,+25.257, +7.454,+0.959
1720996440,+3.54,+25.324, +7.680,+0.959
1720996740,+3.54,+25.333, +7.789,+0.959
1720997040,+3.54,+25.383, +7.961,+0.959
1720997340,+3.54,+25.408, +8.017,+0.960
1720997640,+3.54,+25.467, +8.273,+0.959
1720997940,+3.54,+25.526, +8.463,+0.960
1720998240,+3.54,+25.560, +8.584,+0.959
1720998540,+3.54,+25.585, +8.633,+0.959
1720998840,+3.54,+25.619, +8.686,+0.960
1720999140,+3.54,+25.652, +8.834,+0.959
1720999440,+3.54,+25.711, +8.904,+0.959
1720999740,+3.54,+25.720, +8.930,+0.960
1721000040,+3.54,+25.720, +9.038,+0.960
1721000340,+3.54,+25.812, +9.387,+0.960
1721000640,+3.54,+25.829, +9.353,+0.960
1721000940,+3.54,+25.838, +9.395,+0.960
1721001240,+3.54,+25.846, +9.419,+0.960
1721001540,+3.54,+25.922, +9.492,+0.959
1721001840,+3.54,+25.922, +9.523,+0.960
1721002140,+3.54,+25.956, +9.516,+0.960
1721002440,+3.54,+25.956, +9.599,+0.960
1721002740,+3.54,+25.981, +9.784,+0.960
1721003040,+3.54,+26.015, +9.804,+0.960
1721003340,+3.54,+26.040, +9.822,+0.959
1721003640,+3.54,+26.065, +9.854,+0.960
1721003940,+3.54,+26.099, +9.814,+0.960
1721004240,+3.54,+26.082, +9.834,+0.960
1721004540,+3.54,+26.099, +9.857,+0.960
1721004840,+3.54,+26.108, +9.883,+0.960
1721005140,+3.54,+26.116, +9.920,+0.961
1721005440,+3.54,+26.133, +9.897,+0.960
1721005740,+3.54,+26.133, +9.886,+0.960
1721006040,+3.54,+26.141, +9.968,+0.959
1721006340,+3.54,+26.150, +9.932,+0.960
1721006640,+3.54,+26.158, +9.958,+0.960
1721006940,+3.54,+26.158, +9.954,+0.959
1721007240,+3.54,+26.141, +9.978,+0.960
1721007540,+3.54,+26.141,+10.048,+0.960
1721007840,+3.54,+26.150,+10.017,+0.960
1721008140,+3.54,+26.150,+10.004,+0.960
1721008440,+3.54,+26.141, +9.974,+0.960
1721008740,+3.54,+26.133, +9.990,+0.960
1721009040,+3.54,+26.124,+10.012,+0.961
1721009340,+3.54,+26.133, +9.968,+0.960
1721009640,+3.54,+26.099, +9.933,+0.960
1721009940,+3.54,+26.091, +9.965,+0.961
1721010240,+3.54,+26.091, +9.940,+0.960
1721010540,+3.54,+26.074, +9.914,+0.960
1721010840,+3.54,+26.099, +9.766,+0.960
1721011140,+3.54,+26.099, +9.703,+0.960
1721011440,+3.54,+26.065, +9.620,+0.960
1721011740,+3.54,+26.057, +9.581,+0.960
1721012040,+3.54,+26.057, +9.492,+0.960
1721012340,+3.54,+26.048, +9.411,+0.961
1721012640,+3.54,+26.040, +9.369,+0.960
1721012940,+3.54,+26.048, +9.274,+0.960
1721013240,+3.54,+26.040, +9.314,+0.961
1721013540,+3.54,+26.057, +9.236,+0.959
1721013840,+3.54,+26.032, +9.229,+0.959
1721014140,+3.54,+26.032, +9.118,+0.959
1721014440,+3.54,+26.015, +9.147,+0.960
1721014740,+3.54,+25.998, +9.130,+0.960
1721015040,+3.54,+26.015, +9.140,+0.960
1721015340,+3.54,+25.998, +9.067,+0.960
1721015640,+3.54,+25.989, +8.975,+0.960
1721015940,+3.54,+25.981, +8.986,+0.960
1721016240,+3.54,+25.964, +8.995,+0.959
1721016540,+3.54,+25.947, +8.949,+0.960
1721016840,+3.54,+25.930, +8.952,+0.960
1721017140,+3.54,+25.914, +8.888,+0.959
1721017440,+3.54,+25.897, +8.919,+0.960
1721017740,+3.54,+25.880, +8.819,+0.960
1721018040,+3.54,+25.855, +8.789,+0.960
1721018340,+3.54,+25.846, +8.783,+0.959
1721018640,+3.54,+25.821, +8.726,+0.959
1721018940,+3.54,+25.804, +8.750,+0.959
1721019240,+3.54,+25.804, +8.681,+0.960
1721019540,+3.54,+25.770, +8.681,+0.960
1721019840,+3.54,+25.762, +8.636,+0.959
1721020140,+3.54,+25.737, +8.589,+0.960
1721020440,+3.54,+25.703, +8.502,+0.960
1721020740,+3.55,+25.661, +8.384,+0.959
1721021040,+3.55,+25.619, +8.349,+0.960
1721021340,+3.55,+25.560, +8.231,+0.960
1721021640,+3.55,+25.535, +8.084,+0.959
1721021940,+3.54,+25.484, +7.924,+0.958
1721022240,+3.54,+25.467, +7.888,+0.959
1721022540,+3.54,+25.417, +7.841,+0.960
1721022840,+3.54,+25.391, +7.781,+0.960
1721023140,+3.54,+25.366, +7.701,+0.959
1721023440,+3.54,+25.349, +7.680,+0.959
1721023740,+3.54,+25.341, +7.542,+0.959
1721024040,+3.54,+25.307, +7.488,+0.958
1721024340,+3.54,+25.274, +7.300,+0.958
1721024640,+3.54,+25.181, +7.187,+0.958
1721024940,+3.54,+25.131, +7.127,+0.959
1721025240,+3.54,+25.072, +6.952,+0.958
1721025540,+3.54,+25.013, +6.916,+0.958
1721025840,+3.54,+24.988, +6.891,+0.959
1721026140,+3.54,+24.954, +6.752,+0.958
1721026440,+3.54,+24.879, +6.483,+0.958
1721026740,+3.55,+24.812, +6.368,+0.957
1721027040,+3.54,+24.728, +6.257,+0.957
1721027340,+3.55,+24.677, +6.211,+0.958
1721027640,+3.55,+24.644, +6.215,+0.958
1721027940,+3.55,+24.627, +6.230,+0.958
1721028240,+3.55,+24.602, +6.221,+0.958
1721028540,+3.55,+24.585, +6.215,+0.959
1721028840,+3.55,+24.560, +6.243,+0.959
1721029140,+3.55,+24.535, +6.198,+0.958
1721029440,+3.55,+24.509, +6.148,+0.958
1721029740,+3.55,+24.493, +6.169,+0.959
1721030040,+3.55,+24.501, +6.180,+0.960
1721030340,+3.55,+24.468, +6.103,+0.959
1721030640,+3.55,+24.459, +6.172,+0.959
1721030940,+3.55,+24.451, +6.219,+0.959
1721031240,+3.55,+24.434, +6.315,+0.959
1721031540,+3.55,+24.442, +6.237,+0.959
1721031840,+3.55,+24.409, +6.290,+0.958
1721032140,+3.54,+24.409, +6.298,+0.959
1721032440,+3.54,+24.384, +6.408,+0.959
1721032740,+3.54,+24.359, +6.392,+0.959
1721033040,+3.54,+24.333, +6.406,+0.959
1721033340,+3.54,+24.333, +6.458,+0.959
1721033640,+3.54,+24.291, +6.497,+0.959
1721033940,+3.54,+24.300, +6.518,+0.960
1721034240,+3.54,+24.275, +6.648,+0.960
1721034540,+3.54,+24.241, +6.720,+0.960
1721034840,+3.54,+24.216, +6.623,+0.959
1721035140,+3.54,+24.174, +6.999,+0.960
1721035440,+3.54,+24.157, +6.958,+0.960
1721035740,+3.54,+24.166, +6.973,+0.959
1721036040,+3.54,+24.124, +6.922,+0.960
1721036340,+3.54,+24.115, +6.934,+0.960
1721036640,+3.54,+24.124, +6.919,+0.959
1721036940,+3.54,+24.107, +6.917,+0.959
1721037240,+3.54,+24.099, +6.896,+0.959
1721037540,+3.54,+24.065, +6.857,+0.959
1721037840,+3.54,+24.040, +6.883,+0.959
1721038140,+3.54,+24.007, +6.842,+0.959
1721038440,+3.54,+23.981, +6.815,+0.959
1721038740,+3.54,+23.956, +6.755,+0.960
1721039040,+3.54,+23.931, +6.774,+0.959
1721039340,+3.54,+23.906, +6.713,+0.959
1721039640,+3.54,+23.856, +6.646,+0.959
1721039940,+3.54,+23.839, +6.622,+0.960
1721040240,+3.54,+23.806, +6.545,+0.959
1721040540,+3.54,+23.780, +6.539,+0.959
1721040840,+3.55,+23.747, +6.409,+0.959
1721041140,+3.55,+23.713, +6.363,+0.959
1721041440,+3.55,+23.688, +6.342,+0.959
1721041740,+3.55,+23.672, +6.281,+0.959
1721042040,+3.55,+23.630, +6.211,+0.959
