7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1746494160,+3.51,+22.802,+11.098,+0.961
1746494460,+3.52,+22.576,+11.209,+0.962
1746494760,+3.52,+22.467,+11.242,+0.962
1746495060,+3.52,+22.442,+11.275,+0.962
1746495360,+3.52,+22.442,+10.513,+0.962
1746495660,+3.52,+22.426,+10.290,+0.961
1746495960,+3.52,+22.351,+10.301,+0.961
1746496260,+3.52,+22.292,+10.350,+0.963
1746496560,+3.52,+22.250,+10.388,+0.962
1746496860,+3.52,+22.200,+10.416,+0.962
1746497160,+3.51,+22.158,+10.428,+0.961
1746497460,+3.51,+22.100,+10.470,+0.962
1746497760,+3.52,+22.041,+10.485,+0.961
1746498060,+3.52,+21.958,+10.512,+0.962
1746498360,+3.52,+21.908,+10.522,+0.961
1746498660,+3.52,+21.866,+10.565,+0.962
1746498960,+3.52,+21.766,+10.587,+0.962
1746499260,+3.52,+21.691,+10.607,+0.962
1746499560,+3.52,+21.624,+10.626,+0.962
1746499860,+3.52,+21.440,+10.249,+0.963
1746500160,+3.52,+21.331,+10.271,+0.962
1746500460,+3.52,+21.256,+10.270,+0.962
1746500760,+3.52,+21.189,+10.297,+0.963
1746501060,+3.52,+21.164,+10.304,+0.963
1746501360,+3.52,+21.114,+10.319,+0.964
1746501660,+3.52,+21.056,+10.327,+0.964
1746501960,+3.52,+21.006,+10.275,+0.963
1746502260,+3.52,+20.972,+10.283,+0.964
1746502560,+3.52,+20.922,+10.269,+0.963
1746502860,+3.52,+20.889,+10.279,+0.964
1746503160,+3.52,+20.847,+10.269,+0.963
1746503460,+3.52,+20.797,+10.226,+0.963
1746503760,+3.52,+20.755,+10.198,+0.963
1746504060,+3.52,+20.730,+10.195,+0.963
1746504360,+3.52,+20.663,+10.203,+0.964
1746504660,+3.52,+20.638,+10.204,+0.964
1746504960,+3.52,+20.604,+10.173,+0.963
1746505260,+3.52,+20.554,+10.174,+0.964
1746505560,+3.52,+20.529,+10.168,+0.964
1746505860,+3.52,+20.496,+10.147,+0.963
1746506160,+3.52,+20.454,+10.146,+0.964
1746506460,+3.52,+20.412,+10.136,+0.964
1746506760,+3.52,+20.362,+10.113,+0.963
1746507060,+3.52,+20.328,+10.091,+0.963
1746507360,+3.52,+20.303,+10.048,+0.963
1746507660,+3.52,+20.320, +8.110,+0.962
1746507960,+3.52,+20.211, +7.523,+0.962
1746508260,+3.52,+20.128, +5.161,+0.895
1746508560,+3.52,+20.061, +4.404,+0.902
1746508860,+3.52,+20.002, +4.562,+0.916
1746509160,+3.52,+19.935, +4.679,+0.924
1746509460,+3.52,+19.893, +4.975,+0.932
1746509760,+3.52,+19.835, +4.825,+0.937
1746510060,+3.52,+19.810, +4.818,+0.939
1746510360,+3.52,+19.801, +5.105,+0.945
1746510660,+3.52,+19.793, +5.182,+0.948
1746510960,+3.52,+19.768, +3.652,+0.904
1746511260,+3.52,+19.734, +3.198,+0.919
1746511560,+3.52,+19.701, +3.348,+0.929
1746511860,+3.52,+19.676, +3.313,+0.935
1746512160,+3.52,+19.642, +3.415,+0.939
1746512460,+3.52,+19.575, +3.382,+0.944
1746512760,+3.52,+19.550, +3.397,+0.946
1746513060,+3.52,+19.500, +3.362,+0.948
1746513360,+3.52,+19.475, +3.603,+0.948
1746513660,+3.52,+19.466, +3.390,+0.951
1746513960,+3.52,+19.433, +3.564,+0.951
1746514260,+3.52,+19.383, +3.682,+0.954
1746514560,+3.52,+19.349, +4.691,+0.955
1746514860,+3.52,+19.533, +7.044,+0.959
1746515160,+3.52,+19.517, +6.570,+0.956
1746515460,+3.52,+19.441, +6.424,+0.956
1746515760,+3.52,+19.357, +6.480,+0.956
1746516060,+3.52,+19.248, +6.283,+0.958
1746516360,+3.52,+19.165, +4.588,+0.956
1746516660,+3.52,+19.114, +4.911,+0.961
1746516960,+3.52,+19.097, +4.897,+0.961
1746517260,+3.52,+19.055, +4.954,+0.961
1746517560,+3.52,+19.072, +4.632,+0.957
1746517860,+3.52,+19.064, +4.413,+0.954
1746518160,+3.52,+19.022, +4.671,+0.958
1746518460,+3.52,+18.980, +3.912,+0.935
1746518760,+3.52,+18.997, +4.086,+0.960
1746519060,+3.52,+18.955, +4.160,+0.961
1746519360,+3.52,+18.904, +4.025,+0.959
1746519660,+3.52,+18.871, +4.107,+0.963
1746519960,+3.52,+18.829, +3.670,+0.953
1746520260,+3.52,+18.795, +3.546,+0.959
1746520560,+3.52,+18.770, +3.656,+0.962
1746520860,+3.52,+18.745, +3.721,+0.962
1746521160,+3.52,+18.694, +3.776,+0.962
1746521460,+3.52,+18.652, +3.763,+0.962
1746521760,+3.52,+18.610, +3.790,+0.962
1746522060,+3.52,+18.585, +3.502,+0.962
1746522360,+3.52,+18.518, +3.484,+0.962
1746522660,+3.52,+18.468, +3.509,+0.962
1746522960,+3.52,+18.417, +3.539,+0.963
1746523260,+3.52,+18.350, +3.515,+0.962
1746523560,+3.52,+18.325, +2.651,+0.929
1746523860,+3.52,+18.283, +2.562,+0.955
1746524160,+3.52,+18.224, +2.674,+0.962
1746524460,+3.52,+18.198, +2.730,+0.963
1746524760,+3.52,+18.207, +2.759,+0.963
1746525060,+3.52,+18.182, +2.791,+0.963
1746525360,+3.52,+18.190, +2.805,+0.963
1746525660,+3.52,+18.165, +2.820,+0.963
1746525960,+3.52,+18.139, +2.840,+0.963
1746526260,+3.52,+18.064, +2.846,+0.963
1746526560,+3.52,+18.055, +2.870,+0.963
1746526860,+3.52,+18.021, +2.886,+0.963
1746527160,+3.52,+18.013, +2.877,+0.963
1746527460,+3.52,+17.946, +2.879,+0.963
1746527760,+3.52,+17.895, +2.894,+0.963
1746528060,+3.52,+17.811, +2.960,+0.963
1746528360,+3.52,+17.769, +2.955,+0.963
1746528660,+3.52,+17.701, +3.024,+0.963
1746528960,+3.52,+17.608, +3.000,+0.963
1746529260,+3.52,+17.532, +3.001,+0.963
1746529560,+3.52,+17.490, +2.987,+0.963
1746529860,+3.52,+17.465, +2.979,+0.963
1746530160,+3.52,+17.431, +2.939,+0.962
1746530460,+3.52,+17.380, +2.931,+0.962
1746530760,+3.52,+17.312, +2.536,+0.962
1746531060,+3.52,+17.296, +2.544,+0.963
1746531360,+3.52,+17.245, +2.536,+0.962
1746531660,+3.52,+17.203, +2.569,+0.963
1746531960,+3.52,+17.270, +2.622,+0.963
1746532260,+3.52,+17.287, +2.612,+0.963
1746532560,+3.52,+17.270, +2.569,+0.962
1746532860,+3.52,+17.203, +2.549,+0.962
1746533160,+3.52,+17.211, +2.544,+0.962
1746533460,+3.52,+17.194, +2.537,+0.962
1746533760,+3.52,+17.135, +2.530,+0.963
1746534060,+3.52,+17.118, +2.514,+0.962
1746534360,+3.52,+17.092, +2.522,+0.963
1746534660,+3.52,+17.067, +2.524,+0.963
1746534960,+3.52,+17.033, +2.501,+0.962
1746535260,+3.52,+16.991, +2.592,+0.963
1746535560,+3.52,+17.033, +2.547,+0.963
1746535860,+3.52,+17.025, +2.485,+0.962
1746536160,+3.52,+16.974, +2.408,+0.961
1746536460,+3.52,+16.932, +2.396,+0.961
1746536760,+3.52,+16.915, +2.373,+0.961
1746537060,+3.52,+16.855, +2.375,+0.961
1746537360,+3.51,+16.796, +2.386,+0.961
1746537660,+3.51,+16.770, +2.312,+0.961
1746537960,+3.51,+16.694, +2.350,+0.962
1746538260,+3.51,+16.686, +2.330,+0.962
1746538560,+3.51,+16.652, +2.279,+0.961
1746538860,+3.51,+16.635, +2.248,+0.961
1746539160,+3.51,+16.652, +2.249,+0.961
1746539460,+3.51,+16.609, +2.182,+0.960
1746539760,+3.51,+16.609, +2.154,+0.960
1746540060,+3.51,+16.652, +2.164,+0.961
1746540360,+3.51,+16.677, +2.146,+0.960
1746540660,+3.51,+16.702, +2.072,+0.959
1746540960,+3.51,+16.702, +2.186,+0.962
1746541260,+3.51,+16.635, +2.069,+0.960
1746541560,+3.51,+16.626, +2.166,+0.963
1746541860,+3.51,+16.711, +2.219,+0.964
1746542160,+3.51,+16.762, +2.203,+0.964
1746542460,+3.51,+16.813, +2.295,+0.964
1746542760,+3.52,+16.855, +2.281,+0.964
1746543060,+3.52,+16.932, +2.265,+0.964
1746543360,+3.52,+16.923, +2.229,+0.963
1746543660,+3.52,+16.957, +2.170,+0.962
1746543960,+3.52,+17.033, +2.189,+0.962
1746544260,+3.52,+17.076, +2.304,+0.964
1746544560,+3.52,+17.126, +2.487,+0.963
1746544860,+3.52,+17.033, +3.465,+0.956
1746545160,+3.52,+17.109, +3.339,+0.958
1746545460,+3.52,+17.211, +3.099,+0.956
1746545760,+3.52,+17.304, +2.870,+0.959
1746546060,+3.52,+17.389, +2.848,+0.960
1746546360,+3.52,+17.431, +2.940,+0.960
1746546660,+3.52,+17.422, +3.205,+0.959
1746546960,+3.52,+17.473, +3.386,+0.959
1746547260,+3.52,+17.617, +3.596,+0.958
1746547560,+3.52,+17.684, +3.865,+0.958
1746547860,+3.52,+17.785, +3.843,+0.959
1746548160,+3.52,+17.794, +4.439,+0.952
1746548460,+3.52,+17.828, +4.429,+0.953
1746548760,+3.52,+17.870, +4.471,+0.955
1746549060,+3.52,+17.962, +4.598,+0.956
1746549360,+3.52,+18.055, +4.756,+0.956
1746549660,+3.52,+18.148, +4.792,+0.957
1746549960,+3.52,+18.148, +5.279,+0.956
1746550260,+3.52,+18.232, +5.324,+0.956
1746550560,+3.52,+18.291, +5.516,+0.957
1746550860,+3.52,+18.341, +5.712,+0.957
1746551160,+3.52,+18.400, +6.000,+0.957
1746551460,+3.52,+18.535, +2.259,+0.924
1746551760,+3.52,+18.644, +2.467,+0.943
1746552060,+3.52,+18.753, +2.647,+0.944
1746552360,+3.52,+18.871, +2.787,+0.950
1746552660,+3.52,+19.005, +3.049,+0.946
1746552960,+3.52,+19.064, +3.366,+0.944
1746553260,+3.52,+19.139, +3.725,+0.941
1746553560,+3.52,+19.248, +3.955,+0.944
1746553860,+3.52,+19.357, +4.132,+0.946
1746554160,+3.52,+19.491, +4.331,+0.946
1746554460,+3.52,+19.584, +4.590,+0.945
1746554760,+3.52,+19.718, +4.784,+0.948
1746555060,+3.52,+19.835, +4.886,+0.950
1746555360,+3.52,+19.969, +5.175,+0.947
1746555660,+3.52,+20.044, +5.377,+0.948
1746555960,+3.52,+20.203, +5.537,+0.948
1746556260,+3.52,+20.328, +5.735,+0.948
1746556560,+3.52,+20.471, +5.898,+0.949
1746556860,+3.52,+20.596, +4.119,+0.878
1746557160,+3.52,+20.738, +2.722,+0.960
1746557460,+3.52,+20.889, +2.936,+0.959
1746557760,+3.52,+21.056, +3.124,+0.959
1746558060,+3.52,+21.139, +3.360,+0.958
1746558360,+3.52,+21.281, +3.522,+0.958
1746558660,+3.52,+21.382, +3.721,+0.959
1746558960,+3.52,+21.540, +3.855,+0.959
1746559260,+3.52,+21.674, +3.999,+0.959
1746559560,+3.52,+21.833, +4.172,+0.959
1746559860,+3.52,+21.958, +4.344,+0.958
1746560160,+3.52,+22.083, +4.510,+0.958
1746560460,+3.52,+22.267, +4.568,+0.959
1746560760,+3.52,+22.409, +4.687,+0.959
1746561060,+3.52,+22.584, +4.795,+0.959
1746561360,+3.52,+22.701, +4.359,+0.959
1746561660,+3.52,+22.852, +4.461,+0.958
1746561960,+3.52,+22.986, +4.564,+0.959
1746562260,+3.52,+23.136, +4.715,+0.959
1746562560,+3.52,+23.237, +4.715,+0.959
1746562860,+3.52,+23.337, +4.869,+0.959
1746563160,+3.52,+23.454, +5.009,+0.959
1746563460,+3.52,+23.663, +5.134,+0.959
1746563760,+3.52,+23.831, +5.134,+0.959
1746564060,+3.52,+23.990, +5.262,+0.960
1746564360,+3.52,+24.015, +4.898,+0.953
1746564660,+3.52,+24.115, +4.928,+0.958
1746564960,+3.52,+24.317, +4.990,+0.958
1746565260,+3.52,+24.426, +5.191,+0.958
1746565560,+3.52,+24.585, +5.260,+0.959
1746565860,+3.52,+24.719, +5.361,+0.959
1746566160,+3.52,+24.862, +5.470,+0.958
1746566460,+3.52,+24.980, +5.607,+0.959
1746566760,+3.52,+25.164, +5.732,+0.959
1746567060,+3.52,+25.324, +5.854,+0.959
1746567360,+3.52,+25.450, +5.977,+0.959
1746567660,+3.52,+25.669, +6.073,+0.960
1746567960,+3.52,+25.804, +6.175,+0.959
1746568260,+3.52,+25.947, +6.145,+0.959
1746568560,+3.52,+26.065, +6.108,+0.959
1746568860,+3.52,+26.234, +6.227,+0.960
1746569160,+3.52,+26.378, +6.344,+0.958
1746569460,+3.52,+26.420, +6.492,+0.960
1746569760,+3.52,+26.504, +6.581,+0.959
1746570060,+3.52,+26.547, +6.650,+0.960
1746570360,+3.52,+26.631, +6.727,+0.959
1746570660,+3.52,+26.758, +6.824,+0.960
1746570960,+3.52,+26.893, +6.821,+0.960
1746571260,+3.52,+27.046, +6.938,+0.959
1746571560,+3.52,+27.122, +7.099,+0.960
1746571860,+3.52,+27.199, +7.082,+0.959
1746572160,+3.52,+27.309, +7.172,+0.959
1746572460,+3.52,+27.436, +7.703,+0.960
1746572760,+3.52,+27.479, +8.106,+0.960
1746573060,+3.52,+27.555, +8.388,+0.961
1746573360,+3.52,+27.606, +8.546,+0.960
1746573660,+3.52,+27.665, +8.677,+0.960
1746573960,+3.52,+27.716, +8.839,+0.962
1746574260,+3.52,+27.759, +8.963,+0.960
1746574560,+3.53,+27.725, +9.078,+0.960
1746574860,+3.53,+27.733, +9.200,+0.961
1746575160,+3.53,+27.750, +9.305,+0.961
1746575460,+3.53,+27.801, +9.457,+0.962
1746575760,+3.53,+27.844, +9.562,+0.960
1746576060,+3.53,+27.870, +9.709,+0.961
1746576360,+3.53,+27.895, +9.882,+0.962
1746576660,+3.53,+27.853,+10.010,+0.961
1746576960,+3.53,+27.725,+12.022,+0.957
1746577260,+3.52,+27.580,+13.248,+0.961
1746577560,+3.52,+27.572,+13.155,+0.965
1746577860,+3.53,+27.699,+13.043,+0.962
1746578160,+3.53,+27.725,+13.071,+0.963
1746578460,+3.53,+27.631,+13.438,+0.963
1746578760,+3.53,+27.767,+13.577,+0.963
1746579060,+3.53,+27.810,+13.189,+0.961
1746579360,+3.53,+27.767,+13.339,+0.963
1746579660,+3.53,+27.750,+13.291,+0.962
1746579960,+3.53,+27.742,+13.352,+0.964
1746580260,+3.53,+27.733,+13.515,+0.963
1746580560,+3.53,+27.801,+13.576,+0.961
