7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1745887260,+3.50,+21.966, +7.829,+0.959
1745887560,+3.50,+22.008, +7.850,+0.959
1745887860,+3.50,+22.016, +7.871,+0.959
1745888160,+3.50,+22.025, +7.908,+0.960
1745888460,+3.50,+22.075, +7.905,+0.959
1745888760,+3.50,+22.117, +7.911,+0.959
1745889060,+3.50,+22.167, +7.919,+0.960
1745889360,+3.50,+22.200, +7.906,+0.959
1745889660,+3.51,+22.292, +7.943,+0.960
1745889960,+3.51,+22.543, +7.936,+0.960
1745890260,+3.51,+22.651, +7.966,+0.960
1745890560,+3.51,+22.710, +7.971,+0.960
1745890860,+3.51,+22.718, +7.980,+0.959
1745891160,+3.51,+22.701, +7.995,+0.960
1745891460,+3.51,+22.701, +8.020,+0.960
1745891760,+3.51,+22.701, +8.024,+0.959
1745892060,+3.51,+22.710, +8.049,+0.961
1745892360,+3.51,+22.710, +8.060,+0.960
1745892660,+3.51,+22.701, +8.065,+0.960
1745892960,+3.51,+22.718, +8.051,+0.960
1745893260,+3.51,+22.760, +8.018,+0.959
1745893560,+3.51,+22.743, +8.030,+0.960
1745893860,+3.51,+22.785, +8.027,+0.960
1745894160,+3.51,+22.802, +8.011,+0.959
1745894460,+3.51,+22.810, +8.031,+0.960
1745894760,+3.51,+22.835, +8.025,+0.960
1745895060,+3.51,+22.852, +8.022,+0.960
1745895360,+3.51,+22.852, +8.040,+0.960
1745895660,+3.51,+22.869, +8.030,+0.960
1745895960,+3.51,+22.877, +8.029,+0.960
1745896260,+3.51,+22.894, +8.017,+0.960
1745896560,+3.51,+22.927, +7.983,+0.960
1745896860,+3.51,+22.936, +7.998,+0.961
1745897160,+3.51,+22.952, +7.998,+0.960
1745897460,+3.51,+22.952, +8.027,+0.960
1745897760,+3.51,+22.969, +8.044,+0.960
1745898060,+3.51,+22.952, +8.066,+0.960
1745898360,+3.51,+22.969, +8.087,+0.961
1745898660,+3.51,+22.961, +8.113,+0.961
1745898960,+3.51,+22.944, +8.136,+0.961
1745899260,+3.51,+22.936, +8.141,+0.960
1745899560,+3.51,+22.902, +8.175,+0.960
1745899860,+3.51,+22.877, +8.189,+0.961
1745900160,+3.51,+22.844, +8.281,+0.960
1745900460,+3.51,+22.810, +8.349,+0.960
1745900760,+3.51,+22.760, +8.391,+0.961
1745901060,+3.51,+22.710, +8.456,+0.961
1745901360,+3.51,+22.660, +8.487,+0.961
1745901660,+3.51,+22.668, +8.489,+0.960
1745901960,+3.51,+22.601, +8.248,+0.960
1745902260,+3.51,+22.601, +8.272,+0.960
1745902560,+3.51,+22.559, +8.327,+0.961
1745902860,+3.51,+22.518, +8.352,+0.961
1745903160,+3.51,+22.501, +8.372,+0.961
1745903460,+3.51,+22.459, +8.382,+0.960
1745903760,+3.51,+22.426, +8.414,+0.961
1745904060,+3.51,+22.401, +8.435,+0.961
1745904360,+3.52,+22.351, +8.461,+0.961
1745904660,+3.52,+22.334, +8.480,+0.961
1745904960,+3.52,+22.292, +8.514,+0.961
1745905260,+3.51,+22.259, +8.543,+0.962
1745905560,+3.51,+22.225, +8.493,+0.961
1745905860,+3.51,+22.200, +8.511,+0.961
1745906160,+3.51,+22.133, +8.549,+0.961
1745906460,+3.51,+22.108, +8.585,+0.961
1745906760,+3.51,+22.083, +8.608,+0.961
1745907060,+3.51,+22.041, +8.651,+0.961
1745907360,+3.51,+21.991, +8.708,+0.961
1745907660,+3.51,+21.958, +8.750,+0.962
1745907960,+3.51,+21.924, +8.774,+0.961
1745908260,+3.51,+21.899, +8.727,+0.961
1745908560,+3.51,+21.858, +8.757,+0.961
1745908860,+3.51,+21.816, +8.798,+0.961
1745909160,+3.51,+21.766, +8.824,+0.961
1745909460,+3.51,+21.749, +8.847,+0.961
1745909760,+3.51,+21.732, +8.872,+0.961
1745910060,+3.51,+21.707, +8.906,+0.961
1745910360,+3.52,+21.657, +8.936,+0.961
1745910660,+3.52,+21.632, +8.954,+0.961
1745910960,+3.52,+21.582, +9.008,+0.962
1745911260,+3.52,+21.557, +9.013,+0.961
1745911560,+3.52,+21.532, +9.034,+0.962
1745911860,+3.52,+21.490, +9.037,+0.961
1745912160,+3.52,+21.448, +9.075,+0.962
1745912460,+3.52,+21.415, +9.086,+0.962
1745912760,+3.52,+21.390, +9.111,+0.962
1745913060,+3.52,+21.348, +9.008,+0.962
1745913360,+3.52,+21.315, +8.869,+0.962
1745913660,+3.52,+21.273, +8.888,+0.962
1745913960,+3.52,+21.239, +8.901,+0.961
1745914260,+3.52,+21.189, +8.923,+0.961
1745914560,+3.51,+21.156, +8.945,+0.962
1745914860,+3.51,+21.114, +8.966,+0.962
1745915160,+3.51,+21.081, +8.981,+0.962
1745915460,+3.51,+21.056, +9.001,+0.962
1745915760,+3.51,+21.014, +9.038,+0.962
1745916060,+3.51,+20.989, +9.042,+0.961
1745916360,+3.51,+20.947, +9.075,+0.962
1745916660,+3.51,+20.914, +9.091,+0.962
1745916960,+3.51,+20.880, +9.122,+0.963
1745917260,+3.52,+20.847, +9.098,+0.962
1745917560,+3.52,+20.813, +9.062,+0.962
1745917860,+3.52,+20.780, +9.057,+0.962
1745918160,+3.52,+20.755, +9.065,+0.962
1745918460,+3.52,+20.721, +9.076,+0.962
1745918760,+3.52,+20.713, +9.086,+0.962
1745919060,+3.52,+20.696, +9.087,+0.962
1745919360,+3.52,+20.671, +9.114,+0.963
1745919660,+3.52,+20.655, +9.121,+0.962
1745919960,+3.52,+20.613, +9.132,+0.962
1745920260,+3.52,+20.546, +9.147,+0.962
1745920560,+3.52,+20.504, +9.179,+0.962
1745920860,+3.52,+20.496, +9.181,+0.962
1745921160,+3.52,+20.454, +9.190,+0.962
1745921460,+3.52,+20.429, +9.209,+0.962
1745921760,+3.52,+20.412, +9.213,+0.962
1745922060,+3.52,+20.354, +9.210,+0.962
1745922360,+3.52,+20.337, +9.227,+0.962
1745922660,+3.52,+20.320, +9.230,+0.962
1745922960,+3.52,+20.312, +9.233,+0.963
1745923260,+3.52,+20.262, +9.240,+0.962
1745923560,+3.52,+20.253, +9.257,+0.963
1745923860,+3.52,+20.228, +9.267,+0.963
1745924160,+3.52,+20.220, +9.265,+0.963
1745924460,+3.52,+20.178, +9.279,+0.963
1745924760,+3.52,+20.178, +9.264,+0.963
1745925060,+3.52,+20.144, +9.270,+0.962
1745925360,+3.52,+20.136, +9.266,+0.963
1745925660,+3.52,+20.094, +9.274,+0.963
1745925960,+3.52,+20.069, +9.261,+0.962
1745926260,+3.51,+20.061, +9.282,+0.963
1745926560,+3.51,+20.011, +9.283,+0.963
1745926860,+3.51,+19.977, +9.265,+0.962
1745927160,+3.51,+19.952, +9.254,+0.963
1745927460,+3.51,+19.919, +9.247,+0.962
1745927760,+3.51,+19.893, +9.242,+0.962
1745928060,+3.52,+19.860, +9.243,+0.962
1745928360,+3.52,+19.843, +9.244,+0.963
1745928660,+3.52,+19.826, +9.232,+0.962
1745928960,+3.52,+19.776, +9.258,+0.963
1745929260,+3.52,+19.751, +9.241,+0.962
1745929560,+3.52,+19.692, +9.255,+0.962
1745929860,+3.52,+19.684, +9.239,+0.963
1745930160,+3.52,+19.642, +9.229,+0.963
1745930460,+3.52,+19.642, +9.214,+0.963
1745930760,+3.52,+19.600, +9.198,+0.963
1745931060,+3.52,+19.584, +9.181,+0.963
1745931360,+3.52,+19.575, +9.174,+0.963
1745931660,+3.52,+19.542, +9.158,+0.963
1745931960,+3.52,+19.517, +9.158,+0.963
1745932260,+3.52,+19.475, +9.148,+0.962
1745932560,+3.52,+19.450, +9.149,+0.962
1745932860,+3.52,+19.466, +9.157,+0.964
1745933160,+3.52,+19.433, +9.139,+0.962
1745933460,+3.52,+19.408, +9.140,+0.963
1745933760,+3.52,+19.383, +9.140,+0.963
1745934060,+3.52,+19.357, +9.126,+0.963
1745934360,+3.52,+19.341, +9.136,+0.963
1745934660,+3.52,+19.332, +9.125,+0.962
1745934960,+3.52,+19.324, +9.117,+0.962
1745935260,+3.52,+19.290, +9.121,+0.963
1745935560,+3.52,+19.299, +9.121,+0.963
1745935860,+3.52,+19.265, +9.114,+0.962
1745936160,+3.52,+19.232, +9.116,+0.963
1745936460,+3.52,+19.215, +9.113,+0.963
1745936760,+3.52,+19.206, +9.101,+0.963
1745937060,+3.52,+19.206, +9.102,+0.963
1745937360,+3.52,+19.206, +9.092,+0.963
1745937660,+3.52,+19.206, +9.081,+0.963
1745937960,+3.52,+19.215, +9.018,+0.962
1745938260,+3.52,+19.232, +8.992,+0.963
1745938560,+3.52,+19.223, +8.971,+0.962
1745938860,+3.52,+19.248, +8.963,+0.963
1745939160,+3.52,+19.265, +8.953,+0.963
1745939460,+3.52,+19.257, +8.938,+0.962
1745939760,+3.52,+19.265, +8.946,+0.963
1745940060,+3.52,+19.290, +8.928,+0.962
1745940360,+3.52,+19.307, +8.926,+0.962
1745940660,+3.52,+19.324, +8.929,+0.963
1745940960,+3.52,+19.341, +8.920,+0.962
1745941260,+3.52,+19.366, +8.912,+0.963
1745941560,+3.52,+19.399, +8.905,+0.962
1745941860,+3.52,+19.408, +8.907,+0.963
1745942160,+3.52,+19.450, +8.903,+0.963
1745942460,+3.52,+19.466, +8.886,+0.962
1745942760,+3.52,+19.491, +8.903,+0.963
1745943060,+3.52,+19.542, +8.894,+0.963
1745943360,+3.52,+19.567, +8.876,+0.962
1745943660,+3.52,+19.584, +8.876,+0.962
1745943960,+3.52,+19.609, +8.875,+0.962
1745944260,+3.52,+19.634, +8.877,+0.962
1745944560,+3.52,+19.667, +8.890,+0.963
1745944860,+3.52,+19.692, +8.878,+0.962
1745945160,+3.52,+19.734, +8.884,+0.962
1745945460,+3.51,+19.776, +8.888,+0.962
1745945760,+3.51,+19.776, +8.901,+0.962
1745946060,+3.51,+19.826, +8.900,+0.962
1745946360,+3.51,+19.885, +8.907,+0.963
1745946660,+3.51,+19.910, +8.914,+0.962
1745946960,+3.51,+19.960, +8.913,+0.962
1745947260,+3.51,+20.002, +8.920,+0.962
1745947560,+3.51,+20.019, +8.945,+0.963
1745947860,+3.51,+20.027, +8.962,+0.962
1745948160,+3.51,+20.061, +8.924,+0.962
1745948460,+3.52,+20.094, +8.883,+0.962
1745948760,+3.52,+20.153, +8.825,+0.962
1745949060,+3.52,+20.170, +8.787,+0.962
1745949360,+3.52,+20.220, +8.762,+0.961
1745949660,+3.52,+20.253, +8.776,+0.962
1745949960,+3.52,+20.287, +8.817,+0.963
1745950260,+3.52,+20.312, +8.842,+0.962
1745950560,+3.52,+20.354, +8.863,+0.962
1745950860,+3.52,+20.387, +8.856,+0.962
1745951160,+3.52,+20.420, +8.888,+0.962
1745951460,+3.52,+20.454, +8.919,+0.962
1745951760,+3.52,+20.512, +8.944,+0.961
1745952060,+3.52,+20.521, +8.992,+0.962
1745952360,+3.52,+20.571, +9.026,+0.962
1745952660,+3.51,+20.638, +9.044,+0.962
1745952960,+3.52,+20.688, +9.076,+0.962
1745953260,+3.51,+20.763, +9.088,+0.962
1745953560,+3.51,+20.797, +9.127,+0.962
1745953860,+3.51,+20.813, +9.151,+0.962
1745954160,+3.51,+20.838, +9.163,+0.962
1745954460,+3.51,+20.855, +9.218,+0.962
1745954760,+3.51,+20.914, +9.221,+0.961
1745955060,+3.51,+20.939, +9.265,+0.962
1745955360,+3.51,+20.997, +9.255,+0.962
1745955660,+3.51,+21.064, +9.251,+0.962
1745955960,+3.51,+21.106, +9.283,+0.962
1745956260,+3.51,+21.148, +9.291,+0.962
1745956560,+3.51,+21.173, +9.335,+0.962
1745956860,+3.52,+21.198, +9.362,+0.962
1745957160,+3.52,+21.256, +9.393,+0.962
1745957460,+3.52,+21.315, +9.415,+0.961
1745957760,+3.52,+21.356, +9.443,+0.962
1745958060,+3.52,+21.398, +9.453,+0.962
1745958360,+3.52,+21.440, +9.480,+0.962
1745958660,+3.52,+21.482, +9.486,+0.962
1745958960,+3.52,+21.557, +9.502,+0.962
1745959260,+3.52,+21.557, +9.550,+0.962
1745959560,+3.52,+21.624, +9.494,+0.962
1745959860,+3.52,+21.674, +9.485,+0.961
1745960160,+3.51,+21.724, +9.501,+0.962
1745960460,+3.51,+21.774, +9.504,+0.962
1745960760,+3.51,+21.841, +9.513,+0.962
1745961060,+3.51,+21.891, +9.523,+0.961
1745961360,+3.51,+21.941, +9.550,+0.961
1745961660,+3.51,+22.008, +9.570,+0.962
1745961960,+3.51,+22.058, +9.576,+0.961
1745962260,+3.51,+22.117, +9.594,+0.961
1745962560,+3.51,+22.142, +9.617,+0.961
1745962860,+3.51,+22.200, +9.642,+0.962
1745963160,+3.51,+22.242, +9.660,+0.961
1745963460,+3.52,+22.284, +9.695,+0.961
1745963760,+3.52,+22.334, +9.724,+0.961
1745964060,+3.52,+22.367, +9.757,+0.961
1745964360,+3.52,+22.409, +9.797,+0.962
1745964660,+3.52,+22.442, +9.842,+0.961
1745964960,+3.52,+22.476, +9.873,+0.961
1745965260,+3.52,+22.518, +9.916,+0.961
1745965560,+3.52,+22.601, +9.941,+0.962
1745965860,+3.52,+22.626, +9.972,+0.961
1745966160,+3.52,+22.651,+10.009,+0.962
1745966460,+3.52,+22.727,+10.021,+0.961
1745966760,+3.52,+22.810,+10.047,+0.961
1745967060,+3.51,+22.852,+10.079,+0.961
1745967360,+3.51,+22.919,+10.121,+0.962
1745967660,+3.51,+22.994,+10.148,+0.961
1745967960,+3.51,+23.027,+10.205,+0.962
1745968260,+3.51,+23.119,+10.218,+0.961
1745968560,+3.51,+23.136,+10.244,+0.961
1745968860,+3.51,+23.161,+10.282,+0.961
1745969160,+3.51,+23.228,+10.316,+0.961
1745969460,+3.51,+23.287,+10.378,+0.962
1745969760,+3.52,+23.320,+10.400,+0.962
1745970060,+3.52,+23.354,+10.433,+0.962
1745970360,+3.52,+23.370,+10.441,+0.961
1745970660,+3.52,+23.395,+10.503,+0.962
1745970960,+3.52,+23.446,+10.530,+0.962
1745971260,+3.52,+23.496,+10.567,+0.962
1745971560,+3.52,+23.554,+10.565,+0.961
1745971860,+3.52,+23.630,+10.595,+0.962
1745972160,+3.52,+23.688,+10.631,+0.962
1745972460,+3.52,+23.764,+10.666,+0.962
1745972760,+3.52,+23.797,+10.695,+0.963
1745973060,+3.52,+23.847,+10.716,+0.962
1745973360,+3.52,+23.881,+10.764,+0.962
1745973660,+3.52,+23.914,+10.796,+0.962
