7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1765567320,+3.47, +8.889, +6.666,+0.972
1765567620,+3.47, +8.880, +6.655,+0.973
1765567920,+3.47, +8.899, +6.638,+0.973
1765568220,+3.47, +8.899, +6.664,+0.973
1765568520,+3.47, +8.917, +6.680,+0.973
1765568820,+3.47, +8.908, +6.669,+0.973
1765569120,+3.47, +8.917, +6.665,+0.973
1765569420,+3.47, +8.927, +6.668,+0.973
1765569720,+3.47, +8.927, +6.681,+0.973
1765570020,+3.47, +8.927, +6.678,+0.973
1765570320,+3.47, +8.927, +6.695,+0.973
1765570620,+3.48, +8.964, +6.713,+0.973
1765570920,+3.48, +8.945, +6.711,+0.973
1765571220,+3.48, +8.945, +6.706,+0.972
1765571520,+3.48, +8.954, +6.699,+0.973
1765571820,+3.48, +8.964, +6.695,+0.973
1765572120,+3.48, +8.954, +6.713,+0.973
1765572420,+3.48, +8.973, +6.695,+0.973
1765572720,+3.48, +8.964, +6.686,+0.972
1765573020,+3.48, +8.973, +6.687,+0.973
1765573320,+3.48, +8.982, +6.721,+0.973
1765573620,+3.48, +8.982, +6.734,+0.973
1765573920,+3.48, +8.982, +6.734,+0.973
1765574220,+3.48, +8.973, +6.742,+0.973
1765574520,+3.48, +9.001, +6.697,+0.973
1765574820,+3.48, +9.001, +6.650,+0.973
1765575120,+3.48, +9.001, +6.633,+0.973
1765575420,+3.48, +8.982, +6.695,+0.973
1765575720,+3.48, +9.001, +6.709,+0.973
1765576020,+3.48, +8.982, +6.700,+0.973
1765576320,+3.48, +9.020, +6.695,+0.973
1765576620,+3.48, +9.038, +6.676,+0.973
1765576920,+3.48, +9.029, +6.655,+0.972
1765577220,+3.48, +9.010, +6.674,+0.972
1765577520,+3.48, +9.038, +6.675,+0.972
1765577820,+3.48, +9.020, +6.691,+0.972
1765578120,+3.48, +9.029, +6.675,+0.973
1765578420,+3.48, +9.057, +6.662,+0.973
1765578720,+3.48, +9.057, +6.625,+0.972
1765579020,+3.48, +9.047, +6.641,+0.972
1765579320,+3.48, +9.029, +6.683,+0.973
1765579620,+3.48, +9.047, +6.687,+0.973
1765579920,+3.48, +9.038, +6.731,+0.973
1765580220,+3.48, +9.066, +6.693,+0.973
1765580520,+3.48, +9.038, +6.700,+0.973
1765580820,+3.48, +9.066, +6.710,+0.973
1765581120,+3.48, +9.066, +6.719,+0.972
1765581420,+3.48, +9.066, +6.743,+0.973
1765581720,+3.48, +9.057, +6.732,+0.972
1765582020,+3.48, +9.057, +6.776,+0.973
1765582320,+3.48, +9.047, +6.769,+0.973
1765582620,+3.48, +9.075, +6.746,+0.973
1765582920,+3.48, +9.047, +6.730,+0.973
1765583220,+3.48, +9.066, +6.728,+0.972
1765583520,+3.48, +9.047, +6.770,+0.973
1765583820,+3.48, +9.047, +6.748,+0.973
1765584120,+3.48, +9.066, +6.742,+0.973
1765584420,+3.48, +9.047, +6.710,+0.973
1765584720,+3.48, +9.057, +6.752,+0.973
1765585020,+3.48, +9.057, +6.760,+0.972
1765585320,+3.48, +9.047, +6.762,+0.973
1765585620,+3.48, +9.038, +6.791,+0.973
1765585920,+3.48, +9.038, +6.820,+0.973
1765586220,+3.48, +9.038, +6.821,+0.973
1765586520,+3.48, +9.010, +6.819,+0.972
1765586820,+3.48, +9.038, +6.770,+0.972
1765587120,+3.48, +9.029, +6.795,+0.972
1765587420,+3.48, +9.020, +6.807,+0.973
1765587720,+3.48, +9.029, +6.830,+0.973
1765588020,+3.48, +9.038, +6.806,+0.973
1765588320,+3.48, +9.020, +6.769,+0.972
1765588620,+3.48, +9.020, +6.784,+0.973
1765588920,+3.48, +9.010, +6.758,+0.973
1765589220,+3.48, +9.029, +6.784,+0.973
1765589520,+3.48, +9.010, +6.798,+0.973
1765589820,+3.48, +9.001, +6.833,+0.973
1765590120,+3.48, +9.020, +6.785,+0.973
1765590420,+3.48, +9.010, +6.733,+0.973
1765590720,+3.48, +9.020, +6.741,+0.973
1765591020,+3.48, +9.020, +6.743,+0.973
1765591320,+3.48, +9.020, +6.716,+0.973
1765591620,+3.48, +9.001, +6.729,+0.973
1765591920,+3.48, +9.010, +6.701,+0.972
1765592220,+3.48, +8.982, +6.724,+0.973
1765592520,+3.48, +8.982, +6.712,+0.973
1765592820,+3.48, +9.001, +6.706,+0.972
1765593120,+3.48, +8.992, +6.715,+0.973
1765593420,+3.48, +8.992, +6.729,+0.973
1765593720,+3.48, +8.982, +6.740,+0.973
1765594020,+3.48, +8.973, +6.753,+0.973
1765594320,+3.48, +8.973, +6.764,+0.973
1765594620,+3.48, +8.964, +6.757,+0.973
1765594920,+3.48, +8.964, +6.760,+0.973
1765595220,+3.48, +8.982, +6.724,+0.973
1765595520,+3.48, +8.973, +6.746,+0.972
1765595820,+3.48, +8.964, +6.757,+0.973
1765596120,+3.48, +8.954, +6.768,+0.973
1765596420,+3.48, +8.954, +6.762,+0.973
1765596720,+3.48, +8.954, +6.741,+0.972
1765597020,+3.48, +8.945, +6.759,+0.972
1765597320,+3.48, +8.954, +6.755,+0.973
1765597620,+3.48, +8.954, +6.762,+0.973
1765597920,+3.48, +8.954, +6.735,+0.972
1765598220,+3.48, +8.945, +6.740,+0.973
1765598520,+3.48, +8.945, +6.748,+0.973
1765598820,+3.48, +8.945, +6.723,+0.973
1765599120,+3.48, +8.927, +6.697,+0.973
1765599420,+3.48, +8.936, +6.710,+0.973
1765599720,+3.48, +8.917, +6.762,+0.973
1765600020,+3.48, +8.936, +6.752,+0.973
1765600320,+3.48, +8.917, +6.753,+0.973
1765600620,+3.48, +8.927, +6.722,+0.972
1765600920,+3.48, +8.927, +6.737,+0.973
1765601220,+3.48, +8.908, +6.754,+0.973
1765601520,+3.48, +8.945, +6.733,+0.973
1765601820,+3.48, +8.917, +6.745,+0.973
1765602120,+3.48, +8.908, +6.720,+0.973
1765602420,+3.48, +8.927, +6.722,+0.973
1765602720,+3.48, +8.908, +6.731,+0.973
1765603020,+3.48, +8.927, +6.725,+0.973
1765603320,+3.48, +8.927, +6.730,+0.973
1765603620,+3.48, +8.917, +6.714,+0.972
1765603920,+3.48, +8.917, +6.733,+0.973
1765604220,+3.48, +8.908, +6.744,+0.973
1765604520,+3.48, +8.908, +6.762,+0.973
1765604820,+3.48, +8.917, +6.731,+0.973
1765605120,+3.48, +8.908, +6.717,+0.972
1765605420,+3.48, +8.899, +6.701,+0.973
1765605720,+3.48, +8.899, +6.729,+0.972
1765606020,+3.48, +8.917, +6.720,+0.973
1765606320,+3.48, +8.861, +6.761,+0.973
1765606620,+3.48, +8.899, +6.766,+0.973
1765606920,+3.48, +8.917, +6.757,+0.973
1765607220,+3.48, +8.899, +6.748,+0.973
1765607520,+3.48, +8.889, +6.792,+0.972
1765607820,+3.48, +8.899, +6.816,+0.973
1765608120,+3.48, +8.889, +6.766,+0.972
1765608420,+3.48, +8.880, +6.764,+0.972
1765608720,+3.48, +8.871, +6.761,+0.973
1765609020,+3.48, +8.899, +6.734,+0.973
1765609320,+3.48, +8.889, +6.738,+0.973
1765609620,+3.48, +8.871, +6.726,+0.973
1765609920,+3.48, +8.871, +6.721,+0.972
1765610220,+3.48, +8.880, +6.744,+0.972
1765610520,+3.48, +8.880, +6.728,+0.972
1765610820,+3.48, +8.852, +6.748,+0.972
1765611120,+3.48, +8.871, +6.750,+0.973
1765611420,+3.48, +8.871, +6.740,+0.973
1765611720,+3.48, +8.871, +6.732,+0.973
1765612020,+3.48, +8.861, +6.734,+0.972
1765612320,+3.48, +8.871, +6.759,+0.973
1765612620,+3.48, +8.871, +6.821,+0.973
1765612920,+3.48, +8.861, +6.813,+0.973
1765613220,+3.48, +8.861, +6.767,+0.973
1765613520,+3.48, +8.843, +6.771,+0.973
1765613820,+3.48, +8.871, +6.794,+0.973
1765614120,+3.48, +8.852, +6.806,+0.973
1765614420,+3.48, +8.843, +6.798,+0.973
1765614720,+3.48, +8.843, +6.784,+0.973
1765615020,+3.48, +8.843, +6.774,+0.973
1765615320,+3.48, +8.843, +6.761,+0.973
1765615620,+3.48, +8.852, +6.800,+0.973
1765615920,+3.48, +8.824, +6.781,+0.973
1765616220,+3.48, +8.833, +6.767,+0.973
1765616520,+3.48, +8.843, +6.783,+0.973
1765616820,+3.48, +8.833, +6.798,+0.973
1765617120,+3.48, +8.843, +6.799,+0.973
1765617420,+3.48, +8.806, +6.774,+0.973
1765617720,+3.48, +8.815, +6.735,+0.973
1765618020,+3.48, +8.806, +6.705,+0.973
1765618320,+3.48, +8.824, +6.742,+0.973
1765618620,+3.48, +8.833, +6.763,+0.972
1765618920,+3.48, +8.833, +6.764,+0.973
1765619220,+3.48, +8.824, +6.816,+0.973
1765619520,+3.48, +8.833, +6.788,+0.973
1765619820,+3.48, +8.806, +6.805,+0.972
1765620120,+3.48, +8.806, +6.802,+0.973
1765620420,+3.48, +8.815, +6.826,+0.973
1765620720,+3.48, +8.778, +6.861,+0.973
1765621020,+3.48, +8.815, +6.826,+0.973
1765621320,+3.48, +8.815, +6.819,+0.973
1765621620,+3.48, +8.815, +6.834,+0.973
1765621920,+3.48, +8.796, +6.825,+0.973
1765622220,+3.48, +8.796, +6.816,+0.972
1765622520,+3.48, +8.787, +6.807,+0.973
1765622820,+3.48, +8.796, +6.810,+0.973
1765623120,+3.48, +8.815, +6.805,+0.973
1765623420,+3.48, +8.778, +6.830,+0.973
1765623720,+3.48, +8.778, +6.818,+0.973
1765624020,+3.48, +8.796, +6.853,+0.973
1765624320,+3.48, +8.778, +6.830,+0.973
1765624620,+3.48, +8.768, +6.840,+0.973
1765624920,+3.48, +8.787, +6.809,+0.973
1765625220,+3.48, +8.778, +6.788,+0.973
1765625520,+3.48, +8.768, +6.817,+0.973
1765625820,+3.48, +8.787, +6.827,+0.973
1765626120,+3.48, +8.796, +6.779,+0.973
1765626420,+3.48, +8.778, +6.788,+0.973
1765626720,+3.48, +8.787, +6.790,+0.973
1765627020,+3.48, +8.759, +6.825,+0.973
1765627320,+3.48, +8.759, +6.798,+0.973
1765627620,+3.48, +8.768, +6.792,+0.973
1765627920,+3.48, +8.759, +6.808,+0.973
1765628220,+3.48, +8.759, +6.796,+0.973
1765628520,+3.48, +8.759, +6.804,+0.973
1765628820,+3.48, +8.750, +6.827,+0.973
1765629120,+3.48, +8.740, +6.810,+0.973
1765629420,+3.48, +8.768, +6.840,+0.973
1765629720,+3.48, +8.750, +6.814,+0.973
1765630020,+3.48, +8.759, +6.783,+0.973
1765630320,+3.48, +8.750, +6.808,+0.973
1765630620,+3.48, +8.731, +6.810,+0.973
1765630920,+3.48, +8.759, +6.799,+0.973
1765631220,+3.48, +8.731, +6.788,+0.973
1765631520,+3.48, +8.750, +6.823,+0.973
1765631820,+3.48, +8.712, +6.776,+0.973
1765632120,+3.48, +8.722, +6.769,+0.973
1765632420,+3.48, +8.731, +6.774,+0.973
1765632720,+3.48, +8.722, +6.795,+0.973
1765633020,+3.48, +8.740, +6.783,+0.972
