7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720638240,+3.54,+24.904, +5.999,+0.959
1720638540,+3.54,+24.946, +5.970,+0.959
1720638840,+3.54,+24.954, +6.011,+0.959
1720639140,+3.54,+24.954, +5.964,+0.959
1720639440,+3.54,+24.971, +6.015,+0.958
1720639740,+3.54,+24.980, +6.088,+0.959
1720640040,+3.54,+25.005, +6.082,+0.959
1720640340,+3.54,+25.022, +6.105,+0.959
1720640640,+3.54,+25.047, +6.207,+0.959
1720640940,+3.54,+25.064, +6.255,+0.959
1720641240,+3.54,+25.089, +6.310,+0.959
1720641540,+3.54,+25.106, +6.340,+0.959
1720641840,+3.54,+25.122, +6.407,+0.959
1720642140,+3.54,+25.148, +6.432,+0.959
1720642440,+3.54,+25.190, +6.421,+0.959
1720642740,+3.54,+25.249, +6.630,+0.959
1720643040,+3.54,+25.282, +6.599,+0.959
1720643340,+3.54,+25.316, +6.662,+0.959
1720643640,+3.54,+25.358, +6.652,+0.959
1720643940,+3.54,+25.358, +6.671,+0.958
1720644240,+3.54,+25.434, +6.851,+0.958
1720644540,+3.54,+25.501, +6.794,+0.958
1720644840,+3.54,+25.526, +6.869,+0.958
1720645140,+3.54,+25.593, +6.939,+0.958
1720645440,+3.54,+25.652, +3.256,+0.898
1720645740,+3.54,+25.711, +3.898,+0.929
1720646040,+3.54,+25.753, +4.467,+0.939
1720646340,+3.54,+25.829, +4.778,+0.945
1720646640,+3.54,+25.880, +5.113,+0.950
1720646940,+3.54,+25.905, +5.705,+0.954
1720647240,+3.54,+25.973, +5.945,+0.954
1720647540,+3.54,+26.040, +6.188,+0.955
1720647840,+3.54,+26.141, +6.481,+0.956
1720648140,+3.54,+26.217, +6.452,+0.956
1720648440,+3.54,+26.276, +6.303,+0.957
1720648740,+3.54,+26.361, +6.717,+0.957
1720649040,+3.54,+26.462, +6.912,+0.957
1720649340,+3.54,+26.530, +6.891,+0.957
1720649640,+3.54,+26.623, +6.851,+0.957
1720649940,+3.54,+26.657, +6.878,+0.957
1720650240,+3.54,+26.733, +6.976,+0.958
1720650540,+3.54,+26.792, +6.883,+0.958
1720650840,+3.54,+26.834, +6.781,+0.958
1720651140,+3.54,+26.893, +6.707,+0.958
1720651440,+3.54,+26.936, +6.972,+0.958
1720651740,+3.54,+27.021, +7.060,+0.958
1720652040,+3.54,+27.037, +7.015,+0.958
1720652340,+3.54,+27.080, +6.851,+0.958
1720652640,+3.54,+27.114, +6.876,+0.958
1720652940,+3.54,+27.156, +6.884,+0.958
1720653240,+3.54,+27.182, +6.755,+0.957
1720653540,+3.54,+27.241, +6.815,+0.958
1720653840,+3.54,+27.300, +6.796,+0.958
1720654140,+3.54,+27.360, +6.793,+0.958
1720654440,+3.54,+27.394, +6.802,+0.958
1720654740,+3.54,+27.445, +6.969,+0.958
1720655040,+3.54,+27.529, +6.994,+0.958
1720655340,+3.54,+27.580, +6.955,+0.958
1720655640,+3.54,+27.640, +6.915,+0.957
1720655940,+3.54,+27.691, +6.956,+0.958
1720656240,+3.54,+27.750, +6.911,+0.958
1720656540,+3.54,+27.759, +6.757,+0.957
1720656840,+3.54,+27.708, +6.688,+0.958
1720657140,+3.54,+27.580, +6.677,+0.957
1720657440,+3.54,+27.351, +6.781,+0.958
1720657740,+3.54,+27.232, +6.730,+0.958
1720658040,+3.54,+27.165, +6.621,+0.957
1720658340,+3.54,+26.970, +6.588,+0.957
1720658640,+3.54,+26.927, +6.708,+0.958
1720658940,+3.54,+26.877, +6.733,+0.958
1720659240,+3.54,+26.885, +6.620,+0.958
1720659540,+3.54,+26.893, +6.705,+0.958
1720659840,+3.54,+26.961, +6.808,+0.958
1720660140,+3.54,+26.978, +6.892,+0.957
1720660440,+3.54,+27.021, +6.731,+0.958
1720660740,+3.54,+27.046, +6.687,+0.958
1720661040,+3.54,+27.080, +6.652,+0.958
1720661340,+3.54,+27.122, +6.688,+0.958
1720661640,+3.54,+27.606, +6.740,+0.958
1720661940,+3.54,+27.810, +6.930,+0.958
1720662240,+3.54,+27.904, +6.965,+0.958
1720662540,+3.54,+27.972, +6.959,+0.958
1720662840,+3.54,+28.006, +6.933,+0.958
1720663140,+3.54,+28.057, +6.895,+0.957
1720663440,+3.54,+28.082, +6.915,+0.958
1720663740,+3.54,+28.099, +6.833,+0.958
1720664040,+3.54,+28.048, +6.930,+0.958
1720664340,+3.54,+27.997, +6.931,+0.958
1720664640,+3.54,+27.870, +6.825,+0.957
1720664940,+3.54,+27.691, +6.720,+0.957
1720665240,+3.54,+27.555, +6.689,+0.958
1720665540,+3.54,+27.512, +6.665,+0.958
1720665840,+3.54,+27.614, +6.951,+0.958
1720666140,+3.54,+27.733, +6.949,+0.957
1720666440,+3.54,+27.810, +6.900,+0.959
1720666740,+3.54,+27.853, +6.838,+0.958
1720667040,+3.54,+27.844, +6.857,+0.958
1720667340,+3.54,+27.835, +6.964,+0.957
1720667640,+3.54,+27.827, +7.014,+0.958
1720667940,+3.55,+27.835, +6.975,+0.958
1720668240,+3.54,+27.801, +7.094,+0.957
1720668540,+3.55,+27.801, +7.074,+0.958
1720668840,+3.55,+27.793, +6.973,+0.958
1720669140,+3.55,+27.767, +6.827,+0.959
1720669440,+3.55,+27.708, +6.838,+0.959
1720669740,+3.55,+27.657, +6.762,+0.958
1720670040,+3.54,+27.614, +6.766,+0.959
1720670340,+3.54,+27.555, +6.816,+0.958
1720670640,+3.54,+27.546, +6.898,+0.958
1720670940,+3.54,+27.546, +6.842,+0.958
1720671240,+3.54,+27.504, +6.766,+0.958
1720671540,+3.54,+27.479, +6.738,+0.959
1720671840,+3.54,+27.445, +6.715,+0.958
1720672140,+3.54,+27.419, +6.732,+0.958
1720672440,+3.54,+27.385, +6.698,+0.958
1720672740,+3.54,+27.351, +5.204,+0.953
1720673040,+3.54,+27.317, +5.479,+0.956
1720673340,+3.54,+27.300, +5.498,+0.956
1720673640,+3.54,+27.258, +5.486,+0.957
1720673940,+3.54,+27.241, +5.533,+0.957
1720674240,+3.54,+27.182, +5.518,+0.958
1720674540,+3.54,+27.139, +5.627,+0.958
1720674840,+3.54,+27.088, +5.568,+0.958
1720675140,+3.55,+26.995, +5.586,+0.958
1720675440,+3.55,+26.868, +5.600,+0.958
1720675740,+3.55,+26.767, +5.598,+0.957
1720676040,+3.55,+26.724, +5.592,+0.958
1720676340,+3.55,+26.665, +5.546,+0.957
1720676640,+3.55,+26.614, +5.455,+0.957
1720676940,+3.55,+26.623, +5.456,+0.958
1720677240,+3.55,+26.589, +5.407,+0.957
1720677540,+3.55,+26.564, +5.364,+0.957
1720677840,+3.54,+26.521, +5.388,+0.958
1720678140,+3.54,+26.504, +5.343,+0.958
1720678440,+3.54,+26.496, +5.306,+0.957
1720678740,+3.54,+26.462, +5.267,+0.957
1720679040,+3.54,+26.454, +5.202,+0.957
1720679340,+3.54,+26.445, +5.284,+0.957
1720679640,+3.54,+26.420, +5.220,+0.957
1720679940,+3.54,+26.411, +5.175,+0.957
1720680240,+3.54,+26.403, +5.120,+0.957
1720680540,+3.54,+26.378, +5.149,+0.957
1720680840,+3.54,+26.361, +5.246,+0.957
1720681140,+3.54,+26.327, +5.352,+0.957
1720681440,+3.54,+26.285, +5.296,+0.958
1720681740,+3.54,+26.167, +5.343,+0.957
1720682040,+3.55,+26.015, +5.536,+0.957
1720682340,+3.55,+25.956, +5.542,+0.957
1720682640,+3.55,+25.930, +5.610,+0.957
1720682940,+3.55,+25.914, +5.645,+0.958
1720683240,+3.55,+25.905, +5.747,+0.957
1720683540,+3.55,+25.897, +5.779,+0.957
1720683840,+3.55,+25.888, +5.810,+0.957
1720684140,+3.55,+25.846, +5.776,+0.958
1720684440,+3.55,+25.846, +5.772,+0.958
1720684740,+3.55,+25.829, +5.869,+0.958
1720685040,+3.55,+25.812, +5.883,+0.958
1720685340,+3.55,+25.829, +5.900,+0.958
1720685640,+3.55,+25.812, +5.865,+0.958
1720685940,+3.55,+25.796, +5.874,+0.959
1720686240,+3.55,+25.770, +5.839,+0.958
1720686540,+3.55,+25.745, +5.876,+0.958
1720686840,+3.55,+25.737, +5.884,+0.958
1720687140,+3.55,+25.720, +5.886,+0.958
1720687440,+3.55,+25.703, +5.878,+0.958
1720687740,+3.55,+25.694, +5.844,+0.958
1720688040,+3.55,+25.686, +5.818,+0.958
1720688340,+3.55,+25.678, +5.826,+0.959
1720688640,+3.55,+25.644, +5.805,+0.958
1720688940,+3.55,+25.636, +5.819,+0.959
1720689240,+3.55,+25.619, +5.775,+0.958
1720689540,+3.55,+25.593, +5.773,+0.959
1720689840,+3.55,+25.602, +5.745,+0.959
1720690140,+3.55,+25.568, +5.737,+0.959
1720690440,+3.55,+25.535, +5.715,+0.958
1720690740,+3.55,+25.526, +5.684,+0.958
1720691040,+3.55,+25.509, +5.665,+0.959
1720691340,+3.55,+25.484, +5.628,+0.958
1720691640,+3.55,+25.476, +5.581,+0.958
1720691940,+3.55,+25.450, +5.571,+0.959
1720692240,+3.55,+25.434, +5.552,+0.959
1720692540,+3.55,+25.442, +5.508,+0.958
1720692840,+3.54,+25.425, +5.475,+0.958
1720693140,+3.54,+25.408, +5.438,+0.958
1720693440,+3.54,+25.391, +5.413,+0.958
1720693740,+3.54,+25.375, +5.379,+0.958
1720694040,+3.54,+25.366, +5.334,+0.958
1720694340,+3.54,+25.358, +5.330,+0.958
1720694640,+3.54,+25.349, +5.287,+0.958
1720694940,+3.54,+25.341, +5.260,+0.958
