7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1725349500,+3.53,+21.398, +6.986,+0.957
1725349800,+3.53,+21.407, +7.028,+0.958
1725350100,+3.53,+21.407, +6.944,+0.958
1725350400,+3.53,+21.398, +6.921,+0.958
1725350700,+3.53,+21.415, +6.905,+0.958
1725351000,+3.53,+21.415, +6.869,+0.957
1725351300,+3.53,+21.398, +6.814,+0.957
1725351600,+3.53,+21.390, +6.783,+0.957
1725351900,+3.53,+21.398, +6.851,+0.957
1725352200,+3.53,+21.390, +6.779,+0.958
1725352500,+3.53,+21.407, +6.770,+0.957
1725352800,+3.53,+21.373, +6.952,+0.958
1725353100,+3.53,+21.348, +6.775,+0.958
1725353400,+3.53,+21.356, +6.764,+0.958
1725353700,+3.53,+21.365, +6.841,+0.958
1725354000,+3.53,+21.356, +6.830,+0.958
1725354300,+3.53,+21.356, +6.808,+0.958
1725354600,+3.53,+21.365, +6.674,+0.958
1725354900,+3.53,+21.365, +6.741,+0.958
1725355200,+3.53,+21.340, +6.751,+0.958
1725355500,+3.53,+21.348, +6.674,+0.957
1725355800,+3.53,+21.340, +6.645,+0.957
1725356100,+3.53,+21.340, +6.446,+0.958
1725356400,+3.53,+21.315, +6.388,+0.957
1725356700,+3.53,+21.298, +6.506,+0.957
1725357000,+3.53,+21.290, +6.590,+0.958
1725357300,+3.53,+21.298, +6.520,+0.957
1725357600,+3.53,+21.290, +6.607,+0.957
1725357900,+3.53,+21.265, +6.753,+0.957
1725358200,+3.53,+21.265, +6.877,+0.958
1725358500,+3.53,+21.248, +6.821,+0.958
1725358800,+3.53,+21.265, +6.747,+0.958
1725359100,+3.53,+21.256, +6.619,+0.957
1725359400,+3.53,+21.256, +6.901,+0.958
1725359700,+3.53,+21.231, +6.921,+0.958
1725360000,+3.53,+21.239, +6.866,+0.957
1725360300,+3.53,+21.223, +6.835,+0.958
1725360600,+3.53,+21.231, +6.765,+0.958
1725360900,+3.53,+21.214, +6.795,+0.958
1725361200,+3.53,+21.206, +6.712,+0.958
1725361500,+3.53,+21.181, +6.790,+0.958
1725361800,+3.53,+21.164, +6.760,+0.958
1725362100,+3.53,+21.164, +6.769,+0.958
1725362400,+3.53,+21.139, +6.655,+0.958
1725362700,+3.53,+21.148, +6.717,+0.958
1725363000,+3.53,+21.123, +6.788,+0.957
1725363300,+3.53,+21.106, +6.744,+0.958
1725363600,+3.53,+21.089, +6.614,+0.957
1725363900,+3.53,+21.081, +6.585,+0.958
1725364200,+3.53,+21.081, +6.696,+0.958
1725364500,+3.53,+21.072, +6.646,+0.958
1725364800,+3.53,+21.064, +6.575,+0.957
1725365100,+3.53,+21.056, +6.520,+0.957
1725365400,+3.53,+21.047, +6.545,+0.957
1725365700,+3.53,+21.039, +6.560,+0.958
1725366000,+3.53,+21.022, +6.449,+0.957
1725366300,+3.53,+21.014, +6.396,+0.957
1725366600,+3.53,+21.014, +6.405,+0.958
1725366900,+3.53,+21.006, +6.353,+0.957
1725367200,+3.53,+20.972, +6.357,+0.957
1725367500,+3.53,+20.964, +6.336,+0.957
1725367800,+3.53,+20.972, +6.453,+0.958
1725368100,+3.53,+20.972, +6.489,+0.958
1725368400,+3.53,+20.955, +6.398,+0.958
1725368700,+3.53,+20.947, +6.483,+0.958
1725369000,+3.53,+20.939, +6.475,+0.958
1725369300,+3.53,+20.947, +6.551,+0.958
1725369600,+3.53,+20.939, +6.517,+0.958
1725369900,+3.53,+20.930, +6.451,+0.958
1725370200,+3.53,+20.930, +6.548,+0.957
1725370500,+3.53,+20.930, +6.493,+0.957
1725370800,+3.53,+20.897, +6.483,+0.958
1725371100,+3.53,+20.914, +6.511,+0.958
1725371400,+3.53,+20.914, +6.500,+0.958
1725371700,+3.53,+20.922, +6.439,+0.958
1725372000,+3.53,+20.889, +6.334,+0.958
1725372300,+3.53,+20.897, +6.384,+0.958
1725372600,+3.53,+20.897, +6.381,+0.958
1725372900,+3.53,+20.863, +6.447,+0.958
1725373200,+3.53,+20.872, +6.636,+0.957
1725373500,+3.53,+20.805, +6.776,+0.958
1725373800,+3.53,+20.822, +6.649,+0.958
1725374100,+3.53,+20.805, +6.716,+0.958
1725374400,+3.53,+20.805, +6.699,+0.958
1725374700,+3.53,+20.797, +6.706,+0.957
1725375000,+3.53,+20.788, +6.628,+0.958
1725375300,+3.53,+20.788, +6.708,+0.958
1725375600,+3.53,+20.763, +6.733,+0.958
1725375900,+3.53,+20.738, +6.689,+0.958
1725376200,+3.53,+20.763, +6.671,+0.958
1725376500,+3.53,+20.738, +6.641,+0.959
1725376800,+3.53,+20.730, +6.612,+0.958
1725377100,+3.53,+20.705, +6.610,+0.958
1725377400,+3.53,+20.730, +6.597,+0.958
1725377700,+3.53,+20.705, +6.564,+0.958
1725378000,+3.53,+20.696, +6.507,+0.958
1725378300,+3.53,+20.688, +6.494,+0.958
1725378600,+3.53,+20.688, +6.486,+0.958
1725378900,+3.53,+20.671, +6.443,+0.958
1725379200,+3.53,+20.671, +6.409,+0.958
1725379500,+3.53,+20.655, +6.400,+0.958
1725379800,+3.53,+20.655, +6.373,+0.958
1725380100,+3.53,+20.638, +6.359,+0.958
1725380400,+3.53,+20.655, +6.396,+0.958
1725380700,+3.53,+20.638, +6.346,+0.958
1725381000,+3.53,+20.646, +6.323,+0.958
1725381300,+3.53,+20.655, +6.344,+0.958
1725381600,+3.53,+20.655, +6.365,+0.958
1725381900,+3.53,+20.646, +6.366,+0.958
1725382200,+3.53,+20.638, +6.417,+0.958
1725382500,+3.53,+20.663, +6.401,+0.958
1725382800,+3.53,+20.671, +6.447,+0.958
1725383100,+3.53,+20.688, +6.426,+0.958
1725383400,+3.53,+20.696, +6.470,+0.958
1725383700,+3.53,+20.713, +6.511,+0.958
1725384000,+3.53,+20.705, +6.542,+0.958
1725384300,+3.53,+20.746, +6.589,+0.958
1725384600,+3.53,+20.772, +6.566,+0.958
1725384900,+3.53,+20.797, +6.694,+0.958
1725385200,+3.53,+20.822, +6.769,+0.958
1725385500,+3.53,+20.813, +6.788,+0.958
1725385800,+3.53,+20.855, +6.877,+0.958
1725386100,+3.53,+20.872, +6.963,+0.958
1725386400,+3.53,+20.922, +7.003,+0.958
1725386700,+3.53,+20.947, +7.078,+0.958
1725387000,+3.53,+20.997, +7.144,+0.958
1725387300,+3.53,+21.031, +7.201,+0.958
1725387600,+3.53,+21.081, +7.246,+0.958
1725387900,+3.53,+21.089, +7.300,+0.958
1725388200,+3.53,+21.114, +7.358,+0.958
1725388500,+3.53,+21.173, +7.396,+0.958
1725388800,+3.53,+21.198, +7.515,+0.957
1725389100,+3.53,+21.265, +7.619,+0.959
1725389400,+3.53,+21.298, +7.564,+0.958
1725389700,+3.53,+21.348, +7.660,+0.958
1725390000,+3.53,+21.398, +7.756,+0.958
1725390300,+3.53,+21.432, +7.785,+0.958
1725390600,+3.53,+21.498, +7.796,+0.958
1725390900,+3.53,+21.540, +7.893,+0.958
1725391200,+3.53,+21.557, +7.897,+0.958
1725391500,+3.53,+21.657, +7.999,+0.958
1725391800,+3.53,+21.699, +7.975,+0.958
1725392100,+3.53,+21.741, +7.932,+0.958
1725392400,+3.53,+21.799, +7.954,+0.958
1725392700,+3.53,+21.833, +7.826,+0.958
1725393000,+3.53,+21.841, +7.806,+0.957
1725393300,+3.53,+21.924, +0.616,+0.953
1725393600,+3.53,+21.950, +0.817,+0.955
1725393900,+3.53,+22.025, +0.974,+0.956
1725394200,+3.53,+22.075, +1.105,+0.957
1725394500,+3.53,+22.092, +1.240,+0.958
1725394800,+3.53,+22.117, +1.360,+0.958
1725395100,+3.53,+22.158, +1.499,+0.958
1725395400,+3.53,+22.242, +1.623,+0.959
1725395700,+3.53,+22.275, +1.762,+0.959
1725396000,+3.53,+22.325, +1.865,+0.959
1725396300,+3.53,+22.376, +1.979,+0.959
