7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721711340,+3.54,+24.938, +6.038,+0.960
1721711640,+3.54,+24.912, +6.065,+0.960
1721711940,+3.54,+24.896, +6.082,+0.961
1721712240,+3.54,+24.879, +6.076,+0.960
1721712540,+3.54,+24.837, +6.081,+0.960
1721712840,+3.54,+24.820, +6.098,+0.960
1721713140,+3.54,+24.795, +6.112,+0.960
1721713440,+3.54,+24.778, +6.120,+0.960
1721713740,+3.54,+24.761, +6.123,+0.960
1721714040,+3.54,+24.744, +6.143,+0.960
1721714340,+3.54,+24.728, +6.152,+0.960
1721714640,+3.55,+24.702, +6.158,+0.960
1721714940,+3.55,+24.711, +6.160,+0.961
1721715240,+3.55,+24.711, +6.149,+0.960
1721715540,+3.55,+24.694, +6.135,+0.960
1721715840,+3.55,+24.669, +6.125,+0.960
1721716140,+3.55,+24.661, +6.111,+0.960
1721716440,+3.55,+24.661, +6.102,+0.960
1721716740,+3.55,+24.669, +6.082,+0.960
1721717040,+3.55,+24.652, +6.068,+0.960
1721717340,+3.55,+24.635, +6.063,+0.960
1721717640,+3.55,+24.619, +6.039,+0.960
1721717940,+3.54,+24.635, +6.020,+0.960
1721718240,+3.55,+24.610, +6.019,+0.960
1721718540,+3.54,+24.627, +5.993,+0.960
1721718840,+3.55,+24.610, +5.985,+0.960
1721719140,+3.55,+24.619, +5.951,+0.960
1721719440,+3.55,+24.619, +5.919,+0.960
1721719740,+3.55,+24.610, +5.913,+0.959
1721720040,+3.54,+24.619, +5.886,+0.960
1721720340,+3.54,+24.602, +5.885,+0.960
1721720640,+3.55,+24.602, +5.856,+0.960
1721720940,+3.54,+24.602, +5.828,+0.959
1721721240,+3.55,+24.610, +5.835,+0.960
1721721540,+3.55,+24.610, +5.806,+0.960
1721721840,+3.54,+24.619, +5.801,+0.960
1721722140,+3.55,+24.627, +5.758,+0.959
1721722440,+3.55,+24.635, +5.737,+0.959
1721722740,+3.54,+24.652, +5.710,+0.959
1721723040,+3.54,+24.652, +5.650,+0.959
1721723340,+3.54,+24.652, +5.646,+0.959
1721723640,+3.54,+24.652, +5.653,+0.959
1721723940,+3.54,+24.661, +5.645,+0.960
1721724240,+3.54,+24.661, +5.613,+0.959
1721724540,+3.54,+24.661, +5.601,+0.959
1721724840,+3.54,+24.652, +5.580,+0.959
1721725140,+3.54,+24.652, +5.551,+0.959
1721725440,+3.54,+24.619, +5.549,+0.959
1721725740,+3.54,+24.619, +5.519,+0.959
1721726040,+3.54,+24.619, +5.515,+0.960
1721726340,+3.54,+24.610, +5.471,+0.959
1721726640,+3.54,+24.627, +5.465,+0.959
1721726940,+3.54,+24.619, +5.430,+0.959
1721727240,+3.54,+24.635, +5.383,+0.958
1721727540,+3.54,+24.652, +5.413,+0.959
1721727840,+3.54,+24.610, +5.382,+0.959
1721728140,+3.55,+24.602, +5.348,+0.959
1721728440,+3.55,+24.610, +5.382,+0.959
1721728740,+3.55,+24.610, +5.352,+0.960
1721729040,+3.55,+24.593, +5.306,+0.959
1721729340,+3.55,+24.585, +5.281,+0.959
1721729640,+3.54,+24.593, +5.280,+0.959
1721729940,+3.55,+24.602, +5.275,+0.959
1721730240,+3.55,+24.593, +5.260,+0.959
1721730540,+3.54,+24.593, +5.232,+0.959
1721730840,+3.54,+24.568, +5.113,+0.957
1721731140,+3.55,+24.560, +5.058,+0.956
1721731440,+3.54,+24.551, +5.188,+0.959
1721731740,+3.55,+24.535, +5.167,+0.960
1721732040,+3.54,+24.518, +5.188,+0.960
1721732340,+3.55,+24.518, +5.016,+0.957
1721732640,+3.54,+24.526, +4.905,+0.956
1721732940,+3.54,+24.509, +4.931,+0.957
1721733240,+3.55,+24.501, +4.933,+0.957
1721733540,+3.55,+24.484, +4.906,+0.957
1721733840,+3.54,+24.476, +5.019,+0.959
1721734140,+3.54,+24.484, +5.002,+0.959
1721734440,+3.54,+24.476, +4.985,+0.959
1721734740,+3.55,+24.451, +5.030,+0.960
1721735040,+3.54,+24.434, +5.064,+0.960
1721735340,+3.55,+24.451, +5.030,+0.960
1721735640,+3.54,+24.426, +4.983,+0.959
1721735940,+3.55,+24.451, +4.917,+0.959
1721736240,+3.54,+24.426, +4.989,+0.960
1721736540,+3.54,+24.409, +5.016,+0.960
1721736840,+3.54,+24.400, +4.990,+0.960
1721737140,+3.54,+24.409, +4.986,+0.960
1721737440,+3.54,+24.375, +4.965,+0.959
1721737740,+3.54,+24.384, +4.971,+0.960
1721738040,+3.54,+24.384, +4.979,+0.960
1721738340,+3.54,+24.375, +4.940,+0.960
1721738640,+3.54,+24.359, +4.927,+0.960
1721738940,+3.54,+24.350, +4.984,+0.960
1721739240,+3.54,+24.325, +5.027,+0.960
1721739540,+3.54,+24.317, +5.002,+0.960
1721739840,+3.54,+24.308, +4.993,+0.959
1721740140,+3.54,+24.291, +5.001,+0.960
1721740440,+3.54,+24.275, +4.992,+0.960
1721740740,+3.54,+24.250, +5.008,+0.960
1721741040,+3.54,+24.208, +5.040,+0.960
1721741340,+3.54,+24.183, +5.054,+0.960
1721741640,+3.54,+24.141, +5.081,+0.960
1721741940,+3.54,+24.124, +5.066,+0.960
1721742240,+3.54,+24.124, +5.118,+0.960
1721742540,+3.54,+24.124, +5.076,+0.960
1721742840,+3.54,+24.099, +5.077,+0.960
1721743140,+3.54,+24.090, +5.131,+0.960
1721743440,+3.54,+24.090, +5.146,+0.960
1721743740,+3.54,+24.107, +5.155,+0.960
1721744040,+3.54,+24.090, +5.139,+0.960
1721744340,+3.54,+24.074, +5.135,+0.960
1721744640,+3.54,+24.090, +5.163,+0.960
1721744940,+3.54,+24.074, +5.236,+0.960
1721745240,+3.54,+24.065, +5.252,+0.960
1721745540,+3.54,+24.074, +5.218,+0.960
1721745840,+3.54,+24.065, +5.214,+0.960
1721746140,+3.54,+24.040, +5.270,+0.960
1721746440,+3.54,+24.040, +5.321,+0.960
1721746740,+3.54,+24.048, +5.318,+0.960
1721747040,+3.54,+24.032, +5.345,+0.960
1721747340,+3.54,+24.048, +5.375,+0.960
1721747640,+3.54,+24.040, +5.365,+0.960
1721747940,+3.54,+24.057, +5.337,+0.960
1721748240,+3.54,+24.032, +5.383,+0.960
1721748540,+3.54,+24.032, +5.453,+0.959
1721748840,+3.54,+24.023, +5.490,+0.960
1721749140,+3.54,+23.998, +5.465,+0.960
1721749440,+3.54,+24.023, +5.543,+0.960
1721749740,+3.54,+24.032, +5.559,+0.960
1721750040,+3.54,+24.007, +5.554,+0.960
1721750340,+3.54,+24.032, +5.552,+0.960
1721750640,+3.54,+24.040, +5.566,+0.960
1721750940,+3.54,+24.040, +5.569,+0.960
1721751240,+3.54,+24.048, +5.575,+0.960
1721751540,+3.54,+24.099, +5.592,+0.960
1721751840,+3.54,+24.115, +5.598,+0.960
1721752140,+3.54,+24.115, +5.629,+0.960
1721752440,+3.54,+24.099, +5.640,+0.960
1721752740,+3.54,+24.157, +5.653,+0.960
1721753040,+3.54,+24.166, +5.671,+0.960
1721753340,+3.54,+24.174, +5.706,+0.960
1721753640,+3.54,+24.166, +5.681,+0.960
1721753940,+3.54,+24.224, +5.652,+0.960
1721754240,+3.54,+24.216, +5.647,+0.960
1721754540,+3.54,+24.233, +5.636,+0.960
1721754840,+3.54,+24.258, +5.636,+0.960
1721755140,+3.54,+24.241, +5.646,+0.960
1721755440,+3.54,+24.275, +5.648,+0.960
1721755740,+3.54,+24.291, +5.628,+0.961
1721756040,+3.54,+24.317, +5.645,+0.960
1721756340,+3.54,+24.333, +5.612,+0.960
1721756640,+3.54,+24.350, +5.569,+0.959
1721756940,+3.54,+24.392, +5.612,+0.960
1721757240,+3.54,+24.442, +5.570,+0.959
1721757540,+3.54,+24.459, +5.585,+0.960
1721757840,+3.54,+24.484, +5.613,+0.959
1721758140,+3.54,+24.509, +5.595,+0.960
1721758440,+3.54,+24.568, +5.593,+0.960
1721758740,+3.54,+24.610, +5.568,+0.960
1721759040,+3.54,+24.627, +5.549,+0.960
1721759340,+3.54,+24.669, +5.541,+0.959
1721759640,+3.54,+24.694, +5.534,+0.959
1721759940,+3.54,+24.744, +5.534,+0.960
1721760240,+3.54,+24.786, +5.527,+0.960
1721760540,+3.54,+24.812, +5.542,+0.960
1721760840,+3.54,+24.870, +5.552,+0.959
1721761140,+3.54,+24.904, +5.553,+0.959
1721761440,+3.54,+24.938, +5.550,+0.959
1721761740,+3.54,+24.971, +5.540,+0.959
1721762040,+3.54,+25.030, +5.552,+0.960
1721762340,+3.54,+25.089, +4.064,+0.938
1721762640,+3.54,+25.131, +4.202,+0.947
1721762940,+3.54,+25.223, +4.417,+0.954
1721763240,+3.54,+25.240, +4.510,+0.955
1721763540,+3.54,+25.299, +4.609,+0.956
1721763840,+3.54,+25.358, +4.754,+0.957
1721764140,+3.54,+25.400, +4.807,+0.958
1721764440,+3.54,+25.484, +4.919,+0.957
1721764740,+3.54,+25.577, +4.999,+0.958
1721765040,+3.54,+25.610, +5.024,+0.957
