7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1745388660,+3.53,+24.593, +9.214,+0.962
1745388960,+3.53,+24.551, +9.249,+0.964
1745389260,+3.53,+24.501, +9.247,+0.963
1745389560,+3.53,+24.442, +9.255,+0.963
1745389860,+3.53,+24.375, +9.270,+0.962
1745390160,+3.53,+24.342, +9.283,+0.963
1745390460,+3.53,+24.308, +9.276,+0.963
1745390760,+3.53,+24.250, +9.278,+0.962
1745391060,+3.53,+24.174, +9.294,+0.962
1745391360,+3.53,+24.132, +8.693,+0.961
1745391660,+3.53,+24.074, +8.706,+0.961
1745391960,+3.53,+24.023, +8.735,+0.962
1745392260,+3.53,+23.990, +8.739,+0.962
1745392560,+3.53,+23.923, +8.736,+0.961
1745392860,+3.53,+23.864, +8.762,+0.962
1745393160,+3.53,+23.822, +8.768,+0.962
1745393460,+3.53,+23.772, +8.770,+0.962
1745393760,+3.53,+23.705, +8.775,+0.962
1745394060,+3.53,+23.638, +8.786,+0.962
1745394360,+3.53,+23.571, +8.803,+0.962
1745394660,+3.53,+23.513, +8.797,+0.962
1745394960,+3.53,+23.454, +8.818,+0.963
1745395260,+3.53,+23.354, +8.819,+0.962
1745395560,+3.53,+23.312, +8.808,+0.962
1745395860,+3.53,+23.262, +8.806,+0.961
1745396160,+3.53,+23.178, +8.813,+0.961
1745396460,+3.53,+23.094, +8.825,+0.962
1745396760,+3.53,+23.036, +8.814,+0.962
1745397060,+3.53,+22.952, +8.747,+0.962
1745397360,+3.53,+22.919, +8.747,+0.963
1745397660,+3.53,+22.860, +8.729,+0.962
1745397960,+3.53,+22.785, +8.738,+0.962
1745398260,+3.53,+22.727, +8.717,+0.962
1745398560,+3.53,+22.693, +8.671,+0.962
1745398860,+3.53,+22.618, +8.678,+0.962
1745399160,+3.53,+22.551, +8.674,+0.962
1745399460,+3.53,+22.484, +8.662,+0.962
1745399760,+3.53,+22.426, +8.655,+0.963
1745400060,+3.53,+22.359, +8.650,+0.963
1745400360,+3.53,+22.317, +8.636,+0.963
1745400660,+3.53,+22.259, +8.612,+0.962
1745400960,+3.53,+22.192, +8.600,+0.962
1745401260,+3.53,+22.142, +8.511,+0.963
1745401560,+3.53,+22.050, +8.478,+0.962
1745401860,+3.53,+22.000, +8.460,+0.962
1745402160,+3.53,+21.933, +8.267,+0.961
1745402460,+3.53,+21.899, +8.097,+0.962
1745402760,+3.53,+21.849, +8.089,+0.963
1745403060,+3.53,+21.799, +8.077,+0.963
1745403360,+3.53,+21.732, +8.057,+0.962
1745403660,+3.53,+21.666, +8.044,+0.962
1745403960,+3.53,+21.632, +8.017,+0.962
1745404260,+3.53,+21.582, +7.995,+0.961
1745404560,+3.53,+21.515, +7.422,+0.962
1745404860,+3.53,+21.473, +6.675,+0.962
1745405160,+3.53,+21.407, +6.563,+0.962
1745405460,+3.53,+21.365, +6.571,+0.962
1745405760,+3.54,+21.315, +6.575,+0.961
1745406060,+3.53,+21.256, +6.585,+0.962
1745406360,+3.54,+21.231, +6.584,+0.961
1745406660,+3.53,+21.173, +6.590,+0.962
1745406960,+3.53,+21.106, +6.522,+0.961
1745407260,+3.53,+21.064, +6.486,+0.962
1745407560,+3.53,+20.997, +6.468,+0.962
1745407860,+3.53,+20.947, +6.463,+0.962
1745408160,+3.53,+20.905, +6.458,+0.962
1745408460,+3.53,+20.838, +6.415,+0.961
1745408760,+3.53,+20.797, +6.423,+0.962
1745409060,+3.53,+20.755, +6.417,+0.962
1745409360,+3.53,+20.713, +6.411,+0.962
1745409660,+3.53,+20.655, +5.861,+0.962
1745409960,+3.53,+20.588, +5.869,+0.962
1745410260,+3.53,+20.512, +5.812,+0.962
1745410560,+3.53,+20.404, +5.798,+0.962
1745410860,+3.53,+20.379, +5.807,+0.962
1745411160,+3.53,+20.328, +5.825,+0.962
1745411460,+3.53,+20.262, +5.857,+0.962
1745411760,+3.54,+20.228, +5.873,+0.962
1745412060,+3.54,+20.195, +5.890,+0.962
1745412360,+3.54,+20.186, +5.899,+0.962
1745412660,+3.53,+20.144, +5.918,+0.962
1745412960,+3.53,+20.094, +5.945,+0.962
1745413260,+3.53,+20.069, +5.955,+0.962
1745413560,+3.53,+20.036, +5.970,+0.962
1745413860,+3.53,+20.002, +5.973,+0.962
1745414160,+3.53,+19.985, +5.976,+0.962
1745414460,+3.53,+19.977, +5.987,+0.962
1745414760,+3.53,+19.935, +5.996,+0.962
1745415060,+3.53,+19.868, +6.027,+0.962
1745415360,+3.53,+19.868, +6.028,+0.962
1745415660,+3.53,+19.818, +6.047,+0.962
1745415960,+3.53,+19.785, +6.067,+0.962
1745416260,+3.53,+19.759, +6.085,+0.962
1745416560,+3.53,+19.726, +6.095,+0.962
1745416860,+3.53,+19.701, +6.036,+0.963
1745417160,+3.53,+19.667, +5.994,+0.961
1745417460,+3.53,+19.676, +5.988,+0.962
1745417760,+3.53,+19.659, +5.968,+0.962
1745418060,+3.53,+19.651, +5.750,+0.962
1745418360,+3.53,+19.600, +5.678,+0.962
1745418660,+3.53,+19.584, +5.699,+0.962
1745418960,+3.53,+19.600, +5.710,+0.962
1745419260,+3.53,+19.600, +5.728,+0.962
1745419560,+3.53,+19.584, +5.741,+0.962
1745419860,+3.53,+19.575, +5.750,+0.962
1745420160,+3.53,+19.575, +5.754,+0.962
1745420460,+3.53,+19.592, +5.757,+0.962
1745420760,+3.53,+19.567, +5.778,+0.962
1745421060,+3.53,+19.558, +5.803,+0.962
1745421360,+3.53,+19.558, +5.818,+0.962
1745421660,+3.53,+19.567, +5.839,+0.962
1745421960,+3.53,+19.575, +5.853,+0.961
1745422260,+3.53,+19.592, +5.877,+0.962
1745422560,+3.53,+19.600, +5.899,+0.962
1745422860,+3.53,+19.634, +5.909,+0.962
1745423160,+3.53,+19.617, +5.935,+0.962
1745423460,+3.53,+19.659, +5.962,+0.962
1745423760,+3.53,+19.684, +5.998,+0.962
1745424060,+3.53,+19.718, +5.448,+0.962
1745424360,+3.53,+19.759, +5.491,+0.962
1745424660,+3.53,+19.810, +5.530,+0.961
1745424960,+3.53,+19.801, +5.580,+0.962
1745425260,+3.53,+19.843, +5.483,+0.962
1745425560,+3.53,+19.902, +5.387,+0.962
1745425860,+3.53,+19.893, +5.415,+0.962
1745426160,+3.53,+19.952, +5.447,+0.962
1745426460,+3.53,+20.011, +5.488,+0.962
1745426760,+3.53,+20.061, +5.533,+0.961
1745427060,+3.53,+20.069, +5.581,+0.961
1745427360,+3.53,+20.119, +5.616,+0.962
1745427660,+3.53,+20.195, +5.628,+0.961
1745427960,+3.53,+20.253, +5.654,+0.962
1745428260,+3.53,+20.270, +5.687,+0.961
1745428560,+3.53,+20.287, +5.737,+0.962
1745428860,+3.53,+20.362, +5.755,+0.961
1745429160,+3.53,+20.454, +5.757,+0.961
1745429460,+3.53,+20.512, +5.779,+0.962
1745429760,+3.53,+20.546, +5.780,+0.961
1745430060,+3.53,+20.554, +5.804,+0.961
1745430360,+3.53,+20.596, +5.832,+0.961
1745430660,+3.53,+20.646, +5.840,+0.961
1745430960,+3.53,+20.705, +5.851,+0.961
1745431260,+3.53,+20.763, +5.871,+0.961
1745431560,+3.53,+20.813, +5.907,+0.961
1745431860,+3.53,+20.872, +5.909,+0.960
1745432160,+3.52,+20.972, +5.924,+0.961
1745432460,+3.52,+21.031, +5.940,+0.961
1745432760,+3.52,+21.031, +5.958,+0.961
1745433060,+3.52,+21.081, +5.980,+0.961
1745433360,+3.52,+21.114, +5.998,+0.960
1745433660,+3.53,+21.206, +6.012,+0.961
1745433960,+3.53,+21.306, +6.023,+0.961
1745434260,+3.53,+21.432, +6.032,+0.960
1745434560,+3.53,+21.415, +6.074,+0.960
1745434860,+3.53,+21.398, +6.111,+0.961
1745435160,+3.53,+21.507, +6.121,+0.960
1745435460,+3.53,+21.565, +6.152,+0.960
1745435760,+3.53,+21.699, +6.171,+0.960
1745436060,+3.52,+21.782, +6.206,+0.960
1745436360,+3.52,+21.858, +6.240,+0.960
1745436660,+3.52,+21.916, +6.274,+0.960
1745436960,+3.52,+21.891, +6.310,+0.960
1745437260,+3.52,+22.075, +6.339,+0.961
1745437560,+3.52,+22.192, +6.374,+0.960
1745437860,+3.52,+22.025, +6.428,+0.961
1745438160,+3.53,+22.376, +6.428,+0.960
1745438460,+3.53,+22.292, +5.835,+0.960
1745438760,+3.53,+22.275, +5.912,+0.960
1745439060,+3.53,+22.493, +5.940,+0.960
1745439360,+3.53,+22.501, +5.989,+0.960
1745439660,+3.53,+22.359, +6.040,+0.960
1745439960,+3.53,+22.417, +6.081,+0.960
1745440260,+3.53,+22.284, +6.118,+0.960
1745440560,+3.53,+22.593, +6.132,+0.960
1745440860,+3.53,+22.676, +6.164,+0.960
1745441160,+3.52,+23.053, +6.188,+0.960
1745441460,+3.52,+23.203, +6.229,+0.960
1745441760,+3.52,+23.161, +6.272,+0.959
1745442060,+3.52,+23.237, +6.332,+0.960
1745442360,+3.52,+23.312, +6.388,+0.960
1745442660,+3.52,+23.295, +6.455,+0.960
1745442960,+3.53,+23.429, +6.496,+0.959
1745443260,+3.53,+23.479, +6.557,+0.960
1745443560,+3.53,+23.554, +6.615,+0.960
1745443860,+3.53,+23.688, +6.669,+0.960
1745444160,+3.53,+23.596, +6.743,+0.960
1745444460,+3.52,+23.697, +6.805,+0.960
1745444760,+3.52,+23.730, +6.884,+0.961
1745445060,+3.52,+23.797, +6.943,+0.960
1745445360,+3.52,+23.806, +7.002,+0.960
1745445660,+3.52,+23.806, +7.083,+0.960
1745445960,+3.52,+23.864, +7.160,+0.960
1745446260,+3.52,+23.906, +7.225,+0.960
1745446560,+3.52,+23.965, +6.827,+0.961
1745446860,+3.52,+24.099, +6.904,+0.961
1745447160,+3.52,+24.191, +7.040,+0.960
1745447460,+3.52,+24.317, +7.133,+0.961
1745447760,+3.52,+24.392, +7.189,+0.961
1745448060,+3.53,+24.442, +7.249,+0.961
1745448360,+3.53,+24.417, +7.347,+0.961
1745448660,+3.53,+24.551, +7.407,+0.961
1745448960,+3.52,+24.770, +7.463,+0.961
1745449260,+3.52,+24.728, +7.525,+0.961
1745449560,+3.53,+24.543, +7.596,+0.961
1745449860,+3.53,+24.468, +7.637,+0.961
1745450160,+3.53,+24.509, +7.664,+0.961
1745450460,+3.53,+24.577, +7.687,+0.961
1745450760,+3.53,+24.610, +7.725,+0.961
1745451060,+3.53,+24.652, +7.764,+0.960
1745451360,+3.53,+24.610, +7.800,+0.961
1745451660,+3.53,+24.602, +7.864,+0.961
1745451960,+3.52,+24.971, +7.889,+0.962
1745452260,+3.52,+25.173, +7.909,+0.961
1745452560,+3.52,+25.047, +7.978,+0.961
1745452860,+3.52,+24.896, +8.050,+0.961
1745453160,+3.52,+25.139, +8.081,+0.962
1745453460,+3.52,+25.375, +8.113,+0.961
