7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1719857940,+3.54,+24.157, +6.162,+0.959
1719858240,+3.54,+24.141, +6.159,+0.959
1719858540,+3.54,+24.132, +6.154,+0.959
1719858840,+3.54,+24.132, +6.146,+0.959
1719859140,+3.54,+24.132, +6.142,+0.959
1719859440,+3.54,+24.132, +6.142,+0.959
1719859740,+3.54,+24.132, +6.126,+0.958
1719860040,+3.54,+24.132, +6.128,+0.959
1719860340,+3.54,+24.199, +6.114,+0.958
1719860640,+3.54,+24.233, +6.119,+0.959
1719860940,+3.54,+24.258, +6.105,+0.958
1719861240,+3.54,+24.241, +6.110,+0.959
1719861540,+3.54,+24.241, +6.098,+0.958
1719861840,+3.54,+24.224, +6.095,+0.958
1719862140,+3.54,+24.199, +6.101,+0.959
1719862440,+3.54,+24.174, +6.100,+0.959
1719862740,+3.54,+24.157, +6.097,+0.959
1719863040,+3.54,+24.149, +6.087,+0.958
1719863340,+3.54,+24.166, +6.086,+0.959
1719863640,+3.54,+24.149, +6.090,+0.959
1719863940,+3.54,+24.141, +6.077,+0.959
1719864240,+3.54,+24.174, +6.075,+0.959
1719864540,+3.54,+24.224, +6.066,+0.959
1719864840,+3.54,+24.275, +6.053,+0.958
1719865140,+3.54,+24.317, +6.046,+0.958
1719865440,+3.54,+24.367, +6.044,+0.959
1719865740,+3.54,+24.417, +6.034,+0.958
1719866040,+3.54,+24.468, +6.033,+0.958
1719866340,+3.54,+24.526, +6.039,+0.959
1719866640,+3.54,+24.543, +6.036,+0.959
1719866940,+3.54,+24.602, +6.031,+0.958
1719867240,+3.54,+24.652, +6.034,+0.959
1719867540,+3.54,+24.669, +6.036,+0.959
1719867840,+3.54,+24.669, +6.036,+0.959
1719868140,+3.54,+24.652, +6.046,+0.959
1719868440,+3.54,+24.661, +6.041,+0.958
1719868740,+3.54,+24.669, +6.039,+0.958
1719869040,+3.54,+24.669, +6.042,+0.958
1719869340,+3.54,+24.677, +6.042,+0.958
1719869640,+3.54,+24.661, +6.051,+0.958
1719869940,+3.54,+24.686, +6.052,+0.959
1719870240,+3.54,+24.728, +6.044,+0.958
1719870540,+3.54,+24.728, +6.044,+0.958
1719870840,+3.54,+24.736, +6.052,+0.958
1719871140,+3.54,+24.761, +6.047,+0.958
1719871440,+3.54,+24.744, +6.063,+0.958
1719871740,+3.54,+24.770, +6.055,+0.958
1719872040,+3.54,+24.770, +6.070,+0.958
1719872340,+3.54,+24.761, +6.077,+0.958
1719872640,+3.54,+24.820, +6.077,+0.958
1719872940,+3.54,+24.862, +6.082,+0.959
1719873240,+3.54,+24.862, +6.090,+0.958
1719873540,+3.54,+24.896, +6.087,+0.958
1719873840,+3.54,+24.912, +6.086,+0.958
1719874140,+3.54,+24.988, +6.096,+0.959
1719874440,+3.54,+25.047, +6.090,+0.958
1719874740,+3.54,+25.097, +6.087,+0.958
1719875040,+3.54,+25.106, +6.086,+0.958
1719875340,+3.54,+25.131, +6.091,+0.958
1719875640,+3.54,+25.114, +6.103,+0.958
1719875940,+3.54,+25.122, +6.109,+0.958
1719876240,+3.54,+25.131, +6.128,+0.959
1719876540,+3.54,+25.156, +6.133,+0.958
1719876840,+3.54,+25.232, +6.130,+0.958
1719877140,+3.54,+25.257, +6.146,+0.959
1719877440,+3.54,+25.307, +6.139,+0.958
1719877740,+3.54,+25.307, +6.146,+0.958
1719878040,+3.54,+25.299, +6.151,+0.958
1719878340,+3.54,+25.198, +6.171,+0.958
1719878640,+3.54,+25.122, +6.185,+0.958
1719878940,+3.54,+25.022, +6.191,+0.958
1719879240,+3.54,+24.954, +6.207,+0.959
1719879540,+3.54,+24.921, +6.210,+0.958
1719879840,+3.54,+24.912, +6.214,+0.958
1719880140,+3.54,+24.954, +6.216,+0.959
1719880440,+3.54,+24.996, +6.207,+0.958
1719880740,+3.54,+25.064, +6.212,+0.958
1719881040,+3.54,+25.097, +6.214,+0.958
1719881340,+3.54,+25.164, +6.219,+0.958
1719881640,+3.54,+25.206, +6.228,+0.959
1719881940,+3.54,+25.257, +6.225,+0.958
1719882240,+3.54,+25.299, +6.243,+0.958
1719882540,+3.54,+25.383, +6.257,+0.959
1719882840,+3.54,+25.467, +6.269,+0.959
1719883140,+3.54,+25.543, +6.280,+0.958
1719883440,+3.54,+25.593, +6.297,+0.958
1719883740,+3.54,+25.644, +6.315,+0.958
1719884040,+3.54,+25.669, +6.339,+0.958
1719884340,+3.54,+25.787, +6.370,+0.958
1719884640,+3.54,+25.863, +6.410,+0.958
1719884940,+3.54,+25.897, +6.444,+0.958
1719885240,+3.54,+25.947, +6.471,+0.958
1719885540,+3.54,+25.998, +6.508,+0.958
1719885840,+3.54,+26.091, +6.545,+0.958
1719886140,+3.54,+26.133, +6.586,+0.958
1719886440,+3.54,+26.183, +6.614,+0.958
1719886740,+3.54,+26.209, +6.633,+0.958
1719887040,+3.54,+26.251, +6.667,+0.958
1719887340,+3.54,+26.327, +6.713,+0.958
1719887640,+3.54,+26.352, +6.738,+0.958
1719887940,+3.54,+26.369, +6.754,+0.957
1719888240,+3.54,+26.403, +6.788,+0.958
1719888540,+3.54,+26.445, +6.799,+0.958
1719888840,+3.54,+26.471, +6.822,+0.957
1719889140,+3.54,+26.487, +6.857,+0.958
1719889440,+3.54,+26.496, +6.875,+0.958
1719889740,+3.54,+26.530, +6.891,+0.958
1719890040,+3.54,+26.547, +6.911,+0.958
1719890340,+3.54,+26.547, +6.937,+0.958
1719890640,+3.54,+26.564, +6.956,+0.959
1719890940,+3.54,+26.572, +6.980,+0.958
1719891240,+3.54,+26.589, +6.999,+0.958
1719891540,+3.54,+26.589, +7.021,+0.958
1719891840,+3.54,+26.614, +7.034,+0.958
1719892140,+3.54,+26.614, +7.058,+0.958
1719892440,+3.54,+26.589, +7.076,+0.958
1719892740,+3.54,+26.597, +7.088,+0.958
1719893040,+3.54,+26.597, +7.113,+0.958
1719893340,+3.54,+26.597, +7.123,+0.958
1719893640,+3.54,+26.589, +7.143,+0.958
1719893940,+3.54,+26.597, +7.157,+0.958
1719894240,+3.54,+26.606, +7.184,+0.959
1719894540,+3.54,+26.589, +7.182,+0.958
1719894840,+3.54,+26.547, +7.196,+0.958
1719895140,+3.54,+26.547, +7.209,+0.958
1719895440,+3.54,+26.530, +7.224,+0.958
1719895740,+3.54,+26.521, +7.228,+0.958
1719896040,+3.54,+26.521, +7.234,+0.958
1719896340,+3.54,+26.496, +7.251,+0.959
1719896640,+3.54,+26.487, +7.251,+0.958
1719896940,+3.54,+26.437, +7.277,+0.959
1719897240,+3.54,+26.420, +7.275,+0.958
1719897540,+3.54,+26.378, +7.288,+0.958
1719897840,+3.54,+26.352, +7.301,+0.959
1719898140,+3.54,+26.302, +7.309,+0.959
1719898440,+3.54,+26.276, +7.307,+0.958
1719898740,+3.54,+26.243, +7.328,+0.959
1719899040,+3.54,+26.226, +7.325,+0.958
1719899340,+3.54,+26.192, +7.336,+0.959
1719899640,+3.54,+26.133, +7.339,+0.958
1719899940,+3.54,+26.074, +7.354,+0.959
1719900240,+3.54,+26.074, +7.365,+0.959
1719900540,+3.54,+26.065, +7.365,+0.959
1719900840,+3.54,+26.048, +7.369,+0.959
