7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724941500,+3.53,+21.858, +5.752,+0.958
1724941800,+3.53,+21.849, +5.737,+0.958
1724942100,+3.53,+21.841, +5.717,+0.958
1724942400,+3.53,+21.816, +5.704,+0.958
1724942700,+3.53,+21.799, +5.688,+0.957
1724943000,+3.53,+21.791, +5.682,+0.958
1724943300,+3.53,+21.791, +5.661,+0.958
1724943600,+3.54,+21.782, +5.645,+0.958
1724943900,+3.53,+21.766, +5.645,+0.958
1724944200,+3.53,+21.757, +5.620,+0.958
1724944500,+3.54,+21.732, +5.609,+0.958
1724944800,+3.54,+21.732, +5.603,+0.958
1724945100,+3.54,+21.741, +5.589,+0.958
1724945400,+3.53,+21.732, +5.582,+0.958
1724945700,+3.54,+21.724, +5.586,+0.958
1724946000,+3.54,+21.699, +5.581,+0.958
1724946300,+3.54,+21.724, +5.575,+0.958
1724946600,+3.53,+21.741, +5.568,+0.958
1724946900,+3.54,+21.732, +5.575,+0.958
1724947200,+3.53,+21.749, +5.576,+0.958
1724947500,+3.53,+21.749, +5.576,+0.957
1724947800,+3.53,+21.749, +5.591,+0.958
1724948100,+3.53,+21.757, +5.598,+0.958
1724948400,+3.53,+21.766, +5.612,+0.958
1724948700,+3.53,+21.766, +5.624,+0.958
1724949000,+3.53,+21.782, +5.640,+0.958
1724949300,+3.53,+21.774, +5.654,+0.958
1724949600,+3.53,+21.808, +5.662,+0.958
1724949900,+3.53,+21.782, +5.708,+0.959
1724950200,+3.53,+21.816, +5.711,+0.958
1724950500,+3.53,+21.849, +5.724,+0.958
1724950800,+3.53,+21.874, +5.754,+0.958
1724951100,+3.53,+21.883, +5.784,+0.958
1724951400,+3.53,+21.933, +5.814,+0.958
1724951700,+3.53,+21.950, +5.837,+0.958
1724952000,+3.53,+21.958, +5.854,+0.958
1724952300,+3.53,+21.975, +5.872,+0.957
1724952600,+3.53,+22.016, +5.897,+0.958
1724952900,+3.53,+22.033, +5.906,+0.957
1724953200,+3.53,+22.075, +5.943,+0.958
1724953500,+3.53,+22.066, +5.994,+0.958
1724953800,+3.53,+22.108, +6.010,+0.957
1724954100,+3.53,+22.133, +6.021,+0.958
1724954400,+3.53,+22.125, +6.036,+0.957
1724954700,+3.53,+22.133, +6.051,+0.958
1724955000,+3.53,+22.167, +6.071,+0.958
1724955300,+3.53,+22.200, +6.080,+0.958
1724955600,+3.53,+22.192, +6.096,+0.958
1724955900,+3.53,+22.225, +6.105,+0.958
1724956200,+3.53,+22.200, +6.126,+0.958
1724956500,+3.53,+22.167, +6.136,+0.958
1724956800,+3.53,+22.117, +6.148,+0.957
1724957100,+3.53,+22.108, +6.167,+0.958
1724957400,+3.53,+22.133, +6.172,+0.958
1724957700,+3.53,+22.150, +6.170,+0.958
1724958000,+3.53,+22.158, +6.172,+0.958
1724958300,+3.53,+22.192, +6.175,+0.958
1724958600,+3.53,+22.208, +6.181,+0.958
1724958900,+3.53,+22.217, +6.201,+0.958
1724959200,+3.53,+22.250, +6.204,+0.958
1724959500,+3.54,+22.351, +6.208,+0.958
1724959800,+3.54,+22.392, +6.208,+0.958
1724960100,+3.54,+22.426, +6.221,+0.958
1724960400,+3.54,+22.459, +6.232,+0.958
1724960700,+3.53,+22.484, +6.232,+0.958
1724961000,+3.53,+22.559, +6.238,+0.958
1724961300,+3.53,+22.584, +6.235,+0.958
1724961600,+3.53,+22.610, +6.335,+0.958
1724961900,+3.53,+22.618, +6.351,+0.957
1724962200,+3.53,+22.635, +6.354,+0.958
1724962500,+3.53,+22.601, +6.365,+0.958
1724962800,+3.53,+22.618, +6.354,+0.957
