7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724703000,+3.53,+21.991, +5.817,+0.957
1724703300,+3.53,+21.991, +5.887,+0.957
1724703600,+3.53,+22.000, +5.942,+0.957
1724703900,+3.53,+22.008, +5.998,+0.958
1724704200,+3.53,+22.025, +6.050,+0.958
1724704500,+3.53,+22.041, +6.106,+0.957
1724704800,+3.53,+22.058, +6.101,+0.957
1724705100,+3.53,+22.117, +6.153,+0.958
1724705400,+3.53,+22.234, +6.275,+0.958
1724705700,+3.53,+22.267, +6.388,+0.958
1724706000,+3.53,+22.292, +6.421,+0.957
1724706300,+3.53,+22.292, +6.431,+0.957
1724706600,+3.53,+22.275, +6.424,+0.958
1724706900,+3.53,+22.200, +6.391,+0.958
1724707200,+3.53,+22.092, +6.343,+0.958
1724707500,+3.53,+21.983, +6.231,+0.958
1724707800,+3.53,+21.941, +6.262,+0.957
1724708100,+3.53,+21.899, +6.270,+0.958
1724708400,+3.53,+21.916, +6.261,+0.958
1724708700,+3.53,+21.950, +6.257,+0.958
1724709000,+3.53,+21.958, +6.356,+0.958
1724709300,+3.53,+22.033, +6.444,+0.958
1724709600,+3.53,+22.092, +6.492,+0.957
1724709900,+3.53,+22.142, +6.598,+0.958
1724710200,+3.53,+22.225, +6.750,+0.958
1724710500,+3.53,+22.325, +6.881,+0.958
1724710800,+3.53,+22.409, +7.029,+0.958
1724711100,+3.53,+22.493, +7.176,+0.958
1724711400,+3.53,+22.610, +7.384,+0.958
1724711700,+3.53,+22.676, +7.468,+0.958
1724712000,+3.53,+22.735, +7.537,+0.958
1724712300,+3.53,+22.802, +7.699,+0.958
1724712600,+3.53,+22.885, +7.896,+0.958
1724712900,+3.53,+22.969, +8.032,+0.958
1724713200,+3.53,+23.027, +8.185,+0.959
1724713500,+3.53,+23.128, +8.332,+0.958
1724713800,+3.53,+23.153, +8.360,+0.958
1724714100,+3.53,+23.220, +8.496,+0.959
1724714400,+3.53,+23.312, +8.748,+0.959
1724714700,+3.53,+23.379, +8.824,+0.959
1724715000,+3.53,+23.404, +8.824,+0.958
1724715300,+3.53,+23.513, +9.043,+0.958
1724715600,+3.53,+23.563, +9.135,+0.958
1724715900,+3.53,+23.613, +9.165,+0.958
1724716200,+3.53,+23.655, +9.258,+0.959
1724716500,+3.53,+23.730, +9.432,+0.959
1724716800,+3.53,+23.747, +9.398,+0.959
1724717100,+3.53,+23.789, +9.532,+0.959
1724717400,+3.53,+23.822, +9.490,+0.959
1724717700,+3.53,+23.864, +9.551,+0.959
1724718000,+3.53,+23.889, +9.553,+0.959
1724718300,+3.53,+23.931, +9.546,+0.959
1724718600,+3.53,+23.948, +9.462,+0.958
1724718900,+3.53,+23.973, +9.506,+0.959
1724719200,+3.53,+24.015, +9.609,+0.958
1724719500,+3.53,+24.048, +9.663,+0.959
1724719800,+3.53,+24.107, +9.635,+0.958
1724720100,+3.53,+24.115, +9.645,+0.958
1724720400,+3.53,+24.099, +9.653,+0.957
1724720700,+3.53,+24.166, +9.676,+0.959
1724721000,+3.53,+24.157, +9.798,+0.960
1724721300,+3.53,+24.183, +9.716,+0.958
1724721600,+3.53,+24.208, +9.725,+0.960
1724721900,+3.53,+24.216, +9.735,+0.958
1724722200,+3.53,+24.191, +9.735,+0.959
1724722500,+3.53,+24.174, +9.690,+0.958
1724722800,+3.53,+24.132, +9.550,+0.958
1724723100,+3.53,+24.040, +9.427,+0.958
1724723400,+3.53,+23.940, +9.228,+0.958
1724723700,+3.53,+23.806, +9.034,+0.958
1724724000,+3.53,+23.713, +8.837,+0.958
1724724300,+3.53,+23.613, +8.578,+0.958
1724724600,+3.53,+23.521, +8.311,+0.958
1724724900,+3.53,+23.446, +8.139,+0.957
1724725200,+3.53,+23.362, +7.943,+0.958
1724725500,+3.53,+23.303, +7.959,+0.958
1724725800,+3.53,+23.253, +7.848,+0.957
1724726100,+3.53,+23.220, +7.712,+0.958
1724726400,+3.53,+23.186, +7.803,+0.958
1724726700,+3.53,+23.170, +7.919,+0.958
1724727000,+3.53,+23.211, +7.819,+0.958
1724727300,+3.53,+23.220, +7.804,+0.958
1724727600,+3.53,+23.270, +7.893,+0.958
1724727900,+3.53,+23.303, +7.925,+0.957
1724728200,+3.53,+23.345, +7.985,+0.958
1724728500,+3.53,+23.429, +8.236,+0.958
1724728800,+3.53,+23.496, +8.337,+0.957
1724729100,+3.53,+23.580, +8.249,+0.958
1724729400,+3.53,+23.588, +8.732,+0.959
1724729700,+3.53,+23.580, +8.691,+0.958
1724730000,+3.53,+23.563, +8.638,+0.958
1724730300,+3.53,+23.563, +8.851,+0.959
1724730600,+3.53,+23.554, +8.853,+0.959
1724730900,+3.53,+23.546, +8.670,+0.958
1724731200,+3.53,+23.471, +8.689,+0.958
1724731500,+3.53,+23.471, +8.487,+0.958
1724731800,+3.53,+23.504, +8.649,+0.959
1724732100,+3.53,+23.529, +8.799,+0.958
1724732400,+3.53,+23.487, +8.801,+0.959
1724732700,+3.53,+23.513, +8.801,+0.958
1724733000,+3.53,+23.513, +8.686,+0.958
1724733300,+3.53,+23.504, +8.845,+0.958
1724733600,+3.53,+23.487, +8.884,+0.958
1724733900,+3.53,+23.454, +8.678,+0.958
1724734200,+3.53,+23.404, +8.419,+0.959
1724734500,+3.53,+23.295, +8.358,+0.958
1724734800,+3.53,+23.220, +8.179,+0.958
1724735100,+3.53,+23.228, +8.030,+0.958
1724735400,+3.53,+23.228, +7.970,+0.958
1724735700,+3.53,+23.170, +7.962,+0.958
1724736000,+3.53,+23.094, +7.860,+0.957
1724736300,+3.53,+23.069, +7.759,+0.958
1724736600,+3.53,+23.211, +8.315,+0.958
1724736900,+3.53,+23.220, +8.343,+0.959
1724737200,+3.53,+23.228, +8.257,+0.957
1724737500,+3.53,+23.228, +8.275,+0.959
1724737800,+3.53,+23.253, +8.328,+0.959
1724738100,+3.53,+23.270, +8.312,+0.958
1724738400,+3.53,+23.153, +7.796,+0.957
1724738700,+3.53,+23.044, +7.581,+0.958
1724739000,+3.53,+23.027, +7.429,+0.958
1724739300,+3.53,+23.011, +7.558,+0.957
1724739600,+3.53,+23.019, +7.782,+0.958
1724739900,+3.53,+23.002, +7.543,+0.958
1724740200,+3.53,+22.986, +7.518,+0.958
1724740500,+3.53,+22.936, +7.500,+0.958
1724740800,+3.53,+22.827, +7.339,+0.958
1724741100,+3.53,+22.785, +7.238,+0.958
1724741400,+3.53,+22.760, +7.315,+0.958
1724741700,+3.53,+22.710, +7.284,+0.958
1724742000,+3.53,+22.676, +7.222,+0.957
1724742300,+3.53,+22.660, +7.167,+0.958
1724742600,+3.53,+22.635, +7.115,+0.957
1724742900,+3.53,+22.635, +7.105,+0.958
1724743200,+3.53,+22.626, +7.164,+0.958
1724743500,+3.53,+22.643, +7.141,+0.958
1724743800,+3.53,+22.593, +6.979,+0.958
1724744100,+3.54,+22.526, +7.026,+0.958
1724744400,+3.53,+22.593, +7.009,+0.958
1724744700,+3.53,+22.543, +7.174,+0.958
1724745000,+3.54,+22.526, +7.127,+0.958
1724745300,+3.53,+22.526, +7.028,+0.957
1724745600,+3.54,+22.509, +7.122,+0.957
1724745900,+3.54,+22.401, +7.137,+0.958
1724746200,+3.54,+22.259, +7.263,+0.958
1724746500,+3.53,+22.259, +7.238,+0.958
1724746800,+3.53,+22.208, +7.186,+0.958
1724747100,+3.53,+22.200, +7.182,+0.957
1724747400,+3.53,+22.175, +7.134,+0.958
1724747700,+3.53,+22.183, +7.081,+0.957
1724748000,+3.53,+22.142, +7.129,+0.958
1724748300,+3.53,+22.150, +7.106,+0.958
1724748600,+3.53,+22.117, +7.143,+0.958
1724748900,+3.53,+22.150, +7.105,+0.958
1724749200,+3.53,+22.100, +7.069,+0.958
1724749500,+3.53,+22.075, +7.053,+0.958
1724749800,+3.53,+22.075, +6.950,+0.959
1724750100,+3.53,+22.075, +6.883,+0.958
1724750400,+3.53,+22.066, +6.866,+0.958
1724750700,+3.53,+22.058, +6.760,+0.958
1724751000,+3.53,+22.058, +6.712,+0.958
1724751300,+3.53,+22.083, +6.676,+0.958
1724751600,+3.53,+22.058, +6.590,+0.958
1724751900,+3.53,+22.033, +6.567,+0.958
1724752200,+3.53,+22.025, +6.544,+0.958
1724752500,+3.53,+22.041, +6.322,+0.958
1724752800,+3.53,+22.058, +6.368,+0.958
1724753100,+3.53,+22.041, +6.290,+0.957
1724753400,+3.53,+22.008, +6.243,+0.958
1724753700,+3.53,+21.991, +6.243,+0.957
1724754000,+3.53,+22.000, +5.993,+0.957
1724754300,+3.53,+21.991, +6.139,+0.958
1724754600,+3.53,+21.991, +6.128,+0.958
1724754900,+3.53,+21.991, +6.076,+0.958
1724755200,+3.53,+21.991, +5.916,+0.958
1724755500,+3.53,+21.958, +5.984,+0.958
1724755800,+3.53,+21.966, +5.974,+0.958
1724756100,+3.53,+21.950, +5.950,+0.958
1724756400,+3.53,+21.966, +5.933,+0.958
1724756700,+3.53,+21.933, +5.842,+0.958
1724757000,+3.53,+21.933, +5.866,+0.958
1724757300,+3.53,+21.916, +5.829,+0.958
1724757600,+3.53,+21.941, +5.717,+0.958
1724757900,+3.53,+21.908, +5.684,+0.958
1724758200,+3.53,+21.899, +5.664,+0.958
1724758500,+3.53,+21.908, +5.616,+0.958
1724758800,+3.53,+21.899, +5.618,+0.958
1724759100,+3.53,+21.916, +5.536,+0.958
1724759400,+3.53,+21.916, +5.594,+0.958
1724759700,+3.53,+21.899, +5.562,+0.958
1724760000,+3.53,+21.908, +5.447,+0.957
