7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744066560,+3.51,+20.889, +5.628,+0.957
1744066860,+3.51,+20.972, +5.663,+0.957
1744067160,+3.51,+21.089, +5.683,+0.957
1744067460,+3.51,+21.081, +5.718,+0.957
1744067760,+3.51,+21.131, +5.742,+0.957
1744068060,+3.51,+21.123, +5.777,+0.957
1744068360,+3.51,+21.173, +5.803,+0.957
1744068660,+3.51,+21.231, +5.823,+0.957
1744068960,+3.51,+21.306, +5.842,+0.957
1744069260,+3.52,+21.306, +5.870,+0.957
1744069560,+3.51,+21.390, +5.870,+0.956
1744069860,+3.51,+21.440, +5.883,+0.957
1744070160,+3.51,+21.473, +5.890,+0.956
1744070460,+3.51,+21.440, +5.919,+0.956
1744070760,+3.51,+21.432, +5.429,+0.956
1744071060,+3.52,+21.407, +5.477,+0.956
1744071360,+3.52,+21.373, +5.521,+0.957
1744071660,+3.52,+21.365, +5.550,+0.956
1744071960,+3.52,+21.365, +5.576,+0.957
1744072260,+3.52,+21.340, +5.606,+0.957
1744072560,+3.52,+21.323, +4.945,+0.957
1744072860,+3.52,+21.281, +4.994,+0.957
1744073160,+3.52,+21.273, +5.042,+0.957
1744073460,+3.52,+21.273, +5.087,+0.957
1744073760,+3.52,+21.265, +5.130,+0.957
1744074060,+3.52,+21.281, +5.168,+0.957
1744074360,+3.52,+21.273, +5.228,+0.957
1744074660,+3.51,+21.189, +5.287,+0.957
1744074960,+3.51,+21.131, +5.340,+0.957
1744075260,+3.51,+21.081, +5.369,+0.957
1744075560,+3.51,+21.064, +5.406,+0.957
1744075860,+3.51,+21.014, +5.434,+0.957
1744076160,+3.51,+20.972, +5.460,+0.957
1744076460,+3.51,+20.947, +5.493,+0.957
1744076760,+3.51,+20.914, +5.529,+0.957
1744077060,+3.51,+20.872, +5.558,+0.957
1744077360,+3.51,+20.822, +5.589,+0.957
1744077660,+3.51,+20.788, +5.611,+0.957
1744077960,+3.51,+20.780, +5.635,+0.957
1744078260,+3.51,+20.746, +5.660,+0.958
1744078560,+3.51,+20.746, +5.675,+0.957
1744078860,+3.51,+20.730, +5.698,+0.958
1744079160,+3.51,+20.705, +5.718,+0.958
1744079460,+3.51,+20.663, +5.738,+0.958
1744079760,+3.51,+20.655, +5.762,+0.958
1744080060,+3.51,+20.680, +5.776,+0.958
1744080360,+3.51,+20.680, +5.790,+0.958
1744080660,+3.52,+20.646, +5.806,+0.958
1744080960,+3.52,+20.604, +5.822,+0.957
1744081260,+3.52,+20.613, +5.833,+0.957
1744081560,+3.52,+20.588, +5.532,+0.957
1744081860,+3.52,+20.588, +5.503,+0.957
1744082160,+3.52,+20.521, +5.512,+0.957
1744082460,+3.52,+20.512, +5.541,+0.958
1744082760,+3.52,+20.546, +5.555,+0.957
1744083060,+3.52,+20.571, +5.580,+0.958
1744083360,+3.52,+20.604, +5.594,+0.957
1744083660,+3.52,+20.588, +5.616,+0.957
1744083960,+3.52,+20.571, +5.646,+0.957
1744084260,+3.52,+20.588, +5.679,+0.957
1744084560,+3.52,+20.563, +5.704,+0.957
1744084860,+3.52,+20.546, +5.739,+0.958
1744085160,+3.52,+20.538, +5.765,+0.957
1744085460,+3.52,+20.546, +5.786,+0.958
1744085760,+3.52,+20.512, +5.810,+0.957
1744086060,+3.52,+20.512, +5.844,+0.957
1744086360,+3.52,+20.487, +5.877,+0.957
1744086660,+3.52,+20.471, +5.219,+0.958
1744086960,+3.52,+20.471, +5.264,+0.958
1744087260,+3.52,+20.454, +5.314,+0.958
1744087560,+3.52,+20.437, +5.348,+0.957
1744087860,+3.52,+20.404, +5.374,+0.957
1744088160,+3.52,+20.387, +5.399,+0.958
1744088460,+3.52,+20.354, +5.421,+0.957
1744088760,+3.52,+20.337, +5.454,+0.958
1744089060,+3.52,+20.337, +5.481,+0.958
1744089360,+3.52,+20.295, +5.509,+0.957
1744089660,+3.52,+20.295, +5.535,+0.958
1744089960,+3.52,+20.270, +5.566,+0.958
1744090260,+3.52,+20.245, +5.590,+0.958
1744090560,+3.52,+20.195, +5.608,+0.957
1744090860,+3.52,+20.186, +5.634,+0.957
1744091160,+3.52,+20.170, +5.649,+0.958
1744091460,+3.52,+20.161, +5.663,+0.958
1744091760,+3.52,+20.144, +5.671,+0.958
1744092060,+3.52,+20.094, +5.687,+0.958
1744092360,+3.51,+20.061, +5.702,+0.958
1744092660,+3.51,+20.052, +5.712,+0.958
1744092960,+3.51,+19.994, +5.716,+0.958
1744093260,+3.51,+19.944, +5.715,+0.958
1744093560,+3.51,+19.927, +5.720,+0.958
1744093860,+3.51,+19.893, +5.678,+0.958
1744094160,+3.51,+19.877, +5.623,+0.958
1744094460,+3.51,+19.835, +5.610,+0.958
1744094760,+3.51,+19.810, +5.615,+0.958
1744095060,+3.51,+19.768, +5.624,+0.958
1744095360,+3.52,+19.734, +5.628,+0.958
1744095660,+3.52,+19.734, +5.636,+0.958
1744095960,+3.52,+19.684, +5.655,+0.958
1744096260,+3.52,+19.659, +5.664,+0.958
1744096560,+3.52,+19.625, +5.682,+0.959
1744096860,+3.52,+19.600, +5.530,+0.958
1744097160,+3.52,+19.567, +5.432,+0.958
1744097460,+3.52,+19.542, +5.414,+0.958
1744097760,+3.52,+19.491, +5.413,+0.958
1744098060,+3.52,+19.450, +5.407,+0.958
1744098360,+3.52,+19.433, +5.410,+0.958
1744098660,+3.52,+19.408, +5.422,+0.959
1744098960,+3.52,+19.399, +5.431,+0.958
1744099260,+3.52,+19.408, +5.438,+0.958
1744099560,+3.52,+19.349, +5.441,+0.958
1744099860,+3.52,+19.324, +5.447,+0.958
1744100160,+3.52,+19.324, +5.447,+0.959
1744100460,+3.52,+19.274, +5.438,+0.958
1744100760,+3.52,+19.232, +5.429,+0.958
1744101060,+3.52,+19.206, +5.414,+0.959
1744101360,+3.52,+19.148, +5.405,+0.958
1744101660,+3.52,+19.123, +5.392,+0.958
1744101960,+3.52,+19.081, +5.357,+0.958
1744102260,+3.52,+19.072, +5.326,+0.959
1744102560,+3.52,+19.055, +5.302,+0.959
1744102860,+3.52,+19.055, +5.272,+0.958
1744103160,+3.52,+19.072, +5.249,+0.958
1744103460,+3.52,+19.039, +5.242,+0.958
1744103760,+3.52,+19.039, +5.226,+0.959
1744104060,+3.52,+18.997, +5.206,+0.958
1744104360,+3.51,+18.963, +5.189,+0.958
1744104660,+3.51,+18.930, +5.178,+0.959
