7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722719040,+3.53,+25.417, +5.130,+0.957
1722719340,+3.53,+25.366, +5.167,+0.957
1722719640,+3.53,+25.038, +5.228,+0.957
1722719940,+3.54,+24.912, +5.278,+0.957
1722720240,+3.54,+24.896, +5.305,+0.957
1722720540,+3.54,+24.887, +5.485,+0.958
1722720840,+3.54,+24.820, +5.436,+0.958
1722721140,+3.54,+24.770, +5.451,+0.957
1722721440,+3.54,+24.736, +5.462,+0.958
1722721740,+3.54,+24.728, +5.476,+0.958
1722722040,+3.54,+24.753, +5.507,+0.958
1722722340,+3.54,+24.870, +5.504,+0.958
1722722640,+3.54,+24.929, +5.506,+0.958
1722722940,+3.54,+24.896, +5.515,+0.958
1722723240,+3.54,+24.912, +5.510,+0.958
1722723540,+3.54,+24.879, +5.514,+0.958
1722723840,+3.54,+24.828, +5.525,+0.958
1722724140,+3.54,+24.803, +5.533,+0.958
1722724440,+3.54,+24.820, +5.534,+0.957
1722724740,+3.54,+24.845, +5.547,+0.957
1722725040,+3.54,+24.845, +5.577,+0.958
1722725340,+3.54,+24.921, +5.595,+0.958
1722725640,+3.54,+25.005, +5.602,+0.958
1722725940,+3.53,+25.173, +5.607,+0.958
1722726240,+3.53,+25.181, +5.625,+0.958
1722726540,+3.53,+25.198, +5.628,+0.958
1722726840,+3.53,+25.215, +5.632,+0.957
1722727140,+3.53,+25.148, +5.651,+0.957
1722727440,+3.54,+25.055, +5.778,+0.958
1722727740,+3.54,+25.030, +5.781,+0.958
1722728040,+3.54,+25.005, +5.810,+0.957
1722728340,+3.54,+25.080, +5.812,+0.957
1722728640,+3.54,+25.131, +5.830,+0.958
1722728940,+3.53,+25.215, +5.824,+0.957
1722729240,+3.53,+25.316, +5.814,+0.957
1722729540,+3.53,+25.299, +5.821,+0.957
1722729840,+3.53,+25.375, +5.819,+0.958
1722730140,+3.54,+25.467, +5.853,+0.957
1722730440,+3.54,+25.636, +5.859,+0.957
1722730740,+3.54,+25.745, +5.866,+0.957
1722731040,+3.54,+25.922, +5.870,+0.957
1722731340,+3.54,+26.074, +5.860,+0.957
1722731640,+3.53,+26.099, +5.881,+0.958
1722731940,+3.54,+26.040, +5.843,+0.956
1722732240,+3.54,+26.023, +5.831,+0.956
1722732540,+3.54,+26.065, +5.836,+0.956
1722732840,+3.54,+26.082, +5.877,+0.957
1722733140,+3.54,+26.108, +5.879,+0.956
1722733440,+3.54,+26.048, +5.892,+0.956
1722733740,+3.54,+26.048, +5.878,+0.956
1722734040,+3.54,+25.998, +5.930,+0.957
1722734340,+3.54,+25.981, +5.921,+0.957
1722734640,+3.54,+25.973, +5.918,+0.957
1722734940,+3.54,+25.939, +5.914,+0.957
1722735240,+3.54,+25.956, +5.856,+0.955
1722735540,+3.54,+25.973, +5.931,+0.957
1722735840,+3.54,+25.973, +5.890,+0.957
1722736140,+3.54,+25.922, +5.931,+0.957
1722736440,+3.54,+25.838, +5.934,+0.957
1722736740,+3.54,+25.821, +5.865,+0.956
1722737040,+3.54,+25.762, +5.901,+0.957
1722737340,+3.54,+25.720, +5.908,+0.957
1722737640,+3.54,+25.669, +5.920,+0.957
1722737940,+3.54,+25.619, +5.825,+0.956
1722738240,+3.54,+25.577, +5.906,+0.958
1722738540,+3.54,+25.459, +6.038,+0.958
1722738840,+3.54,+25.467, +6.008,+0.957
1722739140,+3.54,+25.526, +5.929,+0.956
1722739440,+3.54,+25.526, +5.946,+0.957
1722739740,+3.54,+25.543, +5.984,+0.957
1722740040,+3.54,+25.535, +5.901,+0.956
1722740340,+3.54,+25.535, +5.970,+0.957
1722740640,+3.54,+25.535, +5.963,+0.957
1722740940,+3.54,+25.526, +5.971,+0.958
1722741240,+3.54,+25.543, +5.958,+0.958
1722741540,+3.54,+25.501, +5.961,+0.958
1722741840,+3.54,+25.484, +5.953,+0.957
1722742140,+3.54,+25.476, +5.957,+0.957
1722742440,+3.54,+25.349, +5.963,+0.958
1722742740,+3.54,+25.122, +5.984,+0.957
1722743040,+3.54,+24.938, +6.004,+0.958
1722743340,+3.54,+24.828, +6.014,+0.958
1722743640,+3.54,+24.770, +6.011,+0.958
1722743940,+3.54,+24.719, +6.014,+0.958
1722744240,+3.54,+24.686, +6.007,+0.958
1722744540,+3.54,+24.661, +5.996,+0.958
1722744840,+3.54,+24.644, +5.982,+0.958
1722745140,+3.54,+24.619, +5.984,+0.958
1722745440,+3.54,+24.610, +5.974,+0.958
1722745740,+3.54,+24.593, +5.973,+0.958
1722746040,+3.54,+24.568, +5.936,+0.958
1722746340,+3.54,+24.560, +5.913,+0.958
1722746640,+3.54,+24.518, +5.906,+0.958
1722746940,+3.54,+24.493, +5.928,+0.958
1722747240,+3.54,+24.484, +5.933,+0.958
1722747540,+3.54,+24.468, +5.912,+0.958
1722747840,+3.54,+24.417, +5.955,+0.959
1722748140,+3.54,+24.426, +5.925,+0.958
1722748440,+3.54,+24.392, +5.900,+0.958
1722748740,+3.54,+24.384, +5.872,+0.958
1722749040,+3.54,+24.359, +5.898,+0.958
1722749340,+3.54,+24.350, +5.878,+0.959
1722749640,+3.54,+24.325, +5.886,+0.958
1722749940,+3.54,+24.317, +5.879,+0.958
1722750240,+3.54,+24.317, +5.874,+0.957
1722750540,+3.54,+24.300, +5.880,+0.958
1722750840,+3.54,+24.291, +5.872,+0.958
1722751140,+3.54,+24.275, +5.872,+0.958
1722751440,+3.54,+24.275, +5.869,+0.959
1722751740,+3.54,+24.266, +5.851,+0.957
1722752040,+3.54,+24.250, +5.863,+0.959
1722752340,+3.54,+24.266, +5.853,+0.958
1722752640,+3.54,+24.233, +5.867,+0.958
1722752940,+3.54,+24.241, +5.852,+0.958
1722753240,+3.54,+24.250, +5.854,+0.958
1722753540,+3.54,+24.241, +5.856,+0.959
1722753840,+3.54,+24.233, +5.855,+0.958
1722754140,+3.54,+24.224, +5.855,+0.959
1722754440,+3.54,+24.241, +5.848,+0.959
1722754740,+3.54,+24.241, +5.840,+0.958
1722755040,+3.54,+24.224, +5.839,+0.958
1722755340,+3.54,+24.224, +5.836,+0.959
1722755640,+3.54,+24.241, +5.831,+0.958
1722755940,+3.54,+24.224, +5.826,+0.958
1722756240,+3.54,+24.216, +5.815,+0.959
1722756540,+3.54,+24.216, +5.815,+0.958
1722756840,+3.54,+24.233, +5.815,+0.959
1722757140,+3.54,+24.216, +5.800,+0.958
1722757440,+3.54,+24.224, +5.803,+0.959
1722757740,+3.54,+24.224, +5.782,+0.958
1722758040,+3.54,+24.224, +5.777,+0.958
1722758340,+3.54,+24.199, +5.775,+0.958
1722758640,+3.54,+24.216, +5.759,+0.958
1722758940,+3.54,+24.191, +5.755,+0.959
1722759240,+3.54,+24.183, +5.744,+0.958
1722759540,+3.54,+24.191, +5.708,+0.958
1722759840,+3.54,+24.166, +5.729,+0.959
1722760140,+3.54,+24.149, +5.735,+0.959
1722760440,+3.54,+24.149, +5.721,+0.958
1722760740,+3.54,+24.166, +5.724,+0.959
1722761040,+3.54,+24.157, +5.712,+0.959
1722761340,+3.54,+24.149, +5.684,+0.958
1722761640,+3.54,+24.149, +5.700,+0.959
1722761940,+3.54,+24.132, +5.696,+0.959
1722762240,+3.54,+24.124, +5.688,+0.959
1722762540,+3.54,+24.141, +5.672,+0.959
1722762840,+3.54,+24.115, +5.663,+0.958
1722763140,+3.54,+24.107, +5.655,+0.958
1722763440,+3.54,+24.115, +5.654,+0.958
1722763740,+3.54,+24.115, +5.652,+0.958
1722764040,+3.54,+24.115, +5.651,+0.958
1722764340,+3.54,+24.115, +5.639,+0.958
1722764640,+3.54,+24.115, +5.639,+0.959
1722764940,+3.54,+24.099, +5.633,+0.959
1722765240,+3.54,+24.074, +5.631,+0.958
1722765540,+3.54,+24.057, +5.622,+0.958
1722765840,+3.54,+24.032, +5.630,+0.959
1722766140,+3.54,+24.040, +5.620,+0.959
1722766440,+3.54,+24.015, +5.611,+0.958
1722766740,+3.54,+24.007, +5.608,+0.958
1722767040,+3.54,+23.998, +5.605,+0.959
1722767340,+3.54,+23.981, +5.597,+0.958
1722767640,+3.54,+24.007, +5.599,+0.959
1722767940,+3.54,+24.007, +5.581,+0.958
1722768240,+3.54,+23.965, +5.592,+0.959
1722768540,+3.54,+23.948, +5.589,+0.959
1722768840,+3.54,+23.956, +5.575,+0.958
1722769140,+3.54,+23.948, +5.581,+0.958
1722769440,+3.54,+23.940, +5.578,+0.958
1722769740,+3.54,+23.931, +5.575,+0.958
1722770040,+3.54,+23.940, +5.578,+0.959
1722770340,+3.54,+23.931, +5.579,+0.959
1722770640,+3.54,+23.940, +5.578,+0.958
1722770940,+3.54,+23.940, +5.571,+0.958
1722771240,+3.54,+23.923, +5.576,+0.958
1722771540,+3.54,+23.898, +5.582,+0.958
1722771840,+3.54,+23.856, +5.589,+0.958
1722772140,+3.54,+23.822, +5.606,+0.959
1722772440,+3.54,+23.789, +5.618,+0.959
1722772740,+3.54,+23.772, +5.609,+0.958
1722773040,+3.54,+23.739, +5.623,+0.959
1722773340,+3.54,+23.722, +5.630,+0.958
1722773640,+3.54,+23.730, +5.632,+0.959
1722773940,+3.54,+23.697, +5.629,+0.958
1722774240,+3.54,+23.688, +5.639,+0.959
1722774540,+3.54,+23.672, +5.640,+0.959
1722774840,+3.54,+23.630, +5.650,+0.959
1722775140,+3.54,+23.613, +5.641,+0.958
1722775440,+3.54,+23.605, +5.645,+0.959
1722775740,+3.54,+23.596, +5.641,+0.959
1722776040,+3.54,+23.580, +5.636,+0.959
1722776340,+3.54,+23.571, +5.637,+0.959
1722776640,+3.54,+23.571, +5.632,+0.959
1722776940,+3.54,+23.546, +5.625,+0.959
1722777240,+3.54,+23.546, +5.614,+0.959
1722777540,+3.54,+23.529, +5.617,+0.959
1722777840,+3.54,+23.529, +5.619,+0.959
1722778140,+3.54,+23.529, +5.630,+0.959
1722778440,+3.54,+23.529, +5.629,+0.959
1722778740,+3.54,+23.521, +5.635,+0.959
1722779040,+3.54,+23.538, +5.628,+0.959
1722779340,+3.54,+23.521, +5.631,+0.959
1722779640,+3.54,+23.496, +5.633,+0.959
1722779940,+3.54,+23.471, +5.647,+0.959
1722780240,+3.54,+23.454, +5.666,+0.959
1722780540,+3.54,+23.446, +5.671,+0.959
1722780840,+3.54,+23.446, +5.692,+0.959
1722781140,+3.54,+23.437, +5.735,+0.959
1722781440,+3.54,+23.421, +5.718,+0.958
1722781740,+3.54,+23.412, +5.726,+0.959
1722782040,+3.54,+23.429, +5.736,+0.959
1722782340,+3.54,+23.421, +5.719,+0.958
1722782640,+3.54,+23.395, +5.737,+0.959
1722782940,+3.54,+23.404, +5.739,+0.959
1722783240,+3.54,+23.387, +5.763,+0.959
1722783540,+3.54,+23.354, +5.778,+0.959
1722783840,+3.54,+23.354, +5.793,+0.959
1722784140,+3.54,+23.354, +5.824,+0.959
1722784440,+3.54,+23.320, +5.842,+0.959
1722784740,+3.54,+23.320, +5.865,+0.959
1722785040,+3.54,+23.278, +5.860,+0.959
1722785340,+3.54,+23.270, +5.876,+0.959
1722785640,+3.54,+23.253, +5.880,+0.959
1722785940,+3.54,+23.262, +5.878,+0.959
1722786240,+3.54,+23.228, +5.890,+0.959
1722786540,+3.54,+23.211, +5.898,+0.959
1722786840,+3.54,+23.220, +5.885,+0.959
1722787140,+3.54,+23.211, +5.873,+0.959
1722787440,+3.54,+23.195, +5.865,+0.959
1722787740,+3.54,+23.195, +5.859,+0.959
1722788040,+3.54,+23.178, +5.861,+0.959
1722788340,+3.54,+23.170, +5.853,+0.959
1722788640,+3.54,+23.170, +5.850,+0.959
1722788940,+3.54,+23.170, +5.839,+0.959
1722789240,+3.54,+23.186, +5.828,+0.959
1722789540,+3.54,+23.161, +5.826,+0.959
1722789840,+3.54,+23.170, +5.828,+0.959
1722790140,+3.54,+23.161, +5.814,+0.959
1722790440,+3.54,+23.145, +5.822,+0.959
1722790740,+3.54,+23.186, +5.817,+0.959
1722791040,+3.54,+23.186, +5.812,+0.959
1722791340,+3.54,+23.186, +5.818,+0.959
1722791640,+3.54,+23.195, +5.827,+0.959
1722791940,+3.54,+23.186, +5.843,+0.959
1722792240,+3.54,+23.186, +5.847,+0.959
1722792540,+3.54,+23.220, +5.851,+0.959
1722792840,+3.54,+23.237, +5.853,+0.959
1722793140,+3.54,+23.228, +5.867,+0.959
1722793440,+3.54,+23.262, +5.874,+0.959
1722793740,+3.54,+23.278, +5.885,+0.959
1722794040,+3.54,+23.303, +5.895,+0.958
1722794340,+3.54,+23.320, +5.937,+0.959
1722794640,+3.54,+23.337, +5.948,+0.959
1722794940,+3.54,+23.362, +5.978,+0.959
1722795240,+3.54,+23.395, +6.006,+0.959
1722795540,+3.54,+23.421, +6.042,+0.959
1722795840,+3.54,+23.437, +6.048,+0.959
1722796140,+3.54,+23.496, +6.112,+0.959
1722796440,+3.54,+23.529, +6.133,+0.959
1722796740,+3.54,+23.563, +6.165,+0.959
1722797040,+3.54,+23.596, +6.194,+0.959
1722797340,+3.54,+23.647, +6.262,+0.959
1722797640,+3.54,+23.680, +6.287,+0.959
1722797940,+3.54,+23.730, +6.334,+0.958
1722798240,+3.54,+23.772, +6.351,+0.959
1722798540,+3.54,+23.822, +6.419,+0.959
1722798840,+3.54,+23.831, +6.420,+0.959
1722799140,+3.54,+23.923, +6.538,+0.959
1722799440,+3.54,+23.965, +6.569,+0.959
1722799740,+3.54,+24.015, +6.575,+0.959
1722800040,+3.54,+24.074, +6.645,+0.958
1722800340,+3.54,+24.124, +6.685,+0.959
1722800640,+3.54,+24.174, +6.723,+0.959
1722800940,+3.54,+24.208, +6.782,+0.959
1722801240,+3.53,+24.275, +6.782,+0.959
1722801540,+3.54,+24.384, +6.920,+0.959
1722801840,+3.54,+24.409, +6.888,+0.959
1722802140,+3.54,+24.451, +6.941,+0.959
1722802440,+3.54,+24.526, +6.942,+0.959
1722802740,+3.54,+24.593, +6.974,+0.959
1722803040,+3.54,+24.686, +6.998,+0.959
1722803340,+3.54,+24.770, +7.011,+0.958
1722803640,+3.54,+24.803, +7.120,+0.958
1722803940,+3.54,+24.862, +7.176,+0.958
1722804240,+3.54,+24.887, +7.160,+0.959
1722804540,+3.54,+24.938, +7.180,+0.959
1722804840,+3.54,+25.013, +7.171,+0.959
1722805140,+3.54,+25.022, +7.172,+0.959
1722805440,+3.54,+25.064, +7.174,+0.959
