7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724096100,+3.53,+22.493, +8.005,+0.959
1724096400,+3.53,+22.543, +8.106,+0.959
1724096700,+3.53,+22.610, +8.161,+0.959
1724097000,+3.53,+22.635, +8.133,+0.959
1724097300,+3.53,+22.676, +8.129,+0.959
1724097600,+3.53,+22.710, +8.158,+0.959
1724097900,+3.53,+22.752, +8.171,+0.960
1724098200,+3.53,+22.835, +8.248,+0.959
1724098500,+3.53,+22.885, +8.242,+0.960
1724098800,+3.53,+22.927, +8.246,+0.959
1724099100,+3.53,+22.994, +8.266,+0.960
1724099400,+3.53,+23.002, +8.281,+0.960
1724099700,+3.53,+23.053, +8.325,+0.959
1724100000,+3.53,+23.119, +8.350,+0.959
1724100300,+3.53,+23.170, +8.330,+0.959
1724100600,+3.53,+23.237, +8.443,+0.958
1724100900,+3.53,+23.320, +8.458,+0.960
1724101200,+3.53,+23.295, +8.514,+0.959
1724101500,+3.53,+23.337, +8.478,+0.959
1724101800,+3.53,+23.362, +8.428,+0.959
1724102100,+3.53,+23.170, +8.111,+0.959
1724102400,+3.53,+23.069, +7.887,+0.959
1724102700,+3.53,+22.977, +7.752,+0.958
1724103000,+3.53,+22.986, +7.912,+0.959
1724103300,+3.53,+23.044, +8.033,+0.959
1724103600,+3.53,+23.220, +8.367,+0.959
1724103900,+3.53,+23.320, +8.225,+0.959
1724104200,+3.53,+23.370, +8.264,+0.959
1724104500,+3.53,+23.471, +8.347,+0.959
1724104800,+3.53,+23.546, +8.360,+0.959
1724105100,+3.53,+23.563, +8.277,+0.959
1724105400,+3.53,+23.621, +8.269,+0.959
1724105700,+3.53,+23.605, +8.241,+0.959
1724106000,+3.53,+23.571, +8.233,+0.959
1724106300,+3.53,+23.554, +8.200,+0.958
1724106600,+3.53,+23.596, +8.215,+0.959
1724106900,+3.53,+23.613, +8.191,+0.958
1724107200,+3.53,+23.621, +8.105,+0.959
1724107500,+3.53,+23.580, +8.068,+0.960
1724107800,+3.53,+23.554, +7.940,+0.959
1724108100,+3.53,+23.504, +7.990,+0.959
1724108400,+3.53,+23.521, +7.943,+0.958
1724108700,+3.53,+23.487, +7.968,+0.958
1724109000,+3.53,+23.496, +8.001,+0.959
1724109300,+3.53,+23.513, +8.011,+0.959
1724109600,+3.53,+23.529, +7.943,+0.958
1724109900,+3.53,+23.580, +7.996,+0.958
1724110200,+3.53,+23.588, +8.004,+0.959
1724110500,+3.53,+23.571, +7.991,+0.959
1724110800,+3.53,+23.563, +8.031,+0.959
1724111100,+3.53,+23.538, +8.003,+0.958
1724111400,+3.53,+23.521, +7.959,+0.959
1724111700,+3.53,+23.496, +7.987,+0.959
1724112000,+3.53,+23.529, +7.966,+0.958
1724112300,+3.53,+23.521, +7.973,+0.959
1724112600,+3.53,+23.479, +7.980,+0.959
1724112900,+3.53,+23.462, +7.945,+0.959
1724113200,+3.53,+23.446, +7.950,+0.958
1724113500,+3.53,+23.412, +7.944,+0.959
1724113800,+3.53,+23.387, +7.834,+0.959
1724114100,+3.53,+23.329, +7.744,+0.959
1724114400,+3.53,+23.303, +7.620,+0.959
1724114700,+3.53,+23.287, +7.593,+0.958
1724115000,+3.53,+23.278, +7.561,+0.958
1724115300,+3.53,+23.262, +7.502,+0.958
1724115600,+3.53,+23.253, +7.476,+0.958
1724115900,+3.53,+23.237, +7.445,+0.959
1724116200,+3.53,+23.195, +7.425,+0.958
1724116500,+3.53,+23.262, +7.773,+0.959
1724116800,+3.53,+23.270, +8.294,+0.959
1724117100,+3.53,+23.228, +7.843,+0.959
1724117400,+3.53,+23.195, +7.751,+0.958
1724117700,+3.53,+23.178, +7.692,+0.958
1724118000,+3.53,+23.136, +7.891,+0.959
1724118300,+3.53,+23.119, +7.796,+0.958
1724118600,+3.53,+23.111, +7.688,+0.958
1724118900,+3.53,+23.069, +7.512,+0.959
1724119200,+3.53,+23.036, +7.526,+0.958
1724119500,+3.53,+23.019, +7.336,+0.958
1724119800,+3.53,+22.969, +7.276,+0.958
1724120100,+3.53,+22.961, +7.153,+0.958
1724120400,+3.53,+22.910, +7.127,+0.959
1724120700,+3.53,+22.919, +7.033,+0.958
1724121000,+3.53,+22.894, +7.036,+0.958
1724121300,+3.53,+22.885, +7.027,+0.958
1724121600,+3.53,+22.852, +6.914,+0.959
1724121900,+3.53,+22.852, +6.913,+0.958
1724122200,+3.53,+22.802, +6.826,+0.958
1724122500,+3.53,+22.768, +6.779,+0.958
1724122800,+3.53,+22.727, +6.807,+0.959
