7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1744326660,+3.52,+23.713, +5.383,+0.957
1744326960,+3.52,+23.697, +5.433,+0.957
1744327260,+3.52,+23.705, +5.490,+0.957
1744327560,+3.52,+23.722, +5.543,+0.957
1744327860,+3.52,+23.755, +5.527,+0.957
1744328160,+3.52,+23.780, +5.526,+0.957
1744328460,+3.52,+23.780, +5.553,+0.957
1744328760,+3.52,+23.822, +5.573,+0.957
1744329060,+3.52,+23.898, +5.597,+0.957
1744329360,+3.52,+23.990, +5.652,+0.957
1744329660,+3.52,+24.040, +5.696,+0.957
1744329960,+3.52,+24.015, +5.755,+0.957
1744330260,+3.52,+24.074, +5.769,+0.957
1744330560,+3.52,+24.040, +5.824,+0.957
1744330860,+3.52,+24.057, +5.860,+0.957
1744331160,+3.52,+24.065, +5.504,+0.954
1744331460,+3.52,+24.065, +5.414,+0.956
1744331760,+3.52,+24.132, +5.386,+0.956
1744332060,+3.52,+24.149, +5.381,+0.957
1744332360,+3.52,+24.208, +5.378,+0.957
1744332660,+3.52,+24.191, +5.408,+0.957
1744332960,+3.52,+24.183, +5.454,+0.957
1744333260,+3.52,+24.224, +5.466,+0.957
1744333560,+3.52,+24.233, +5.498,+0.957
1744333860,+3.52,+24.241, +5.458,+0.956
1744334160,+3.52,+24.233, +5.288,+0.956
1744334460,+3.52,+24.250, +5.234,+0.956
1744334760,+3.52,+24.208, +5.234,+0.957
1744335060,+3.52,+24.208, +5.248,+0.957
1744335360,+3.52,+24.166, +5.265,+0.957
1744335660,+3.52,+24.191, +5.300,+0.957
1744335960,+3.52,+24.157, +5.348,+0.957
1744336260,+3.52,+24.149, +5.390,+0.957
1744336560,+3.52,+24.115, +5.436,+0.957
1744336860,+3.52,+24.090, +5.489,+0.957
1744337160,+3.52,+24.065, +5.460,+0.958
1744337460,+3.52,+24.074, +5.352,+0.957
1744337760,+3.52,+24.032, +5.336,+0.957
1744338060,+3.52,+24.007, +5.226,+0.957
1744338360,+3.52,+23.990, +5.174,+0.957
1744338660,+3.52,+23.981, +5.156,+0.957
1744338960,+3.52,+23.956, +5.173,+0.958
1744339260,+3.52,+23.940, +5.191,+0.957
1744339560,+3.52,+23.931, +5.222,+0.957
1744339860,+3.52,+23.931, +5.105,+0.956
1744340160,+3.52,+23.889, +5.072,+0.957
1744340460,+3.52,+23.881, +5.063,+0.957
1744340760,+3.52,+23.831, +5.080,+0.957
1744341060,+3.52,+23.814, +5.099,+0.957
1744341360,+3.52,+23.780, +5.119,+0.957
1744341660,+3.53,+23.755, +5.137,+0.957
1744341960,+3.53,+23.722, +5.163,+0.957
1744342260,+3.53,+23.688, +5.181,+0.957
1744342560,+3.53,+23.688, +5.181,+0.957
1744342860,+3.53,+23.630, +5.216,+0.957
1744343160,+3.53,+23.605, +5.231,+0.957
1744343460,+3.53,+23.596, +5.240,+0.958
1744343760,+3.53,+23.554, +5.251,+0.957
1744344060,+3.53,+23.521, +5.263,+0.957
1744344360,+3.53,+23.521, +5.270,+0.957
1744344660,+3.53,+23.471, +5.277,+0.957
1744344960,+3.53,+23.429, +5.281,+0.957
1744345260,+3.53,+23.404, +5.283,+0.958
1744345560,+3.53,+23.370, +5.270,+0.957
1744345860,+3.53,+23.354, +5.261,+0.957
1744346160,+3.53,+23.337, +5.270,+0.958
1744346460,+3.53,+23.320, +5.259,+0.957
1744346760,+3.52,+23.312, +5.256,+0.957
1744347060,+3.52,+23.262, +5.255,+0.957
1744347360,+3.52,+23.228, +5.239,+0.957
1744347660,+3.52,+23.220, +5.237,+0.957
1744347960,+3.52,+23.178, +5.197,+0.957
1744348260,+3.52,+23.161, +5.184,+0.957
1744348560,+3.52,+23.153, +5.174,+0.957
1744348860,+3.52,+23.119, +5.165,+0.957
1744349160,+3.52,+23.111, +5.159,+0.957
1744349460,+3.52,+23.061, +5.142,+0.957
1744349760,+3.52,+23.036, +5.140,+0.957
1744350060,+3.52,+22.994, +5.123,+0.957
