7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1745280360,+3.52,+26.564, +6.256,+0.958
1745280660,+3.52,+26.614, +6.303,+0.959
1745280960,+3.52,+26.657, +6.317,+0.958
1745281260,+3.52,+26.690, +6.351,+0.959
1745281560,+3.52,+26.707, +6.381,+0.959
1745281860,+3.52,+26.724, +6.402,+0.959
1745282160,+3.52,+26.783, +6.446,+0.959
1745282460,+3.52,+26.834, +6.472,+0.958
1745282760,+3.52,+26.851, +6.504,+0.959
1745283060,+3.52,+26.902, +6.539,+0.959
1745283360,+3.52,+26.995, +6.587,+0.959
1745283660,+3.52,+26.944, +6.638,+0.959
1745283960,+3.52,+26.970, +6.676,+0.960
1745284260,+3.52,+26.978, +6.719,+0.959
1745284560,+3.52,+27.021, +6.748,+0.959
1745284860,+3.52,+27.080, +6.788,+0.959
1745285160,+3.52,+27.122, +6.835,+0.959
1745285460,+3.52,+27.063, +6.886,+0.959
1745285760,+3.52,+27.029, +6.950,+0.960
1745286060,+3.52,+27.004, +6.982,+0.960
1745286360,+3.52,+26.987, +7.032,+0.960
1745286660,+3.52,+26.944, +7.058,+0.959
1745286960,+3.52,+26.902, +7.100,+0.960
1745287260,+3.53,+26.860, +7.135,+0.960
1745287560,+3.53,+26.817, +7.155,+0.960
1745287860,+3.53,+26.800, +7.180,+0.960
1745288160,+3.53,+26.800, +7.221,+0.960
1745288460,+3.53,+26.758, +7.246,+0.960
1745288760,+3.53,+26.724, +7.259,+0.960
1745289060,+3.53,+26.707, +7.281,+0.960
1745289360,+3.53,+26.682, +7.294,+0.960
1745289660,+3.53,+26.657, +6.119,+0.959
1745289960,+3.53,+26.631, +6.181,+0.959
1745290260,+3.53,+26.623, +6.224,+0.960
1745290560,+3.53,+26.589, +6.268,+0.960
1745290860,+3.52,+26.538, +6.316,+0.960
1745291160,+3.52,+26.504, +6.387,+0.960
1745291460,+3.52,+26.428, +6.444,+0.960
1745291760,+3.52,+26.378, +6.478,+0.960
1745292060,+3.52,+26.335, +6.507,+0.959
1745292360,+3.52,+26.293, +6.548,+0.960
1745292660,+3.52,+26.259, +6.580,+0.960
1745292960,+3.52,+26.217, +6.610,+0.960
1745293260,+3.52,+26.175, +6.633,+0.960
1745293560,+3.53,+26.133, +6.669,+0.960
1745293860,+3.53,+26.108, +6.691,+0.960
1745294160,+3.53,+26.082, +6.724,+0.960
1745294460,+3.53,+26.057, +6.741,+0.960
1745294760,+3.53,+26.023, +6.770,+0.960
1745295060,+3.53,+25.989, +6.799,+0.960
1745295360,+3.53,+25.939, +6.847,+0.960
1745295660,+3.53,+25.914, +6.880,+0.960
1745295960,+3.53,+25.880, +6.896,+0.960
1745296260,+3.53,+25.838, +6.933,+0.961
1745296560,+3.53,+25.804, +6.967,+0.960
1745296860,+3.53,+25.779, +7.001,+0.960
1745297160,+3.53,+25.762, +6.432,+0.959
1745297460,+3.53,+25.728, +6.511,+0.961
1745297760,+3.53,+25.678, +6.563,+0.960
1745298060,+3.53,+25.652, +6.605,+0.960
1745298360,+3.53,+25.644, +6.647,+0.961
1745298660,+3.53,+25.610, +6.683,+0.960
1745298960,+3.53,+25.585, +6.731,+0.961
1745299260,+3.53,+25.543, +6.760,+0.960
1745299560,+3.53,+25.501, +6.821,+0.960
1745299860,+3.53,+25.467, +6.865,+0.961
1745300160,+3.53,+25.434, +6.901,+0.961
1745300460,+3.53,+25.408, +6.943,+0.961
1745300760,+3.53,+25.375, +6.978,+0.961
1745301060,+3.53,+25.358, +7.000,+0.960
1745301360,+3.53,+25.333, +7.037,+0.961
1745301660,+3.53,+25.291, +7.137,+0.961
1745301960,+3.53,+25.232, +7.181,+0.960
1745302260,+3.53,+25.181, +7.230,+0.960
1745302560,+3.53,+25.173, +7.261,+0.960
1745302860,+3.53,+25.114, +7.320,+0.961
1745303160,+3.53,+25.080, +7.362,+0.960
1745303460,+3.53,+25.055, +6.534,+0.960
1745303760,+3.53,+25.030, +6.585,+0.960
1745304060,+3.53,+24.996, +6.640,+0.960
1745304360,+3.53,+24.971, +6.676,+0.960
1745304660,+3.53,+24.938, +6.725,+0.960
1745304960,+3.53,+24.912, +6.761,+0.960
1745305260,+3.53,+24.879, +6.842,+0.961
1745305560,+3.53,+24.837, +6.897,+0.961
1745305860,+3.53,+24.803, +6.959,+0.961
1745306160,+3.53,+24.786, +7.012,+0.960
1745306460,+3.53,+24.753, +7.065,+0.960
1745306760,+3.53,+24.736, +7.134,+0.961
1745307060,+3.53,+24.711, +7.177,+0.961
1745307360,+3.53,+24.686, +7.237,+0.962
1745307660,+3.53,+24.661, +7.267,+0.961
1745307960,+3.53,+24.644, +7.317,+0.961
1745308260,+3.53,+24.610, +7.346,+0.961
1745308560,+3.53,+24.593, +7.372,+0.961
1745308860,+3.53,+24.551, +7.419,+0.961
1745309160,+3.53,+24.526, +7.443,+0.961
1745309460,+3.53,+24.509, +7.468,+0.961
1745309760,+3.53,+24.442, +7.516,+0.962
1745310060,+3.53,+24.400, +7.498,+0.961
1745310360,+3.53,+24.359, +7.529,+0.961
1745310660,+3.53,+24.333, +7.586,+0.962
1745310960,+3.53,+24.308, +7.594,+0.961
1745311260,+3.53,+24.283, +7.629,+0.961
1745311560,+3.53,+24.241, +7.665,+0.961
1745311860,+3.53,+24.224, +7.669,+0.961
1745312160,+3.53,+24.174, +7.699,+0.962
1745312460,+3.53,+24.141, +7.776,+0.962
1745312760,+3.53,+24.132, +7.821,+0.961
1745313060,+3.53,+24.082, +7.836,+0.961
1745313360,+3.53,+24.057, +7.864,+0.961
1745313660,+3.53,+24.023, +7.895,+0.961
1745313960,+3.53,+23.998, +7.904,+0.961
1745314260,+3.53,+23.973, +7.923,+0.961
1745314560,+3.53,+23.931, +7.964,+0.962
1745314860,+3.53,+23.881, +7.989,+0.961
1745315160,+3.53,+23.847, +8.032,+0.962
1745315460,+3.53,+23.806, +8.044,+0.961
1745315760,+3.53,+23.806, +8.056,+0.962
1745316060,+3.53,+23.772, +8.066,+0.961
1745316360,+3.53,+23.722, +8.094,+0.962
1745316660,+3.53,+23.705, +8.124,+0.962
1745316960,+3.53,+23.680, +8.129,+0.961
1745317260,+3.53,+23.647, +8.144,+0.961
1745317560,+3.53,+23.605, +8.162,+0.961
1745317860,+3.53,+23.588, +8.184,+0.962
1745318160,+3.53,+23.571, +8.198,+0.962
1745318460,+3.53,+23.529, +8.203,+0.961
1745318760,+3.53,+23.487, +8.231,+0.962
1745319060,+3.53,+23.462, +8.222,+0.961
1745319360,+3.53,+23.429, +8.235,+0.961
1745319660,+3.53,+23.395, +8.305,+0.961
1745319960,+3.53,+23.362, +6.082,+0.933
1745320260,+3.53,+23.320, +5.377,+0.938
1745320560,+3.53,+23.329, +5.320,+0.947
1745320860,+3.53,+23.287, +5.456,+0.953
1745321160,+3.53,+23.262, +5.851,+0.955
1745321460,+3.53,+23.211, +8.276,+0.961
1745321760,+3.53,+23.170, +8.278,+0.961
1745322060,+3.53,+23.161, +8.279,+0.961
1745322360,+3.53,+23.136, +8.291,+0.962
1745322660,+3.53,+23.103, +8.283,+0.961
1745322960,+3.53,+23.061, +8.293,+0.962
1745323260,+3.53,+23.053, +8.286,+0.961
1745323560,+3.53,+23.019, +8.277,+0.961
1745323860,+3.53,+23.002, +8.285,+0.961
1745324160,+3.53,+22.952, +8.287,+0.961
1745324460,+3.53,+22.919, +8.281,+0.961
1745324760,+3.53,+22.894, +8.276,+0.962
1745325060,+3.53,+22.869, +8.249,+0.961
1745325360,+3.53,+22.852, +8.212,+0.960
1745325660,+3.53,+22.818, +8.223,+0.961
1745325960,+3.53,+22.802, +8.202,+0.962
1745326260,+3.53,+22.777, +8.202,+0.962
1745326560,+3.53,+22.735, +8.190,+0.962
1745326860,+3.53,+22.685, +8.188,+0.961
1745327160,+3.53,+22.668, +8.178,+0.962
1745327460,+3.53,+22.643, +8.166,+0.961
1745327760,+3.53,+22.601, +8.164,+0.961
1745328060,+3.53,+22.584, +8.165,+0.961
1745328360,+3.53,+22.543, +8.168,+0.961
1745328660,+3.53,+22.534, +8.166,+0.962
1745328960,+3.53,+22.501, +8.168,+0.962
1745329260,+3.53,+22.467, +8.159,+0.961
1745329560,+3.53,+22.451, +8.142,+0.960
1745329860,+3.53,+22.409, +8.158,+0.962
1745330160,+3.53,+22.384, +8.141,+0.961
1745330460,+3.53,+22.367, +8.125,+0.961
1745330760,+3.53,+22.342, +8.132,+0.962
1745331060,+3.53,+22.309, +8.127,+0.961
1745331360,+3.53,+22.300, +8.122,+0.961
1745331660,+3.53,+22.275, +8.129,+0.962
1745331960,+3.53,+22.217, +7.542,+0.962
1745332260,+3.53,+22.183, +7.517,+0.961
1745332560,+3.53,+22.150, +7.518,+0.961
1745332860,+3.53,+22.142, +7.504,+0.961
1745333160,+3.53,+22.092, +7.465,+0.961
1745333460,+3.53,+22.075, +7.443,+0.961
1745333760,+3.53,+22.075, +7.406,+0.961
1745334060,+3.53,+22.041, +7.362,+0.960
1745334360,+3.53,+22.092, +7.348,+0.961
1745334660,+3.53,+22.100, +7.315,+0.961
1745334960,+3.53,+22.142, +7.323,+0.961
1745335260,+3.53,+22.142, +7.331,+0.961
1745335560,+3.53,+22.108, +7.330,+0.961
1745335860,+3.53,+22.100, +7.307,+0.961
1745336160,+3.53,+22.183, +7.313,+0.961
1745336460,+3.53,+22.217, +7.278,+0.961
1745336760,+3.53,+22.250, +7.289,+0.961
1745337060,+3.53,+22.275, +7.288,+0.961
1745337360,+3.53,+22.292, +7.302,+0.961
1745337660,+3.53,+22.309, +7.295,+0.960
1745337960,+3.53,+22.334, +7.300,+0.961
1745338260,+3.53,+22.342, +7.306,+0.961
1745338560,+3.53,+22.384, +7.297,+0.960
1745338860,+3.53,+22.442, +7.297,+0.961
1745339160,+3.53,+22.417, +7.311,+0.961
1745339460,+3.53,+22.376, +7.313,+0.961
1745339760,+3.53,+22.376, +7.309,+0.961
1745340060,+3.53,+22.384, +7.278,+0.961
1745340360,+3.53,+22.493, +7.238,+0.960
1745340660,+3.53,+22.467, +7.209,+0.960
1745340960,+3.53,+22.451, +7.206,+0.961
1745341260,+3.53,+22.518, +7.169,+0.961
1745341560,+3.53,+22.526, +7.149,+0.960
1745341860,+3.53,+22.568, +7.142,+0.961
1745342160,+3.53,+22.501, +7.129,+0.961
1745342460,+3.53,+22.501, +7.121,+0.961
1745342760,+3.53,+22.518, +7.101,+0.961
1745343060,+3.53,+22.543, +7.103,+0.961
1745343360,+3.53,+22.668, +7.075,+0.960
1745343660,+3.53,+22.668, +7.067,+0.961
1745343960,+3.53,+22.735, +7.055,+0.961
1745344260,+3.53,+22.701, +7.045,+0.960
1745344560,+3.53,+22.701, +7.022,+0.960
1745344860,+3.53,+22.810, +7.012,+0.960
1745345160,+3.53,+22.852, +7.012,+0.960
1745345460,+3.53,+22.977, +7.009,+0.961
1745345760,+3.53,+22.969, +6.977,+0.960
1745346060,+3.53,+22.961, +6.950,+0.960
1745346360,+3.53,+22.961, +6.924,+0.960
1745346660,+3.53,+23.036, +6.913,+0.960
1745346960,+3.52,+23.153, +6.920,+0.960
1745347260,+3.52,+23.237, +6.942,+0.960
1745347560,+3.52,+23.220, +6.952,+0.960
