7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1743979860,+3.51,+21.766, +5.085,+0.956
1743980160,+3.51,+21.858, +5.119,+0.956
1743980460,+3.51,+21.849, +5.162,+0.956
1743980760,+3.51,+21.899, +5.192,+0.956
1743981060,+3.51,+21.916, +5.269,+0.956
1743981360,+3.51,+22.041, +5.301,+0.956
1743981660,+3.51,+22.158, +5.330,+0.956
1743981960,+3.51,+22.133, +5.384,+0.956
1743982260,+3.51,+22.208, +5.437,+0.956
1743982560,+3.52,+22.284, +5.471,+0.956
1743982860,+3.52,+22.300, +5.511,+0.956
1743983160,+3.51,+22.359, +5.545,+0.956
1743983460,+3.51,+22.309, +5.610,+0.956
1743983760,+3.51,+22.225, +5.672,+0.956
1743984060,+3.51,+22.208, +5.727,+0.956
1743984360,+3.51,+22.217, +5.762,+0.956
1743984660,+3.51,+22.200, +5.809,+0.956
1743984960,+3.51,+22.175, +5.852,+0.956
1743985260,+3.51,+22.150, +5.878,+0.956
1743985560,+3.51,+22.125, +5.927,+0.956
1743985860,+3.51,+22.108, +5.968,+0.956
1743986160,+3.51,+22.075, +6.017,+0.956
1743986460,+3.51,+22.058, +6.058,+0.956
1743986760,+3.51,+22.041, +6.107,+0.957
1743987060,+3.51,+22.008, +6.144,+0.957
1743987360,+3.51,+22.000, +6.186,+0.956
1743987660,+3.51,+21.983, +6.230,+0.956
1743987960,+3.51,+21.966, +6.268,+0.957
1743988260,+3.51,+21.958, +6.298,+0.956
1743988560,+3.51,+21.941, +6.335,+0.956
1743988860,+3.51,+21.924, +6.363,+0.957
1743989160,+3.51,+21.891, +6.408,+0.957
1743989460,+3.51,+21.874, +6.451,+0.957
1743989760,+3.51,+21.841, +6.489,+0.957
1743990060,+3.51,+21.791, +6.524,+0.956
1743990360,+3.51,+21.757, +6.469,+0.957
1743990660,+3.51,+21.741, +6.388,+0.956
1743990960,+3.51,+21.674, +6.393,+0.957
1743991260,+3.52,+21.657, +6.403,+0.957
1743991560,+3.52,+21.632, +6.435,+0.957
1743991860,+3.52,+21.582, +6.450,+0.957
1743992160,+3.52,+21.524, +6.588,+0.957
1743992460,+3.52,+21.498, +6.631,+0.957
1743992760,+3.52,+21.448, +6.667,+0.957
1743993060,+3.52,+21.432, +6.712,+0.957
1743993360,+3.52,+21.407, +6.717,+0.957
1743993660,+3.52,+21.432, +6.733,+0.957
1743993960,+3.52,+21.423, +6.749,+0.958
1743994260,+3.52,+21.373, +6.762,+0.958
1743994560,+3.52,+21.382, +6.769,+0.957
1743994860,+3.52,+21.390, +6.783,+0.957
1743995160,+3.52,+21.356, +6.796,+0.957
1743995460,+3.52,+21.340, +6.806,+0.957
1743995760,+3.52,+21.340, +6.726,+0.957
1743996060,+3.52,+21.281, +6.631,+0.957
1743996360,+3.52,+21.231, +6.579,+0.958
1743996660,+3.52,+21.189, +6.554,+0.957
1743996960,+3.51,+21.139, +6.541,+0.957
1743997260,+3.51,+21.089, +6.549,+0.957
1743997560,+3.51,+21.064, +6.540,+0.957
1743997860,+3.51,+21.022, +6.523,+0.957
1743998160,+3.51,+20.955, +6.533,+0.957
1743998460,+3.51,+20.930, +6.531,+0.958
1743998760,+3.51,+20.930, +6.527,+0.957
1743999060,+3.51,+20.872, +6.431,+0.957
1743999360,+3.52,+20.813, +6.278,+0.957
1743999660,+3.52,+20.805, +6.213,+0.958
1743999960,+3.52,+20.730, +6.203,+0.957
1744000260,+3.52,+20.705, +6.202,+0.957
1744000560,+3.52,+20.646, +6.222,+0.957
1744000860,+3.52,+20.629, +6.227,+0.958
1744001160,+3.52,+20.604, +6.222,+0.957
1744001460,+3.52,+20.604, +5.449,+0.957
1744001760,+3.52,+20.579, +5.483,+0.957
1744002060,+3.52,+20.588, +5.518,+0.958
1744002360,+3.52,+20.571, +5.537,+0.957
1744002660,+3.52,+20.529, +5.564,+0.957
1744002960,+3.52,+20.538, +5.580,+0.957
1744003260,+3.52,+20.496, +5.601,+0.957
1744003560,+3.52,+20.446, +5.622,+0.957
1744003860,+3.52,+20.446, +5.185,+0.958
1744004160,+3.52,+20.370, +5.231,+0.958
1744004460,+3.52,+20.354, +5.248,+0.957
1744004760,+3.52,+20.354, +5.281,+0.958
1744005060,+3.52,+20.379, +5.289,+0.957
1744005360,+3.52,+20.337, +5.321,+0.957
1744005660,+3.52,+20.312, +5.343,+0.957
1744005960,+3.52,+20.270, +5.370,+0.957
1744006260,+3.52,+20.270, +5.393,+0.957
1744006560,+3.52,+20.211, +5.415,+0.957
1744006860,+3.52,+20.203, +5.438,+0.958
1744007160,+3.52,+20.170, +5.102,+0.958
1744007460,+3.52,+20.178, +4.967,+0.958
1744007760,+3.52,+20.128, +4.951,+0.958
1744008060,+3.52,+20.103, +4.969,+0.958
1744008360,+3.52,+20.119, +4.995,+0.958
1744008660,+3.52,+20.103, +5.020,+0.958
1744008960,+3.52,+20.078, +5.047,+0.958
