7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722632340,+3.53,+23.998, +5.756,+0.959
1722632640,+3.53,+23.981, +5.748,+0.958
1722632940,+3.53,+23.973, +5.726,+0.958
1722633240,+3.53,+23.931, +5.738,+0.958
1722633540,+3.53,+23.898, +5.736,+0.958
1722633840,+3.53,+23.931, +5.722,+0.958
1722634140,+3.53,+23.990, +5.715,+0.958
1722634440,+3.53,+24.007, +5.718,+0.958
1722634740,+3.53,+24.048, +5.698,+0.959
1722635040,+3.53,+24.065, +5.701,+0.958
1722635340,+3.53,+24.074, +5.696,+0.958
1722635640,+3.53,+24.107, +5.687,+0.958
1722635940,+3.53,+24.082, +5.687,+0.958
1722636240,+3.53,+24.166, +5.680,+0.958
1722636540,+3.53,+24.074, +5.687,+0.958
1722636840,+3.53,+24.032, +5.705,+0.959
1722637140,+3.53,+24.048, +5.700,+0.958
1722637440,+3.53,+24.099, +5.700,+0.959
1722637740,+3.53,+24.166, +5.688,+0.958
1722638040,+3.53,+24.258, +5.681,+0.958
1722638340,+3.53,+24.300, +5.698,+0.958
1722638640,+3.53,+24.258, +5.701,+0.958
1722638940,+3.53,+24.283, +5.692,+0.958
1722639240,+3.53,+24.258, +5.686,+0.958
1722639540,+3.53,+24.241, +5.673,+0.958
1722639840,+3.53,+24.199, +5.678,+0.958
1722640140,+3.53,+24.191, +5.679,+0.958
1722640440,+3.53,+24.199, +5.667,+0.957
1722640740,+3.53,+24.174, +5.666,+0.958
1722641040,+3.53,+24.208, +5.671,+0.958
1722641340,+3.53,+24.233, +5.665,+0.958
1722641640,+3.53,+24.233, +5.665,+0.957
1722641940,+3.53,+24.258, +5.633,+0.957
1722642240,+3.53,+24.300, +5.646,+0.958
1722642540,+3.54,+24.375, +5.671,+0.958
1722642840,+3.54,+24.459, +5.688,+0.958
1722643140,+3.54,+24.568, +5.700,+0.958
1722643440,+3.54,+24.602, +6.101,+0.958
1722643740,+3.54,+24.577, +5.843,+0.957
1722644040,+3.54,+24.560, +5.625,+0.957
1722644340,+3.54,+24.560, +5.719,+0.956
1722644640,+3.54,+24.560, +5.780,+0.957
1722644940,+3.54,+24.501, +6.209,+0.957
1722645240,+3.54,+24.501, +5.895,+0.957
1722645540,+3.54,+24.493, +5.719,+0.957
1722645840,+3.54,+24.493, +5.819,+0.957
1722646140,+3.54,+24.476, +5.818,+0.957
1722646440,+3.54,+24.484, +5.784,+0.957
1722646740,+3.54,+24.493, +5.686,+0.958
1722647040,+3.54,+24.484, +5.725,+0.958
1722647340,+3.54,+24.442, +5.726,+0.957
1722647640,+3.54,+24.417, +5.592,+0.958
1722647940,+3.54,+24.409, +5.480,+0.957
1722648240,+3.53,+24.392, +5.437,+0.958
1722648540,+3.54,+24.367, +5.393,+0.957
1722648840,+3.53,+24.333, +5.316,+0.957
1722649140,+3.53,+24.300, +5.253,+0.957
1722649440,+3.53,+24.300, +5.230,+0.957
1722649740,+3.53,+24.258, +5.195,+0.957
1722650040,+3.53,+24.233, +5.152,+0.957
1722650340,+3.53,+24.216, +5.217,+0.958
1722650640,+3.53,+24.199, +5.066,+0.957
1722650940,+3.53,+24.183, +4.945,+0.957
1722651240,+3.53,+24.166, +4.918,+0.957
1722651540,+3.53,+24.132, +4.941,+0.957
1722651840,+3.53,+24.132, +4.965,+0.957
1722652140,+3.53,+24.115, +4.981,+0.957
1722652440,+3.53,+24.107, +5.274,+0.958
1722652740,+3.53,+24.090, +5.293,+0.958
1722653040,+3.53,+24.082, +5.484,+0.958
1722653340,+3.53,+24.090, +5.474,+0.958
1722653640,+3.54,+24.074, +5.494,+0.958
1722653940,+3.53,+24.099, +5.465,+0.958
1722654240,+3.54,+23.898, +5.608,+0.958
1722654540,+3.54,+23.772, +5.549,+0.958
1722654840,+3.54,+23.697, +5.558,+0.958
1722655140,+3.54,+23.630, +5.602,+0.958
1722655440,+3.54,+23.613, +5.685,+0.958
1722655740,+3.54,+23.613, +5.590,+0.959
1722656040,+3.54,+23.613, +5.696,+0.959
1722656340,+3.54,+23.613, +5.741,+0.958
1722656640,+3.54,+23.596, +5.594,+0.958
1722656940,+3.54,+23.588, +5.746,+0.959
1722657240,+3.54,+23.596, +5.736,+0.959
1722657540,+3.54,+23.596, +5.760,+0.959
1722657840,+3.54,+23.605, +5.763,+0.959
1722658140,+3.54,+23.621, +5.725,+0.958
1722658440,+3.54,+23.596, +5.746,+0.959
1722658740,+3.54,+23.605, +5.732,+0.959
1722659040,+3.54,+23.605, +5.757,+0.959
1722659340,+3.54,+23.621, +5.772,+0.959
1722659640,+3.54,+23.621, +5.699,+0.959
1722659940,+3.54,+23.630, +5.689,+0.958
1722660240,+3.54,+23.630, +5.679,+0.959
1722660540,+3.54,+23.630, +5.757,+0.959
1722660840,+3.54,+23.655, +5.788,+0.959
1722661140,+3.54,+23.663, +5.768,+0.959
1722661440,+3.54,+23.663, +5.794,+0.959
1722661740,+3.54,+23.663, +5.714,+0.959
1722662040,+3.54,+23.672, +5.771,+0.959
1722662340,+3.54,+23.688, +5.738,+0.959
1722662640,+3.54,+23.680, +5.762,+0.958
1722662940,+3.54,+23.697, +5.714,+0.959
1722663240,+3.54,+23.697, +5.732,+0.958
1722663540,+3.54,+23.722, +5.738,+0.958
1722663840,+3.54,+23.722, +5.728,+0.959
1722664140,+3.54,+23.730, +5.726,+0.959
1722664440,+3.54,+23.722, +5.649,+0.959
1722664740,+3.54,+23.730, +5.618,+0.959
1722665040,+3.54,+23.713, +5.563,+0.959
1722665340,+3.54,+23.739, +5.713,+0.959
1722665640,+3.54,+23.747, +5.687,+0.958
1722665940,+3.54,+23.730, +5.638,+0.959
1722666240,+3.54,+23.772, +5.629,+0.958
1722666540,+3.54,+23.755, +5.583,+0.959
1722666840,+3.54,+23.755, +5.643,+0.958
1722667140,+3.54,+23.755, +5.511,+0.958
1722667440,+3.54,+23.747, +5.448,+0.958
1722667740,+3.54,+23.755, +5.434,+0.958
1722668040,+3.54,+23.730, +5.572,+0.958
1722668340,+3.54,+23.730, +5.543,+0.959
1722668640,+3.54,+23.739, +5.497,+0.958
1722668940,+3.54,+23.730, +5.384,+0.958
1722669240,+3.54,+23.713, +5.307,+0.958
1722669540,+3.54,+23.730, +5.266,+0.958
1722669840,+3.54,+23.722, +5.291,+0.958
1722670140,+3.54,+23.730, +5.213,+0.958
1722670440,+3.54,+23.713, +5.244,+0.958
1722670740,+3.54,+23.730, +5.237,+0.958
1722671040,+3.54,+23.705, +5.316,+0.958
1722671340,+3.54,+23.713, +5.288,+0.958
1722671640,+3.54,+23.688, +5.159,+0.958
1722671940,+3.54,+23.688, +5.016,+0.958
1722672240,+3.54,+23.697, +5.032,+0.958
1722672540,+3.54,+23.680, +5.030,+0.958
1722672840,+3.54,+23.672, +5.083,+0.958
1722673140,+3.54,+23.663, +5.110,+0.958
1722673440,+3.54,+23.655, +5.198,+0.958
1722673740,+3.54,+23.655, +5.219,+0.958
1722674040,+3.54,+23.655, +5.189,+0.958
1722674340,+3.54,+23.630, +5.149,+0.959
1722674640,+3.54,+23.613, +5.106,+0.959
1722674940,+3.54,+23.630, +5.080,+0.958
1722675240,+3.54,+23.621, +4.971,+0.958
1722675540,+3.54,+23.596, +5.090,+0.958
1722675840,+3.54,+23.613, +5.009,+0.958
1722676140,+3.54,+23.605, +4.938,+0.958
1722676440,+3.54,+23.571, +5.026,+0.958
1722676740,+3.54,+23.563, +5.070,+0.958
1722677040,+3.54,+23.546, +5.030,+0.958
1722677340,+3.54,+23.538, +5.001,+0.958
1722677640,+3.54,+23.513, +4.930,+0.958
1722677940,+3.54,+23.496, +4.859,+0.958
1722678240,+3.54,+23.504, +4.948,+0.958
1722678540,+3.54,+23.479, +4.967,+0.958
1722678840,+3.54,+23.471, +4.902,+0.958
1722679140,+3.54,+23.471, +4.987,+0.959
1722679440,+3.54,+23.462, +4.942,+0.958
1722679740,+3.54,+23.454, +4.932,+0.958
1722680040,+3.54,+23.429, +4.862,+0.958
1722680340,+3.54,+23.429, +4.889,+0.958
1722680640,+3.54,+23.404, +4.900,+0.958
1722680940,+3.54,+23.412, +4.913,+0.958
1722681240,+3.54,+23.412, +4.996,+0.958
