7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1724269500,+3.53,+22.267, +7.851,+0.959
1724269800,+3.53,+22.284, +7.921,+0.959
1724270100,+3.53,+22.359, +8.072,+0.959
1724270400,+3.53,+22.417, +8.124,+0.959
1724270700,+3.53,+22.467, +8.138,+0.959
1724271000,+3.53,+22.509, +8.206,+0.959
1724271300,+3.53,+22.551, +8.212,+0.960
1724271600,+3.53,+22.610, +8.315,+0.959
1724271900,+3.53,+22.651, +8.327,+0.959
1724272200,+3.53,+22.727, +8.509,+0.959
1724272500,+3.53,+22.802, +8.544,+0.959
1724272800,+3.53,+22.835, +8.520,+0.960
1724273100,+3.53,+22.869, +8.562,+0.960
1724273400,+3.53,+22.910, +8.507,+0.960
1724273700,+3.53,+22.952, +8.624,+0.959
1724274000,+3.53,+23.011, +8.624,+0.960
1724274300,+3.53,+23.053, +8.646,+0.959
1724274600,+3.53,+23.094, +8.656,+0.959
1724274900,+3.53,+23.153, +8.693,+0.959
1724275200,+3.53,+23.228, +8.733,+0.959
1724275500,+3.53,+23.270, +8.745,+0.960
1724275800,+3.53,+23.278, +8.759,+0.959
1724276100,+3.53,+23.320, +8.781,+0.959
1724276400,+3.53,+23.379, +8.695,+0.959
1724276700,+3.53,+23.387, +8.752,+0.959
1724277000,+3.53,+23.479, +8.714,+0.959
1724277300,+3.53,+23.521, +8.749,+0.959
1724277600,+3.53,+23.521, +8.767,+0.959
1724277900,+3.53,+23.496, +8.809,+0.959
1724278200,+3.53,+23.504, +8.792,+0.959
1724278500,+3.53,+23.354, +8.505,+0.958
1724278800,+3.53,+23.237, +8.192,+0.959
1724279100,+3.53,+23.195, +8.217,+0.958
1724279400,+3.53,+23.262, +8.392,+0.959
1724279700,+3.53,+23.312, +8.470,+0.959
1724280000,+3.53,+23.287, +8.475,+0.958
1724280300,+3.53,+23.387, +8.646,+0.960
1724280600,+3.53,+23.437, +8.728,+0.959
1724280900,+3.53,+23.513, +8.769,+0.959
1724281200,+3.53,+23.580, +8.799,+0.958
1724281500,+3.53,+23.621, +8.787,+0.959
1724281800,+3.53,+23.630, +8.701,+0.959
1724282100,+3.53,+23.630, +8.563,+0.959
1724282400,+3.53,+23.588, +8.597,+0.958
1724282700,+3.53,+23.554, +8.478,+0.958
1724283000,+3.53,+23.521, +8.472,+0.958
1724283300,+3.53,+23.496, +8.463,+0.958
1724283600,+3.53,+23.462, +8.564,+0.959
1724283900,+3.53,+23.462, +8.552,+0.959
1724284200,+3.53,+23.462, +8.507,+0.958
1724284500,+3.53,+23.496, +8.460,+0.958
1724284800,+3.53,+23.454, +8.483,+0.959
1724285100,+3.53,+23.437, +8.432,+0.959
1724285400,+3.53,+23.421, +8.473,+0.959
1724285700,+3.53,+23.395, +8.449,+0.958
1724286000,+3.53,+23.395, +8.406,+0.958
1724286300,+3.53,+23.412, +8.398,+0.959
1724286600,+3.53,+23.370, +8.395,+0.959
1724286900,+3.53,+23.370, +8.393,+0.960
1724287200,+3.53,+23.362, +8.446,+0.959
1724287500,+3.53,+23.312, +8.282,+0.958
1724287800,+3.53,+23.287, +8.272,+0.958
1724288100,+3.53,+23.245, +8.165,+0.958
1724288400,+3.53,+23.245, +8.199,+0.959
1724288700,+3.53,+23.228, +8.191,+0.959
1724289000,+3.53,+23.220, +8.157,+0.958
1724289300,+3.53,+23.211, +8.205,+0.958
1724289600,+3.53,+23.220, +8.229,+0.959
1724289900,+3.53,+23.170, +8.059,+0.958
1724290200,+3.53,+23.136, +7.996,+0.959
1724290500,+3.53,+23.128, +8.007,+0.959
1724290800,+3.53,+23.086, +7.956,+0.958
1724291100,+3.53,+23.078, +8.010,+0.958
1724291400,+3.53,+23.036, +8.002,+0.959
1724291700,+3.53,+23.036, +7.957,+0.959
1724292000,+3.53,+22.994, +7.941,+0.958
1724292300,+3.53,+22.994, +7.960,+0.959
1724292600,+3.53,+22.977, +7.932,+0.958
1724292900,+3.53,+22.969, +7.858,+0.958
1724293200,+3.53,+22.936, +7.887,+0.958
1724293500,+3.53,+22.952, +7.824,+0.959
1724293800,+3.53,+22.927, +7.818,+0.958
1724294100,+3.53,+22.894, +7.778,+0.958
1724294400,+3.53,+22.885, +7.673,+0.958
1724294700,+3.53,+22.869, +7.637,+0.958
1724295000,+3.53,+22.835, +7.597,+0.959
1724295300,+3.53,+22.810, +7.555,+0.958
1724295600,+3.53,+22.777, +7.620,+0.959
1724295900,+3.53,+22.777, +7.592,+0.959
1724296200,+3.53,+22.760, +7.540,+0.958
1724296500,+3.53,+22.768, +7.509,+0.958
1724296800,+3.53,+22.727, +7.450,+0.959
1724297100,+3.53,+22.685, +7.365,+0.959
1724297400,+3.53,+22.676, +7.289,+0.958
1724297700,+3.54,+22.626, +7.233,+0.958
1724298000,+3.53,+22.626, +7.251,+0.958
1724298300,+3.54,+22.601, +7.209,+0.959
1724298600,+3.54,+22.543, +7.108,+0.958
1724298900,+3.54,+22.543, +7.097,+0.958
1724299200,+3.54,+22.476, +7.061,+0.958
1724299500,+3.54,+22.467, +7.027,+0.958
1724299800,+3.54,+22.459, +6.973,+0.958
1724300100,+3.54,+22.442, +7.011,+0.958
1724300400,+3.54,+22.401, +6.923,+0.959
1724300700,+3.54,+22.392, +6.874,+0.957
1724301000,+3.54,+22.359, +6.943,+0.958
1724301300,+3.54,+22.275, +6.994,+0.958
1724301600,+3.53,+22.242, +6.971,+0.959
1724301900,+3.53,+22.250, +6.958,+0.958
1724302200,+3.53,+22.225, +6.929,+0.959
1724302500,+3.53,+22.217, +6.924,+0.958
1724302800,+3.53,+22.208, +6.983,+0.959
1724303100,+3.53,+22.183, +6.928,+0.958
1724303400,+3.53,+22.183, +6.944,+0.958
1724303700,+3.53,+22.175, +6.949,+0.958
1724304000,+3.53,+22.158, +6.941,+0.959
1724304300,+3.53,+22.150, +6.887,+0.958
1724304600,+3.53,+22.133, +6.897,+0.958
1724304900,+3.53,+22.117, +6.923,+0.959
1724305200,+3.53,+22.100, +6.887,+0.959
1724305500,+3.53,+22.117, +6.837,+0.959
1724305800,+3.53,+22.108, +6.816,+0.959
1724306100,+3.53,+22.092, +6.792,+0.959
1724306400,+3.53,+22.075, +6.751,+0.958
1724306700,+3.53,+22.075, +6.714,+0.958
1724307000,+3.53,+22.058, +6.703,+0.958
1724307300,+3.53,+22.058, +6.660,+0.958
1724307600,+3.53,+22.041, +6.617,+0.959
1724307900,+3.53,+22.033, +6.630,+0.959
1724308200,+3.53,+22.016, +6.624,+0.959
1724308500,+3.53,+21.991, +6.584,+0.958
1724308800,+3.53,+22.008, +6.569,+0.959
1724309100,+3.53,+22.008, +6.551,+0.958
1724309400,+3.53,+21.983, +6.543,+0.959
1724309700,+3.53,+22.000, +6.546,+0.959
1724310000,+3.53,+21.975, +6.551,+0.959
1724310300,+3.53,+21.975, +6.556,+0.959
1724310600,+3.53,+21.983, +6.544,+0.958
1724310900,+3.53,+21.966, +6.526,+0.959
1724311200,+3.53,+21.983, +6.545,+0.959
1724311500,+3.53,+21.991, +6.550,+0.959
1724311800,+3.53,+21.966, +6.581,+0.958
1724312100,+3.53,+21.991, +6.582,+0.958
1724312400,+3.53,+21.983, +6.579,+0.958
1724312700,+3.53,+21.975, +6.563,+0.958
1724313000,+3.53,+21.966, +6.564,+0.958
1724313300,+3.53,+21.966, +6.554,+0.958
1724313600,+3.53,+21.950, +6.578,+0.959
1724313900,+3.53,+21.983, +6.571,+0.959
1724314200,+3.53,+21.975, +6.553,+0.959
1724314500,+3.53,+21.966, +6.558,+0.958
1724314800,+3.53,+21.958, +6.613,+0.959
1724315100,+3.53,+21.958, +6.575,+0.959
1724315400,+3.53,+21.966, +6.609,+0.958
1724315700,+3.53,+21.983, +6.533,+0.959
1724316000,+3.53,+21.966, +6.597,+0.958
1724316300,+3.53,+21.975, +6.525,+0.959
1724316600,+3.53,+21.975, +6.551,+0.958
1724316900,+3.53,+21.966, +6.550,+0.958
1724317200,+3.53,+21.966, +6.525,+0.959
1724317500,+3.53,+21.950, +6.551,+0.958
1724317800,+3.53,+21.958, +6.491,+0.958
1724318100,+3.53,+21.958, +6.507,+0.958
1724318400,+3.53,+21.933, +6.439,+0.958
1724318700,+3.53,+21.916, +6.475,+0.958
1724319000,+3.53,+21.950, +6.427,+0.959
1724319300,+3.53,+21.916, +6.388,+0.959
1724319600,+3.53,+21.899, +6.401,+0.958
1724319900,+3.53,+21.924, +6.421,+0.959
1724320200,+3.53,+21.883, +6.398,+0.959
1724320500,+3.53,+21.883, +6.387,+0.958
1724320800,+3.53,+21.858, +6.374,+0.958
1724321100,+3.53,+21.866, +6.363,+0.959
1724321400,+3.53,+21.858, +6.332,+0.959
1724321700,+3.53,+21.858, +6.371,+0.959
1724322000,+3.53,+21.833, +6.316,+0.959
1724322300,+3.53,+21.841, +6.306,+0.958
1724322600,+3.53,+21.841, +6.382,+0.959
1724322900,+3.53,+21.849, +6.374,+0.958
1724323200,+3.53,+21.824, +6.380,+0.958
1724323500,+3.53,+21.816, +6.376,+0.958
1724323800,+3.53,+21.808, +6.335,+0.958
1724324100,+3.53,+21.808, +6.323,+0.959
1724324400,+3.53,+21.799, +6.323,+0.958
1724324700,+3.53,+21.782, +6.353,+0.959
1724325000,+3.53,+21.799, +6.351,+0.959
1724325300,+3.53,+21.808, +6.318,+0.959
1724325600,+3.53,+21.782, +6.337,+0.959
1724325900,+3.53,+21.782, +6.339,+0.958
1724326200,+3.53,+21.766, +6.328,+0.958
1724326500,+3.53,+21.766, +6.320,+0.958
1724326800,+3.53,+21.749, +6.298,+0.958
1724327100,+3.53,+21.741, +6.322,+0.959
1724327400,+3.53,+21.732, +6.344,+0.959
1724327700,+3.53,+21.724, +6.405,+0.958
1724328000,+3.53,+21.707, +6.389,+0.959
1724328300,+3.53,+21.699, +6.279,+0.958
1724328600,+3.53,+21.666, +6.338,+0.959
1724328900,+3.53,+21.682, +6.336,+0.959
1724329200,+3.53,+21.649, +6.377,+0.959
1724329500,+3.53,+21.640, +6.340,+0.958
1724329800,+3.53,+21.632, +6.343,+0.958
1724330100,+3.53,+21.632, +6.343,+0.959
1724330400,+3.53,+21.599, +6.376,+0.959
1724330700,+3.54,+21.574, +6.377,+0.959
1724331000,+3.53,+21.582, +6.362,+0.959
1724331300,+3.53,+21.574, +6.350,+0.959
1724331600,+3.53,+21.574, +6.325,+0.959
1724331900,+3.54,+21.549, +6.335,+0.959
1724332200,+3.54,+21.540, +6.332,+0.959
1724332500,+3.53,+21.557, +6.309,+0.959
1724332800,+3.54,+21.532, +6.325,+0.958
1724333100,+3.54,+21.515, +6.267,+0.959
1724333400,+3.54,+21.540, +6.297,+0.959
1724333700,+3.54,+21.532, +6.281,+0.959
1724334000,+3.53,+21.507, +6.304,+0.959
1724334300,+3.54,+21.515, +6.265,+0.958
1724334600,+3.54,+21.490, +6.285,+0.959
1724334900,+3.54,+21.498, +6.269,+0.959
1724335200,+3.54,+21.498, +6.308,+0.958
1724335500,+3.54,+21.482, +6.267,+0.958
1724335800,+3.54,+21.490, +6.286,+0.959
1724336100,+3.54,+21.498, +6.241,+0.959
1724336400,+3.53,+21.482, +6.296,+0.958
1724336700,+3.53,+21.498, +6.250,+0.959
1724337000,+3.54,+21.490, +6.301,+0.959
1724337300,+3.54,+21.448, +6.311,+0.959
1724337600,+3.53,+21.448, +6.313,+0.959
1724337900,+3.54,+21.448, +6.306,+0.959
1724338200,+3.54,+21.432, +6.296,+0.959
1724338500,+3.54,+21.440, +6.455,+0.959
1724338800,+3.53,+21.465, +6.505,+0.959
1724339100,+3.54,+21.465, +6.587,+0.959
1724339400,+3.54,+21.482, +6.604,+0.959
1724339700,+3.53,+21.498, +6.598,+0.959
1724340000,+3.53,+21.490, +6.616,+0.959
1724340300,+3.54,+21.507, +6.602,+0.959
1724340600,+3.53,+21.515, +6.603,+0.959
1724340900,+3.53,+21.515, +6.607,+0.959
1724341200,+3.53,+21.524, +6.576,+0.958
1724341500,+3.53,+21.524, +6.576,+0.959
1724341800,+3.53,+21.532, +6.609,+0.958
1724342100,+3.53,+21.540, +6.688,+0.958
1724342400,+3.53,+21.549, +6.714,+0.958
1724342700,+3.53,+21.557, +6.725,+0.959
1724343000,+3.53,+21.557, +6.720,+0.959
1724343300,+3.53,+21.557, +6.707,+0.959
1724343600,+3.53,+21.557, +6.688,+0.958
1724343900,+3.53,+21.549, +6.732,+0.959
1724344200,+3.53,+21.557, +6.751,+0.958
1724344500,+3.53,+21.498, +6.729,+0.959
1724344800,+3.53,+21.507, +6.733,+0.958
1724345100,+3.53,+21.498, +6.779,+0.958
1724345400,+3.53,+21.482, +6.788,+0.959
1724345700,+3.53,+21.448, +6.791,+0.958
1724346000,+3.53,+21.432, +6.805,+0.958
1724346300,+3.53,+21.465, +6.834,+0.958
1724346600,+3.53,+21.465, +6.854,+0.958
1724346900,+3.53,+21.423, +6.819,+0.958
1724347200,+3.54,+21.423, +6.805,+0.958
1724347500,+3.54,+21.398, +6.826,+0.958
1724347800,+3.54,+21.390, +6.876,+0.959
1724348100,+3.54,+21.390, +6.876,+0.959
1724348400,+3.53,+21.365, +6.924,+0.959
1724348700,+3.53,+21.415, +6.952,+0.958
1724349000,+3.54,+21.382, +6.948,+0.959
1724349300,+3.54,+21.373, +6.984,+0.959
1724349600,+3.53,+21.390, +7.014,+0.959
1724349900,+3.53,+21.348, +7.019,+0.958
1724350200,+3.54,+21.348, +7.041,+0.959
1724350500,+3.53,+21.365, +7.160,+0.959
1724350800,+3.54,+21.348, +7.184,+0.959
1724351100,+3.53,+21.323, +7.208,+0.959
1724351400,+3.54,+21.356, +7.204,+0.958
1724351700,+3.54,+21.331, +7.323,+0.959
1724352000,+3.53,+21.356, +7.333,+0.959
1724352300,+3.53,+21.348, +7.356,+0.960
1724352600,+3.54,+21.373, +7.404,+0.960
1724352900,+3.54,+21.373, +7.519,+0.959
1724353200,+3.54,+21.382, +7.506,+0.959
1724353500,+3.54,+21.382, +7.610,+0.959
1724353800,+3.53,+21.407, +7.647,+0.959
1724354100,+3.53,+21.390, +7.778,+0.959
1724354400,+3.53,+21.415, +7.799,+0.959
1724354700,+3.53,+21.432, +7.863,+0.959
1724355000,+3.53,+21.457, +7.922,+0.959
1724355300,+3.53,+21.482, +7.984,+0.960
1724355600,+3.53,+21.507, +8.099,+0.960
1724355900,+3.53,+21.524, +8.124,+0.959
