7450-340250
OS REV: 1.05 Sensor Cal: 1705524272
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722892440,+3.54,+24.568, +8.316,+0.959
1722892740,+3.54,+24.602, +0.570,+0.947
1722893040,+3.54,+24.677, +0.812,+0.953
1722893340,+3.54,+24.702, +0.938,+0.956
1722893640,+3.54,+24.770, +1.074,+0.957
1722893940,+3.54,+24.812, +1.246,+0.957
1722894240,+3.54,+24.862, +1.383,+0.958
1722894540,+3.54,+24.929, +1.546,+0.958
1722894840,+3.54,+24.954, +1.625,+0.958
1722895140,+3.53,+24.971, +1.777,+0.958
1722895440,+3.53,+24.946, +1.983,+0.957
1722895740,+3.54,+24.980, +2.072,+0.958
1722896040,+3.54,+24.980, +2.177,+0.958
1722896340,+3.54,+24.820, +2.357,+0.958
1722896640,+3.54,+24.736, +2.466,+0.959
1722896940,+3.54,+24.736, +2.563,+0.958
1722897240,+3.54,+24.803, +2.684,+0.958
1722897540,+3.54,+24.921, +2.784,+0.958
1722897840,+3.53,+25.080, +2.969,+0.958
1722898140,+3.53,+25.164, +3.142,+0.958
1722898440,+3.53,+25.232, +3.223,+0.958
1722898740,+3.53,+25.299, +3.350,+0.958
1722899040,+3.53,+25.274, +3.460,+0.958
1722899340,+3.53,+25.232, +3.587,+0.958
1722899640,+3.53,+25.181, +3.697,+0.958
1722899940,+3.53,+25.173, +3.787,+0.958
1722900240,+3.53,+25.139, +3.913,+0.958
1722900540,+3.53,+25.122, +4.064,+0.958
1722900840,+3.53,+25.114, +4.114,+0.958
1722901140,+3.53,+25.106, +4.277,+0.957
1722901440,+3.53,+25.097, +4.348,+0.957
1722901740,+3.54,+25.072, +4.440,+0.958
1722902040,+3.54,+25.080, +4.542,+0.958
1722902340,+3.54,+25.072, +4.610,+0.958
1722902640,+3.54,+25.064, +4.652,+0.958
1722902940,+3.54,+25.022, +4.714,+0.958
1722903240,+3.54,+25.022, +4.841,+0.958
1722903540,+3.54,+25.005, +4.843,+0.956
1722903840,+3.54,+25.005, +4.935,+0.958
1722904140,+3.54,+24.980, +4.999,+0.958
1722904440,+3.54,+24.921, +5.078,+0.958
1722904740,+3.54,+24.896, +5.178,+0.958
1722905040,+3.54,+24.862, +5.231,+0.958
1722905340,+3.54,+24.854, +5.332,+0.958
1722905640,+3.54,+24.845, +5.383,+0.958
1722905940,+3.54,+24.828, +5.444,+0.958
1722906240,+3.54,+24.820, +5.511,+0.958
1722906540,+3.54,+24.795, +5.611,+0.958
1722906840,+3.54,+24.786, +5.715,+0.958
1722907140,+3.54,+24.744, +5.757,+0.958
1722907440,+3.54,+24.719, +5.794,+0.957
1722907740,+3.54,+24.719, +5.852,+0.958
1722908040,+3.54,+24.719, +5.875,+0.957
1722908340,+3.54,+24.686, +5.931,+0.958
1722908640,+3.54,+24.661, +5.939,+0.957
1722908940,+3.54,+24.677, +5.973,+0.958
1722909240,+3.54,+24.635, +5.982,+0.957
1722909540,+3.54,+24.644, +6.007,+0.957
1722909840,+3.54,+24.644, +6.081,+0.957
1722910140,+3.54,+24.619, +6.103,+0.958
1722910440,+3.54,+24.602, +6.119,+0.957
1722910740,+3.54,+24.619, +6.089,+0.956
1722911040,+3.54,+24.593, +6.096,+0.956
1722911340,+3.54,+24.568, +6.156,+0.957
1722911640,+3.54,+24.568, +6.178,+0.956
1722911940,+3.54,+24.543, +6.221,+0.956
1722912240,+3.54,+24.526, +6.252,+0.957
1722912540,+3.54,+24.468, +6.293,+0.957
1722912840,+3.54,+24.476, +6.257,+0.956
1722913140,+3.54,+24.442, +6.338,+0.957
1722913440,+3.54,+24.417, +6.345,+0.957
1722913740,+3.54,+24.409, +6.319,+0.957
1722914040,+3.54,+24.384, +6.320,+0.956
1722914340,+3.54,+24.359, +6.327,+0.956
1722914640,+3.54,+24.342, +6.295,+0.956
1722914940,+3.54,+24.317, +6.577,+0.958
1722915240,+3.54,+24.291, +6.393,+0.957
1722915540,+3.54,+24.275, +6.350,+0.957
1722915840,+3.54,+24.233, +6.306,+0.956
1722916140,+3.54,+24.216, +6.333,+0.956
1722916440,+3.54,+24.191, +6.343,+0.957
1722916740,+3.54,+24.174, +6.280,+0.955
1722917040,+3.54,+24.141, +6.288,+0.955
1722917340,+3.54,+24.124, +6.262,+0.955
1722917640,+3.54,+24.090, +6.241,+0.955
1722917940,+3.54,+24.082, +6.210,+0.955
1722918240,+3.54,+24.032, +6.221,+0.954
1722918540,+3.54,+24.015, +6.293,+0.956
1722918840,+3.54,+23.973, +6.393,+0.957
1722919140,+3.54,+23.873, +6.514,+0.958
1722919440,+3.54,+23.839, +6.585,+0.959
1722919740,+3.54,+23.797, +6.501,+0.958
1722920040,+3.54,+23.806, +6.526,+0.958
1722920340,+3.54,+23.780, +6.643,+0.959
1722920640,+3.54,+23.764, +6.630,+0.959
1722920940,+3.54,+23.747, +6.674,+0.959
1722921240,+3.54,+23.713, +6.646,+0.958
1722921540,+3.54,+23.713, +6.702,+0.959
1722921840,+3.54,+23.680, +6.680,+0.959
1722922140,+3.54,+23.655, +6.697,+0.959
1722922440,+3.54,+23.647, +6.685,+0.959
1722922740,+3.54,+23.621, +6.672,+0.958
1722923040,+3.54,+23.596, +6.678,+0.959
1722923340,+3.54,+23.571, +6.638,+0.959
1722923640,+3.54,+23.580, +6.624,+0.958
1722923940,+3.54,+23.563, +6.603,+0.958
1722924240,+3.54,+23.538, +6.550,+0.958
1722924540,+3.54,+23.504, +6.591,+0.959
1722924840,+3.54,+23.521, +6.565,+0.958
1722925140,+3.54,+23.513, +6.506,+0.958
1722925440,+3.54,+23.487, +6.514,+0.959
1722925740,+3.54,+23.487, +6.507,+0.958
1722926040,+3.54,+23.462, +6.455,+0.958
1722926340,+3.54,+23.446, +6.438,+0.958
1722926640,+3.54,+23.429, +6.424,+0.958
1722926940,+3.54,+23.412, +6.404,+0.959
1722927240,+3.54,+23.404, +6.367,+0.958
