7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769808600,+3.47,+12.725, +4.934,+0.945
1769808900,+3.47,+12.778, +4.934,+0.945
1769809200,+3.47,+12.857, +4.923,+0.945
1769809500,+3.47,+12.892, +4.928,+0.945
1769809800,+3.47,+12.927, +4.926,+0.945
1769810100,+3.47,+13.006, +4.925,+0.945
1769810400,+3.47,+13.050, +4.928,+0.945
1769810700,+3.47,+13.103, +4.928,+0.945
1769811000,+3.47,+13.147, +4.930,+0.945
1769811300,+3.47,+13.217, +4.919,+0.945
1769811600,+3.47,+13.235, +4.924,+0.945
1769811900,+3.47,+13.252, +4.929,+0.945
1769812200,+3.47,+13.296, +4.931,+0.944
1769812500,+3.47,+13.357, +4.938,+0.945
1769812800,+3.46,+13.392, +4.941,+0.945
1769813100,+3.47,+13.427, +4.942,+0.945
1769813400,+3.47,+13.480, +4.943,+0.945
1769813700,+3.47,+13.497, +4.950,+0.945
1769814000,+3.47,+13.523, +4.955,+0.945
1769814300,+3.47,+13.550, +4.963,+0.945
1769814600,+3.47,+13.593, +4.965,+0.945
1769814900,+3.47,+13.593, +4.978,+0.945
1769815200,+3.47,+13.611, +4.987,+0.945
1769815500,+3.47,+13.637, +5.000,+0.945
1769815800,+3.47,+13.646, +5.012,+0.945
1769816100,+3.47,+13.672, +5.013,+0.945
1769816400,+3.47,+13.716, +5.020,+0.945
1769816700,+3.47,+13.733, +5.020,+0.945
1769817000,+3.47,+13.742, +5.028,+0.944
1769817300,+3.47,+13.768, +5.032,+0.944
1769817600,+3.47,+13.768, +5.051,+0.945
1769817900,+3.47,+13.768, +5.062,+0.945
1769818200,+3.47,+13.785, +5.069,+0.945
1769818500,+3.47,+13.794, +5.075,+0.944
1769818800,+3.47,+13.794, +5.087,+0.944
1769819100,+3.47,+13.777, +5.100,+0.944
1769819400,+3.47,+13.785, +5.108,+0.945
1769819700,+3.47,+13.785, +5.116,+0.945
1769820000,+3.47,+13.794, +5.122,+0.945
1769820300,+3.47,+13.759, +5.134,+0.944
1769820600,+3.47,+13.777, +5.138,+0.944
1769820900,+3.47,+13.768, +5.148,+0.944
1769821200,+3.47,+13.759, +5.160,+0.944
1769821500,+3.47,+13.742, +5.172,+0.944
1769821800,+3.47,+13.689, +5.192,+0.945
1769822100,+3.47,+13.698, +5.195,+0.944
1769822400,+3.47,+13.681, +5.204,+0.944
1769822700,+3.47,+13.672, +5.217,+0.945
1769823000,+3.47,+13.663, +5.220,+0.945
1769823300,+3.47,+13.637, +5.230,+0.945
1769823600,+3.47,+13.620, +5.235,+0.944
1769823900,+3.47,+13.602, +5.245,+0.945
1769824200,+3.47,+13.611, +5.248,+0.945
1769824500,+3.47,+13.567, +5.255,+0.944
1769824800,+3.47,+13.550, +5.268,+0.945
1769825100,+3.47,+13.541, +5.268,+0.944
1769825400,+3.47,+13.541, +5.278,+0.945
1769825700,+3.47,+13.515, +5.287,+0.945
1769826000,+3.47,+13.489, +5.237,+0.945
1769826300,+3.47,+13.480, +5.200,+0.944
1769826600,+3.47,+13.471, +5.191,+0.945
1769826900,+3.47,+13.445, +5.180,+0.945
1769827200,+3.47,+13.427, +5.176,+0.945
1769827500,+3.47,+13.401, +5.177,+0.945
1769827800,+3.47,+13.401, +5.167,+0.945
1769828100,+3.47,+13.392, +5.163,+0.945
1769828400,+3.47,+13.384, +5.154,+0.945
1769828700,+3.47,+13.349, +5.149,+0.944
1769829000,+3.47,+13.366, +5.146,+0.945
1769829300,+3.47,+13.331, +5.151,+0.945
1769829600,+3.47,+13.314, +5.150,+0.945
1769829900,+3.47,+13.314, +5.147,+0.945
1769830200,+3.47,+13.270, +5.147,+0.945
1769830500,+3.47,+13.278, +5.114,+0.945
1769830800,+3.47,+13.252, +5.102,+0.945
1769831100,+3.47,+13.243, +5.101,+0.945
1769831400,+3.47,+13.217, +5.105,+0.945
1769831700,+3.47,+13.226, +5.095,+0.945
1769832000,+3.47,+13.182, +5.108,+0.945
1769832300,+3.47,+13.182, +5.112,+0.945
1769832600,+3.47,+13.173, +5.108,+0.945
1769832900,+3.47,+13.138, +5.115,+0.945
1769833200,+3.47,+13.138, +5.115,+0.945
1769833500,+3.47,+13.129, +5.112,+0.945
1769833800,+3.47,+13.112, +5.112,+0.945
1769834100,+3.47,+13.094, +5.116,+0.945
1769834400,+3.47,+13.059, +5.125,+0.945
1769834700,+3.47,+13.068, +5.116,+0.945
1769835000,+3.47,+13.033, +5.121,+0.945
1769835300,+3.47,+13.015, +5.126,+0.945
1769835600,+3.47,+12.998, +5.122,+0.945
1769835900,+3.47,+12.971, +5.131,+0.945
1769836200,+3.47,+12.980, +5.123,+0.945
1769836500,+3.47,+12.962, +5.128,+0.945
1769836800,+3.47,+12.962, +5.127,+0.945
1769837100,+3.47,+12.918, +5.133,+0.945
1769837400,+3.47,+12.910, +5.134,+0.945
1769837700,+3.47,+12.918, +5.134,+0.945
1769838000,+3.47,+12.901, +5.128,+0.945
1769838300,+3.47,+12.892, +5.138,+0.945
1769838600,+3.47,+12.883, +5.141,+0.945
1769838900,+3.47,+12.857, +5.147,+0.945
1769839200,+3.47,+12.839, +5.149,+0.945
1769839500,+3.47,+12.804, +5.157,+0.945
1769839800,+3.47,+12.778, +5.161,+0.945
1769840100,+3.47,+12.769, +5.166,+0.945
1769840400,+3.47,+12.742, +5.167,+0.945
1769840700,+3.47,+12.707, +5.173,+0.945
1769841000,+3.47,+12.663, +4.925,+0.945
1769841300,+3.47,+12.645, +4.944,+0.945
1769841600,+3.47,+12.636, +4.947,+0.945
1769841900,+3.47,+12.610, +4.959,+0.945
1769842200,+3.47,+12.601, +4.961,+0.945
1769842500,+3.47,+12.566, +4.976,+0.945
1769842800,+3.47,+12.548, +4.982,+0.945
1769843100,+3.47,+12.557, +4.983,+0.945
1769843400,+3.47,+12.522, +4.998,+0.945
1769843700,+3.47,+12.513, +5.000,+0.945
1769844000,+3.47,+12.495, +5.002,+0.945
1769844300,+3.47,+12.477, +5.007,+0.945
1769844600,+3.47,+12.451, +5.014,+0.945
1769844900,+3.47,+12.442, +5.009,+0.945
1769845200,+3.47,+12.415, +5.020,+0.945
1769845500,+3.47,+12.415, +5.018,+0.945
1769845800,+3.47,+12.389, +5.027,+0.945
1769846100,+3.47,+12.389, +5.025,+0.945
1769846400,+3.47,+12.362, +5.037,+0.945
1769846700,+3.47,+12.353, +5.043,+0.945
1769847000,+3.47,+12.336, +5.049,+0.945
1769847300,+3.47,+12.318, +5.051,+0.945
1769847600,+3.47,+12.309, +5.057,+0.945
1769847900,+3.47,+12.283, +5.065,+0.945
1769848200,+3.47,+12.291, +5.065,+0.945
1769848500,+3.47,+12.265, +5.071,+0.945
1769848800,+3.47,+12.247, +5.091,+0.945
1769849100,+3.47,+12.229, +5.105,+0.945
1769849400,+3.47,+12.247, +5.114,+0.945
1769849700,+3.47,+12.203, +5.130,+0.945
1769850000,+3.47,+12.229, +5.140,+0.945
1769850300,+3.47,+12.212, +5.157,+0.946
1769850600,+3.47,+12.194, +5.160,+0.945
1769850900,+3.47,+12.176, +5.168,+0.945
1769851200,+3.47,+12.141, +5.180,+0.945
1769851500,+3.47,+12.123, +5.186,+0.945
1769851800,+3.47,+12.114, +5.191,+0.945
1769852100,+3.47,+12.087, +5.203,+0.945
1769852400,+3.47,+12.043, +5.217,+0.945
1769852700,+3.47,+12.034, +5.221,+0.945
1769853000,+3.47,+12.025, +5.228,+0.945
1769853300,+3.47,+12.025, +5.230,+0.946
1769853600,+3.47,+12.025, +5.231,+0.945
1769853900,+3.47,+11.998, +5.240,+0.945
1769854200,+3.47,+11.972, +5.251,+0.946
1769854500,+3.47,+11.980, +5.249,+0.945
1769854800,+3.47,+11.954, +5.259,+0.945
1769855100,+3.47,+11.954, +5.260,+0.945
1769855400,+3.47,+11.909, +5.269,+0.945
1769855700,+3.47,+11.918, +5.272,+0.945
1769856000,+3.47,+11.909, +5.278,+0.945
1769856300,+3.47,+11.883, +5.278,+0.945
1769856600,+3.47,+11.865, +4.917,+0.946
1769856900,+3.47,+11.829, +4.929,+0.945
1769857200,+3.47,+11.820, +4.933,+0.945
1769857500,+3.47,+11.784, +4.955,+0.946
1769857800,+3.47,+11.767, +4.964,+0.946
1769858100,+3.47,+11.775, +4.968,+0.945
1769858400,+3.47,+11.784, +4.976,+0.945
1769858700,+3.47,+11.740, +4.992,+0.945
1769859000,+3.47,+11.722, +5.009,+0.946
1769859300,+3.47,+11.731, +5.012,+0.946
1769859600,+3.47,+11.695, +5.026,+0.945
1769859900,+3.47,+11.677, +5.037,+0.946
1769860200,+3.47,+11.650, +5.052,+0.946
1769860500,+3.47,+11.668, +5.054,+0.945
1769860800,+3.47,+11.641, +5.072,+0.946
1769861100,+3.47,+11.624, +5.079,+0.945
1769861400,+3.47,+11.606, +5.093,+0.945
1769861700,+3.47,+11.597, +5.099,+0.945
1769862000,+3.47,+11.570, +5.112,+0.946
1769862300,+3.47,+11.507, +5.137,+0.946
1769862600,+3.47,+11.534, +5.142,+0.946
1769862900,+3.47,+11.507, +5.145,+0.946
1769863200,+3.47,+11.489, +5.155,+0.946
1769863500,+3.47,+11.471, +5.161,+0.946
1769863800,+3.47,+11.436, +5.167,+0.945
1769864100,+3.47,+11.436, +5.171,+0.945
1769864400,+3.47,+11.427, +5.177,+0.946
1769864700,+3.47,+11.427, +5.178,+0.945
1769865000,+3.47,+11.427, +5.183,+0.945
1769865300,+3.47,+11.427, +5.192,+0.946
1769865600,+3.47,+11.427, +5.199,+0.946
1769865900,+3.47,+11.373, +5.208,+0.946
1769866200,+3.47,+11.364, +5.217,+0.945
1769866500,+3.47,+11.328, +5.232,+0.946
1769866800,+3.47,+11.337, +5.241,+0.946
