7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770415500,+3.47,+16.809, +3.707,+0.943
1770415800,+3.47,+16.843, +3.758,+0.943
1770416100,+3.48,+17.038, +3.774,+0.943
1770416400,+3.48,+17.157, +3.790,+0.943
1770416700,+3.48,+17.233, +3.802,+0.943
1770417000,+3.48,+17.292, +3.815,+0.943
1770417300,+3.48,+17.352, +3.828,+0.944
1770417600,+3.48,+17.385, +3.840,+0.943
1770417900,+3.48,+17.419, +3.866,+0.943
1770418200,+3.47,+17.521, +3.873,+0.944
1770418500,+3.47,+17.537, +3.886,+0.943
1770418800,+3.47,+17.546, +3.904,+0.943
1770419100,+3.47,+17.554, +3.909,+0.943
1770419400,+3.48,+17.554, +3.915,+0.943
1770419700,+3.48,+17.512, +3.922,+0.943
1770420000,+3.48,+17.529, +3.924,+0.943
1770420300,+3.48,+17.529, +3.935,+0.943
1770420600,+3.48,+17.521, +3.949,+0.943
1770420900,+3.48,+17.478, +3.964,+0.943
1770421200,+3.48,+17.461, +3.975,+0.943
1770421500,+3.48,+17.453, +3.986,+0.943
1770421800,+3.48,+17.419, +4.004,+0.943
1770422100,+3.48,+17.419, +4.013,+0.943
1770422400,+3.48,+17.411, +4.032,+0.943
1770422700,+3.48,+17.411, +4.052,+0.943
1770423000,+3.48,+17.377, +4.064,+0.943
1770423300,+3.48,+17.385, +4.071,+0.943
1770423600,+3.48,+17.360, +4.086,+0.943
1770423900,+3.48,+17.352, +4.102,+0.943
1770424200,+3.48,+17.335, +4.119,+0.943
1770424500,+3.48,+17.292, +4.070,+0.943
1770424800,+3.48,+17.284, +4.084,+0.943
1770425100,+3.48,+17.275, +4.081,+0.943
1770425400,+3.48,+17.233, +4.078,+0.943
1770425700,+3.48,+17.225, +4.085,+0.943
1770426000,+3.48,+17.233, +4.092,+0.943
1770426300,+3.48,+17.233, +4.112,+0.943
1770426600,+3.48,+17.225, +4.129,+0.943
1770426900,+3.48,+17.250, +4.143,+0.943
1770427200,+3.48,+17.275, +4.163,+0.943
1770427500,+3.48,+17.368, +4.173,+0.943
1770427800,+3.48,+17.402, +4.188,+0.943
1770428100,+3.48,+17.419, +4.187,+0.943
1770428400,+3.48,+17.419, +4.200,+0.943
1770428700,+3.48,+17.428, +4.211,+0.943
1770429000,+3.48,+17.436, +4.216,+0.943
1770429300,+3.48,+17.428, +4.214,+0.943
1770429600,+3.48,+17.402, +4.228,+0.943
1770429900,+3.48,+17.394, +4.239,+0.943
1770430200,+3.48,+17.368, +4.249,+0.943
1770430500,+3.48,+17.385, +4.251,+0.943
1770430800,+3.48,+17.368, +4.266,+0.943
1770431100,+3.48,+17.326, +4.274,+0.943
1770431400,+3.48,+17.301, +4.283,+0.943
1770431700,+3.48,+17.309, +4.286,+0.943
1770432000,+3.48,+17.267, +4.300,+0.943
1770432300,+3.48,+17.267, +4.303,+0.943
1770432600,+3.48,+17.241, +4.309,+0.943
1770432900,+3.48,+17.225, +4.317,+0.943
1770433200,+3.48,+17.199, +4.322,+0.943
1770433500,+3.48,+17.174, +4.331,+0.943
1770433800,+3.48,+17.165, +4.344,+0.943
1770434100,+3.48,+17.140, +4.354,+0.944
1770434400,+3.48,+17.114, +4.363,+0.943
1770434700,+3.48,+17.089, +4.370,+0.943
1770435000,+3.48,+17.064, +4.377,+0.943
1770435300,+3.48,+17.064, +4.385,+0.943
1770435600,+3.48,+17.030, +4.395,+0.943
1770435900,+3.48,+16.979, +4.413,+0.944
1770436200,+3.48,+16.970, +4.415,+0.943
1770436500,+3.48,+16.962, +4.416,+0.943
1770436800,+3.48,+16.928, +4.429,+0.943
1770437100,+3.48,+16.903, +4.439,+0.944
1770437400,+3.48,+16.877, +4.444,+0.943
1770437700,+3.48,+16.877, +4.447,+0.943
1770438000,+3.48,+16.852, +4.462,+0.944
1770438300,+3.48,+16.843, +4.462,+0.943
1770438600,+3.48,+16.818, +4.468,+0.943
1770438900,+3.48,+16.809, +4.473,+0.943
1770439200,+3.48,+16.758, +4.482,+0.943
1770439500,+3.48,+16.758, +4.483,+0.943
1770439800,+3.48,+16.733, +4.491,+0.943
1770440100,+3.48,+16.707, +4.496,+0.943
1770440400,+3.48,+16.707, +4.493,+0.943
1770440700,+3.48,+16.690, +4.496,+0.943
1770441000,+3.48,+16.648, +4.505,+0.944
1770441300,+3.48,+16.639, +4.504,+0.943
1770441600,+3.48,+16.631, +4.504,+0.943
1770441900,+3.48,+16.614, +4.507,+0.943
1770442200,+3.48,+16.563, +4.517,+0.944
1770442500,+3.48,+16.546, +4.467,+0.943
1770442800,+3.48,+16.537, +4.439,+0.944
1770443100,+3.48,+16.512, +4.440,+0.944
1770443400,+3.48,+16.486, +4.447,+0.944
1770443700,+3.48,+16.452, +4.450,+0.943
