7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769288400,+3.46,+12.795, +5.753,+0.943
1769288700,+3.46,+12.866, +5.611,+0.940
1769289000,+3.46,+12.936, +5.896,+0.944
1769289300,+3.46,+12.989, +5.997,+0.944
1769289600,+3.46,+13.085, +6.052,+0.944
1769289900,+3.46,+13.156, +6.184,+0.944
1769290200,+3.46,+13.208, +6.268,+0.944
1769290500,+3.46,+13.296, +6.348,+0.944
1769290800,+3.46,+13.331, +6.446,+0.944
1769291100,+3.46,+13.401, +6.538,+0.944
1769291400,+3.46,+13.480, +6.618,+0.944
1769291700,+3.46,+13.550, +5.933,+0.944
1769292000,+3.46,+13.620, +6.056,+0.944
1769292300,+3.47,+13.663, +6.177,+0.944
1769292600,+3.47,+13.733, +6.291,+0.944
1769292900,+3.47,+13.803, +6.370,+0.943
1769293200,+3.47,+13.838, +6.466,+0.944
1769293500,+3.47,+13.838, +6.587,+0.944
1769293800,+3.46,+13.898, +6.665,+0.944
1769294100,+3.47,+13.925, +6.744,+0.944
1769294400,+3.46,+13.968, +6.813,+0.943
1769294700,+3.46,+14.003, +6.895,+0.944
1769295000,+3.46,+14.020, +6.964,+0.944
1769295300,+3.46,+14.046, +7.040,+0.944
1769295600,+3.47,+14.020, +7.119,+0.943
1769295900,+3.47,+14.020, +7.206,+0.944
1769296200,+3.47,+14.038, +7.276,+0.943
1769296500,+3.47,+14.012, +7.362,+0.944
1769296800,+3.47,+14.029, +7.432,+0.943
1769297100,+3.47,+14.003, +7.506,+0.943
1769297400,+3.47,+13.959, +7.596,+0.944
1769297700,+3.47,+13.942, +7.664,+0.944
1769298000,+3.47,+13.925, +7.715,+0.943
1769298300,+3.47,+13.951, +7.755,+0.943
1769298600,+3.47,+13.916, +7.809,+0.944
1769298900,+3.47,+13.881, +7.859,+0.944
1769299200,+3.47,+13.855, +7.889,+0.944
1769299500,+3.47,+13.838, +7.916,+0.943
1769299800,+3.47,+13.811, +7.955,+0.943
1769300100,+3.47,+13.785, +7.981,+0.944
1769300400,+3.47,+13.768, +7.994,+0.943
1769300700,+3.47,+13.707, +8.017,+0.944
1769301000,+3.47,+13.637, +8.029,+0.943
1769301300,+3.47,+13.567, +8.057,+0.943
1769301600,+3.46,+13.506, +8.072,+0.943
1769301900,+3.46,+13.436, +8.106,+0.944
1769302200,+3.46,+13.357, +8.127,+0.944
1769302500,+3.47,+13.278, +8.006,+0.944
1769302800,+3.47,+13.261, +8.010,+0.944
1769303100,+3.47,+13.217, +8.038,+0.944
1769303400,+3.47,+13.156, +8.064,+0.945
1769303700,+3.47,+13.077, +8.101,+0.945
1769304000,+3.47,+12.989, +8.132,+0.946
1769304300,+3.47,+12.918, +8.150,+0.945
1769304600,+3.47,+12.857, +8.169,+0.945
1769304900,+3.47,+12.778, +8.190,+0.946
1769305200,+3.47,+12.689, +8.227,+0.946
1769305500,+3.47,+12.619, +8.252,+0.946
1769305800,+3.47,+12.539, +8.271,+0.946
1769306100,+3.47,+12.451, +8.315,+0.946
1769306400,+3.47,+12.362, +8.338,+0.947
1769306700,+3.47,+12.309, +8.345,+0.947
