7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770155400,+3.47,+14.791, +4.587,+0.944
1770155700,+3.47,+14.834, +4.541,+0.944
1770156000,+3.47,+14.877, +4.529,+0.944
1770156300,+3.47,+14.929, +4.534,+0.944
1770156600,+3.47,+14.989, +4.546,+0.944
1770156900,+3.47,+15.032, +4.559,+0.944
1770157200,+3.47,+15.084, +4.581,+0.944
1770157500,+3.47,+15.109, +4.599,+0.944
1770157800,+3.47,+15.135, +4.620,+0.944
1770158100,+3.47,+15.170, +4.640,+0.944
1770158400,+3.47,+15.195, +4.657,+0.943
1770158700,+3.47,+15.221, +4.681,+0.944
1770159000,+3.47,+15.230, +4.698,+0.943
1770159300,+3.47,+15.281, +4.718,+0.944
1770159600,+3.47,+15.281, +4.739,+0.944
1770159900,+3.47,+15.299, +4.753,+0.943
1770160200,+3.47,+15.316, +4.770,+0.943
1770160500,+3.47,+15.333, +4.792,+0.944
1770160800,+3.47,+15.359, +4.814,+0.944
1770161100,+3.47,+15.384, +4.830,+0.944
1770161400,+3.47,+15.402, +4.843,+0.943
1770161700,+3.47,+15.402, +4.350,+0.944
1770162000,+3.47,+15.419, +4.408,+0.943
1770162300,+3.47,+15.410, +4.456,+0.944
1770162600,+3.47,+15.436, +4.494,+0.944
1770162900,+3.47,+15.462, +4.518,+0.944
1770163200,+3.47,+15.487, +4.540,+0.944
1770163500,+3.47,+15.496, +4.560,+0.943
1770163800,+3.47,+15.504, +4.583,+0.944
1770164100,+3.47,+15.513, +4.600,+0.944
1770164400,+3.47,+15.539, +4.606,+0.944
1770164700,+3.47,+15.539, +4.616,+0.944
1770165000,+3.47,+15.556, +4.619,+0.944
1770165300,+3.47,+15.547, +4.622,+0.943
1770165600,+3.47,+15.564, +4.622,+0.944
1770165900,+3.47,+15.556, +4.619,+0.943
1770166200,+3.47,+15.539, +4.629,+0.944
1770166500,+3.47,+15.539, +4.631,+0.944
1770166800,+3.47,+15.547, +4.634,+0.943
1770167100,+3.47,+15.530, +4.644,+0.944
1770167400,+3.47,+15.530, +4.644,+0.943
1770167700,+3.47,+15.522, +4.657,+0.943
1770168000,+3.47,+15.513, +4.669,+0.944
1770168300,+3.47,+15.513, +4.669,+0.944
1770168600,+3.47,+15.496, +4.679,+0.943
1770168900,+3.47,+15.496, +4.683,+0.943
1770169200,+3.47,+15.479, +4.696,+0.943
1770169500,+3.47,+15.479, +4.700,+0.943
1770169800,+3.47,+15.453, +4.708,+0.944
1770170100,+3.47,+15.444, +4.715,+0.944
1770170400,+3.47,+15.436, +4.714,+0.944
1770170700,+3.47,+15.402, +4.723,+0.943
1770171000,+3.47,+15.384, +4.727,+0.943
1770171300,+3.47,+15.376, +4.735,+0.944
1770171600,+3.47,+15.359, +4.747,+0.944
1770171900,+3.47,+15.350, +4.757,+0.944
1770172200,+3.47,+15.333, +4.763,+0.944
1770172500,+3.47,+15.307, +4.777,+0.944
1770172800,+3.47,+15.307, +4.777,+0.943
1770173100,+3.47,+15.299, +4.784,+0.944
1770173400,+3.47,+15.273, +4.793,+0.944
1770173700,+3.47,+15.264, +4.798,+0.944
1770174000,+3.47,+15.247, +4.810,+0.944
1770174300,+3.48,+15.238, +4.814,+0.944
1770174600,+3.47,+15.204, +4.835,+0.944
1770174900,+3.47,+15.213, +4.833,+0.943
1770175200,+3.48,+15.178, +4.849,+0.944
1770175500,+3.48,+15.187, +4.855,+0.944
1770175800,+3.48,+15.178, +4.866,+0.944
1770176100,+3.48,+15.161, +4.872,+0.944
1770176400,+3.48,+15.170, +4.872,+0.943
1770176700,+3.48,+15.144, +4.889,+0.944
1770177000,+3.48,+15.144, +4.895,+0.944
1770177300,+3.48,+15.144, +4.910,+0.944
1770177600,+3.48,+15.127, +4.909,+0.944
