7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771629300,+3.46,+11.677,+10.006,+0.945
1771629600,+3.46,+11.668,+10.011,+0.944
1771629900,+3.46,+11.704,+10.022,+0.945
1771630200,+3.46,+11.740,+10.002,+0.944
1771630500,+3.46,+11.740,+10.027,+0.945
1771630800,+3.46,+11.758,+10.002,+0.945
1771631100,+3.46,+11.740,+10.011,+0.945
1771631400,+3.46,+11.767,+10.005,+0.945
1771631700,+3.46,+11.767,+10.038,+0.945
1771632000,+3.46,+11.740,+10.053,+0.945
1771632300,+3.46,+11.731,+10.052,+0.945
1771632600,+3.46,+11.749,+10.061,+0.946
1771632900,+3.46,+11.758,+10.053,+0.945
1771633200,+3.46,+11.767,+10.052,+0.945
1771633500,+3.46,+11.767,+10.055,+0.946
1771633800,+3.46,+11.767,+10.071,+0.946
1771634100,+3.46,+11.775,+10.067,+0.945
1771634400,+3.46,+11.775,+10.123,+0.945
1771634700,+3.46,+11.749,+10.106,+0.945
1771635000,+3.46,+11.775,+10.079,+0.945
1771635300,+3.46,+11.802,+10.075,+0.945
1771635600,+3.46,+11.838,+10.093,+0.945
1771635900,+3.46,+11.811,+10.108,+0.945
1771636200,+3.46,+11.802,+10.137,+0.945
1771636500,+3.46,+11.820,+10.148,+0.945
1771636800,+3.46,+11.829,+10.141,+0.945
1771637100,+3.46,+11.820,+10.145,+0.945
1771637400,+3.46,+11.784,+10.168,+0.945
1771637700,+3.46,+11.793,+10.183,+0.945
1771638000,+3.46,+11.767,+10.201,+0.946
1771638300,+3.46,+11.758,+10.209,+0.945
1771638600,+3.46,+11.722,+10.216,+0.945
1771638900,+3.46,+11.695,+10.226,+0.945
1771639200,+3.46,+11.695,+10.233,+0.945
1771639500,+3.46,+11.695,+10.259,+0.946
1771639800,+3.46,+11.677,+10.253,+0.944
1771640100,+3.46,+11.659,+10.287,+0.945
1771640400,+3.46,+11.668,+10.274,+0.945
1771640700,+3.46,+11.677,+10.278,+0.945
1771641000,+3.46,+11.641,+10.287,+0.945
1771641300,+3.46,+11.606,+10.299,+0.945
1771641600,+3.46,+11.597,+10.295,+0.945
1771641900,+3.46,+11.579,+10.282,+0.945
1771642200,+3.46,+11.543,+10.303,+0.945
1771642500,+3.46,+11.516,+10.312,+0.946
1771642800,+3.46,+11.471,+10.308,+0.945
1771643100,+3.46,+11.462,+10.304,+0.945
1771643400,+3.46,+11.454,+10.320,+0.946
1771643700,+3.46,+11.427,+10.313,+0.945
1771644000,+3.46,+11.382,+10.332,+0.945
1771644300,+3.46,+11.373,+10.357,+0.946
1771644600,+3.46,+11.346,+10.364,+0.946
1771644900,+3.46,+11.319,+10.369,+0.946
1771645200,+3.46,+11.301,+10.358,+0.944
1771645500,+3.46,+11.265,+10.390,+0.945
1771645800,+3.46,+11.247,+10.397,+0.946
1771646100,+3.46,+11.229,+10.375,+0.946
1771646400,+3.46,+11.229,+10.387,+0.946
1771646700,+3.46,+11.193,+10.395,+0.945
1771647000,+3.46,+11.193,+10.392,+0.946
1771647300,+3.46,+11.184,+10.377,+0.945
1771647600,+3.46,+11.184,+10.410,+0.945
1771647900,+3.46,+11.166,+10.436,+0.946
1771648200,+3.46,+11.139,+10.449,+0.945
1771648500,+3.46,+11.157,+10.442,+0.946
1771648800,+3.46,+11.139,+10.439,+0.945
1771649100,+3.46,+11.121,+10.452,+0.945
1771649400,+3.46,+11.103,+10.452,+0.946
1771649700,+3.46,+11.103,+10.430,+0.945
1771650000,+3.46,+11.076,+10.437,+0.945
1771650300,+3.46,+11.049,+10.454,+0.945
1771650600,+3.46,+11.022,+10.479,+0.945
