7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769721900,+3.46,+13.471, +6.840,+0.944
1769722200,+3.47,+13.558, +6.831,+0.944
1769722500,+3.46,+13.550, +6.829,+0.944
1769722800,+3.47,+13.620, +6.826,+0.944
1769723100,+3.47,+13.663, +6.830,+0.944
1769723400,+3.47,+13.698, +6.826,+0.944
1769723700,+3.47,+13.733, +6.838,+0.944
1769724000,+3.47,+13.811, +6.824,+0.944
1769724300,+3.47,+13.872, +6.819,+0.944
1769724600,+3.47,+13.916, +6.819,+0.944
1769724900,+3.47,+13.977, +6.821,+0.945
1769725200,+3.47,+14.012, +6.812,+0.944
1769725500,+3.47,+14.072, +6.815,+0.944
1769725800,+3.47,+14.107, +6.813,+0.944
1769726100,+3.47,+14.151, +6.809,+0.944
1769726400,+3.47,+14.194, +6.811,+0.944
1769726700,+3.47,+14.255, +6.799,+0.944
1769727000,+3.46,+14.272, +6.808,+0.944
1769727300,+3.46,+14.324, +6.799,+0.944
1769727600,+3.46,+14.333, +6.804,+0.944
1769727900,+3.46,+14.350, +6.798,+0.944
1769728200,+3.46,+14.393, +6.793,+0.944
1769728500,+3.46,+14.402, +6.792,+0.944
1769728800,+3.46,+14.445, +6.795,+0.944
1769729100,+3.46,+14.437, +6.804,+0.944
1769729400,+3.46,+14.480, +6.797,+0.944
1769729700,+3.46,+14.488, +6.796,+0.944
1769730000,+3.46,+14.497, +6.801,+0.944
1769730300,+3.46,+14.532, +6.786,+0.944
1769730600,+3.46,+14.506, +6.790,+0.943
1769730900,+3.46,+14.514, +6.795,+0.944
1769731200,+3.46,+14.532, +6.793,+0.944
1769731500,+3.46,+14.566, +6.789,+0.944
1769731800,+3.46,+14.540, +6.799,+0.944
1769732100,+3.46,+14.540, +6.790,+0.944
1769732400,+3.46,+14.575, +6.788,+0.944
1769732700,+3.46,+14.566, +6.785,+0.944
1769733000,+3.46,+14.549, +6.781,+0.944
1769733300,+3.46,+14.540, +6.792,+0.944
1769733600,+3.46,+14.532, +6.795,+0.944
1769733900,+3.47,+14.497, +6.807,+0.944
1769734200,+3.47,+14.514, +6.795,+0.944
1769734500,+3.47,+14.480, +6.794,+0.944
1769734800,+3.47,+14.480, +6.794,+0.944
1769735100,+3.47,+14.471, +6.790,+0.944
1769735400,+3.47,+14.437, +6.789,+0.944
1769735700,+3.47,+14.437, +6.788,+0.944
1769736000,+3.47,+14.402, +6.805,+0.944
1769736300,+3.47,+14.385, +6.802,+0.944
1769736600,+3.47,+14.359, +6.806,+0.944
1769736900,+3.47,+14.341, +6.796,+0.944
1769737200,+3.47,+14.324, +6.807,+0.944
1769737500,+3.47,+14.289, +6.812,+0.944
1769737800,+3.47,+14.272, +6.809,+0.944
1769738100,+3.47,+14.255, +6.813,+0.944
1769738400,+3.47,+14.229, +6.812,+0.944
1769738700,+3.47,+14.211, +6.821,+0.944
1769739000,+3.47,+14.185, +6.814,+0.944
1769739300,+3.47,+14.151, +6.754,+0.944
1769739600,+3.47,+14.124, +6.737,+0.944
1769739900,+3.47,+14.098, +6.739,+0.944
1769740200,+3.47,+14.072, +6.744,+0.944
1769740500,+3.47,+14.029, +6.753,+0.944
1769740800,+3.47,+14.012, +6.748,+0.944
1769741100,+3.47,+13.994, +6.755,+0.944
1769741400,+3.47,+13.951, +6.771,+0.944
1769741700,+3.47,+13.951, +6.766,+0.945
1769742000,+3.47,+13.916, +6.764,+0.944
1769742300,+3.47,+13.890, +6.771,+0.944
1769742600,+3.47,+13.864, +6.773,+0.944
1769742900,+3.47,+13.855, +6.776,+0.944
1769743200,+3.47,+13.820, +6.778,+0.944
1769743500,+3.47,+13.803, +6.782,+0.944
1769743800,+3.47,+13.785, +6.780,+0.945
1769744100,+3.47,+13.750, +6.772,+0.944
1769744400,+3.47,+13.733, +6.765,+0.944
1769744700,+3.47,+13.698, +6.760,+0.945
1769745000,+3.47,+13.698, +6.755,+0.945
1769745300,+3.47,+13.646, +6.762,+0.944
1769745600,+3.47,+13.637, +6.755,+0.944
1769745900,+3.47,+13.628, +6.750,+0.945
1769746200,+3.47,+13.620, +6.746,+0.944
1769746500,+3.47,+13.593, +6.740,+0.944
1769746800,+3.47,+13.576, +6.750,+0.945
1769747100,+3.47,+13.567, +6.746,+0.945
1769747400,+3.47,+13.523, +6.750,+0.945
1769747700,+3.47,+13.515, +6.747,+0.945
1769748000,+3.47,+13.471, +6.753,+0.944
1769748300,+3.47,+13.462, +6.754,+0.945
1769748600,+3.47,+13.436, +6.756,+0.945
1769748900,+3.47,+13.427, +6.762,+0.945
1769749200,+3.47,+13.401, +6.741,+0.944
1769749500,+3.47,+13.401, +6.697,+0.944
1769749800,+3.47,+13.384, +6.671,+0.945
1769750100,+3.47,+13.366, +6.641,+0.944
1769750400,+3.47,+13.322, +6.632,+0.945
1769750700,+3.47,+13.305, +6.614,+0.945
1769751000,+3.47,+13.278, +6.612,+0.945
1769751300,+3.47,+13.261, +6.599,+0.945
1769751600,+3.47,+13.226, +6.594,+0.944
1769751900,+3.47,+13.182, +6.599,+0.945
1769752200,+3.47,+13.129, +6.612,+0.945
1769752500,+3.47,+13.121, +6.613,+0.945
1769752800,+3.47,+13.059, +6.630,+0.945
1769753100,+3.47,+13.042, +6.631,+0.944
1769753400,+3.47,+13.033, +6.635,+0.944
1769753700,+3.47,+13.006, +6.645,+0.945
1769754000,+3.47,+12.971, +6.641,+0.944
1769754300,+3.47,+12.962, +6.648,+0.945
1769754600,+3.47,+12.918, +6.650,+0.945
1769754900,+3.47,+12.901, +6.654,+0.945
1769755200,+3.47,+12.839, +6.670,+0.945
1769755500,+3.47,+12.839, +6.663,+0.945
1769755800,+3.47,+12.830, +6.666,+0.945
1769756100,+3.47,+12.804, +6.674,+0.945
1769756400,+3.47,+12.769, +6.685,+0.945
1769756700,+3.47,+12.760, +6.677,+0.945
1769757000,+3.47,+12.751, +6.679,+0.945
1769757300,+3.47,+12.707, +6.683,+0.945
1769757600,+3.47,+12.681, +6.684,+0.945
1769757900,+3.47,+12.645, +6.693,+0.945
1769758200,+3.47,+12.628, +6.684,+0.945
1769758500,+3.47,+12.610, +6.686,+0.945
1769758800,+3.47,+12.583, +6.690,+0.945
1769759100,+3.47,+12.575, +6.685,+0.945
1769759400,+3.47,+12.566, +6.675,+0.945
1769759700,+3.47,+12.548, +6.684,+0.945
1769760000,+3.47,+12.530, +6.683,+0.945
1769760300,+3.47,+12.539, +6.674,+0.945
1769760600,+3.47,+12.504, +6.683,+0.945
1769760900,+3.47,+12.495, +6.681,+0.945
1769761200,+3.47,+12.504, +6.677,+0.945
1769761500,+3.47,+12.486, +6.668,+0.945
1769761800,+3.47,+12.486, +6.669,+0.945
1769762100,+3.47,+12.486, +6.669,+0.945
1769762400,+3.47,+12.460, +6.670,+0.945
1769762700,+3.47,+12.442, +6.666,+0.945
1769763000,+3.47,+12.433, +6.666,+0.945
1769763300,+3.47,+12.424, +6.668,+0.945
1769763600,+3.47,+12.389, +6.669,+0.945
1769763900,+3.47,+12.407, +6.660,+0.945
