7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767294300,+3.46, +9.222, +6.174,+0.946
1767294600,+3.46, +9.222, +6.169,+0.946
1767294900,+3.46, +9.204, +6.180,+0.946
1767295200,+3.46, +9.213, +6.184,+0.947
1767295500,+3.46, +9.222, +6.172,+0.946
1767295800,+3.46, +9.204, +6.179,+0.946
1767296100,+3.46, +9.204, +6.179,+0.946
1767296400,+3.46, +9.194, +6.181,+0.947
1767296700,+3.46, +9.204, +6.178,+0.946
1767297000,+3.46, +9.204, +6.179,+0.946
1767297300,+3.46, +9.222, +6.191,+0.947
1767297600,+3.46, +9.241, +6.178,+0.946
1767297900,+3.46, +9.213, +6.191,+0.946
1767298200,+3.46, +9.231, +6.192,+0.946
1767298500,+3.46, +9.231, +6.193,+0.946
1767298800,+3.46, +9.231, +6.208,+0.946
1767299100,+3.46, +9.250, +6.204,+0.946
1767299400,+3.46, +9.268, +6.204,+0.946
1767299700,+3.46, +9.268, +6.206,+0.946
1767300000,+3.46, +9.268, +6.213,+0.946
1767300300,+3.46, +9.259, +6.213,+0.946
1767300600,+3.46, +9.250, +6.213,+0.946
1767300900,+3.46, +9.278, +6.217,+0.947
1767301200,+3.46, +9.268, +6.213,+0.946
1767301500,+3.46, +9.278, +6.221,+0.946
1767301800,+3.46, +9.278, +6.226,+0.947
1767302100,+3.46, +9.278, +6.231,+0.946
1767302400,+3.46, +9.278, +6.233,+0.946
1767302700,+3.46, +9.296, +6.237,+0.947
1767303000,+3.46, +9.305, +6.245,+0.947
1767303300,+3.46, +9.296, +6.245,+0.947
1767303600,+3.46, +9.296, +6.242,+0.946
1767303900,+3.46, +9.315, +6.255,+0.947
1767304200,+3.46, +9.315, +6.252,+0.946
1767304500,+3.46, +9.324, +6.263,+0.947
1767304800,+3.46, +9.352, +6.260,+0.947
1767305100,+3.46, +9.352, +6.267,+0.947
1767305400,+3.46, +9.379, +6.258,+0.947
1767305700,+3.46, +9.379, +6.265,+0.947
1767306000,+3.46, +9.398, +6.260,+0.946
1767306300,+3.46, +9.398, +6.263,+0.947
1767306600,+3.46, +9.416, +6.265,+0.947
