7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767034200,+3.46,+10.178, +9.508,+0.947
1767034500,+3.46,+10.187, +9.508,+0.947
1767034800,+3.46,+10.197, +9.508,+0.947
1767035100,+3.46,+10.215, +9.525,+0.948
1767035400,+3.46,+10.215, +9.514,+0.948
1767035700,+3.46,+10.206, +9.518,+0.947
1767036000,+3.46,+10.215, +9.523,+0.947
1767036300,+3.46,+10.233, +9.518,+0.947
1767036600,+3.46,+10.242, +9.522,+0.947
1767036900,+3.46,+10.233, +9.530,+0.948
1767037200,+3.46,+10.251, +9.527,+0.947
1767037500,+3.46,+10.260, +9.524,+0.947
1767037800,+3.46,+10.260, +9.534,+0.948
1767038100,+3.46,+10.260, +9.534,+0.947
1767038400,+3.46,+10.279, +9.543,+0.948
1767038700,+3.46,+10.260, +9.551,+0.948
1767039000,+3.46,+10.297, +9.539,+0.947
1767039300,+3.46,+10.306, +9.549,+0.947
1767039600,+3.46,+10.342, +9.538,+0.948
1767039900,+3.46,+10.342, +9.533,+0.947
1767040200,+3.46,+10.352, +9.544,+0.947
1767040500,+3.46,+10.370, +9.541,+0.947
1767040800,+3.46,+10.379, +9.555,+0.948
1767041100,+3.46,+10.370, +9.555,+0.947
1767041400,+3.46,+10.388, +9.553,+0.947
1767041700,+3.46,+10.406, +9.558,+0.947
1767042000,+3.46,+10.406, +9.561,+0.947
1767042300,+3.46,+10.424, +9.556,+0.947
1767042600,+3.46,+10.452, +9.547,+0.947
1767042900,+3.46,+10.424, +9.555,+0.947
1767043200,+3.46,+10.452, +9.570,+0.948
1767043500,+3.46,+10.461, +9.558,+0.947
1767043800,+3.46,+10.470, +9.575,+0.947
1767044100,+3.46,+10.479, +9.591,+0.948
1767044400,+3.46,+10.515, +9.550,+0.947
1767044700,+3.46,+10.515, +9.566,+0.947
1767045000,+3.46,+10.542, +9.576,+0.947
1767045300,+3.46,+10.515, +9.592,+0.948
1767045600,+3.46,+10.542, +9.565,+0.947
1767045900,+3.46,+10.552, +9.580,+0.948
1767046200,+3.46,+10.542, +9.579,+0.947
1767046500,+3.46,+10.579, +9.562,+0.947
1767046800,+3.46,+10.561, +9.581,+0.947
1767047100,+3.46,+10.588, +9.580,+0.948
1767047400,+3.46,+10.561, +9.595,+0.948
1767047700,+3.46,+10.561, +9.595,+0.948
1767048000,+3.46,+10.579, +9.586,+0.947
1767048300,+3.46,+10.579, +9.586,+0.947
1767048600,+3.46,+10.588, +9.588,+0.947
1767048900,+3.46,+10.588, +9.591,+0.947
1767049200,+3.46,+10.597, +9.586,+0.947
1767049500,+3.46,+10.606, +9.606,+0.948
1767049800,+3.46,+10.579, +9.602,+0.947
1767050100,+3.46,+10.597, +9.602,+0.947
1767050400,+3.46,+10.615, +9.594,+0.947
1767050700,+3.46,+10.579, +9.621,+0.948
1767051000,+3.46,+10.624, +9.599,+0.947
1767051300,+3.46,+10.624, +9.601,+0.947
1767051600,+3.46,+10.624, +9.595,+0.947
1767051900,+3.46,+10.597, +9.623,+0.948
1767052200,+3.46,+10.615, +9.609,+0.947
1767052500,+3.46,+10.624, +9.594,+0.947
1767052800,+3.46,+10.615, +9.612,+0.947
1767053100,+3.46,+10.615, +9.611,+0.947
1767053400,+3.46,+10.597, +9.619,+0.947
1767053700,+3.46,+10.597, +9.622,+0.947
1767054000,+3.46,+10.597, +9.628,+0.948
1767054300,+3.46,+10.597, +9.624,+0.947
1767054600,+3.46,+10.597, +9.618,+0.947
1767054900,+3.46,+10.597, +9.627,+0.948
1767055200,+3.46,+10.606, +9.619,+0.948
1767055500,+3.46,+10.588, +9.633,+0.948
1767055800,+3.46,+10.588, +9.612,+0.947
1767056100,+3.46,+10.570, +9.621,+0.947
1767056400,+3.46,+10.570, +9.624,+0.947
1767056700,+3.46,+10.579, +9.619,+0.947
1767057000,+3.46,+10.570, +9.610,+0.947
1767057300,+3.46,+10.570, +9.631,+0.947
1767057600,+3.46,+10.561, +9.621,+0.947
1767057900,+3.46,+10.542, +9.628,+0.947
1767058200,+3.46,+10.552, +9.626,+0.947
1767058500,+3.46,+10.524, +9.636,+0.947
1767058800,+3.46,+10.561, +9.613,+0.947
1767059100,+3.46,+10.542, +9.616,+0.947
1767059400,+3.46,+10.515, +9.627,+0.947
1767059700,+3.46,+10.515, +9.633,+0.947
1767060000,+3.46,+10.515, +9.622,+0.947
1767060300,+3.46,+10.506, +9.619,+0.947
1767060600,+3.46,+10.506, +9.625,+0.947
1767060900,+3.46,+10.497, +9.622,+0.947
1767061200,+3.46,+10.497, +9.617,+0.947
1767061500,+3.46,+10.488, +9.635,+0.947
1767061800,+3.46,+10.488, +9.627,+0.947
1767062100,+3.46,+10.470, +9.640,+0.947
1767062400,+3.46,+10.488, +9.617,+0.947
1767062700,+3.46,+10.461, +9.635,+0.947
1767063000,+3.46,+10.442, +9.634,+0.947
1767063300,+3.46,+10.433, +9.637,+0.947
1767063600,+3.46,+10.433, +9.627,+0.947
1767063900,+3.46,+10.433, +9.634,+0.947
1767064200,+3.46,+10.397, +9.643,+0.947
1767064500,+3.46,+10.388, +9.645,+0.947
1767064800,+3.46,+10.388, +9.629,+0.947
1767065100,+3.46,+10.379, +9.642,+0.947
1767065400,+3.46,+10.388, +9.633,+0.948
1767065700,+3.46,+10.370, +9.624,+0.947
1767066000,+3.46,+10.352, +9.637,+0.947
1767066300,+3.46,+10.361, +9.619,+0.947
1767066600,+3.46,+10.333, +9.637,+0.948
1767066900,+3.46,+10.342, +9.619,+0.947
1767067200,+3.46,+10.315, +9.634,+0.947
1767067500,+3.46,+10.315, +9.632,+0.947
1767067800,+3.46,+10.306, +9.637,+0.947
1767068100,+3.46,+10.306, +9.628,+0.947
1767068400,+3.46,+10.288, +9.630,+0.947
1767068700,+3.46,+10.288, +9.643,+0.948
1767069000,+3.46,+10.260, +9.643,+0.948
1767069300,+3.46,+10.279, +9.619,+0.947
1767069600,+3.46,+10.260, +9.632,+0.947
1767069900,+3.46,+10.270, +9.627,+0.947
1767070200,+3.46,+10.233, +9.639,+0.948
1767070500,+3.46,+10.242, +9.633,+0.947
1767070800,+3.46,+10.233, +9.625,+0.947
1767071100,+3.46,+10.215, +9.629,+0.947
1767071400,+3.46,+10.224, +9.624,+0.947
1767071700,+3.46,+10.187, +9.623,+0.947
1767072000,+3.46,+10.215, +9.611,+0.947
1767072300,+3.46,+10.206, +9.605,+0.947
1767072600,+3.46,+10.187, +9.627,+0.947
1767072900,+3.46,+10.169, +9.632,+0.948
1767073200,+3.46,+10.169, +9.611,+0.947
1767073500,+3.46,+10.178, +9.614,+0.948
1767073800,+3.46,+10.160, +9.617,+0.947
1767074100,+3.46,+10.151, +9.613,+0.947
1767074400,+3.46,+10.142, +9.622,+0.948
1767074700,+3.46,+10.142, +9.619,+0.947
1767075000,+3.46,+10.133, +9.606,+0.947
1767075300,+3.46,+10.114, +9.610,+0.947
1767075600,+3.46,+10.124, +9.613,+0.948
1767075900,+3.46,+10.133, +9.597,+0.947
1767076200,+3.46,+10.114, +9.597,+0.947
1767076500,+3.46,+10.096, +9.602,+0.947
1767076800,+3.46,+10.114, +9.603,+0.947
1767077100,+3.46,+10.087, +9.614,+0.947
1767077400,+3.46,+10.096, +9.603,+0.947
1767077700,+3.46,+10.078, +9.609,+0.947
1767078000,+3.46,+10.060, +9.615,+0.948
1767078300,+3.46,+10.050, +9.608,+0.947
1767078600,+3.46,+10.060, +9.612,+0.947
1767078900,+3.46,+10.041, +9.610,+0.947
1767079200,+3.46,+10.060, +9.598,+0.947
1767079500,+3.46,+10.060, +9.590,+0.947
1767079800,+3.46,+10.023, +9.617,+0.948
1767080100,+3.46,+10.014, +9.613,+0.948
1767080400,+3.46,+10.014, +9.601,+0.947
1767080700,+3.46,+10.014, +9.594,+0.947
1767081000,+3.46,+10.014, +9.604,+0.948
1767081300,+3.46,+10.005, +9.607,+0.948
1767081600,+3.46, +9.995, +9.598,+0.947
1767081900,+3.46, +9.995, +9.599,+0.947
1767082200,+3.46, +9.977, +9.602,+0.947
1767082500,+3.46, +9.959, +9.610,+0.947
1767082800,+3.46, +9.959, +9.613,+0.948
1767083100,+3.46, +9.977, +9.591,+0.947
1767083400,+3.46, +9.959, +9.612,+0.948
1767083700,+3.46, +9.941, +9.616,+0.947
1767084000,+3.46, +9.950, +9.606,+0.947
1767084300,+3.46, +9.950, +9.607,+0.948
1767084600,+3.46, +9.941, +9.599,+0.947
1767084900,+3.46, +9.941, +9.596,+0.947
1767085200,+3.46, +9.950, +9.583,+0.947
1767085500,+3.46, +9.931, +9.602,+0.947
1767085800,+3.46, +9.913, +9.602,+0.947
1767086100,+3.46, +9.931, +9.594,+0.947
1767086400,+3.46, +9.913, +9.590,+0.947
1767086700,+3.46, +9.931, +9.597,+0.947
1767087000,+3.46, +9.913, +9.589,+0.947
1767087300,+3.46, +9.913, +9.591,+0.947
1767087600,+3.46, +9.913, +9.590,+0.947
1767087900,+3.46, +9.922, +9.578,+0.947
1767088200,+3.46, +9.913, +9.583,+0.947
1767088500,+3.46, +9.904, +9.586,+0.947
1767088800,+3.46, +9.922, +9.573,+0.947
1767089100,+3.46, +9.922, +9.570,+0.947
1767089400,+3.46, +9.904, +9.580,+0.948
1767089700,+3.46, +9.886, +9.581,+0.947
1767090000,+3.46, +9.922, +9.564,+0.947
1767090300,+3.46, +9.886, +9.583,+0.947
1767090600,+3.46, +9.895, +9.567,+0.947
1767090900,+3.46, +9.913, +9.570,+0.947
1767091200,+3.46, +9.904, +9.564,+0.947
1767091500,+3.46, +9.886, +9.572,+0.947
1767091800,+3.46, +9.867, +9.574,+0.947
1767092100,+3.46, +9.904, +9.563,+0.947
1767092400,+3.46, +9.895, +9.565,+0.947
1767092700,+3.46, +9.886, +9.566,+0.947
1767093000,+3.46, +9.876, +9.570,+0.947
1767093300,+3.46, +9.867, +9.568,+0.947
1767093600,+3.46, +9.867, +9.570,+0.947
1767093900,+3.46, +9.876, +9.569,+0.947
1767094200,+3.46, +9.867, +9.568,+0.947
1767094500,+3.46, +9.876, +9.572,+0.947
1767094800,+3.46, +9.886, +9.560,+0.947
1767095100,+3.46, +9.840, +9.576,+0.947
1767095400,+3.46, +9.849, +9.581,+0.948
1767095700,+3.46, +9.876, +9.564,+0.947
1767096000,+3.46, +9.867, +9.564,+0.947
1767096300,+3.46, +9.867, +9.559,+0.947
1767096600,+3.46, +9.858, +9.554,+0.947
1767096900,+3.46, +9.858, +9.568,+0.948
1767097200,+3.46, +9.867, +9.557,+0.948
1767097500,+3.46, +9.876, +9.552,+0.948
1767097800,+3.46, +9.867, +9.563,+0.948
1767098100,+3.46, +9.858, +9.555,+0.947
1767098400,+3.46, +9.858, +9.559,+0.948
1767098700,+3.46, +9.858, +9.550,+0.947
1767099000,+3.46, +9.867, +9.541,+0.947
1767099300,+3.46, +9.867, +9.537,+0.947
1767099600,+3.46, +9.886, +9.537,+0.947
1767099900,+3.46, +9.876, +9.547,+0.948
1767100200,+3.46, +9.858, +9.545,+0.947
1767100500,+3.46, +9.858, +9.539,+0.947
1767100800,+3.46, +9.867, +9.537,+0.947
1767101100,+3.46, +9.849, +9.536,+0.947
1767101400,+3.46, +9.895, +9.517,+0.948
1767101700,+3.46, +9.876, +9.520,+0.947
1767102000,+3.46, +9.867, +9.537,+0.948
1767102300,+3.46, +9.876, +9.526,+0.947
1767102600,+3.46, +9.876, +9.505,+0.947
1767102900,+3.46, +9.867, +9.521,+0.947
1767103200,+3.46, +9.867, +9.518,+0.947
