7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1772929800,+3.47,+18.751, +9.138,+0.942
1772930100,+3.47,+18.734, +9.148,+0.942
1772930400,+3.47,+18.751, +9.126,+0.942
1772930700,+3.47,+18.759, +9.128,+0.942
1772931000,+3.47,+18.751, +9.137,+0.942
1772931300,+3.47,+18.742, +9.132,+0.941
1772931600,+3.47,+18.742, +9.145,+0.942
1772931900,+3.47,+18.709, +9.155,+0.942
1772932200,+3.47,+18.717, +9.143,+0.941
1772932500,+3.47,+18.700, +9.147,+0.941
1772932800,+3.47,+18.675, +9.166,+0.942
1772933100,+3.47,+18.675, +9.168,+0.942
1772933400,+3.48,+18.625, +9.172,+0.941
1772933700,+3.48,+18.625, +9.183,+0.941
1772934000,+3.48,+18.641, +9.177,+0.941
1772934300,+3.48,+18.608, +9.180,+0.941
1772934600,+3.48,+18.625, +9.175,+0.941
1772934900,+3.48,+18.633, +9.174,+0.941
1772935200,+3.48,+18.633, +9.174,+0.941
1772935500,+3.48,+18.667, +9.170,+0.942
1772935800,+3.48,+18.667, +9.148,+0.941
1772936100,+3.48,+18.641, +9.151,+0.942
1772936400,+3.48,+18.574, +9.171,+0.942
1772936700,+3.48,+18.498, +9.191,+0.943
1772937000,+3.48,+18.440, +9.201,+0.943
1772937300,+3.48,+18.364, +9.208,+0.943
1772937600,+3.48,+18.280, +9.235,+0.944
1772937900,+3.48,+18.221, +9.232,+0.943
1772938200,+3.48,+18.162, +9.236,+0.943
1772938500,+3.48,+18.111, +9.235,+0.943
1772938800,+3.48,+18.052, +9.251,+0.944
1772939100,+3.48,+18.002, +9.255,+0.944
1772939400,+3.48,+17.934, +9.266,+0.944
1772939700,+3.48,+17.875, +9.266,+0.944
1772940000,+3.48,+17.850, +9.258,+0.944
1772940300,+3.48,+17.782, +9.265,+0.944
1772940600,+3.48,+17.715, +9.269,+0.944
1772940900,+3.48,+17.690, +9.260,+0.944
1772941200,+3.48,+17.630, +9.247,+0.944
1772941500,+3.48,+17.571, +9.251,+0.944
1772941800,+3.48,+17.504, +9.246,+0.944
1772942100,+3.48,+17.470, +9.237,+0.944
1772942400,+3.48,+17.411, +9.234,+0.944
1772942700,+3.48,+17.352, +9.252,+0.945
1772943000,+3.48,+17.301, +9.250,+0.945
1772943300,+3.48,+17.250, +9.246,+0.945
1772943600,+3.48,+17.191, +9.250,+0.945
1772943900,+3.48,+17.106, +9.253,+0.945
1772944200,+3.48,+17.030, +9.250,+0.944
1772944500,+3.48,+16.962, +9.252,+0.945
1772944800,+3.48,+16.911, +9.247,+0.945
