7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768440000,+3.46,+11.659, +7.415,+0.946
1768440300,+3.46,+11.659, +7.404,+0.946
1768440600,+3.46,+11.659, +7.403,+0.946
1768440900,+3.46,+11.677, +7.399,+0.946
1768441200,+3.46,+11.677, +7.381,+0.946
1768441500,+3.46,+11.704, +7.375,+0.946
1768441800,+3.46,+11.686, +7.359,+0.946
1768442100,+3.46,+11.686, +7.353,+0.946
1768442400,+3.46,+11.668, +7.360,+0.946
1768442700,+3.46,+11.704, +7.325,+0.946
1768443000,+3.46,+11.704, +7.341,+0.946
1768443300,+3.46,+11.704, +7.325,+0.946
1768443600,+3.46,+11.695, +7.307,+0.946
1768443900,+3.46,+11.668, +7.277,+0.946
1768444200,+3.46,+11.668, +7.269,+0.946
1768444500,+3.46,+11.677, +7.295,+0.946
1768444800,+3.46,+11.659, +7.282,+0.946
1768445100,+3.46,+11.668, +7.272,+0.946
1768445400,+3.46,+11.650, +7.282,+0.946
1768445700,+3.46,+11.633, +7.261,+0.946
1768446000,+3.46,+11.624, +7.252,+0.946
1768446300,+3.46,+11.588, +7.227,+0.946
1768446600,+3.46,+11.570, +7.238,+0.946
1768446900,+3.46,+11.543, +7.230,+0.946
1768447200,+3.46,+11.498, +7.222,+0.946
1768447500,+3.46,+11.498, +7.231,+0.946
1768447800,+3.46,+11.445, +7.214,+0.946
1768448100,+3.46,+11.400, +7.203,+0.946
1768448400,+3.46,+11.364, +7.191,+0.946
1768448700,+3.46,+11.319, +7.181,+0.946
1768449000,+3.46,+11.274, +7.161,+0.946
1768449300,+3.46,+11.265, +7.170,+0.946
1768449600,+3.46,+11.175, +7.145,+0.946
1768449900,+3.46,+11.130, +7.141,+0.946
1768450200,+3.46,+11.076, +7.148,+0.946
1768450500,+3.46,+11.049, +7.135,+0.946
1768450800,+3.46,+10.986, +7.137,+0.946
1768451100,+3.46,+10.932, +7.121,+0.946
1768451400,+3.46,+10.869, +7.087,+0.946
1768451700,+3.46,+10.823, +7.119,+0.946
1768452000,+3.46,+10.733, +7.084,+0.946
1768452300,+3.46,+10.660, +7.072,+0.946
1768452600,+3.46,+10.588, +7.074,+0.946
1768452900,+3.46,+10.524, +7.068,+0.946
1768453200,+3.46,+10.497, +7.072,+0.946
1768453500,+3.46,+10.424, +5.103,+0.929
1768453800,+3.46,+10.352, +6.957,+0.946
1768454100,+3.46,+10.288, +6.993,+0.946
1768454400,+3.46,+10.224, +6.984,+0.946
1768454700,+3.46,+10.169, +7.027,+0.946
1768455000,+3.46,+10.124, +7.006,+0.946
1768455300,+3.46,+10.050, +7.001,+0.946
1768455600,+3.46, +9.986, +6.982,+0.946
1768455900,+3.46, +9.959, +6.981,+0.947
1768456200,+3.46, +9.913, +6.972,+0.946
1768456500,+3.46, +9.840, +6.950,+0.946
1768456800,+3.46, +9.748, +6.944,+0.946
1768457100,+3.46, +9.693, +6.961,+0.946
1768457400,+3.46, +9.638, +6.934,+0.946
1768457700,+3.46, +9.610, +6.940,+0.946
1768458000,+3.46, +9.573, +6.926,+0.946
1768458300,+3.46, +9.509, +6.905,+0.947
1768458600,+3.46, +9.481, +6.901,+0.946
1768458900,+3.46, +9.435, +6.873,+0.946
1768459200,+3.46, +9.389, +6.884,+0.947
1768459500,+3.46, +9.352, +6.873,+0.947
1768459800,+3.46, +9.296, +6.873,+0.946
1768460100,+3.46, +9.287, +6.842,+0.946
1768460400,+3.46, +9.250, +6.856,+0.947
1768460700,+3.46, +9.222, +6.840,+0.946
1768461000,+3.46, +9.204, +6.827,+0.946
1768461300,+3.46, +9.176, +6.826,+0.947
1768461600,+3.46, +9.139, +6.834,+0.946
1768461900,+3.46, +9.120, +6.843,+0.947
1768462200,+3.46, +9.092, +6.806,+0.947
1768462500,+3.46, +9.074, +6.809,+0.947
1768462800,+3.46, +9.046, +6.802,+0.947
1768463100,+3.46, +9.027, +6.779,+0.946
1768463400,+3.46, +9.018, +6.782,+0.946
1768463700,+3.46, +9.009, +6.770,+0.947
1768464000,+3.46, +8.990, +6.768,+0.946
1768464300,+3.46, +8.981, +6.768,+0.946
1768464600,+3.46, +8.962, +6.779,+0.947
1768464900,+3.46, +8.962, +6.767,+0.947
1768465200,+3.46, +8.943, +6.758,+0.947
1768465500,+3.46, +8.925, +6.756,+0.946
1768465800,+3.46, +8.916, +6.757,+0.946
1768466100,+3.46, +8.906, +6.756,+0.947
1768466400,+3.46, +8.888, +6.727,+0.947
1768466700,+3.46, +8.897, +6.734,+0.946
1768467000,+3.46, +8.878, +6.767,+0.947
1768467300,+3.46, +8.888, +6.787,+0.947
1768467600,+3.46, +8.878, +6.797,+0.947
1768467900,+3.46, +8.878, +6.799,+0.947
1768468200,+3.46, +8.860, +6.803,+0.946
1768468500,+3.46, +8.869, +6.807,+0.946
1768468800,+3.46, +8.869, +6.811,+0.946
1768469100,+3.46, +8.841, +6.815,+0.946
1768469400,+3.46, +8.841, +6.814,+0.947
1768469700,+3.46, +8.850, +6.802,+0.947
1768470000,+3.46, +8.850, +6.798,+0.947
1768470300,+3.46, +8.813, +6.810,+0.946
1768470600,+3.46, +8.813, +6.805,+0.947
1768470900,+3.46, +8.794, +6.805,+0.947
1768471200,+3.46, +8.804, +6.796,+0.946
1768471500,+3.46, +8.794, +6.794,+0.946
1768471800,+3.46, +8.776, +6.795,+0.946
1768472100,+3.46, +8.794, +6.790,+0.947
1768472400,+3.46, +8.785, +6.788,+0.946
1768472700,+3.46, +8.785, +6.781,+0.946
1768473000,+3.46, +8.785, +6.780,+0.947
1768473300,+3.46, +8.766, +6.781,+0.947
1768473600,+3.46, +8.766, +6.773,+0.946
1768473900,+3.46, +8.766, +6.770,+0.947
1768474200,+3.46, +8.757, +6.770,+0.946
1768474500,+3.46, +8.766, +6.761,+0.947
1768474800,+3.46, +8.776, +6.749,+0.946
1768475100,+3.46, +8.748, +6.757,+0.947
1768475400,+3.46, +8.757, +6.741,+0.946
1768475700,+3.46, +8.748, +6.740,+0.946
1768476000,+3.46, +8.757, +6.740,+0.946
1768476300,+3.46, +8.738, +6.733,+0.946
1768476600,+3.46, +8.738, +6.733,+0.946
1768476900,+3.46, +8.757, +6.724,+0.947
1768477200,+3.46, +8.748, +6.718,+0.947
1768477500,+3.46, +8.729, +6.711,+0.946
1768477800,+3.46, +8.720, +6.722,+0.946
1768478100,+3.46, +8.748, +6.710,+0.946
1768478400,+3.46, +8.748, +6.707,+0.947
1768478700,+3.46, +8.729, +6.709,+0.947
1768479000,+3.46, +8.729, +6.709,+0.946
1768479300,+3.46, +8.720, +6.712,+0.947
1768479600,+3.46, +8.738, +6.705,+0.946
1768479900,+3.46, +8.729, +6.712,+0.947
1768480200,+3.46, +8.738, +6.710,+0.946
1768480500,+3.46, +8.729, +6.714,+0.947
1768480800,+3.46, +8.720, +6.717,+0.946
1768481100,+3.46, +8.720, +6.719,+0.946
1768481400,+3.46, +8.720, +6.718,+0.946
1768481700,+3.46, +8.748, +6.712,+0.947
1768482000,+3.46, +8.729, +6.718,+0.946
1768482300,+3.46, +8.748, +6.717,+0.946
1768482600,+3.46, +8.720, +6.729,+0.947
1768482900,+3.46, +8.720, +6.723,+0.946
1768483200,+3.46, +8.738, +6.725,+0.946
1768483500,+3.46, +8.729, +6.728,+0.946
1768483800,+3.46, +8.729, +6.730,+0.947
1768484100,+3.46, +8.766, +6.722,+0.947
1768484400,+3.46, +8.757, +6.718,+0.947
1768484700,+3.46, +8.748, +6.724,+0.946
1768485000,+3.46, +8.748, +6.717,+0.946
1768485300,+3.46, +8.766, +6.717,+0.947
1768485600,+3.46, +8.738, +6.724,+0.947
1768485900,+3.46, +8.738, +6.728,+0.947
1768486200,+3.46, +8.729, +6.728,+0.946
1768486500,+3.46, +8.766, +6.718,+0.947
1768486800,+3.46, +8.757, +6.717,+0.947
1768487100,+3.46, +8.766, +6.716,+0.947
1768487400,+3.46, +8.766, +6.715,+0.946
1768487700,+3.46, +8.748, +6.718,+0.946
1768488000,+3.46, +8.729, +6.726,+0.947
1768488300,+3.46, +8.738, +6.715,+0.947
1768488600,+3.46, +8.729, +6.716,+0.947
1768488900,+3.46, +8.757, +6.708,+0.947
1768489200,+3.46, +8.738, +6.714,+0.947
1768489500,+3.46, +8.738, +6.718,+0.947
1768489800,+3.46, +8.757, +6.702,+0.946
1768490100,+3.46, +8.766, +6.703,+0.946
1768490400,+3.46, +8.738, +6.710,+0.946
1768490700,+3.46, +8.757, +6.703,+0.946
1768491000,+3.46, +8.748, +6.709,+0.947
1768491300,+3.46, +8.738, +6.712,+0.947
1768491600,+3.46, +8.757, +6.709,+0.946
1768491900,+3.46, +8.738, +6.717,+0.947
1768492200,+3.46, +8.757, +6.709,+0.946
1768492500,+3.46, +8.748, +6.719,+0.947
1768492800,+3.46, +8.766, +6.710,+0.947
1768493100,+3.46, +8.766, +6.713,+0.947
1768493400,+3.46, +8.785, +6.708,+0.947
1768493700,+3.46, +8.776, +6.705,+0.946
1768494000,+3.46, +8.766, +6.715,+0.947
1768494300,+3.46, +8.766, +6.714,+0.947
1768494600,+3.46, +8.813, +6.699,+0.947
1768494900,+3.46, +8.785, +6.713,+0.947
1768495200,+3.46, +8.785, +6.710,+0.947
1768495500,+3.46, +8.832, +6.701,+0.947
1768495800,+3.46, +8.813, +6.713,+0.947
1768496100,+3.45, +8.832, +6.710,+0.947
1768496400,+3.46, +8.860, +6.706,+0.947
1768496700,+3.46, +8.860, +6.709,+0.947
1768497000,+3.46, +8.869, +6.716,+0.947
1768497300,+3.46, +8.869, +6.715,+0.946
1768497600,+3.46, +8.878, +6.725,+0.947
1768497900,+3.46, +8.897, +6.720,+0.947
1768498200,+3.45, +8.906, +6.726,+0.947
1768498500,+3.46, +8.916, +6.735,+0.947
1768498800,+3.46, +8.953, +6.736,+0.947
1768499100,+3.46, +8.934, +6.753,+0.947
1768499400,+3.46, +8.971, +6.752,+0.947
1768499700,+3.46, +8.990, +6.750,+0.947
1768500000,+3.46, +9.009, +6.759,+0.947
1768500300,+3.46, +8.999, +6.772,+0.947
1768500600,+3.46, +9.027, +6.776,+0.947
1768500900,+3.46, +9.046, +6.782,+0.947
1768501200,+3.46, +9.064, +6.790,+0.947
1768501500,+3.46, +9.083, +6.792,+0.946
1768501800,+3.46, +9.111, +6.796,+0.947
1768502100,+3.46, +9.129, +6.804,+0.947
1768502400,+3.46, +9.148, +6.811,+0.947
1768502700,+3.46, +9.185, +6.806,+0.947
1768503000,+3.46, +9.222, +6.806,+0.947
1768503300,+3.46, +9.278, +6.800,+0.947
1768503600,+3.46, +9.268, +6.819,+0.947
1768503900,+3.46, +9.287, +6.828,+0.946
1768504200,+3.46, +9.352, +6.822,+0.947
1768504500,+3.46, +9.379, +6.828,+0.946
1768504800,+3.46, +9.407, +6.829,+0.946
1768505100,+3.46, +9.435, +6.833,+0.946
1768505400,+3.46, +9.490, +6.835,+0.946
1768505700,+3.46, +9.499, +6.851,+0.947
1768506000,+3.46, +9.564, +6.846,+0.947
1768506300,+3.46, +9.601, +6.849,+0.946
1768506600,+3.46, +9.638, +6.857,+0.947
1768506900,+3.46, +9.674, +6.859,+0.946
1768507200,+3.46, +9.702, +6.875,+0.946
1768507500,+3.46, +9.775, +6.875,+0.947
1768507800,+3.46, +9.812, +6.874,+0.946
