7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770675600,+3.48,+14.679, +7.386,+0.944
1770675900,+3.48,+14.687, +7.440,+0.945
1770676200,+3.48,+14.748, +7.476,+0.945
1770676500,+3.48,+14.791, +7.507,+0.944
1770676800,+3.48,+14.843, +7.540,+0.945
1770677100,+3.48,+14.851, +7.580,+0.944
1770677400,+3.48,+14.868, +7.623,+0.945
1770677700,+3.48,+14.817, +7.675,+0.944
1770678000,+3.48,+14.834, +7.729,+0.945
1770678300,+3.48,+14.860, +6.873,+0.945
1770678600,+3.48,+14.834, +6.992,+0.945
1770678900,+3.48,+14.886, +7.061,+0.944
1770679200,+3.48,+14.903, +7.146,+0.945
1770679500,+3.48,+14.972, +7.204,+0.944
1770679800,+3.48,+15.015, +7.268,+0.945
1770680100,+3.48,+15.015, +7.328,+0.944
1770680400,+3.48,+15.006, +7.389,+0.944
1770680700,+3.48,+14.989, +7.449,+0.944
1770681000,+3.48,+15.015, +7.501,+0.945
1770681300,+3.48,+15.032, +7.545,+0.945
1770681600,+3.48,+14.998, +7.599,+0.944
1770681900,+3.48,+15.023, +7.632,+0.944
1770682200,+3.48,+14.989, +7.683,+0.945
1770682500,+3.48,+14.963, +7.685,+0.944
1770682800,+3.48,+14.937, +7.690,+0.944
1770683100,+3.48,+14.929, +7.723,+0.945
1770683400,+3.48,+14.843, +7.771,+0.944
1770683700,+3.48,+14.799, +7.827,+0.945
1770684000,+3.48,+14.808, +7.865,+0.945
1770684300,+3.48,+14.765, +7.905,+0.945
1770684600,+3.48,+14.808, +7.925,+0.944
1770684900,+3.48,+14.782, +7.972,+0.945
1770685200,+3.48,+14.765, +8.014,+0.945
1770685500,+3.48,+14.799, +8.028,+0.945
1770685800,+3.48,+14.799, +8.055,+0.945
1770686100,+3.48,+14.782, +8.087,+0.945
1770686400,+3.48,+14.765, +8.113,+0.945
1770686700,+3.48,+14.730, +8.127,+0.944
1770687000,+3.48,+14.705, +8.049,+0.945
1770687300,+3.48,+14.696, +7.969,+0.945
1770687600,+3.48,+14.696, +7.933,+0.945
1770687900,+3.48,+14.705, +7.936,+0.945
1770688200,+3.48,+14.670, +7.962,+0.944
1770688500,+3.48,+14.679, +7.986,+0.945
1770688800,+3.48,+14.670, +8.010,+0.945
1770689100,+3.48,+14.618, +8.048,+0.945
1770689400,+3.48,+14.584, +8.074,+0.944
1770689700,+3.48,+14.575, +8.106,+0.945
1770690000,+3.48,+14.540, +8.133,+0.945
1770690300,+3.48,+14.506, +8.169,+0.945
1770690600,+3.48,+14.471, +8.200,+0.945
1770690900,+3.48,+14.437, +8.224,+0.945
1770691200,+3.48,+14.419, +8.166,+0.945
1770691500,+3.48,+14.367, +8.117,+0.944
1770691800,+3.48,+14.367, +8.110,+0.945
1770692100,+3.48,+14.315, +8.144,+0.945
1770692400,+3.48,+14.272, +8.162,+0.945
1770692700,+3.48,+14.255, +8.195,+0.945
1770693000,+3.48,+14.220, +8.221,+0.945
1770693300,+3.48,+14.211, +8.233,+0.945
1770693600,+3.48,+14.185, +8.264,+0.945
1770693900,+3.48,+14.142, +8.292,+0.945
1770694200,+3.48,+14.116, +8.303,+0.945
1770694500,+3.48,+14.090, +8.321,+0.945
1770694800,+3.48,+14.064, +8.335,+0.945
1770695100,+3.48,+14.046, +8.350,+0.945
1770695400,+3.48,+14.029, +8.364,+0.945
1770695700,+3.48,+13.985, +8.393,+0.945
1770696000,+3.48,+13.994, +8.390,+0.945
1770696300,+3.48,+13.968, +8.399,+0.945
1770696600,+3.48,+13.959, +8.408,+0.945
1770696900,+3.48,+13.959, +8.398,+0.945
1770697200,+3.48,+13.925, +8.411,+0.945
1770697500,+3.48,+13.916, +8.411,+0.945
1770697800,+3.48,+13.898, +8.407,+0.945
1770698100,+3.48,+13.881, +8.421,+0.945
1770698400,+3.48,+13.872, +8.418,+0.945
1770698700,+3.48,+13.864, +8.407,+0.945
1770699000,+3.48,+13.855, +8.411,+0.945
1770699300,+3.48,+13.829, +8.411,+0.945
1770699600,+3.48,+13.846, +8.401,+0.945
1770699900,+3.48,+13.811, +8.414,+0.945
1770700200,+3.48,+13.794, +8.417,+0.946
1770700500,+3.48,+13.820, +8.394,+0.945
1770700800,+3.48,+13.785, +8.393,+0.945
1770701100,+3.48,+13.777, +8.394,+0.945
1770701400,+3.48,+13.750, +8.396,+0.945
1770701700,+3.48,+13.742, +8.398,+0.945
1770702000,+3.48,+13.733, +8.396,+0.945
1770702300,+3.48,+13.733, +8.379,+0.945
1770702600,+3.48,+13.716, +8.389,+0.945
1770702900,+3.48,+13.681, +8.394,+0.945
1770703200,+3.48,+13.672, +8.387,+0.945
1770703500,+3.48,+13.654, +8.388,+0.945
1770703800,+3.48,+13.620, +8.389,+0.945
1770704100,+3.48,+13.585, +8.401,+0.945
1770704400,+3.48,+13.611, +8.379,+0.945
1770704700,+3.48,+13.550, +8.392,+0.945
1770705000,+3.48,+13.558, +8.379,+0.945
1770705300,+3.48,+13.515, +8.389,+0.945
1770705600,+3.48,+13.515, +8.379,+0.945
1770705900,+3.48,+13.497, +8.378,+0.945
1770706200,+3.48,+13.489, +8.372,+0.945
1770706500,+3.48,+13.462, +8.376,+0.945
1770706800,+3.48,+13.454, +8.368,+0.945
1770707100,+3.48,+13.445, +8.361,+0.945
1770707400,+3.48,+13.454, +8.363,+0.946
1770707700,+3.48,+13.436, +8.349,+0.945
1770708000,+3.48,+13.410, +8.348,+0.945
1770708300,+3.48,+13.375, +8.348,+0.945
1770708600,+3.48,+13.366, +8.348,+0.946
1770708900,+3.48,+13.340, +8.349,+0.946
1770709200,+3.48,+13.331, +8.346,+0.945
1770709500,+3.48,+13.296, +8.339,+0.945
1770709800,+3.48,+13.314, +8.327,+0.945
1770710100,+3.48,+13.287, +8.321,+0.944
1770710400,+3.48,+13.278, +8.324,+0.945
1770710700,+3.48,+13.261, +8.330,+0.945
1770711000,+3.48,+13.243, +8.328,+0.945
1770711300,+3.48,+13.226, +8.328,+0.945
1770711600,+3.48,+13.235, +8.319,+0.945
1770711900,+3.48,+13.226, +8.318,+0.945
1770712200,+3.48,+13.217, +8.313,+0.945
1770712500,+3.48,+13.200, +8.315,+0.945
1770712800,+3.48,+13.182, +8.307,+0.945
1770713100,+3.48,+13.173, +8.312,+0.945
1770713400,+3.48,+13.156, +8.307,+0.945
1770713700,+3.48,+13.156, +8.297,+0.945
1770714000,+3.48,+13.121, +8.301,+0.945
1770714300,+3.48,+13.103, +8.294,+0.945
1770714600,+3.48,+13.094, +8.300,+0.945
1770714900,+3.48,+13.103, +8.285,+0.945
1770715200,+3.48,+13.103, +8.279,+0.945
1770715500,+3.48,+13.077, +8.285,+0.945
1770715800,+3.48,+13.068, +8.276,+0.945
1770716100,+3.48,+13.042, +8.285,+0.945
1770716400,+3.48,+13.033, +8.277,+0.945
1770716700,+3.48,+13.015, +8.274,+0.945
1770717000,+3.48,+12.998, +8.279,+0.945
1770717300,+3.48,+13.015, +8.262,+0.945
1770717600,+3.48,+12.971, +8.263,+0.945
1770717900,+3.48,+12.971, +8.258,+0.945
1770718200,+3.48,+12.962, +8.250,+0.945
1770718500,+3.48,+12.962, +8.252,+0.945
1770718800,+3.48,+12.954, +8.236,+0.945
1770719100,+3.48,+12.918, +8.241,+0.945
1770719400,+3.48,+12.910, +8.245,+0.946
1770719700,+3.48,+12.918, +8.228,+0.945
1770720000,+3.48,+12.910, +8.220,+0.945
1770720300,+3.48,+12.901, +8.221,+0.945
1770720600,+3.48,+12.901, +8.209,+0.945
1770720900,+3.48,+12.866, +8.217,+0.945
1770721200,+3.48,+12.866, +8.204,+0.945
1770721500,+3.48,+12.830, +8.206,+0.945
1770721800,+3.48,+12.848, +8.194,+0.945
1770722100,+3.48,+12.804, +8.194,+0.945
1770722400,+3.48,+12.778, +8.194,+0.945
1770722700,+3.48,+12.734, +8.196,+0.945
1770723000,+3.48,+12.716, +8.198,+0.946
1770723300,+3.48,+12.689, +8.202,+0.946
1770723600,+3.48,+12.689, +8.190,+0.945
1770723900,+3.48,+12.681, +8.185,+0.945
1770724200,+3.48,+12.707, +8.169,+0.945
1770724500,+3.48,+12.681, +8.171,+0.945
1770724800,+3.48,+12.672, +8.170,+0.945
1770725100,+3.48,+12.689, +8.143,+0.945
1770725400,+3.48,+12.654, +8.149,+0.945
1770725700,+3.48,+12.663, +8.137,+0.945
1770726000,+3.48,+12.645, +8.138,+0.946
1770726300,+3.48,+12.601, +8.144,+0.946
1770726600,+3.48,+12.566, +8.141,+0.945
1770726900,+3.48,+12.557, +8.149,+0.946
1770727200,+3.48,+12.575, +8.125,+0.945
1770727500,+3.48,+12.566, +8.131,+0.946
1770727800,+3.48,+12.548, +8.122,+0.945
1770728100,+3.48,+12.557, +8.096,+0.944
1770728400,+3.48,+12.557, +8.101,+0.945
1770728700,+3.48,+12.539, +8.096,+0.945
1770729000,+3.48,+12.539, +8.075,+0.945
1770729300,+3.48,+12.495, +8.091,+0.945
1770729600,+3.48,+12.477, +8.093,+0.945
1770729900,+3.48,+12.477, +8.084,+0.945
1770730200,+3.48,+12.451, +8.075,+0.945
1770730500,+3.48,+12.433, +8.079,+0.945
1770730800,+3.48,+12.398, +8.088,+0.946
1770731100,+3.48,+12.389, +8.073,+0.945
1770731400,+3.47,+12.371, +8.066,+0.945
1770731700,+3.47,+12.362, +8.070,+0.945
1770732000,+3.47,+12.380, +8.055,+0.946
1770732300,+3.48,+12.371, +8.057,+0.946
1770732600,+3.47,+12.336, +8.047,+0.945
1770732900,+3.47,+12.309, +8.048,+0.945
1770733200,+3.47,+12.291, +8.038,+0.945
1770733500,+3.48,+12.274, +8.047,+0.946
1770733800,+3.47,+12.247, +8.038,+0.945
1770734100,+3.47,+12.247, +8.026,+0.945
1770734400,+3.48,+12.238, +8.032,+0.946
1770734700,+3.48,+12.203, +8.021,+0.945
1770735000,+3.48,+12.185, +8.026,+0.945
1770735300,+3.48,+12.176, +8.013,+0.945
1770735600,+3.48,+12.158, +8.017,+0.945
1770735900,+3.48,+12.141, +8.016,+0.946
1770736200,+3.48,+12.149, +7.996,+0.945
1770736500,+3.48,+12.132, +7.996,+0.945
1770736800,+3.48,+12.105, +7.995,+0.945
1770737100,+3.48,+12.078, +8.005,+0.946
1770737400,+3.48,+12.114, +7.987,+0.945
1770737700,+3.48,+12.087, +7.991,+0.946
1770738000,+3.48,+12.069, +7.984,+0.945
1770738300,+3.48,+12.061, +7.983,+0.945
1770738600,+3.48,+12.087, +7.976,+0.946
1770738900,+3.48,+12.123, +7.961,+0.946
1770739200,+3.48,+12.078, +7.960,+0.945
1770739500,+3.48,+12.078, +7.956,+0.945
1770739800,+3.48,+12.096, +7.945,+0.945
1770740100,+3.48,+12.105, +7.945,+0.946
1770740400,+3.48,+12.096, +7.938,+0.945
1770740700,+3.48,+12.096, +7.927,+0.945
1770741000,+3.48,+12.096, +7.918,+0.945
1770741300,+3.48,+12.069, +7.929,+0.946
1770741600,+3.48,+12.069, +7.703,+0.946
1770741900,+3.48,+12.096, +7.512,+0.945
1770742200,+3.47,+12.114, +7.466,+0.945
1770742500,+3.47,+12.114, +7.456,+0.945
1770742800,+3.47,+12.123, +7.453,+0.945
1770743100,+3.47,+12.096, +7.460,+0.945
1770743400,+3.47,+12.105, +7.459,+0.946
1770743700,+3.47,+12.123, +7.453,+0.945
1770744000,+3.47,+12.123, +7.453,+0.945
1770744300,+3.47,+12.105, +7.459,+0.945
1770744600,+3.47,+12.096, +7.355,+0.945
1770744900,+3.48,+12.132, +7.272,+0.945
1770745200,+3.47,+12.114, +7.229,+0.945
1770745500,+3.47,+12.132, +7.204,+0.945
1770745800,+3.47,+12.132, +7.192,+0.945
1770746100,+3.47,+12.158, +7.178,+0.946
1770746400,+3.48,+12.123, +7.188,+0.946
1770746700,+3.47,+12.158, +7.176,+0.946
1770747000,+3.47,+12.158, +7.176,+0.945
1770747300,+3.47,+12.141, +7.192,+0.946
1770747600,+3.47,+12.176, +7.178,+0.945
1770747900,+3.47,+12.167, +7.186,+0.946
1770748200,+3.47,+12.185, +7.184,+0.946
1770748500,+3.47,+12.185, +7.184,+0.945
1770748800,+3.47,+12.203, +7.187,+0.946
1770749100,+3.47,+12.194, +7.196,+0.946
1770749400,+3.47,+12.220, +7.184,+0.945
1770749700,+3.47,+12.247, +7.176,+0.945
1770750000,+3.47,+12.256, +7.183,+0.945
1770750300,+3.47,+12.229, +7.189,+0.945
1770750600,+3.47,+12.247, +7.189,+0.946
1770750900,+3.47,+12.256, +7.179,+0.945
1770751200,+3.47,+12.265, +7.178,+0.945
1770751500,+3.47,+12.274, +7.187,+0.946
1770751800,+3.47,+12.300, +7.183,+0.945
1770752100,+3.47,+12.291, +7.181,+0.945
1770752400,+3.47,+12.336, +7.181,+0.946
1770752700,+3.47,+12.353, +7.179,+0.945
1770753000,+3.47,+12.353, +7.190,+0.946
1770753300,+3.47,+12.380, +7.177,+0.945
1770753600,+3.47,+12.380, +7.187,+0.945
1770753900,+3.47,+12.398, +7.184,+0.945
1770754200,+3.47,+12.389, +7.189,+0.945
1770754500,+3.47,+12.407, +7.180,+0.945
1770754800,+3.48,+12.407, +7.185,+0.945
1770755100,+3.47,+12.433, +7.180,+0.945
1770755400,+3.48,+12.451, +7.176,+0.945
1770755700,+3.48,+12.513, +7.170,+0.945
1770756000,+3.48,+12.548, +7.166,+0.945
1770756300,+3.48,+12.557, +7.167,+0.945
1770756600,+3.48,+12.548, +7.167,+0.945
1770756900,+3.48,+12.548, +7.167,+0.945
1770757200,+3.48,+12.575, +7.159,+0.945
1770757500,+3.48,+12.601, +7.166,+0.946
