7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1773103200,+3.50,+28.586, +7.387,+0.937
1773103500,+3.50,+28.288, +7.458,+0.937
1773103800,+3.51,+28.160, +7.456,+0.937
1773104100,+3.51,+28.236, +7.454,+0.938
1773104400,+3.51,+28.202, +7.430,+0.938
1773104700,+3.51,+28.041, +7.465,+0.938
1773105000,+3.51,+27.862, +7.482,+0.938
1773105300,+3.51,+27.599, +7.563,+0.938
1773105600,+3.51,+27.471, +7.578,+0.939
1773105900,+3.51,+27.098, +7.597,+0.938
1773106200,+3.51,+26.743, +7.638,+0.938
1773106500,+3.51,+26.371, +7.727,+0.939
1773106800,+3.51,+26.034, +7.779,+0.939
1773107100,+3.51,+25.512, +7.805,+0.938
1773107400,+3.51,+24.966, +7.892,+0.938
1773107700,+3.51,+24.513, +7.924,+0.939
1773108000,+3.51,+24.052, +7.990,+0.939
1773108300,+3.51,+23.199, +8.099,+0.939
1773108600,+3.52,+22.648, +8.190,+0.938
1773108900,+3.51,+21.971, +8.306,+0.938
1773109200,+3.52,+21.496, +8.347,+0.938
1773109500,+3.52,+20.969, +8.479,+0.939
1773109800,+3.52,+20.552, +8.500,+0.939
1773110100,+3.52,+20.133, +8.582,+0.940
1773110400,+3.52,+19.757, +8.615,+0.940
1773110700,+3.52,+19.413, +8.685,+0.940
1773111000,+3.52,+19.120, +8.717,+0.940
1773111300,+3.52,+18.860, +8.750,+0.940
1773111600,+3.52,+18.574, +8.796,+0.941
1773111900,+3.52,+18.305, +8.836,+0.941
1773112200,+3.52,+18.078, +8.876,+0.941
1773112500,+3.52,+17.867, +8.901,+0.940
1773112800,+3.52,+17.681, +8.923,+0.941
1773113100,+3.52,+17.495, +8.966,+0.941
1773113400,+3.52,+17.335, +8.984,+0.941
1773113700,+3.52,+17.199, +9.004,+0.941
1773114000,+3.52,+17.072, +9.031,+0.941
1773114300,+3.52,+16.928, +9.074,+0.942
1773114600,+3.52,+16.852, +9.067,+0.941
1773114900,+3.52,+16.707, +9.101,+0.941
1773115200,+3.52,+16.554, +9.137,+0.941
1773115500,+3.52,+16.469, +9.135,+0.941
1773115800,+3.52,+16.359, +9.174,+0.942
1773116100,+3.52,+16.222, +9.207,+0.941
1773116400,+3.52,+16.188, +9.202,+0.942
1773116700,+3.52,+16.103, +9.225,+0.942
1773117000,+3.52,+16.018, +9.241,+0.941
1773117300,+3.52,+15.984, +9.248,+0.941
1773117600,+3.52,+15.984, +9.250,+0.941
1773117900,+3.52,+16.018, +9.257,+0.942
1773118200,+3.52,+15.924, +9.265,+0.942
1773118500,+3.52,+15.890, +9.261,+0.941
1773118800,+3.52,+15.838, +9.269,+0.941
1773119100,+3.52,+15.761, +9.310,+0.941
1773119400,+3.52,+15.693, +9.324,+0.941
1773119700,+3.52,+15.599, +9.353,+0.941
1773120000,+3.52,+15.539, +9.363,+0.941
1773120300,+3.52,+15.419, +9.374,+0.941
1773120600,+3.52,+15.316, +9.395,+0.941
1773120900,+3.52,+15.204, +9.428,+0.941
1773121200,+3.52,+15.084, +9.450,+0.941
1773121500,+3.52,+14.989, +9.478,+0.941
1773121800,+3.52,+14.886, +9.494,+0.941
1773122100,+3.52,+14.782, +9.520,+0.941
1773122400,+3.52,+14.696, +9.517,+0.941
1773122700,+3.52,+14.584, +9.542,+0.941
1773123000,+3.52,+14.463, +9.570,+0.941
1773123300,+3.52,+14.402, +9.595,+0.942
1773123600,+3.52,+14.307, +9.598,+0.941
1773123900,+3.52,+14.246, +9.604,+0.941
1773124200,+3.52,+14.177, +9.631,+0.941
1773124500,+3.52,+14.124, +9.652,+0.942
1773124800,+3.52,+14.029, +9.666,+0.941
1773125100,+3.52,+13.925, +9.688,+0.942
1773125400,+3.52,+13.846, +9.709,+0.942
1773125700,+3.52,+13.811, +9.711,+0.941
1773126000,+3.52,+13.733, +9.744,+0.942
1773126300,+3.52,+13.689, +9.760,+0.941
1773126600,+3.52,+13.602, +9.759,+0.941
1773126900,+3.52,+13.515, +9.795,+0.941
1773127200,+3.52,+13.462, +9.792,+0.941
1773127500,+3.52,+13.357, +9.818,+0.941
1773127800,+3.52,+13.217, +9.852,+0.941
1773128100,+3.52,+13.112, +9.858,+0.941
1773128400,+3.52,+13.015, +9.902,+0.941
1773128700,+3.52,+12.901, +9.945,+0.942
1773129000,+3.52,+12.769, +9.936,+0.941
1773129300,+3.52,+12.707, +9.947,+0.942
1773129600,+3.52,+12.610, +9.965,+0.941
1773129900,+3.52,+12.513,+10.000,+0.942
1773130200,+3.52,+12.415,+10.020,+0.941
