7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771195800,+3.47,+14.627, +7.303,+0.944
1771196100,+3.47,+14.627, +7.323,+0.943
1771196400,+3.47,+14.610, +7.357,+0.944
1771196700,+3.47,+14.627, +7.377,+0.944
1771197000,+3.47,+14.644, +7.392,+0.944
1771197300,+3.47,+14.653, +7.419,+0.944
1771197600,+3.47,+14.679, +7.433,+0.944
1771197900,+3.47,+14.705, +7.457,+0.944
1771198200,+3.48,+14.713, +7.478,+0.944
1771198500,+3.48,+14.713, +7.502,+0.944
1771198800,+3.48,+14.739, +7.520,+0.944
1771199100,+3.48,+14.756, +7.536,+0.944
1771199400,+3.48,+14.782, +7.542,+0.944
1771199700,+3.48,+14.799, +7.561,+0.944
1771200000,+3.48,+14.774, +7.598,+0.944
1771200300,+3.48,+14.799, +7.598,+0.943
1771200600,+3.48,+14.791, +7.622,+0.944
1771200900,+3.48,+14.808, +7.632,+0.944
1771201200,+3.48,+14.799, +7.649,+0.944
1771201500,+3.48,+14.765, +7.676,+0.944
1771201800,+3.48,+14.756, +7.691,+0.944
1771202100,+3.48,+14.748, +7.707,+0.944
1771202400,+3.48,+14.730, +7.729,+0.944
1771202700,+3.48,+14.730, +7.729,+0.944
1771203000,+3.48,+14.722, +7.743,+0.944
1771203300,+3.48,+14.713, +7.749,+0.943
1771203600,+3.48,+14.713, +7.763,+0.944
1771203900,+3.47,+14.670, +7.785,+0.944
1771204200,+3.48,+14.679, +7.797,+0.944
1771204500,+3.47,+14.644, +7.818,+0.945
1771204800,+3.47,+14.653, +7.810,+0.944
1771205100,+3.47,+14.610, +7.824,+0.944
1771205400,+3.47,+14.618, +7.820,+0.944
1771205700,+3.47,+14.627, +7.816,+0.944
1771206000,+3.47,+14.566, +7.832,+0.944
1771206300,+3.47,+14.584, +7.840,+0.944
1771206600,+3.47,+14.566, +7.832,+0.944
1771206900,+3.47,+14.549, +7.843,+0.944
1771207200,+3.47,+14.540, +7.836,+0.944
1771207500,+3.47,+14.532, +7.847,+0.944
1771207800,+3.47,+14.514, +7.856,+0.945
1771208100,+3.47,+14.497, +7.851,+0.944
1771208400,+3.47,+14.480, +7.845,+0.944
1771208700,+3.47,+14.437, +7.867,+0.944
1771209000,+3.47,+14.428, +7.859,+0.944
1771209300,+3.47,+14.411, +7.863,+0.944
1771209600,+3.47,+14.376, +7.871,+0.944
1771209900,+3.47,+14.393, +7.878,+0.944
1771210200,+3.47,+14.367, +7.883,+0.944
1771210500,+3.47,+14.385, +7.872,+0.944
1771210800,+3.47,+14.376, +7.877,+0.944
1771211100,+3.47,+14.367, +7.870,+0.944
1771211400,+3.47,+14.367, +7.872,+0.944
1771211700,+3.47,+14.359, +7.872,+0.944
1771212000,+3.47,+14.350, +7.872,+0.944
1771212300,+3.47,+14.350, +7.872,+0.944
1771212600,+3.47,+14.350, +7.880,+0.945
1771212900,+3.47,+14.333, +7.874,+0.944
1771213200,+3.47,+14.315, +7.886,+0.944
1771213500,+3.47,+14.315, +7.887,+0.944
1771213800,+3.47,+14.307, +7.895,+0.944
1771214100,+3.47,+14.324, +7.896,+0.944
1771214400,+3.48,+14.281, +7.915,+0.944
1771214700,+3.48,+14.272, +7.921,+0.944
1771215000,+3.47,+14.237, +7.934,+0.944
1771215300,+3.48,+14.237, +7.939,+0.944
1771215600,+3.48,+14.237, +7.942,+0.944
1771215900,+3.48,+14.229, +7.948,+0.944
1771216200,+3.48,+14.229, +7.951,+0.944
1771216500,+3.48,+14.229, +7.953,+0.944
1771216800,+3.48,+14.229, +7.964,+0.945
1771217100,+3.48,+14.185, +7.963,+0.944
1771217400,+3.48,+14.203, +7.961,+0.944
1771217700,+3.48,+14.168, +7.981,+0.945
1771218000,+3.48,+14.177, +7.973,+0.944
1771218300,+3.48,+14.159, +7.981,+0.944
1771218600,+3.48,+14.142, +7.988,+0.944
1771218900,+3.48,+14.151, +7.989,+0.944
1771219200,+3.48,+14.133, +7.990,+0.944
1771219500,+3.48,+14.142, +7.986,+0.944
1771219800,+3.48,+14.107, +8.003,+0.944
1771220100,+3.48,+14.124, +7.995,+0.944
1771220400,+3.48,+14.116, +8.004,+0.944
1771220700,+3.48,+14.081, +8.015,+0.944
1771221000,+3.48,+14.098, +8.006,+0.944
1771221300,+3.48,+14.064, +8.021,+0.945
1771221600,+3.48,+14.055, +8.003,+0.944
1771221900,+3.48,+14.064, +8.007,+0.944
1771222200,+3.48,+14.055, +8.020,+0.944
1771222500,+3.48,+14.064, +8.007,+0.944
1771222800,+3.48,+14.038, +8.019,+0.944
1771223100,+3.48,+14.020, +8.021,+0.944
1771223400,+3.48,+14.003, +8.022,+0.944
1771223700,+3.48,+14.003, +8.024,+0.944
1771224000,+3.48,+14.003, +8.023,+0.945
1771224300,+3.48,+13.985, +8.020,+0.944
1771224600,+3.48,+13.977, +8.018,+0.945
1771224900,+3.48,+13.994, +8.002,+0.944
1771225200,+3.48,+13.994, +7.997,+0.944
1771225500,+3.48,+13.968, +7.996,+0.944
