7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769982000,+3.47,+13.838, +4.649,+0.944
1769982300,+3.47,+13.864, +4.665,+0.944
1769982600,+3.47,+13.907, +4.666,+0.944
1769982900,+3.47,+13.951, +4.671,+0.944
1769983200,+3.47,+13.977, +4.674,+0.944
1769983500,+3.47,+14.029, +4.683,+0.944
1769983800,+3.47,+14.055, +4.691,+0.944
1769984100,+3.47,+14.081, +4.702,+0.944
1769984400,+3.47,+14.133, +4.702,+0.943
1769984700,+3.47,+14.151, +4.715,+0.944
1769985000,+3.47,+14.194, +4.717,+0.944
1769985300,+3.47,+14.203, +4.728,+0.944
1769985600,+3.47,+14.237, +4.732,+0.944
1769985900,+3.47,+14.255, +4.741,+0.944
1769986200,+3.47,+14.272, +4.748,+0.944
1769986500,+3.47,+14.298, +4.753,+0.944
1769986800,+3.47,+14.333, +4.754,+0.944
1769987100,+3.47,+14.376, +4.765,+0.944
1769987400,+3.47,+14.393, +4.761,+0.944
1769987700,+3.47,+14.376, +4.775,+0.944
1769988000,+3.47,+14.385, +4.783,+0.944
1769988300,+3.47,+14.385, +4.784,+0.944
1769988600,+3.47,+14.411, +4.783,+0.944
1769988900,+3.47,+14.393, +4.789,+0.944
1769989200,+3.47,+14.411, +4.788,+0.944
1769989500,+3.47,+14.437, +4.783,+0.944
1769989800,+3.47,+14.428, +4.785,+0.944
1769990100,+3.47,+14.437, +4.778,+0.944
1769990400,+3.47,+14.437, +4.783,+0.944
1769990700,+3.47,+14.454, +4.773,+0.944
1769991000,+3.47,+14.454, +4.770,+0.944
1769991300,+3.47,+14.480, +4.763,+0.944
1769991600,+3.47,+14.488, +4.755,+0.944
1769991900,+3.47,+14.463, +4.753,+0.944
1769992200,+3.47,+14.463, +4.746,+0.944
1769992500,+3.47,+14.463, +4.745,+0.944
1769992800,+3.47,+14.454, +4.742,+0.944
1769993100,+3.47,+14.454, +4.740,+0.944
1769993400,+3.47,+14.463, +4.729,+0.944
1769993700,+3.47,+14.428, +4.729,+0.944
1769994000,+3.47,+14.437, +4.720,+0.944
1769994300,+3.47,+14.428, +4.715,+0.944
1769994600,+3.47,+14.411, +4.709,+0.944
1769994900,+3.47,+14.402, +4.705,+0.944
1769995200,+3.47,+14.376, +4.703,+0.943
1769995500,+3.47,+14.376, +4.707,+0.944
1769995800,+3.47,+14.376, +4.701,+0.944
1769996100,+3.47,+14.350, +4.701,+0.944
1769996400,+3.47,+14.350, +4.695,+0.944
1769996700,+3.47,+14.333, +4.688,+0.944
1769997000,+3.47,+14.307, +4.687,+0.944
1769997300,+3.47,+14.281, +4.691,+0.944
1769997600,+3.47,+14.281, +4.684,+0.944
1769997900,+3.47,+14.272, +4.673,+0.944
1769998200,+3.47,+14.255, +4.667,+0.944
1769998500,+3.47,+14.237, +4.662,+0.944
1769998800,+3.47,+14.229, +4.661,+0.944
1769999100,+3.47,+14.211, +4.655,+0.944
1769999400,+3.47,+14.194, +4.651,+0.944
1769999700,+3.47,+14.185, +4.643,+0.944
1770000000,+3.47,+14.185, +4.637,+0.944
1770000300,+3.47,+14.151, +4.641,+0.944
1770000600,+3.47,+14.142, +4.635,+0.944
1770000900,+3.47,+14.107, +4.636,+0.944
1770001200,+3.47,+14.081, +4.634,+0.944
1770001500,+3.47,+14.081, +4.629,+0.944
1770001800,+3.47,+14.081, +4.619,+0.944
1770002100,+3.47,+14.055, +4.620,+0.944
1770002400,+3.47,+14.012, +4.628,+0.944
1770002700,+3.47,+13.994, +4.628,+0.944
1770003000,+3.47,+14.003, +4.628,+0.944
1770003300,+3.47,+13.994, +4.622,+0.944
1770003600,+3.47,+13.977, +4.615,+0.944
1770003900,+3.47,+13.959, +4.612,+0.944
1770004200,+3.47,+13.951, +4.608,+0.944
1770004500,+3.47,+13.925, +4.603,+0.944
1770004800,+3.47,+13.916, +4.602,+0.944
1770005100,+3.47,+13.933, +4.588,+0.944
1770005400,+3.47,+13.907, +4.591,+0.944
1770005700,+3.47,+13.872, +4.591,+0.944
1770006000,+3.47,+13.864, +4.582,+0.944
1770006300,+3.47,+13.855, +4.579,+0.944
1770006600,+3.47,+13.829, +4.576,+0.944
1770006900,+3.47,+13.803, +4.574,+0.944
1770007200,+3.47,+13.803, +4.568,+0.944
1770007500,+3.47,+13.759, +4.572,+0.944
1770007800,+3.47,+13.750, +4.569,+0.944
1770008100,+3.47,+13.724, +4.569,+0.944
1770008400,+3.47,+13.716, +4.568,+0.944
1770008700,+3.47,+13.698, +4.566,+0.944
1770009000,+3.47,+13.681, +4.565,+0.944
1770009300,+3.47,+13.681, +4.561,+0.944
1770009600,+3.47,+13.628, +4.567,+0.944
1770009900,+3.47,+13.611, +4.562,+0.944
1770010200,+3.47,+13.585, +4.564,+0.944
1770010500,+3.47,+13.576, +4.557,+0.944
1770010800,+3.47,+13.558, +4.561,+0.944
1770011100,+3.47,+13.541, +4.553,+0.944
1770011400,+3.47,+13.515, +4.554,+0.944
1770011700,+3.47,+13.532, +4.547,+0.944
1770012000,+3.47,+13.515, +4.541,+0.944
1770012300,+3.47,+13.489, +4.538,+0.944
1770012600,+3.47,+13.480, +4.538,+0.944
1770012900,+3.47,+13.445, +4.535,+0.944
1770013200,+3.47,+13.427, +4.534,+0.944
1770013500,+3.47,+13.410, +4.528,+0.944
1770013800,+3.47,+13.392, +4.522,+0.944
1770014100,+3.47,+13.357, +4.525,+0.944
1770014400,+3.47,+13.357, +4.513,+0.944
1770014700,+3.47,+13.357, +4.509,+0.944
1770015000,+3.47,+13.314, +4.510,+0.944
1770015300,+3.47,+13.322, +4.497,+0.944
1770015600,+3.47,+13.296, +4.493,+0.944
1770015900,+3.47,+13.305, +4.486,+0.944
1770016200,+3.47,+13.252, +4.487,+0.944
1770016500,+3.47,+13.243, +4.479,+0.944
1770016800,+3.47,+13.226, +4.468,+0.944
1770017100,+3.47,+13.191, +4.468,+0.944
1770017400,+3.47,+13.182, +4.468,+0.944
1770017700,+3.47,+13.156, +4.462,+0.944
1770018000,+3.47,+13.173, +4.448,+0.944
1770018300,+3.47,+13.129, +4.450,+0.945
1770018600,+3.47,+13.121, +4.442,+0.944
1770018900,+3.47,+13.085, +4.439,+0.944
1770019200,+3.47,+13.085, +4.430,+0.944
1770019500,+3.47,+13.077, +4.424,+0.944
1770019800,+3.47,+13.059, +4.421,+0.945
1770020100,+3.47,+13.050, +4.416,+0.945
1770020400,+3.47,+13.006, +4.412,+0.944
1770020700,+3.47,+13.006, +4.406,+0.944
1770021000,+3.47,+12.980, +4.408,+0.944
1770021300,+3.47,+12.945, +4.403,+0.945
1770021600,+3.47,+12.936, +4.396,+0.945
1770021900,+3.47,+12.892, +4.402,+0.945
1770022200,+3.47,+12.857, +3.666,+0.945
1770022500,+3.47,+12.830, +3.701,+0.945
1770022800,+3.47,+12.839, +3.718,+0.945
1770023100,+3.47,+12.813, +3.733,+0.945
1770023400,+3.47,+12.795, +3.749,+0.945
1770023700,+3.47,+12.778, +3.751,+0.945
1770024000,+3.47,+12.760, +3.761,+0.945
1770024300,+3.48,+12.716, +3.770,+0.945
1770024600,+3.47,+12.707, +3.770,+0.945
1770024900,+3.47,+12.681, +3.782,+0.945
1770025200,+3.47,+12.654, +3.789,+0.945
1770025500,+3.48,+12.681, +3.789,+0.945
1770025800,+3.47,+12.645, +3.800,+0.945
1770026100,+3.48,+12.619, +3.812,+0.945
1770026400,+3.47,+12.592, +3.819,+0.945
1770026700,+3.48,+12.592, +3.821,+0.945
1770027000,+3.48,+12.592, +3.824,+0.945
1770027300,+3.48,+12.566, +3.827,+0.945
1770027600,+3.48,+12.557, +3.833,+0.945
1770027900,+3.48,+12.557, +3.839,+0.945
1770028200,+3.48,+12.539, +3.846,+0.945
1770028500,+3.48,+12.539, +3.851,+0.945
1770028800,+3.48,+12.548, +3.849,+0.945
1770029100,+3.48,+12.530, +3.856,+0.945
1770029400,+3.48,+12.477, +3.874,+0.946
1770029700,+3.47,+12.442, +3.885,+0.945
1770030000,+3.47,+12.460, +3.882,+0.945
1770030300,+3.47,+12.442, +3.886,+0.945
1770030600,+3.47,+12.415, +3.885,+0.945
1770030900,+3.47,+12.407, +3.891,+0.945
1770031200,+3.47,+12.398, +3.896,+0.945
1770031500,+3.47,+12.398, +3.897,+0.945
1770031800,+3.47,+12.371, +3.901,+0.945
1770032100,+3.47,+12.353, +3.906,+0.945
1770032400,+3.47,+12.345, +3.911,+0.945
1770032700,+3.47,+12.327, +3.914,+0.945
1770033000,+3.47,+12.300, +3.915,+0.945
1770033300,+3.47,+12.265, +3.930,+0.945
1770033600,+3.47,+12.247, +3.934,+0.945
1770033900,+3.47,+12.247, +3.946,+0.945
1770034200,+3.47,+12.247, +3.951,+0.946
1770034500,+3.47,+12.220, +3.952,+0.945
1770034800,+3.47,+12.167, +3.957,+0.945
1770035100,+3.47,+12.149, +3.962,+0.945
1770035400,+3.47,+12.123, +3.970,+0.945
1770035700,+3.47,+12.105, +3.978,+0.945
1770036000,+3.47,+12.096, +3.982,+0.945
1770036300,+3.47,+12.096, +3.988,+0.945
1770036600,+3.47,+12.078, +3.991,+0.946
1770036900,+3.47,+12.043, +3.991,+0.945
1770037200,+3.47,+12.043, +3.992,+0.945
1770037500,+3.47,+12.034, +3.995,+0.946
1770037800,+3.47,+12.007, +3.994,+0.945
1770038100,+3.47,+12.007, +3.993,+0.945
1770038400,+3.47,+11.963, +4.001,+0.945
1770038700,+3.47,+11.945, +4.008,+0.945
1770039000,+3.47,+11.945, +4.010,+0.946
1770039300,+3.47,+11.936, +4.012,+0.946
1770039600,+3.47,+11.918, +4.011,+0.945
1770039900,+3.47,+11.918, +4.009,+0.945
1770040200,+3.47,+11.891, +4.013,+0.945
1770040500,+3.47,+11.891, +4.012,+0.945
1770040800,+3.47,+11.891, +4.009,+0.945
1770041100,+3.47,+11.874, +4.012,+0.945
1770041400,+3.47,+11.856, +4.009,+0.945
1770041700,+3.47,+11.856, +4.005,+0.945
1770042000,+3.47,+11.829, +4.008,+0.946
1770042300,+3.47,+11.829, +4.006,+0.946
1770042600,+3.47,+11.820, +4.000,+0.945
1770042900,+3.47,+11.784, +4.009,+0.946
1770043200,+3.47,+11.775, +4.010,+0.945
1770043500,+3.47,+11.767, +4.006,+0.945
1770043800,+3.47,+11.704, +4.027,+0.945
1770044100,+3.47,+11.659, +4.038,+0.946
1770044400,+3.47,+11.641, +4.039,+0.945
1770044700,+3.47,+11.597, +4.050,+0.945
1770045000,+3.47,+11.579, +4.057,+0.945
1770045300,+3.47,+11.588, +4.054,+0.945
1770045600,+3.47,+11.588, +4.053,+0.945
1770045900,+3.47,+11.570, +4.054,+0.945
1770046200,+3.47,+11.579, +4.052,+0.945
1770046500,+3.47,+11.579, +4.057,+0.946
1770046800,+3.47,+11.561, +4.063,+0.946
1770047100,+3.47,+11.561, +4.058,+0.946
1770047400,+3.47,+11.552, +4.056,+0.945
1770047700,+3.48,+11.525, +4.064,+0.946
1770048000,+3.48,+11.498, +4.062,+0.946
1770048300,+3.48,+11.462, +4.062,+0.945
1770048600,+3.48,+11.409, +4.068,+0.945
1770048900,+3.48,+11.427, +4.065,+0.945
1770049200,+3.48,+11.400, +4.072,+0.945
1770049500,+3.47,+11.373, +4.077,+0.945
1770049800,+3.48,+11.400, +4.072,+0.946
1770050100,+3.48,+11.391, +4.070,+0.945
1770050400,+3.47,+11.391, +4.070,+0.946
1770050700,+3.48,+11.382, +4.074,+0.946
1770051000,+3.47,+11.427, +4.067,+0.946
1770051300,+3.48,+11.454, +4.067,+0.946
1770051600,+3.47,+11.471, +4.069,+0.946
1770051900,+3.47,+11.462, +4.066,+0.946
1770052200,+3.48,+11.507, +4.062,+0.945
1770052500,+3.47,+11.516, +4.064,+0.946
