7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771369200,+3.47, +9.055,+10.072,+0.946
1771369500,+3.47, +8.981,+10.108,+0.946
1771369800,+3.47, +8.999,+10.104,+0.946
1771370100,+3.47, +9.009,+10.101,+0.946
1771370400,+3.47, +8.981,+10.105,+0.946
1771370700,+3.47, +8.990,+10.113,+0.946
1771371000,+3.46, +8.925,+10.139,+0.946
1771371300,+3.46, +8.962,+10.129,+0.946
1771371600,+3.46, +8.971,+10.137,+0.946
1771371900,+3.46, +8.962,+10.147,+0.946
1771372200,+3.46, +8.962,+10.150,+0.946
1771372500,+3.47, +8.990,+10.139,+0.946
1771372800,+3.47, +9.018,+10.144,+0.946
1771373100,+3.47, +8.990,+10.148,+0.946
1771373400,+3.47, +8.981,+10.162,+0.946
1771373700,+3.46, +8.971,+10.166,+0.946
1771374000,+3.46, +8.962,+10.164,+0.946
1771374300,+3.46, +8.934,+10.181,+0.946
1771374600,+3.46, +8.943,+10.196,+0.947
1771374900,+3.46, +8.925,+10.188,+0.946
1771375200,+3.46, +8.916,+10.205,+0.946
1771375500,+3.46, +8.925,+10.192,+0.946
1771375800,+3.46, +8.934,+10.180,+0.946
1771376100,+3.46, +8.953,+10.189,+0.946
1771376400,+3.46, +8.953,+10.190,+0.946
1771376700,+3.46, +8.934,+10.195,+0.946
1771377000,+3.46, +8.916,+10.198,+0.945
1771377300,+3.46, +8.888,+10.216,+0.946
1771377600,+3.46, +8.916,+10.223,+0.947
1771377900,+3.46, +8.906,+10.223,+0.946
1771378200,+3.46, +8.916,+10.211,+0.946
1771378500,+3.46, +8.897,+10.217,+0.946
1771378800,+3.46, +8.897,+10.226,+0.947
1771379100,+3.46, +8.934,+10.213,+0.946
1771379400,+3.46, +8.925,+10.219,+0.946
1771379700,+3.46, +8.943,+10.210,+0.946
1771380000,+3.46, +8.925,+10.226,+0.946
1771380300,+3.46, +8.925,+10.235,+0.946
1771380600,+3.46, +8.906,+10.239,+0.946
1771380900,+3.46, +8.925,+10.227,+0.946
1771381200,+3.46, +8.906,+10.237,+0.946
1771381500,+3.46, +8.888,+10.253,+0.946
1771381800,+3.46, +8.888,+10.251,+0.946
1771382100,+3.46, +8.860,+10.265,+0.946
1771382400,+3.46, +8.832,+10.275,+0.946
1771382700,+3.46, +8.869,+10.265,+0.946
1771383000,+3.46, +8.850,+10.281,+0.946
1771383300,+3.46, +8.860,+10.275,+0.946
1771383600,+3.46, +8.860,+10.279,+0.946
1771383900,+3.46, +8.822,+10.300,+0.946
1771384200,+3.46, +8.822,+10.309,+0.946
1771384500,+3.46, +8.804,+10.304,+0.946
1771384800,+3.46, +8.785,+10.303,+0.946
1771385100,+3.46, +8.766,+10.314,+0.946
1771385400,+3.46, +8.766,+10.302,+0.946
1771385700,+3.46, +8.776,+10.314,+0.946
1771386000,+3.46, +8.748,+10.327,+0.946
1771386300,+3.46, +8.757,+10.322,+0.946
1771386600,+3.46, +8.757,+10.316,+0.946
1771386900,+3.46, +8.766,+10.323,+0.946
1771387200,+3.46, +8.757,+10.325,+0.946
1771387500,+3.46, +8.748,+10.316,+0.946
1771387800,+3.46, +8.738,+10.320,+0.946
1771388100,+3.46, +8.738,+10.325,+0.946
1771388400,+3.46, +8.710,+10.332,+0.946
1771388700,+3.46, +8.710,+10.332,+0.946
1771389000,+3.46, +8.701,+10.321,+0.946
1771389300,+3.46, +8.654,+10.363,+0.947
1771389600,+3.46, +8.636,+10.358,+0.946
1771389900,+3.46, +8.626,+10.350,+0.946
1771390200,+3.46, +8.598,+10.361,+0.946
1771390500,+3.46, +8.580,+10.369,+0.946
1771390800,+3.46, +8.561,+10.369,+0.946
1771391100,+3.46, +8.523,+10.370,+0.946
1771391400,+3.46, +8.514,+10.374,+0.946
1771391700,+3.46, +8.505,+10.370,+0.946
1771392000,+3.46, +8.476,+10.378,+0.946
1771392300,+3.46, +8.467,+10.373,+0.945
1771392600,+3.46, +8.476,+10.382,+0.946
1771392900,+3.46, +8.476,+10.360,+0.946
1771393200,+3.46, +8.476,+10.372,+0.946
1771393500,+3.46, +8.486,+10.361,+0.946
1771393800,+3.46, +8.448,+10.373,+0.946
1771394100,+3.46, +8.467,+10.364,+0.946
1771394400,+3.46, +8.448,+10.369,+0.946
1771394700,+3.46, +8.467,+10.359,+0.946
1771395000,+3.46, +8.476,+10.335,+0.946
1771395300,+3.46, +8.439,+10.345,+0.946
1771395600,+3.46, +8.439,+10.332,+0.946
1771395900,+3.46, +8.439,+10.322,+0.946
1771396200,+3.46, +8.430,+10.315,+0.946
1771396500,+3.46, +8.439,+10.311,+0.946
1771396800,+3.46, +8.420,+10.319,+0.946
1771397100,+3.46, +8.420,+10.305,+0.946
1771397400,+3.46, +8.420,+10.295,+0.946
1771397700,+3.46, +8.411,+10.291,+0.946
1771398000,+3.46, +8.420,+10.282,+0.946
1771398300,+3.46, +8.373,+10.304,+0.946
1771398600,+3.46, +8.364,+10.301,+0.946
1771398900,+3.46, +8.317,+10.315,+0.946
1771399200,+3.46, +8.317,+10.300,+0.946
1771399500,+3.46, +8.326,+10.297,+0.946
1771399800,+3.46, +8.298,+10.310,+0.946
1771400100,+3.46, +8.289,+10.304,+0.946
1771400400,+3.46, +8.242,+10.321,+0.946
1771400700,+3.46, +8.213,+10.317,+0.946
1771401000,+3.46, +8.204,+10.312,+0.946
1771401300,+3.46, +8.204,+10.318,+0.946
1771401600,+3.46, +8.157,+10.330,+0.946
1771401900,+3.46, +8.157,+10.320,+0.946
1771402200,+3.46, +8.119,+10.323,+0.946
1771402500,+3.46, +8.119,+10.319,+0.946
1771402800,+3.46, +8.100,+10.310,+0.946
1771403100,+3.46, +8.062,+10.322,+0.946
1771403400,+3.46, +8.044,+10.320,+0.946
1771403700,+3.46, +8.034,+10.316,+0.946
1771404000,+3.47, +8.015,+10.319,+0.946
1771404300,+3.46, +7.987,+10.324,+0.946
1771404600,+3.46, +7.958,+10.323,+0.946
1771404900,+3.46, +7.940,+10.317,+0.945
1771405200,+3.47, +7.930,+10.319,+0.946
1771405500,+3.47, +7.892,+10.332,+0.946
1771405800,+3.47, +7.883,+10.326,+0.946
1771406100,+3.46, +7.883,+10.315,+0.946
1771406400,+3.46, +7.864,+10.327,+0.946
1771406700,+3.47, +7.854,+10.329,+0.946
1771407000,+3.46, +7.826,+10.333,+0.946
1771407300,+3.46, +7.807,+10.333,+0.946
1771407600,+3.46, +7.797,+10.318,+0.946
1771407900,+3.46, +7.769,+10.331,+0.946
1771408200,+3.46, +7.769,+10.320,+0.946
1771408500,+3.46, +7.759,+10.307,+0.945
1771408800,+3.46, +7.750,+10.306,+0.945
1771409100,+3.46, +7.722,+10.310,+0.945
1771409400,+3.46, +7.712,+10.324,+0.946
1771409700,+3.46, +7.674,+10.333,+0.946
1771410000,+3.46, +7.664,+10.326,+0.946
1771410300,+3.46, +7.674,+10.326,+0.946
1771410600,+3.46, +7.655,+10.331,+0.946
1771410900,+3.46, +7.664,+10.322,+0.946
1771411200,+3.46, +7.674,+10.311,+0.946
1771411500,+3.46, +7.655,+10.305,+0.946
1771411800,+3.46, +7.645,+10.306,+0.946
1771412100,+3.46, +7.645,+10.312,+0.946
1771412400,+3.46, +7.636,+10.311,+0.946
1771412700,+3.46, +7.617,+10.299,+0.946
1771413000,+3.46, +7.617,+10.306,+0.946
1771413300,+3.46, +7.617,+10.306,+0.946
1771413600,+3.46, +7.588,+10.300,+0.946
1771413900,+3.46, +7.598,+10.300,+0.946
1771414200,+3.46, +7.579,+10.291,+0.946
1771414500,+3.46, +7.607,+10.279,+0.946
1771414800,+3.46, +7.560,+10.295,+0.946
1771415100,+3.46, +7.579,+10.284,+0.946
1771415400,+3.46, +7.569,+10.271,+0.946
1771415700,+3.46, +7.550,+10.279,+0.946
1771416000,+3.46, +7.531,+10.275,+0.946
1771416300,+3.46, +7.503,+10.280,+0.946
1771416600,+3.46, +7.512,+10.281,+0.946
1771416900,+3.46, +7.474,+10.288,+0.946
1771417200,+3.46, +7.484,+10.267,+0.945
1771417500,+3.46, +7.455,+10.285,+0.946
1771417800,+3.46, +7.426,+10.289,+0.946
1771418100,+3.46, +7.417,+10.286,+0.946
1771418400,+3.46, +7.407,+10.282,+0.946
1771418700,+3.46, +7.369,+10.275,+0.945
1771419000,+3.46, +7.359,+10.285,+0.946
1771419300,+3.46, +7.359,+10.269,+0.945
1771419600,+3.46, +7.331,+10.287,+0.946
1771419900,+3.46, +7.312,+10.281,+0.946
1771420200,+3.46, +7.283,+10.287,+0.946
1771420500,+3.46, +7.283,+10.284,+0.946
1771420800,+3.46, +7.254,+10.296,+0.946
1771421100,+3.46, +7.235,+10.293,+0.946
1771421400,+3.46, +7.245,+10.292,+0.946
1771421700,+3.46, +7.235,+10.279,+0.946
1771422000,+3.46, +7.206,+10.290,+0.946
1771422300,+3.46, +7.216,+10.264,+0.945
1771422600,+3.46, +7.178,+10.292,+0.946
1771422900,+3.46, +7.168,+10.287,+0.946
1771423200,+3.46, +7.187,+10.262,+0.946
1771423500,+3.46, +7.187,+10.255,+0.946
1771423800,+3.46, +7.178,+10.261,+0.946
1771424100,+3.46, +7.130,+10.272,+0.946
1771424400,+3.46, +7.130,+10.264,+0.946
1771424700,+3.46, +7.120,+10.264,+0.946
1771425000,+3.46, +7.101,+10.264,+0.946
1771425300,+3.46, +7.072,+10.268,+0.946
1771425600,+3.46, +7.062,+10.266,+0.946
1771425900,+3.46, +7.043,+10.262,+0.946
1771426200,+3.46, +7.034,+10.260,+0.946
1771426500,+3.46, +7.005,+10.270,+0.946
1771426800,+3.46, +6.966,+10.261,+0.945
1771427100,+3.46, +6.947,+10.270,+0.946
1771427400,+3.46, +6.928,+10.287,+0.946
1771427700,+3.46, +6.966,+10.252,+0.946
1771428000,+3.46, +6.918,+10.271,+0.946
1771428300,+3.46, +6.918,+10.263,+0.946
1771428600,+3.46, +6.908,+10.257,+0.946
1771428900,+3.46, +6.899,+10.243,+0.945
1771429200,+3.46, +6.851,+10.251,+0.946
1771429500,+3.46, +6.831,+10.251,+0.945
1771429800,+3.46, +6.802,+10.268,+0.946
1771430100,+3.46, +6.793,+10.252,+0.946
1771430400,+3.46, +6.764,+10.265,+0.946
1771430700,+3.46, +6.793,+10.242,+0.946
1771431000,+3.46, +6.754,+10.257,+0.946
1771431300,+3.46, +6.735,+10.258,+0.946
1771431600,+3.46, +6.706,+10.256,+0.946
1771431900,+3.46, +6.686,+10.261,+0.946
1771432200,+3.46, +6.686,+10.249,+0.946
1771432500,+3.46, +6.677,+10.248,+0.946
1771432800,+3.46, +6.638,+10.250,+0.945
1771433100,+3.46, +6.657,+10.246,+0.946
1771433400,+3.46, +6.667,+10.246,+0.946
1771433700,+3.46, +6.686,+10.239,+0.946
1771434000,+3.46, +6.744,+10.214,+0.946
1771434300,+3.46, +6.783,+10.207,+0.946
1771434600,+3.46, +6.822,+10.198,+0.946
1771434900,+3.46, +6.851,+10.192,+0.946
1771435200,+3.46, +6.880,+10.184,+0.946
1771435500,+3.46, +6.880,+10.193,+0.946
1771435800,+3.46, +6.880,+10.195,+0.946
1771436100,+3.46, +6.908,+10.175,+0.945
1771436400,+3.46, +6.880,+10.192,+0.946
1771436700,+3.46, +6.880,+10.192,+0.946
1771437000,+3.46, +6.860,+10.194,+0.945
1771437300,+3.46, +6.899,+10.192,+0.946
1771437600,+3.46, +6.908,+10.197,+0.946
1771437900,+3.46, +6.899,+10.217,+0.946
1771438200,+3.46, +6.928,+10.198,+0.945
1771438500,+3.46, +6.966,+10.187,+0.946
1771438800,+3.46, +6.985,+10.194,+0.946
1771439100,+3.46, +6.985,+10.207,+0.946
1771439400,+3.46, +7.005,+10.208,+0.946
1771439700,+3.46, +7.024,+10.215,+0.946
1771440000,+3.46, +7.043,+10.221,+0.946
1771440300,+3.46, +7.062,+10.212,+0.946
1771440600,+3.46, +7.082,+10.219,+0.946
1771440900,+3.46, +7.130,+10.224,+0.946
1771441200,+3.46, +7.149,+10.231,+0.946
1771441500,+3.46, +7.197,+10.239,+0.946
1771441800,+3.46, +7.254,+10.217,+0.945
1771442100,+3.46, +7.235,+10.242,+0.946
1771442400,+3.46, +7.264,+10.246,+0.946
