7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769201700,+3.46,+10.678, +2.452,+0.947
1769202000,+3.46,+10.697, +2.499,+0.946
1769202300,+3.46,+10.733, +2.539,+0.946
1769202600,+3.46,+10.733, +2.579,+0.947
1769202900,+3.46,+10.742, +2.620,+0.947
1769203200,+3.46,+10.760, +2.648,+0.947
1769203500,+3.46,+10.769, +2.669,+0.947
1769203800,+3.46,+10.778, +2.683,+0.947
1769204100,+3.46,+10.823, +2.699,+0.946
1769204400,+3.46,+10.841, +2.721,+0.947
1769204700,+3.46,+10.850, +2.741,+0.947
1769205000,+3.46,+10.896, +2.758,+0.946
1769205300,+3.46,+10.923, +2.780,+0.947
1769205600,+3.46,+10.950, +2.808,+0.947
1769205900,+3.46,+11.004, +2.827,+0.947
1769206200,+3.46,+11.022, +2.840,+0.946
1769206500,+3.46,+11.022, +2.861,+0.947
1769206800,+3.46,+11.004, +2.883,+0.946
1769207100,+3.46,+10.995, +2.912,+0.947
1769207400,+3.46,+11.022, +2.935,+0.946
1769207700,+3.46,+11.067, +2.960,+0.947
1769208000,+3.46,+11.094, +2.985,+0.947
1769208300,+3.46,+11.103, +3.013,+0.947
1769208600,+3.46,+11.121, +3.035,+0.947
1769208900,+3.46,+11.103, +3.058,+0.947
1769209200,+3.46,+11.112, +3.079,+0.947
1769209500,+3.46,+11.103, +3.096,+0.946
1769209800,+3.46,+11.130, +3.111,+0.947
1769210100,+3.46,+11.130, +3.130,+0.947
1769210400,+3.46,+11.139, +3.146,+0.947
1769210700,+3.46,+11.130, +3.165,+0.947
1769211000,+3.46,+11.148, +3.174,+0.947
1769211300,+3.46,+11.157, +3.182,+0.947
1769211600,+3.46,+11.139, +3.203,+0.947
1769211900,+3.46,+11.121, +3.218,+0.947
1769212200,+3.46,+11.148, +3.226,+0.946
1769212500,+3.46,+11.148, +3.239,+0.947
1769212800,+3.46,+11.139, +3.254,+0.947
1769213100,+3.46,+11.121, +3.254,+0.946
1769213400,+3.46,+11.076, +3.276,+0.947
1769213700,+3.46,+11.040, +3.299,+0.946
1769214000,+3.46,+11.040, +3.314,+0.947
1769214300,+3.46,+11.049, +3.324,+0.946
1769214600,+3.46,+11.040, +3.350,+0.947
1769214900,+3.46,+11.058, +3.378,+0.947
1769215200,+3.46,+11.031, +3.413,+0.947
1769215500,+3.46,+11.022, +3.432,+0.947
1769215800,+3.46,+11.013, +3.458,+0.947
1769216100,+3.46,+10.995, +3.491,+0.947
1769216400,+3.46,+10.968, +3.530,+0.947
1769216700,+3.46,+10.923, +3.567,+0.947
1769217000,+3.46,+10.932, +3.596,+0.947
1769217300,+3.46,+10.869, +3.638,+0.947
1769217600,+3.46,+10.850, +3.671,+0.947
1769217900,+3.46,+10.841, +3.697,+0.947
1769218200,+3.46,+10.832, +3.714,+0.947
1769218500,+3.46,+10.832, +3.728,+0.947
1769218800,+3.46,+10.832, +3.746,+0.947
1769219100,+3.46,+10.796, +3.762,+0.946
1769219400,+3.46,+10.778, +3.783,+0.947
1769219700,+3.46,+10.778, +3.795,+0.947
1769220000,+3.46,+10.769, +3.807,+0.947
1769220300,+3.46,+10.778, +3.812,+0.947
1769220600,+3.46,+10.778, +3.822,+0.947
1769220900,+3.46,+10.760, +3.830,+0.947
1769221200,+3.46,+10.760, +3.838,+0.947
1769221500,+3.46,+10.760, +3.846,+0.947
1769221800,+3.46,+10.760, +3.858,+0.947
1769222100,+3.46,+10.751, +3.872,+0.947
1769222400,+3.46,+10.751, +3.883,+0.947
1769222700,+3.46,+10.688, +3.904,+0.947
1769223000,+3.46,+10.678, +3.917,+0.947
1769223300,+3.46,+10.688, +3.925,+0.947
1769223600,+3.46,+10.624, +2.486,+0.947
1769223900,+3.46,+10.624, +2.545,+0.947
1769224200,+3.46,+10.597, +2.590,+0.947
1769224500,+3.46,+10.588, +2.622,+0.947
1769224800,+3.46,+10.597, +2.650,+0.947
1769225100,+3.46,+10.542, +2.681,+0.947
1769225400,+3.46,+10.570, +2.702,+0.947
1769225700,+3.46,+10.561, +2.726,+0.947
1769226000,+3.46,+10.552, +2.754,+0.947
1769226300,+3.46,+10.524, +2.783,+0.947
1769226600,+3.46,+10.515, +2.811,+0.947
1769226900,+3.46,+10.524, +2.838,+0.947
1769227200,+3.46,+10.524, +2.867,+0.947
1769227500,+3.46,+10.524, +2.892,+0.947
1769227800,+3.46,+10.497, +2.917,+0.947
1769228100,+3.46,+10.497, +2.944,+0.947
1769228400,+3.46,+10.488, +2.961,+0.947
1769228700,+3.46,+10.479, +2.986,+0.947
1769229000,+3.46,+10.470, +3.007,+0.947
1769229300,+3.46,+10.470, +2.804,+0.947
1769229600,+3.46,+10.452, +2.766,+0.947
1769229900,+3.46,+10.442, +2.789,+0.947
1769230200,+3.46,+10.452, +2.807,+0.947
1769230500,+3.46,+10.442, +2.825,+0.947
1769230800,+3.46,+10.442, +2.843,+0.947
1769231100,+3.46,+10.415, +2.861,+0.947
1769231400,+3.46,+10.415, +2.877,+0.947
1769231700,+3.46,+10.415, +2.894,+0.947
1769232000,+3.46,+10.406, +2.906,+0.947
1769232300,+3.46,+10.397, +2.923,+0.947
1769232600,+3.46,+10.397, +2.929,+0.947
1769232900,+3.46,+10.370, +2.946,+0.947
1769233200,+3.46,+10.388, +2.954,+0.947
1769233500,+3.46,+10.370, +2.968,+0.947
1769233800,+3.46,+10.370, +2.979,+0.947
1769234100,+3.46,+10.370, +2.990,+0.947
1769234400,+3.46,+10.342, +3.003,+0.947
1769234700,+3.46,+10.352, +3.004,+0.947
1769235000,+3.46,+10.342, +3.009,+0.947
1769235300,+3.46,+10.342, +3.022,+0.947
1769235600,+3.46,+10.333, +3.028,+0.947
1769235900,+3.46,+10.324, +3.038,+0.947
1769236200,+3.46,+10.315, +3.071,+0.947
1769236500,+3.46,+10.342, +3.080,+0.947
1769236800,+3.46,+10.306, +3.096,+0.947
1769237100,+3.46,+10.324, +3.104,+0.947
1769237400,+3.46,+10.315, +3.114,+0.947
1769237700,+3.46,+10.297, +3.127,+0.947
1769238000,+3.46,+10.288, +3.140,+0.947
1769238300,+3.46,+10.297, +3.148,+0.947
1769238600,+3.46,+10.288, +3.161,+0.947
1769238900,+3.46,+10.270, +3.172,+0.947
1769239200,+3.46,+10.260, +3.187,+0.947
1769239500,+3.46,+10.260, +3.200,+0.947
1769239800,+3.46,+10.270, +3.209,+0.947
1769240100,+3.46,+10.260, +3.225,+0.947
1769240400,+3.46,+10.251, +3.244,+0.947
1769240700,+3.46,+10.251, +3.261,+0.947
1769241000,+3.46,+10.215, +3.283,+0.947
1769241300,+3.46,+10.242, +3.295,+0.947
1769241600,+3.46,+10.206, +3.319,+0.947
1769241900,+3.46,+10.187, +3.333,+0.947
1769242200,+3.47,+10.206, +3.350,+0.947
1769242500,+3.46,+10.197, +3.363,+0.947
1769242800,+3.46,+10.197, +3.377,+0.947
1769243100,+3.46,+10.206, +3.394,+0.947
1769243400,+3.46,+10.197, +3.410,+0.948
1769243700,+3.46,+10.178, +3.422,+0.947
1769244000,+3.46,+10.178, +3.437,+0.947
1769244300,+3.46,+10.160, +3.450,+0.947
1769244600,+3.46,+10.160, +3.456,+0.947
