7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771889400,+3.47,+16.384, +7.769,+0.943
1771889700,+3.47,+16.376, +7.343,+0.943
1771890000,+3.47,+16.376, +7.383,+0.943
1771890300,+3.47,+16.376, +7.414,+0.944
1771890600,+3.47,+16.359, +7.437,+0.943
1771890900,+3.47,+16.350, +7.462,+0.943
1771891200,+3.47,+16.376, +7.485,+0.944
1771891500,+3.47,+16.376, +7.505,+0.943
1771891800,+3.47,+16.384, +7.523,+0.944
1771892100,+3.47,+16.376, +7.537,+0.943
1771892400,+3.47,+16.376, +7.556,+0.944
1771892700,+3.47,+16.367, +7.576,+0.944
1771893000,+3.47,+16.384, +7.591,+0.944
1771893300,+3.47,+16.393, +7.612,+0.944
1771893600,+3.47,+16.384, +7.616,+0.943
1771893900,+3.47,+16.376, +7.634,+0.943
1771894200,+3.47,+16.384, +7.620,+0.944
1771894500,+3.47,+16.401, +7.610,+0.943
1771894800,+3.47,+16.401, +7.628,+0.943
1771895100,+3.47,+16.350, +7.656,+0.944
1771895400,+3.47,+16.359, +7.657,+0.943
1771895700,+3.47,+16.342, +7.685,+0.944
1771896000,+3.47,+16.308, +7.694,+0.943
1771896300,+3.47,+16.282, +7.259,+0.944
1771896600,+3.47,+16.273, +7.281,+0.944
1771896900,+3.48,+16.265, +7.297,+0.943
1771897200,+3.48,+16.299, +7.315,+0.944
1771897500,+3.47,+16.291, +7.343,+0.944
1771897800,+3.47,+16.273, +7.377,+0.944
1771898100,+3.48,+16.265, +7.401,+0.943
1771898400,+3.48,+16.256, +7.430,+0.944
1771898700,+3.48,+16.273, +7.427,+0.943
1771899000,+3.48,+16.248, +7.442,+0.943
1771899300,+3.48,+16.239, +7.450,+0.943
1771899600,+3.48,+16.231, +7.456,+0.943
1771899900,+3.48,+16.231, +7.480,+0.944
1771900200,+3.48,+16.214, +7.498,+0.944
1771900500,+3.48,+16.205, +7.495,+0.943
1771900800,+3.48,+16.214, +7.516,+0.944
1771901100,+3.48,+16.214, +7.531,+0.944
1771901400,+3.48,+16.222, +7.539,+0.944
1771901700,+3.48,+16.205, +7.548,+0.943
1771902000,+3.48,+16.205, +7.561,+0.943
1771902300,+3.48,+16.214, +7.567,+0.944
1771902600,+3.48,+16.188, +6.343,+0.944
1771902900,+3.48,+16.180, +6.395,+0.944
1771903200,+3.48,+16.205, +5.680,+0.944
1771903500,+3.48,+16.180, +5.760,+0.944
1771903800,+3.48,+16.188, +5.820,+0.944
1771904100,+3.48,+16.197, +5.862,+0.943
1771904400,+3.48,+16.197, +5.898,+0.944
1771904700,+3.48,+16.205, +5.934,+0.944
1771905000,+3.48,+16.188, +5.970,+0.944
1771905300,+3.48,+16.197, +5.989,+0.943
1771905600,+3.48,+16.205, +6.030,+0.944
1771905900,+3.48,+16.197, +6.069,+0.944
1771906200,+3.48,+16.180, +6.110,+0.943
1771906500,+3.48,+16.197, +6.146,+0.944
1771906800,+3.48,+16.188, +6.173,+0.944
1771907100,+3.48,+16.154, +6.218,+0.944
1771907400,+3.48,+16.171, +6.237,+0.944
1771907700,+3.48,+16.171, +6.263,+0.944
1771908000,+3.48,+16.188, +6.281,+0.943
1771908300,+3.48,+16.171, +6.312,+0.944
1771908600,+3.48,+16.180, +6.337,+0.944
1771908900,+3.48,+16.163, +6.356,+0.944
1771909200,+3.48,+16.154, +6.378,+0.944
1771909500,+3.48,+16.163, +6.398,+0.943
1771909800,+3.48,+16.154, +6.423,+0.944
1771910100,+3.48,+16.146, +6.445,+0.944
1771910400,+3.48,+16.129, +6.461,+0.943
1771910700,+3.48,+16.129, +6.479,+0.944
1771911000,+3.48,+16.129, +6.499,+0.944
1771911300,+3.48,+16.120, +6.099,+0.944
1771911600,+3.48,+16.094, +6.005,+0.944
1771911900,+3.48,+16.112, +5.973,+0.944
1771912200,+3.48,+16.103, +5.962,+0.944
1771912500,+3.48,+16.112, +5.942,+0.944
1771912800,+3.48,+16.103, +5.938,+0.944
1771913100,+3.48,+16.112, +5.931,+0.944
1771913400,+3.48,+16.086, +5.939,+0.944
1771913700,+3.48,+16.086, +5.948,+0.944
1771914000,+3.48,+16.060, +5.976,+0.944
1771914300,+3.48,+16.060, +5.995,+0.944
1771914600,+3.48,+16.060, +6.008,+0.944
1771914900,+3.48,+16.052, +6.038,+0.944
1771915200,+3.48,+16.052, +6.065,+0.944
1771915500,+3.48,+16.018, +6.099,+0.944
1771915800,+3.48,+16.018, +6.123,+0.944
1771916100,+3.48,+16.035, +6.138,+0.944
