7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1766538600,+3.47,+14.185, +6.686,+0.945
1766538900,+3.47,+14.185, +6.683,+0.945
1766539200,+3.47,+14.177, +6.671,+0.944
1766539500,+3.47,+14.177, +6.652,+0.945
1766539800,+3.47,+14.151, +6.661,+0.945
1766540100,+3.47,+14.142, +6.654,+0.944
1766540400,+3.47,+14.142, +6.639,+0.944
1766540700,+3.47,+14.142, +6.633,+0.945
1766541000,+3.47,+14.142, +6.640,+0.945
1766541300,+3.47,+14.124, +6.640,+0.945
1766541600,+3.47,+14.133, +6.631,+0.945
1766541900,+3.47,+14.116, +6.692,+0.945
1766542200,+3.47,+14.124, +6.772,+0.945
1766542500,+3.47,+14.116, +6.835,+0.945
1766542800,+3.47,+14.107, +6.837,+0.945
1766543100,+3.47,+14.116, +6.807,+0.945
1766543400,+3.47,+14.090, +6.794,+0.945
1766543700,+3.47,+14.098, +6.746,+0.945
1766544000,+3.47,+14.098, +6.644,+0.944
1766544300,+3.47,+14.081, +6.543,+0.945
1766544600,+3.47,+14.081, +6.529,+0.945
1766544900,+3.47,+14.090, +6.479,+0.945
1766545200,+3.47,+14.055, +6.389,+0.944
1766545500,+3.47,+14.038, +6.292,+0.945
1766545800,+3.47,+14.029, +6.260,+0.945
1766546100,+3.47,+14.020, +6.239,+0.945
1766546400,+3.47,+14.020, +6.190,+0.945
1766546700,+3.47,+14.012, +6.241,+0.944
1766547000,+3.47,+14.012, +6.261,+0.945
1766547300,+3.47,+14.012, +6.223,+0.944
1766547600,+3.47,+13.977, +6.435,+0.945
1766547900,+3.47,+13.985, +6.532,+0.945
1766548200,+3.47,+13.985, +6.608,+0.945
1766548500,+3.47,+13.959, +6.649,+0.945
1766548800,+3.47,+13.977, +6.595,+0.945
1766549100,+3.47,+13.968, +6.512,+0.944
1766549400,+3.47,+13.942, +6.522,+0.945
1766549700,+3.47,+13.942, +6.531,+0.944
1766550000,+3.47,+13.942, +6.551,+0.945
1766550300,+3.47,+13.933, +6.499,+0.944
1766550600,+3.47,+13.942, +6.559,+0.945
1766550900,+3.47,+13.933, +6.545,+0.945
1766551200,+3.47,+13.916, +6.524,+0.944
1766551500,+3.47,+13.925, +6.511,+0.945
1766551800,+3.47,+13.916, +6.493,+0.945
1766552100,+3.47,+13.907, +6.453,+0.945
1766552400,+3.47,+13.898, +6.385,+0.945
1766552700,+3.47,+13.890, +6.336,+0.945
1766553000,+3.47,+13.864, +6.247,+0.945
1766553300,+3.47,+13.872, +6.149,+0.944
1766553600,+3.47,+13.872, +6.055,+0.945
1766553900,+3.47,+13.872, +5.952,+0.945
1766554200,+3.47,+13.838, +5.847,+0.944
1766554500,+3.47,+13.838, +5.764,+0.944
1766554800,+3.47,+13.846, +5.664,+0.944
1766555100,+3.47,+13.838, +5.648,+0.945
1766555400,+3.47,+13.838, +5.387,+0.943
1766555700,+3.47,+13.803, +5.563,+0.944
1766556000,+3.47,+13.794, +5.523,+0.944
1766556300,+3.47,+13.785, +5.482,+0.944
1766556600,+3.47,+13.785, +5.504,+0.945
1766556900,+3.47,+13.785, +5.592,+0.945
1766557200,+3.47,+13.759, +5.759,+0.945
1766557500,+3.47,+13.750, +6.071,+0.945
1766557800,+3.47,+13.768, +6.308,+0.944
1766558100,+3.47,+13.759, +6.393,+0.945
1766558400,+3.47,+13.742, +6.248,+0.945
1766558700,+3.47,+13.733, +6.080,+0.945
1766559000,+3.47,+13.707, +5.861,+0.944
1766559300,+3.47,+13.733, +5.680,+0.945
1766559600,+3.47,+13.689, +5.650,+0.944
1766559900,+3.47,+13.698, +5.568,+0.944
1766560200,+3.47,+13.672, +5.383,+0.944
1766560500,+3.47,+13.663, +5.428,+0.945
1766560800,+3.47,+13.681, +5.597,+0.945
1766561100,+3.47,+13.663, +5.772,+0.944
1766561400,+3.47,+13.654, +5.966,+0.945
1766561700,+3.47,+13.672, +6.229,+0.945
1766562000,+3.47,+13.663, +6.476,+0.945
1766562300,+3.47,+13.672, +6.608,+0.945
1766562600,+3.47,+13.663, +6.674,+0.945
1766562900,+3.47,+13.663, +6.728,+0.945
1766563200,+3.48,+13.672, +6.882,+0.945
1766563500,+3.47,+13.663, +7.068,+0.945
1766563800,+3.47,+13.654, +7.094,+0.945
1766564100,+3.47,+13.654, +7.067,+0.945
1766564400,+3.47,+13.637, +7.033,+0.945
1766564700,+3.47,+13.654, +7.041,+0.945
1766565000,+3.47,+13.620, +7.081,+0.945
1766565300,+3.47,+13.646, +7.051,+0.945
1766565600,+3.47,+13.646, +7.008,+0.945
1766565900,+3.47,+13.646, +7.009,+0.945
1766566200,+3.47,+13.620, +7.022,+0.945
1766566500,+3.47,+13.637, +6.995,+0.945
1766566800,+3.47,+13.628, +6.955,+0.945
1766567100,+3.47,+13.628, +6.871,+0.945
1766567400,+3.48,+13.620, +6.843,+0.945
1766567700,+3.47,+13.620, +6.870,+0.945
1766568000,+3.47,+13.620, +6.882,+0.945
1766568300,+3.47,+13.611, +6.866,+0.945
1766568600,+3.47,+13.611, +6.837,+0.945
1766568900,+3.47,+13.602, +6.803,+0.945
1766569200,+3.47,+13.593, +6.821,+0.945
1766569500,+3.47,+13.602, +6.849,+0.945
1766569800,+3.47,+13.585, +6.910,+0.945
1766570100,+3.47,+13.585, +6.876,+0.945
1766570400,+3.47,+13.602, +6.822,+0.945
1766570700,+3.47,+13.567, +6.902,+0.945
1766571000,+3.47,+13.576, +6.926,+0.945
1766571300,+3.47,+13.602, +7.083,+0.945
1766571600,+3.47,+13.576, +7.124,+0.945
1766571900,+3.47,+13.585, +7.031,+0.945
1766572200,+3.47,+13.585, +6.974,+0.945
1766572500,+3.47,+13.550, +7.096,+0.945
1766572800,+3.47,+13.558, +7.166,+0.945
1766573100,+3.47,+13.541, +7.285,+0.945
1766573400,+3.47,+13.558, +7.271,+0.945
1766573700,+3.47,+13.550, +7.227,+0.945
1766574000,+3.47,+13.558, +7.352,+0.945
1766574300,+3.47,+13.523, +7.618,+0.945
1766574600,+3.47,+13.532, +7.630,+0.945
1766574900,+3.47,+13.541, +7.674,+0.945
1766575200,+3.47,+13.523, +7.810,+0.945
1766575500,+3.47,+13.550, +7.880,+0.945
1766575800,+3.47,+13.541, +7.836,+0.945
1766576100,+3.47,+13.550, +7.778,+0.945
1766576400,+3.47,+13.541, +7.847,+0.945
1766576700,+3.47,+13.532, +7.962,+0.946
1766577000,+3.47,+13.541, +7.974,+0.946
1766577300,+3.47,+13.523, +7.937,+0.945
1766577600,+3.47,+13.523, +8.027,+0.945
1766577900,+3.47,+13.515, +8.087,+0.945
1766578200,+3.47,+13.523, +8.102,+0.945
1766578500,+3.47,+13.523, +8.150,+0.946
1766578800,+3.47,+13.515, +8.185,+0.945
1766579100,+3.47,+13.506, +8.298,+0.945
1766579400,+3.47,+13.532, +8.323,+0.945
1766579700,+3.47,+13.523, +8.459,+0.945
1766580000,+3.47,+13.515, +8.507,+0.946
1766580300,+3.47,+13.550, +8.537,+0.946
1766580600,+3.47,+13.541, +8.555,+0.946
1766580900,+3.47,+13.532, +8.577,+0.946
1766581200,+3.47,+13.532, +8.585,+0.945
1766581500,+3.47,+13.532, +8.582,+0.945
1766581800,+3.47,+13.523, +8.611,+0.945
1766582100,+3.47,+13.532, +8.638,+0.945
1766582400,+3.47,+13.515, +8.656,+0.945
1766582700,+3.47,+13.532, +8.684,+0.946
1766583000,+3.47,+13.523, +8.684,+0.946
1766583300,+3.47,+13.489, +8.709,+0.946
1766583600,+3.47,+13.506, +8.683,+0.946
1766583900,+3.47,+13.497, +8.671,+0.945
1766584200,+3.47,+13.489, +8.686,+0.946
1766584500,+3.47,+13.480, +8.688,+0.946
1766584800,+3.47,+13.480, +8.656,+0.945
1766585100,+3.47,+13.445, +8.660,+0.946
1766585400,+3.47,+13.462, +8.623,+0.945
1766585700,+3.47,+13.462, +8.657,+0.946
1766586000,+3.47,+13.445, +8.643,+0.945
1766586300,+3.47,+13.419, +8.661,+0.945
1766586600,+3.47,+13.410, +8.650,+0.945
1766586900,+3.47,+13.375, +8.639,+0.946
1766587200,+3.47,+13.410, +8.641,+0.946
1766587500,+3.47,+13.384, +8.637,+0.946
1766587800,+3.47,+13.375, +8.651,+0.946
1766588100,+3.47,+13.366, +8.629,+0.945
1766588400,+3.47,+13.340, +8.638,+0.946
1766588700,+3.47,+13.340, +8.624,+0.946
1766589000,+3.47,+13.340, +8.621,+0.946
1766589300,+3.47,+13.314, +8.640,+0.946
1766589600,+3.47,+13.305, +8.618,+0.946
1766589900,+3.47,+13.314, +8.593,+0.946
1766590200,+3.47,+13.296, +8.593,+0.946
1766590500,+3.47,+13.261, +8.608,+0.946
1766590800,+3.47,+13.261, +8.586,+0.946
1766591100,+3.47,+13.252, +8.570,+0.946
1766591400,+3.47,+13.243, +8.604,+0.946
1766591700,+3.47,+13.226, +8.594,+0.946
1766592000,+3.47,+13.235, +8.571,+0.945
1766592300,+3.47,+13.200, +8.595,+0.946
1766592600,+3.47,+13.226, +8.581,+0.946
1766592900,+3.47,+13.182, +8.609,+0.946
1766593200,+3.47,+13.182, +8.575,+0.946
1766593500,+3.47,+13.156, +8.596,+0.946
1766593800,+3.47,+13.164, +8.589,+0.946
1766594100,+3.47,+13.164, +8.566,+0.946
1766594400,+3.47,+13.147, +8.557,+0.945
1766594700,+3.47,+13.156, +8.583,+0.946
1766595000,+3.47,+13.138, +8.566,+0.945
1766595300,+3.47,+13.156, +8.552,+0.946
1766595600,+3.47,+13.164, +8.539,+0.946
1766595900,+3.47,+13.138, +8.545,+0.946
1766596200,+3.47,+13.138, +8.516,+0.946
1766596500,+3.47,+13.138, +8.492,+0.946
1766596800,+3.47,+13.156, +8.463,+0.946
1766597100,+3.47,+13.156, +8.464,+0.946
1766597400,+3.47,+13.173, +8.455,+0.945
1766597700,+3.47,+13.164, +8.468,+0.946
1766598000,+3.47,+13.182, +8.465,+0.946
1766598300,+3.47,+13.208, +8.477,+0.946
1766598600,+3.47,+13.200, +8.489,+0.946
1766598900,+3.47,+13.200, +8.497,+0.946
1766599200,+3.47,+13.200, +8.485,+0.946
1766599500,+3.47,+13.182, +8.474,+0.945
1766599800,+3.47,+13.200, +8.466,+0.946
1766600100,+3.47,+13.208, +8.448,+0.946
1766600400,+3.47,+13.208, +8.409,+0.945
