7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770588900,+3.47,+16.716, +4.632,+0.943
1770589200,+3.47,+16.767, +4.665,+0.944
1770589500,+3.48,+16.809, +4.693,+0.943
1770589800,+3.48,+16.852, +4.731,+0.943
1770590100,+3.48,+16.894, +4.761,+0.943
1770590400,+3.48,+16.920, +4.793,+0.943
1770590700,+3.48,+16.928, +4.832,+0.943
1770591000,+3.48,+16.970, +4.872,+0.943
1770591300,+3.48,+17.013, +4.892,+0.943
1770591600,+3.48,+17.021, +4.927,+0.943
1770591900,+3.48,+17.038, +4.955,+0.943
1770592200,+3.48,+17.055, +4.984,+0.943
1770592500,+3.48,+17.081, +5.005,+0.943
1770592800,+3.48,+17.123, +5.027,+0.943
1770593100,+3.48,+17.098, +5.064,+0.943
1770593400,+3.48,+17.114, +5.090,+0.943
1770593700,+3.48,+17.140, +5.115,+0.943
1770594000,+3.48,+17.131, +5.150,+0.943
1770594300,+3.48,+17.114, +5.175,+0.943
1770594600,+3.48,+17.098, +5.198,+0.943
1770594900,+3.48,+17.089, +4.327,+0.943
1770595200,+3.48,+17.081, +4.393,+0.943
1770595500,+3.48,+17.081, +4.443,+0.943
1770595800,+3.48,+17.064, +4.492,+0.943
1770596100,+3.48,+17.072, +4.540,+0.943
1770596400,+3.48,+17.089, +4.583,+0.943
1770596700,+3.48,+17.089, +4.623,+0.943
1770597000,+3.48,+17.098, +4.675,+0.943
1770597300,+3.48,+17.106, +4.719,+0.943
1770597600,+3.48,+17.114, +4.772,+0.943
1770597900,+3.48,+17.123, +4.830,+0.943
1770598200,+3.48,+17.098, +4.881,+0.943
1770598500,+3.48,+17.089, +4.928,+0.943
1770598800,+3.48,+17.089, +4.970,+0.943
1770599100,+3.48,+17.072, +5.019,+0.943
1770599400,+3.48,+17.081, +5.069,+0.943
1770599700,+3.48,+17.072, +5.114,+0.943
1770600000,+3.48,+17.081, +5.161,+0.943
1770600300,+3.48,+17.081, +5.208,+0.943
1770600600,+3.48,+17.055, +5.254,+0.943
1770600900,+3.48,+17.047, +5.304,+0.943
1770601200,+3.48,+17.055, +5.344,+0.943
1770601500,+3.48,+17.013, +5.403,+0.943
1770601800,+3.48,+16.996, +5.458,+0.943
1770602100,+3.48,+16.962, +5.515,+0.943
1770602400,+3.48,+16.945, +5.553,+0.943
1770602700,+3.48,+16.928, +5.585,+0.943
1770603000,+3.48,+16.911, +5.615,+0.943
1770603300,+3.48,+16.894, +5.646,+0.943
1770603600,+3.48,+16.886, +5.671,+0.944
1770603900,+3.48,+16.886, +5.684,+0.943
1770604200,+3.48,+16.869, +5.684,+0.944
1770604500,+3.48,+16.843, +5.701,+0.943
1770604800,+3.48,+16.835, +5.718,+0.943
1770605100,+3.48,+16.809, +5.742,+0.944
1770605400,+3.48,+16.784, +5.759,+0.943
1770605700,+3.48,+16.775, +5.773,+0.943
1770606000,+3.48,+16.767, +5.787,+0.943
1770606300,+3.48,+16.750, +5.801,+0.943
1770606600,+3.48,+16.724, +5.811,+0.943
1770606900,+3.48,+16.707, +5.815,+0.943
1770607200,+3.48,+16.682, +5.825,+0.943
1770607500,+3.48,+16.673, +5.835,+0.944
1770607800,+3.48,+16.648, +5.846,+0.943
1770608100,+3.48,+16.639, +5.854,+0.944
1770608400,+3.48,+16.622, +5.859,+0.943
1770608700,+3.48,+16.605, +5.870,+0.943
1770609000,+3.48,+16.605, +5.883,+0.943
1770609300,+3.48,+16.597, +5.900,+0.943
1770609600,+3.48,+16.588, +5.912,+0.943
1770609900,+3.48,+16.588, +5.919,+0.943
1770610200,+3.48,+16.571, +5.932,+0.943
1770610500,+3.48,+16.554, +5.950,+0.944
1770610800,+3.48,+16.537, +5.955,+0.943
1770611100,+3.48,+16.520, +5.975,+0.943
1770611400,+3.48,+16.503, +5.976,+0.943
1770611700,+3.48,+16.495, +5.992,+0.943
1770612000,+3.48,+16.461, +6.009,+0.944
1770612300,+3.48,+16.452, +6.009,+0.943
1770612600,+3.48,+16.444, +6.019,+0.944
1770612900,+3.48,+16.444, +6.022,+0.944
1770613200,+3.48,+16.427, +6.015,+0.943
1770613500,+3.48,+16.393, +6.023,+0.943
1770613800,+3.48,+16.367, +6.035,+0.944
1770614100,+3.48,+16.367, +6.031,+0.944
1770614400,+3.48,+16.342, +6.041,+0.944
1770614700,+3.48,+16.359, +6.033,+0.944
1770615000,+3.48,+16.333, +6.038,+0.944
1770615300,+3.48,+16.308, +6.042,+0.943
1770615600,+3.48,+16.316, +6.042,+0.943
1770615900,+3.48,+16.308, +6.042,+0.943
1770616200,+3.48,+16.291, +6.045,+0.943
1770616500,+3.48,+16.265, +6.061,+0.943
1770616800,+3.48,+16.273, +6.064,+0.944
1770617100,+3.48,+16.256, +6.068,+0.943
1770617400,+3.48,+16.239, +6.081,+0.944
1770617700,+3.48,+16.231, +6.083,+0.944
1770618000,+3.48,+16.214, +6.090,+0.943
1770618300,+3.48,+16.222, +6.090,+0.944
1770618600,+3.48,+16.197, +6.098,+0.944
1770618900,+3.48,+16.154, +6.113,+0.944
1770619200,+3.48,+16.146, +6.119,+0.944
1770619500,+3.48,+16.154, +6.125,+0.944
1770619800,+3.49,+16.137, +6.133,+0.944
