7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1767120900,+3.45, +9.904, +9.449,+0.947
1767121200,+3.45, +9.876, +9.462,+0.947
1767121500,+3.45, +9.876, +9.465,+0.947
1767121800,+3.45, +9.886, +9.461,+0.948
1767122100,+3.45, +9.886, +9.458,+0.947
1767122400,+3.45, +9.895, +9.450,+0.947
1767122700,+3.45, +9.886, +9.450,+0.947
1767123000,+3.45, +9.867, +9.460,+0.947
1767123300,+3.45, +9.895, +9.451,+0.947
1767123600,+3.45, +9.895, +9.452,+0.947
1767123900,+3.45, +9.922, +9.436,+0.947
1767124200,+3.45, +9.922, +9.423,+0.946
1767124500,+3.45, +9.913, +9.444,+0.947
1767124800,+3.45, +9.922, +9.443,+0.947
1767125100,+3.45, +9.913, +9.439,+0.947
1767125400,+3.45, +9.922, +9.439,+0.947
1767125700,+3.45, +9.913, +9.437,+0.947
1767126000,+3.45, +9.904, +9.439,+0.947
1767126300,+3.45, +9.922, +9.445,+0.948
1767126600,+3.45, +9.913, +9.439,+0.947
1767126900,+3.45, +9.913, +9.451,+0.947
1767127200,+3.45, +9.931, +9.442,+0.947
1767127500,+3.45, +9.931, +9.420,+0.946
1767127800,+3.45, +9.931, +9.433,+0.947
1767128100,+3.45, +9.931, +9.438,+0.947
1767128400,+3.45, +9.931, +9.433,+0.947
1767128700,+3.45, +9.950, +9.434,+0.947
1767129000,+3.45, +9.922, +9.439,+0.947
1767129300,+3.45, +9.922, +9.446,+0.947
1767129600,+3.45, +9.941, +9.439,+0.948
1767129900,+3.45, +9.941, +9.431,+0.947
1767130200,+3.45, +9.941, +9.432,+0.947
1767130500,+3.45, +9.941, +9.439,+0.947
1767130800,+3.45, +9.941, +9.447,+0.948
1767131100,+3.45, +9.922, +9.443,+0.947
1767131400,+3.45, +9.931, +9.444,+0.947
1767131700,+3.45, +9.931, +9.451,+0.948
1767132000,+3.45, +9.941, +9.438,+0.947
1767132300,+3.45, +9.959, +9.448,+0.948
1767132600,+3.45, +9.941, +9.432,+0.947
1767132900,+3.45, +9.931, +9.452,+0.947
1767133200,+3.45, +9.959, +9.454,+0.948
1767133500,+3.45, +9.941, +9.452,+0.947
1767133800,+3.45, +9.950, +9.451,+0.947
1767134100,+3.45, +9.950, +9.443,+0.947
1767134400,+3.45, +9.950, +9.449,+0.947
1767134700,+3.45, +9.959, +9.447,+0.947
1767135000,+3.45, +9.968, +9.444,+0.947
1767135300,+3.45, +9.950, +9.452,+0.947
1767135600,+3.45, +9.941, +9.460,+0.947
1767135900,+3.45, +9.941, +9.463,+0.948
1767136200,+3.46, +9.950, +9.451,+0.947
1767136500,+3.45, +9.959, +9.452,+0.947
1767136800,+3.45, +9.959, +9.444,+0.947
1767137100,+3.45, +9.950, +9.467,+0.947
1767137400,+3.45, +9.959, +9.454,+0.947
1767137700,+3.45, +9.931, +9.481,+0.948
1767138000,+3.45, +9.950, +9.471,+0.948
1767138300,+3.46, +9.959, +9.454,+0.947
1767138600,+3.45, +9.941, +9.467,+0.947
1767138900,+3.46, +9.959, +9.464,+0.947
1767139200,+3.45, +9.931, +9.473,+0.947
1767139500,+3.45, +9.931, +9.479,+0.947
1767139800,+3.46, +9.941, +9.476,+0.947
1767140100,+3.45, +9.922, +9.484,+0.947
1767140400,+3.45, +9.931, +9.482,+0.947
1767140700,+3.46, +9.941, +9.480,+0.947
1767141000,+3.45, +9.922, +9.479,+0.947
1767141300,+3.46, +9.922, +9.493,+0.947
1767141600,+3.45, +9.931, +9.480,+0.947
1767141900,+3.45, +9.913, +9.484,+0.947
1767142200,+3.46, +9.904, +9.487,+0.947
1767142500,+3.45, +9.913, +9.500,+0.947
1767142800,+3.45, +9.913, +9.497,+0.947
1767143100,+3.46, +9.904, +9.495,+0.947
1767143400,+3.45, +9.913, +9.492,+0.947
1767143700,+3.45, +9.895, +9.498,+0.947
1767144000,+3.46, +9.886, +9.506,+0.947
1767144300,+3.46, +9.895, +9.500,+0.947
1767144600,+3.46, +9.876, +9.507,+0.947
1767144900,+3.45, +9.895, +9.498,+0.947
1767145200,+3.45, +9.858, +9.528,+0.947
1767145500,+3.46, +9.867, +9.516,+0.947
1767145800,+3.46, +9.849, +9.526,+0.947
1767146100,+3.45, +9.858, +9.520,+0.947
1767146400,+3.46, +9.858, +9.525,+0.947
1767146700,+3.45, +9.849, +9.531,+0.948
1767147000,+3.46, +9.831, +9.536,+0.947
1767147300,+3.45, +9.831, +9.533,+0.947
1767147600,+3.45, +9.840, +9.521,+0.947
1767147900,+3.45, +9.821, +9.540,+0.947
1767148200,+3.46, +9.803, +9.535,+0.947
1767148500,+3.46, +9.803, +9.548,+0.947
1767148800,+3.45, +9.803, +9.545,+0.947
1767149100,+3.46, +9.803, +9.548,+0.947
1767149400,+3.46, +9.821, +9.528,+0.947
1767149700,+3.46, +9.821, +9.537,+0.947
1767150000,+3.46, +9.803, +9.544,+0.947
1767150300,+3.46, +9.794, +9.540,+0.947
1767150600,+3.46, +9.775, +9.556,+0.947
1767150900,+3.46, +9.775, +9.553,+0.947
1767151200,+3.46, +9.785, +9.547,+0.947
1767151500,+3.46, +9.785, +9.555,+0.947
1767151800,+3.46, +9.803, +9.541,+0.947
1767152100,+3.46, +9.785, +9.542,+0.947
1767152400,+3.46, +9.775, +9.553,+0.947
1767152700,+3.46, +9.766, +9.555,+0.947
1767153000,+3.46, +9.757, +9.563,+0.947
1767153300,+3.46, +9.757, +9.561,+0.947
1767153600,+3.46, +9.757, +9.553,+0.947
1767153900,+3.46, +9.748, +9.560,+0.947
1767154200,+3.46, +9.766, +9.555,+0.947
1767154500,+3.46, +9.757, +9.560,+0.947
1767154800,+3.46, +9.739, +9.569,+0.947
1767155100,+3.46, +9.748, +9.568,+0.947
1767155400,+3.46, +9.730, +9.571,+0.947
1767155700,+3.46, +9.720, +9.574,+0.947
1767156000,+3.46, +9.720, +9.575,+0.947
1767156300,+3.46, +9.711, +9.572,+0.947
1767156600,+3.46, +9.720, +9.570,+0.947
1767156900,+3.46, +9.730, +9.569,+0.947
1767157200,+3.46, +9.711, +9.575,+0.947
1767157500,+3.46, +9.711, +9.558,+0.946
1767157800,+3.46, +9.702, +9.581,+0.947
1767158100,+3.46, +9.711, +9.569,+0.947
1767158400,+3.46, +9.711, +9.570,+0.947
1767158700,+3.46, +9.684, +9.582,+0.947
1767159000,+3.46, +9.674, +9.590,+0.948
1767159300,+3.46, +9.674, +9.573,+0.947
1767159600,+3.46, +9.665, +9.576,+0.947
1767159900,+3.46, +9.674, +9.581,+0.947
1767160200,+3.46, +9.674, +9.574,+0.947
1767160500,+3.46, +9.656, +9.577,+0.947
1767160800,+3.46, +9.665, +9.560,+0.947
1767161100,+3.46, +9.647, +9.580,+0.947
1767161400,+3.46, +9.674, +9.562,+0.947
1767161700,+3.46, +9.628, +9.582,+0.947
1767162000,+3.46, +9.647, +9.570,+0.947
1767162300,+3.46, +9.647, +9.577,+0.947
1767162600,+3.46, +9.628, +9.583,+0.948
1767162900,+3.46, +9.638, +9.576,+0.947
1767163200,+3.46, +9.628, +9.581,+0.947
1767163500,+3.46, +9.628, +9.566,+0.947
1767163800,+3.46, +9.638, +9.558,+0.947
1767164100,+3.46, +9.638, +9.562,+0.947
1767164400,+3.46, +9.628, +9.549,+0.947
1767164700,+3.46, +9.619, +9.558,+0.947
1767165000,+3.46, +9.610, +9.556,+0.947
1767165300,+3.46, +9.610, +9.552,+0.947
1767165600,+3.46, +9.564, +9.577,+0.948
1767165900,+3.46, +9.592, +9.546,+0.947
1767166200,+3.46, +9.573, +9.566,+0.948
1767166500,+3.46, +9.601, +9.538,+0.947
1767166800,+3.46, +9.592, +9.543,+0.947
1767167100,+3.46, +9.573, +9.548,+0.947
1767167400,+3.46, +9.573, +9.534,+0.947
1767167700,+3.46, +9.564, +9.545,+0.948
1767168000,+3.46, +9.555, +9.550,+0.947
1767168300,+3.46, +9.545, +9.550,+0.948
1767168600,+3.46, +9.555, +9.539,+0.947
1767168900,+3.46, +9.555, +9.534,+0.947
1767169200,+3.46, +9.555, +9.520,+0.947
1767169500,+3.46, +9.555, +9.523,+0.947
1767169800,+3.46, +9.545, +9.526,+0.947
1767170100,+3.46, +9.555, +9.525,+0.947
1767170400,+3.46, +9.545, +9.518,+0.947
1767170700,+3.46, +9.536, +9.520,+0.947
1767171000,+3.46, +9.518, +9.528,+0.947
1767171300,+3.46, +9.527, +9.523,+0.947
1767171600,+3.46, +9.527, +9.520,+0.947
1767171900,+3.46, +9.518, +9.509,+0.947
1767172200,+3.46, +9.518, +9.513,+0.947
1767172500,+3.46, +9.527, +9.504,+0.947
1767172800,+3.46, +9.509, +9.503,+0.947
1767173100,+3.46, +9.499, +9.508,+0.947
1767173400,+3.46, +9.490, +9.498,+0.947
1767173700,+3.46, +9.499, +9.491,+0.947
1767174000,+3.46, +9.490, +9.492,+0.947
1767174300,+3.46, +9.481, +9.510,+0.948
1767174600,+3.46, +9.490, +9.486,+0.947
1767174900,+3.46, +9.499, +9.486,+0.947
1767175200,+3.46, +9.490, +9.475,+0.947
1767175500,+3.46, +9.481, +9.482,+0.947
1767175800,+3.46, +9.481, +9.474,+0.947
1767176100,+3.46, +9.481, +9.474,+0.947
1767176400,+3.46, +9.481, +9.478,+0.948
1767176700,+3.46, +9.472, +9.484,+0.948
1767177000,+3.46, +9.481, +9.472,+0.947
1767177300,+3.46, +9.481, +9.459,+0.947
1767177600,+3.46, +9.481, +9.449,+0.947
1767177900,+3.46, +9.453, +9.465,+0.947
1767178200,+3.46, +9.462, +9.456,+0.947
1767178500,+3.46, +9.462, +9.451,+0.947
1767178800,+3.46, +9.453, +9.449,+0.947
1767179100,+3.46, +9.472, +9.431,+0.947
1767179400,+3.46, +9.444, +9.434,+0.947
1767179700,+3.46, +9.453, +9.440,+0.948
1767180000,+3.46, +9.444, +9.436,+0.947
1767180300,+3.46, +9.462, +9.428,+0.947
1767180600,+3.46, +9.435, +9.434,+0.947
1767180900,+3.46, +9.453, +9.422,+0.948
1767181200,+3.46, +9.426, +9.425,+0.947
1767181500,+3.46, +9.416, +9.416,+0.947
1767181800,+3.46, +9.426, +9.426,+0.947
1767182100,+3.46, +9.426, +9.418,+0.947
1767182400,+3.46, +9.426, +9.404,+0.947
1767182700,+3.46, +9.407, +9.414,+0.947
1767183000,+3.46, +9.416, +9.405,+0.947
1767183300,+3.46, +9.416, +9.400,+0.947
1767183600,+3.46, +9.407, +9.396,+0.947
1767183900,+3.46, +9.398, +9.400,+0.947
1767184200,+3.46, +9.398, +9.396,+0.947
1767184500,+3.46, +9.389, +9.397,+0.947
1767184800,+3.46, +9.389, +9.396,+0.947
