7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1770242100,+3.47,+15.066, +4.663,+0.944
1770242400,+3.47,+15.092, +4.502,+0.944
1770242700,+3.47,+15.144, +4.507,+0.944
1770243000,+3.47,+15.204, +4.507,+0.944
1770243300,+3.47,+15.238, +4.517,+0.944
1770243600,+3.47,+15.238, +4.543,+0.944
1770243900,+3.47,+15.264, +4.564,+0.944
1770244200,+3.47,+15.307, +4.580,+0.944
1770244500,+3.47,+15.453, +4.583,+0.944
1770244800,+3.47,+15.582, +4.584,+0.944
1770245100,+3.47,+15.701, +4.583,+0.944
1770245400,+3.47,+15.778, +4.581,+0.944
1770245700,+3.47,+15.821, +4.587,+0.944
1770246000,+3.47,+15.864, +4.589,+0.944
1770246300,+3.48,+15.890, +4.596,+0.944
1770246600,+3.48,+15.932, +4.590,+0.944
1770246900,+3.48,+15.966, +4.594,+0.944
1770247200,+3.47,+16.009, +4.589,+0.943
1770247500,+3.48,+16.009, +4.595,+0.943
1770247800,+3.47,+16.018, +4.600,+0.943
1770248100,+3.47,+16.077, +4.530,+0.944
1770248400,+3.47,+16.120, +4.531,+0.944
1770248700,+3.47,+16.154, +4.537,+0.944
1770249000,+3.47,+16.197, +4.542,+0.944
1770249300,+3.47,+16.188, +4.553,+0.943
1770249600,+3.47,+16.197, +4.560,+0.944
1770249900,+3.47,+16.197, +4.533,+0.943
1770250200,+3.47,+16.180, +4.335,+0.943
1770250500,+3.47,+16.188, +4.380,+0.943
1770250800,+3.48,+16.188, +4.388,+0.943
1770251100,+3.47,+16.188, +4.354,+0.943
1770251400,+3.47,+16.205, +4.362,+0.943
1770251700,+3.48,+16.197, +4.375,+0.943
1770252000,+3.47,+16.231, +4.379,+0.944
1770252300,+3.48,+16.205, +4.289,+0.944
1770252600,+3.47,+16.214, +4.293,+0.944
1770252900,+3.48,+16.197, +4.301,+0.944
1770253200,+3.48,+16.188, +4.305,+0.944
1770253500,+3.48,+16.171, +4.282,+0.944
1770253800,+3.48,+16.163, +4.277,+0.944
1770254100,+3.48,+16.154, +4.276,+0.944
1770254400,+3.48,+16.146, +4.282,+0.944
1770254700,+3.48,+16.129, +4.289,+0.944
1770255000,+3.48,+16.120, +4.296,+0.944
1770255300,+3.48,+16.094, +4.050,+0.944
1770255600,+3.48,+16.112, +4.065,+0.944
1770255900,+3.48,+16.103, +4.079,+0.944
1770256200,+3.48,+16.069, +4.092,+0.944
1770256500,+3.48,+16.043, +4.111,+0.944
