7450-234573
OS REV: 1.05 Sensor Cal: 1705525947
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769375100,+3.45,+10.760, +6.941,+0.945
1769375400,+3.45,+10.733, +6.953,+0.945
1769375700,+3.45,+10.796, +6.942,+0.945
1769376000,+3.45,+10.914, +6.914,+0.945
1769376300,+3.45,+10.896, +6.927,+0.945
1769376600,+3.45,+10.959, +6.916,+0.944
1769376900,+3.45,+10.905, +6.957,+0.945
1769377200,+3.45,+10.905, +6.963,+0.945
1769377500,+3.45,+10.850, +6.378,+0.945
1769377800,+3.45,+10.887, +6.387,+0.946
1769378100,+3.45,+10.832, +6.300,+0.945
1769378400,+3.45,+10.787, +6.291,+0.946
1769378700,+3.45,+10.887, +6.275,+0.945
1769379000,+3.45,+10.841, +6.288,+0.945
1769379300,+3.45,+11.013, +6.271,+0.945
1769379600,+3.45,+11.166, +6.258,+0.946
1769379900,+3.45,+11.229, +6.245,+0.945
1769380200,+3.45,+11.238, +6.257,+0.946
1769380500,+3.46,+11.292, +6.254,+0.946
1769380800,+3.46,+11.355, +6.241,+0.945
1769381100,+3.46,+11.373, +6.242,+0.946
1769381400,+3.46,+11.301, +6.259,+0.946
1769381700,+3.45,+11.274, +6.270,+0.945
1769382000,+3.45,+11.220, +6.287,+0.945
1769382300,+3.45,+11.184, +6.299,+0.945
1769382600,+3.45,+11.229, +6.292,+0.945
1769382900,+3.45,+11.220, +6.307,+0.945
1769383200,+3.45,+11.256, +6.308,+0.946
1769383500,+3.45,+11.265, +6.314,+0.946
1769383800,+3.45,+11.193, +6.342,+0.946
1769384100,+3.45,+11.121, +6.363,+0.946
1769384400,+3.45,+11.067, +6.378,+0.946
1769384700,+3.45,+11.040, +6.394,+0.946
1769385000,+3.45,+10.986, +6.410,+0.946
1769385300,+3.45,+10.968, +6.429,+0.946
1769385600,+3.45,+10.995, +6.421,+0.946
1769385900,+3.45,+11.004, +6.432,+0.946
1769386200,+3.45,+10.923, +6.463,+0.947
1769386500,+3.46,+10.859, +6.480,+0.946
1769386800,+3.46,+10.823, +6.495,+0.947
1769387100,+3.46,+10.606,+10.515,+0.947
1769387400,+3.46,+10.497,+10.545,+0.948
1769387700,+3.46,+10.388,+10.575,+0.947
1769388000,+3.46,+10.297,+10.595,+0.947
1769388300,+3.46,+10.242,+10.611,+0.948
1769388600,+3.46,+10.206,+10.619,+0.948
1769388900,+3.46,+10.178,+10.617,+0.948
1769389200,+3.46,+10.178,+10.614,+0.948
1769389500,+3.46,+10.151,+10.606,+0.947
1769389800,+3.45,+10.087,+10.627,+0.947
1769390100,+3.45,+10.005,+10.646,+0.948
1769390400,+3.45, +9.959,+10.678,+0.949
1769390700,+3.45, +9.886,+10.689,+0.948
1769391000,+3.46, +9.849,+10.672,+0.947
1769391300,+3.45, +9.775,+10.715,+0.948
1769391600,+3.46, +9.730,+10.716,+0.948
1769391900,+3.46, +9.656,+10.733,+0.948
1769392200,+3.46, +9.601,+10.750,+0.948
1769392500,+3.46, +9.527,+10.772,+0.948
1769392800,+3.46, +9.499,+10.785,+0.948
1769393100,+3.46, +9.435,+10.810,+0.948
1769393400,+3.46, +9.416,+10.812,+0.948
1769393700,+3.46, +9.361,+10.828,+0.948
1769394000,+3.46, +9.333,+10.831,+0.948
1769394300,+3.46, +9.278,+10.842,+0.948
1769394600,+3.46, +9.241,+10.854,+0.948
1769394900,+3.46, +9.241,+10.847,+0.948
1769395200,+3.46, +9.139,+10.881,+0.948
1769395500,+3.46, +9.055,+10.909,+0.948
1769395800,+3.46, +9.018,+10.914,+0.948
1769396100,+3.46, +8.962,+10.936,+0.948
1769396400,+3.46, +8.925,+10.940,+0.948
1769396700,+3.45, +8.888,+10.965,+0.949
1769397000,+3.45, +8.850,+10.963,+0.948
1769397300,+3.45, +8.822,+10.971,+0.948
1769397600,+3.45, +8.785,+10.977,+0.948
1769397900,+3.45, +8.729,+10.989,+0.948
1769398200,+3.45, +8.664,+11.017,+0.948
1769398500,+3.46, +8.617,+11.013,+0.948
1769398800,+3.46, +8.570,+11.035,+0.948
1769399100,+3.46, +8.514,+11.054,+0.948
1769399400,+3.46, +8.467,+11.067,+0.948
1769399700,+3.46, +8.439,+11.078,+0.948
1769400000,+3.46, +8.401,+11.082,+0.948
1769400300,+3.46, +8.373,+11.088,+0.948
1769400600,+3.46, +8.373,+11.081,+0.948
1769400900,+3.46, +8.307,+11.108,+0.948
1769401200,+3.46, +8.279,+11.115,+0.948
1769401500,+3.46, +8.260,+11.111,+0.947
1769401800,+3.46, +8.232,+11.124,+0.948
1769402100,+3.46, +8.176,+11.144,+0.948
1769402400,+3.46, +8.100,+11.162,+0.948
1769402700,+3.46, +8.091,+11.173,+0.948
1769403000,+3.46, +8.062,+11.179,+0.948
1769403300,+3.46, +8.015,+11.190,+0.948
1769403600,+3.46, +7.996,+11.199,+0.948
1769403900,+3.46, +7.977,+11.202,+0.948
1769404200,+3.46, +7.996,+11.192,+0.948
1769404500,+3.46, +7.996,+11.188,+0.948
1769404800,+3.46, +7.987,+11.200,+0.948
1769405100,+3.46, +7.987,+11.190,+0.947
1769405400,+3.46, +7.977,+11.192,+0.947
1769405700,+3.46, +7.902,+11.226,+0.947
1769406000,+3.46, +7.854,+11.239,+0.947
1769406300,+3.46, +7.807,+11.267,+0.948
1769406600,+3.46, +7.816,+11.255,+0.948
1769406900,+3.46, +7.788,+11.252,+0.947
1769407200,+3.46, +7.722,+11.284,+0.947
1769407500,+3.45, +7.674,+11.286,+0.947
1769407800,+3.45, +7.617,+11.315,+0.948
1769408100,+3.45, +7.579,+11.321,+0.947
1769408400,+3.45, +7.560,+11.317,+0.947
1769408700,+3.45, +7.531,+11.330,+0.947
1769409000,+3.45, +7.493,+11.352,+0.948
1769409300,+3.45, +7.436,+11.365,+0.947
1769409600,+3.45, +7.398,+11.364,+0.947
1769409900,+3.45, +7.379,+11.376,+0.948
1769410200,+3.45, +7.359,+11.391,+0.948
1769410500,+3.45, +7.350,+11.388,+0.948
1769410800,+3.45, +7.321,+11.392,+0.948
1769411100,+3.45, +7.273,+11.404,+0.947
1769411400,+3.46, +7.216,+11.430,+0.948
1769411700,+3.46, +7.235,+11.407,+0.947
1769412000,+3.46, +7.158,+11.453,+0.948
1769412300,+3.46, +7.120,+11.454,+0.948
1769412600,+3.46, +7.091,+11.458,+0.948
1769412900,+3.46, +7.043,+11.475,+0.948
1769413200,+3.46, +7.014,+11.493,+0.948
1769413500,+3.46, +6.985,+11.492,+0.948
1769413800,+3.46, +6.966,+11.496,+0.948
1769414100,+3.46, +6.937,+11.493,+0.947
1769414400,+3.46, +6.899,+11.512,+0.948
1769414700,+3.46, +6.793,+11.549,+0.948
1769415000,+3.46, +6.793,+11.542,+0.948
1769415300,+3.46, +6.783,+11.540,+0.948
1769415600,+3.46, +6.715,+11.559,+0.947
1769415900,+3.46, +6.686,+11.567,+0.948
1769416200,+3.46, +6.648,+11.580,+0.947
1769416500,+3.46, +6.560,+11.617,+0.948
1769416800,+3.45, +6.502,+11.630,+0.948
1769417100,+3.45, +6.454,+11.658,+0.948
1769417400,+3.45, +6.415,+11.657,+0.948
1769417700,+3.45, +6.366,+11.662,+0.947
1769418000,+3.45, +6.308,+11.681,+0.948
1769418300,+3.45, +6.230,+11.699,+0.947
1769418600,+3.45, +6.210,+11.729,+0.948
1769418900,+3.45, +6.191,+11.721,+0.948
1769419200,+3.45, +6.191,+11.710,+0.947
1769419500,+3.45, +6.171,+11.722,+0.947
1769419800,+3.45, +6.230,+11.719,+0.948
1769420100,+3.45, +6.240,+11.721,+0.948
1769420400,+3.45, +6.308,+11.687,+0.948
1769420700,+3.45, +6.337,+11.703,+0.948
1769421000,+3.45, +6.376,+11.671,+0.947
1769421300,+3.45, +6.395,+11.672,+0.948
1769421600,+3.45, +6.357,+11.684,+0.947
1769421900,+3.45, +6.366,+11.688,+0.948
1769422200,+3.45, +6.357,+11.675,+0.947
1769422500,+3.45, +6.386,+11.675,+0.948
1769422800,+3.45, +6.405,+11.645,+0.947
1769423100,+3.45, +6.444,+11.649,+0.947
1769423400,+3.45, +6.454,+11.652,+0.948
1769423700,+3.45, +6.454,+11.654,+0.948
1769424000,+3.45, +6.483,+11.643,+0.947
1769424300,+3.45, +6.493,+11.639,+0.948
1769424600,+3.45, +6.473,+11.650,+0.947
1769424900,+3.45, +6.454,+11.657,+0.947
1769425200,+3.45, +6.415,+11.673,+0.948
1769425500,+3.45, +6.395,+11.668,+0.947
1769425800,+3.45, +6.327,+11.693,+0.947
1769426100,+3.45, +6.288,+11.698,+0.947
1769426400,+3.45, +6.249,+11.719,+0.947
1769426700,+3.45, +6.288,+11.698,+0.947
1769427000,+3.45, +6.269,+11.717,+0.948
1769427300,+3.45, +6.249,+11.717,+0.947
1769427600,+3.45, +6.279,+11.709,+0.948
1769427900,+3.45, +6.269,+11.710,+0.948
1769428200,+3.45, +6.269,+11.710,+0.948
1769428500,+3.45, +6.259,+11.699,+0.947
1769428800,+3.45, +6.230,+11.714,+0.947
1769429100,+3.45, +6.259,+11.703,+0.947
1769429400,+3.45, +6.259,+11.703,+0.947
1769429700,+3.45, +6.298,+11.695,+0.947
1769430000,+3.45, +6.210,+11.737,+0.948
1769430300,+3.45, +6.103,+11.762,+0.948
1769430600,+3.45, +6.064,+11.773,+0.948
1769430900,+3.45, +6.015,+11.788,+0.948
1769431200,+3.45, +5.995,+11.783,+0.948
1769431500,+3.45, +5.946,+11.809,+0.948
1769431800,+3.45, +5.927,+11.808,+0.947
1769432100,+3.45, +5.907,+11.813,+0.947
1769432400,+3.45, +5.907,+11.817,+0.948
1769432700,+3.45, +5.907,+11.811,+0.948
1769433000,+3.45, +5.897,+11.815,+0.947
1769433300,+3.45, +5.848,+11.839,+0.947
1769433600,+3.45, +5.838,+11.827,+0.947
1769433900,+3.45, +5.809,+11.847,+0.947
1769434200,+3.45, +5.809,+11.856,+0.948
1769434500,+3.45, +5.799,+11.839,+0.947
1769434800,+3.45, +5.809,+11.847,+0.947
1769435100,+3.45, +5.799,+11.853,+0.947
1769435400,+3.45, +5.760,+11.865,+0.947
1769435700,+3.45, +5.720,+11.881,+0.947
1769436000,+3.45, +5.691,+11.875,+0.947
1769436300,+3.45, +5.562,+11.918,+0.947
1769436600,+3.45, +5.444,+11.963,+0.947
1769436900,+3.45, +5.384,+11.985,+0.947
1769437200,+3.45, +5.325,+12.013,+0.947
1769437500,+3.45, +5.255,+12.029,+0.947
1769437800,+3.45, +5.216,+12.034,+0.947
1769438100,+3.45, +5.166,+12.062,+0.947
1769438400,+3.45, +5.116,+12.056,+0.946
1769438700,+3.45, +5.076,+12.098,+0.947
1769439000,+3.45, +5.096,+12.071,+0.947
1769439300,+3.45, +5.106,+12.086,+0.948
1769439600,+3.45, +5.086,+12.082,+0.947
1769439900,+3.45, +5.106,+12.087,+0.947
1769440200,+3.45, +5.126,+12.066,+0.947
1769440500,+3.45, +5.136,+12.061,+0.947
1769440800,+3.45, +5.156,+12.045,+0.946
1769441100,+3.45, +5.116,+12.086,+0.947
1769441400,+3.45, +5.056,+12.099,+0.947
1769441700,+3.45, +5.006,+12.129,+0.947
1769442000,+3.45, +4.946,+12.158,+0.947
1769442300,+3.45, +4.836,+12.174,+0.947
1769442600,+3.45, +4.786,+12.188,+0.947
1769442900,+3.45, +4.786,+12.207,+0.947
1769443200,+3.45, +4.856,+12.171,+0.947
1769443500,+3.45, +4.956,+12.123,+0.947
1769443800,+3.45, +5.056,+12.097,+0.948
1769444100,+3.45, +5.235,+12.078,+0.948
1769444400,+3.45, +5.404,+12.011,+0.948
1769444700,+3.45, +5.355,+12.018,+0.948
1769445000,+3.45, +5.345,+12.021,+0.948
1769445300,+3.45, +5.345,+12.009,+0.948
1769445600,+3.45, +5.295,+12.025,+0.947
1769445900,+3.45, +5.255,+12.056,+0.948
1769446200,+3.45, +5.235,+12.051,+0.947
1769446500,+3.45, +5.245,+12.057,+0.948
1769446800,+3.45, +5.275,+12.030,+0.947
1769447100,+3.45, +5.315,+12.012,+0.947
1769447400,+3.45, +5.275,+12.039,+0.947
1769447700,+3.45, +5.285,+12.038,+0.947
1769448000,+3.45, +5.305,+12.021,+0.947
1769448300,+3.45, +5.285,+12.025,+0.947
1769448600,+3.45, +5.305,+12.010,+0.946
1769448900,+3.45, +5.345,+12.013,+0.947
1769449200,+3.45, +5.434,+11.991,+0.947
1769449500,+3.45, +5.493,+11.975,+0.947
1769449800,+3.45, +5.572,+11.954,+0.947
1769450100,+3.45, +5.691,+11.917,+0.947
1769450400,+3.45, +5.828,+11.864,+0.947
1769450700,+3.45, +5.936,+11.839,+0.947
1769451000,+3.45, +6.064,+11.814,+0.947
1769451300,+3.45, +6.191,+11.762,+0.947
1769451600,+3.44, +6.308,+11.738,+0.947
1769451900,+3.44, +6.434,+11.705,+0.947
1769452200,+3.45, +6.531,+11.671,+0.947
1769452500,+3.45, +6.686,+11.635,+0.948
1769452800,+3.45, +6.841,+11.588,+0.947
1769453100,+3.45, +6.966,+11.546,+0.947
1769453400,+3.45, +7.130,+11.495,+0.947
1769453700,+3.45, +7.273,+11.462,+0.947
1769454000,+3.45, +7.445,+11.398,+0.947
1769454300,+3.44, +7.588,+11.357,+0.947
1769454600,+3.45, +7.722,+11.321,+0.947
1769454900,+3.45, +7.921,+11.249,+0.947
1769455200,+3.45, +8.062,+11.213,+0.947
1769455500,+3.45, +8.157,+11.181,+0.947
1769455800,+3.45, +8.194,+11.186,+0.947
1769456100,+3.45, +8.326,+11.120,+0.946
1769456400,+3.45, +8.458,+11.089,+0.947
1769456700,+3.45, +8.551,+11.061,+0.946
1769457000,+3.44, +8.710,+11.024,+0.947
1769457300,+3.44, +8.841,+10.964,+0.946
1769457600,+3.45, +9.046,+10.909,+0.947
1769457900,+3.45, +9.241,+10.808,+0.946
1769458200,+3.45, +9.453,+10.686,+0.946
1769458500,+3.45, +9.656,+10.559,+0.946
1769458800,+3.44, +9.968,+10.419,+0.946
1769459100,+3.44,+10.096,+10.320,+0.945
1769459400,+3.45,+10.433,+10.173,+0.945
1769459700,+3.45,+10.597,+10.069,+0.944
1769460000,+3.45,+10.688, +9.958,+0.943
1769460300,+3.45,+10.859, +9.860,+0.943
1769460600,+3.45,+10.986, +9.592,+0.944
1769460900,+3.45,+11.283, +9.091,+0.943
1769461200,+3.45,+11.615, +8.810,+0.943
1769461500,+3.45,+11.972, +8.621,+0.942
