7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1768170060,+3.48,+10.192, +9.227,+0.911
1768170360,+3.48,+10.228, +9.216,+0.911
1768170660,+3.48,+10.228, +9.213,+0.911
1768170960,+3.48,+10.238, +9.206,+0.911
1768171260,+3.48,+10.247, +9.201,+0.911
1768171560,+3.48,+10.247, +9.214,+0.911
1768171860,+3.48,+10.247, +9.215,+0.911
1768172160,+3.48,+10.274, +9.208,+0.911
1768172460,+3.48,+10.274, +9.212,+0.911
1768172760,+3.48,+10.283, +9.200,+0.911
1768173060,+3.48,+10.283, +9.206,+0.911
1768173360,+3.48,+10.292, +9.186,+0.911
1768173660,+3.48,+10.292, +9.215,+0.911
1768173960,+3.48,+10.301, +9.182,+0.911
1768174260,+3.48,+10.301, +9.195,+0.911
1768174560,+3.48,+10.292, +9.200,+0.911
1768174860,+3.48,+10.292, +9.190,+0.911
1768175160,+3.48,+10.292, +9.187,+0.911
1768175460,+3.48,+10.301, +9.190,+0.911
1768175760,+3.48,+10.301, +9.191,+0.911
1768176060,+3.48,+10.301, +9.185,+0.911
1768176360,+3.48,+10.310, +9.175,+0.911
1768176660,+3.48,+10.283, +9.186,+0.911
1768176960,+3.48,+10.283, +9.180,+0.911
1768177260,+3.48,+10.274, +9.182,+0.911
1768177560,+3.48,+10.247, +9.189,+0.911
1768177860,+3.48,+10.274, +9.174,+0.911
1768178160,+3.48,+10.247, +9.165,+0.911
1768178460,+3.48,+10.238, +9.169,+0.911
1768178760,+3.48,+10.219, +9.169,+0.911
1768179060,+3.48,+10.210, +9.167,+0.911
1768179360,+3.48,+10.210, +9.164,+0.911
1768179660,+3.48,+10.192, +9.168,+0.911
1768179960,+3.48,+10.192, +9.165,+0.911
1768180260,+3.48,+10.155, +9.161,+0.911
1768180560,+3.48,+10.165, +9.163,+0.911
1768180860,+3.48,+10.146, +9.173,+0.911
1768181160,+3.48,+10.128, +9.163,+0.911
1768181460,+3.48,+10.155, +9.151,+0.911
1768181760,+3.48,+10.110, +9.160,+0.911
1768182060,+3.48,+10.101, +9.163,+0.912
1768182360,+3.48,+10.101, +9.146,+0.911
1768182660,+3.48,+10.082, +9.161,+0.911
1768182960,+3.48,+10.064, +9.168,+0.911
1768183260,+3.48,+10.037, +9.156,+0.911
1768183560,+3.48,+10.064, +9.141,+0.911
1768183860,+3.48,+10.055, +9.138,+0.911
1768184160,+3.48,+10.037, +9.148,+0.911
1768184460,+3.48,+10.046, +9.141,+0.911
1768184760,+3.48,+10.019, +9.148,+0.911
1768185060,+3.48,+10.028, +9.126,+0.911
1768185360,+3.48,+10.009, +9.135,+0.911
1768185660,+3.48,+10.000, +9.136,+0.911
1768185960,+3.48, +9.991, +9.133,+0.911
1768186260,+3.48, +9.982, +9.136,+0.911
1768186560,+3.48, +9.991, +9.124,+0.911
1768186860,+3.48, +9.982, +9.118,+0.911
1768187160,+3.48, +9.982, +9.114,+0.911
1768187460,+3.48, +9.973, +9.128,+0.911
1768187760,+3.48, +9.945, +9.118,+0.911
1768188060,+3.48, +9.945, +9.118,+0.911
1768188360,+3.48, +9.936, +9.121,+0.911
1768188660,+3.48, +9.954, +9.110,+0.911
1768188960,+3.48, +9.945, +9.113,+0.911
1768189260,+3.48, +9.927, +9.116,+0.911
1768189560,+3.48, +9.927, +9.116,+0.911
1768189860,+3.48, +9.927, +9.095,+0.911
1768190160,+3.48, +9.918, +9.097,+0.911
1768190460,+3.48, +9.909, +9.102,+0.911
1768190760,+3.48, +9.936, +9.096,+0.911
1768191060,+3.48, +9.909, +9.092,+0.911
1768191360,+3.48, +9.909, +9.092,+0.912
1768191660,+3.48, +9.890, +9.092,+0.911
1768191960,+3.48, +9.881, +9.092,+0.911
1768192260,+3.48, +9.909, +9.071,+0.911
1768192560,+3.48, +9.900, +9.079,+0.911
1768192860,+3.48, +9.881, +9.085,+0.911
1768193160,+3.48, +9.890, +9.074,+0.911
1768193460,+3.48, +9.881, +9.083,+0.911
1768193760,+3.48, +9.863, +9.093,+0.912
1768194060,+3.48, +9.881, +9.077,+0.911
1768194360,+3.48, +9.872, +9.071,+0.911
1768194660,+3.48, +9.863, +9.080,+0.911
1768194960,+3.48, +9.872, +9.078,+0.912
1768195260,+3.48, +9.863, +9.068,+0.911
1768195560,+3.48, +9.872, +9.071,+0.912
1768195860,+3.48, +9.863, +9.058,+0.911
1768196160,+3.48, +9.863, +9.054,+0.911
1768196460,+3.48, +9.872, +9.048,+0.911
1768196760,+3.48, +9.881, +9.054,+0.911
1768197060,+3.48, +9.890, +9.035,+0.911
1768197360,+3.48, +9.854, +9.050,+0.911
1768197660,+3.48, +9.872, +9.050,+0.912
1768197960,+3.48, +9.872, +9.053,+0.911
1768198260,+3.48, +9.863, +9.054,+0.911
1768198560,+3.48, +9.872, +9.038,+0.911
1768198860,+3.48, +9.900, +9.019,+0.911
1768199160,+3.48, +9.890, +9.018,+0.911
1768199460,+3.48, +9.863, +9.048,+0.912
1768199760,+3.48, +9.854, +9.034,+0.911
1768200060,+3.48, +9.863, +9.018,+0.911
1768200360,+3.48, +9.854, +9.031,+0.911
1768200660,+3.48, +9.881, +9.006,+0.911
1768200960,+3.48, +9.872, +9.018,+0.911
1768201260,+3.48, +9.872, +9.006,+0.911
1768201560,+3.48, +9.863, +9.006,+0.912
1768201860,+3.48, +9.854, +9.003,+0.911
1768202160,+3.48, +9.845, +9.024,+0.911
1768202460,+3.48, +9.863, +9.014,+0.911
1768202760,+3.48, +9.863, +9.002,+0.911
1768203060,+3.48, +9.863, +9.002,+0.911
1768203360,+3.48, +9.881, +8.997,+0.911
1768203660,+3.48, +9.863, +8.997,+0.911
1768203960,+3.48, +9.890, +9.003,+0.911
1768204260,+3.48, +9.881, +8.990,+0.911
1768204560,+3.48, +9.900, +8.977,+0.911
1768204860,+3.48, +9.881, +8.982,+0.911
1768205160,+3.48, +9.863, +8.991,+0.911
1768205460,+3.48, +9.863, +8.987,+0.912
1768205760,+3.48, +9.872, +8.981,+0.911
1768206060,+3.48, +9.854, +8.980,+0.911
1768206360,+3.48, +9.881, +8.986,+0.912
1768206660,+3.48, +9.863, +8.976,+0.912
1768206960,+3.48, +9.845, +8.974,+0.911
1768207260,+3.48, +9.854, +8.968,+0.911
1768207560,+3.48, +9.854, +8.964,+0.911
1768207860,+3.48, +9.854, +8.969,+0.911
1768208160,+3.48, +9.835, +8.958,+0.911
1768208460,+3.48, +9.863, +8.944,+0.911
1768208760,+3.48, +9.872, +8.941,+0.911
1768209060,+3.48, +9.835, +8.938,+0.911
1768209360,+3.48, +9.835, +8.947,+0.912
1768209660,+3.48, +9.845, +8.935,+0.911
1768209960,+3.48, +9.817, +8.934,+0.911
1768210260,+3.48, +9.845, +8.922,+0.911
1768210560,+3.48, +9.835, +8.917,+0.911
1768210860,+3.48, +9.854, +8.929,+0.912
1768211160,+3.48, +9.826, +8.935,+0.912
1768211460,+3.48, +9.863, +8.915,+0.912
1768211760,+3.48, +9.835, +8.910,+0.911
1768212060,+3.48, +9.826, +8.911,+0.911
1768212360,+3.48, +9.817, +8.914,+0.911
1768212660,+3.48, +9.817, +8.917,+0.911
1768212960,+3.48, +9.817, +8.908,+0.911
1768213260,+3.48, +9.799, +8.896,+0.911
1768213560,+3.48, +9.799, +8.904,+0.911
1768213860,+3.48, +9.790, +8.904,+0.911
1768214160,+3.48, +9.808, +8.899,+0.911
1768214460,+3.48, +9.808, +8.887,+0.911
1768214760,+3.48, +9.817, +8.879,+0.911
1768215060,+3.48, +9.799, +8.904,+0.911
1768215360,+3.48, +9.808, +8.907,+0.912
1768215660,+3.48, +9.799, +8.895,+0.911
1768215960,+3.48, +9.799, +8.894,+0.912
1768216260,+3.48, +9.799, +8.876,+0.911
1768216560,+3.48, +9.799, +8.883,+0.911
1768216860,+3.48, +9.790, +8.877,+0.911
1768217160,+3.48, +9.790, +8.887,+0.911
1768217460,+3.48, +9.780, +8.869,+0.911
1768217760,+3.48, +9.790, +8.876,+0.911
1768218060,+3.48, +9.780, +8.872,+0.911
1768218360,+3.48, +9.780, +8.868,+0.911
1768218660,+3.48, +9.771, +8.883,+0.911
1768218960,+3.48, +9.762, +8.868,+0.911
1768219260,+3.48, +9.734, +8.880,+0.911
1768219560,+3.48, +9.753, +8.863,+0.911
1768219860,+3.48, +9.744, +8.870,+0.911
1768220160,+3.48, +9.716, +8.880,+0.911
1768220460,+3.48, +9.716, +8.872,+0.911
1768220760,+3.48, +9.744, +8.858,+0.911
1768221060,+3.48, +9.716, +8.860,+0.911
1768221360,+3.48, +9.698, +8.868,+0.911
1768221660,+3.48, +9.725, +8.846,+0.911
1768221960,+3.48, +9.707, +8.855,+0.911
1768222260,+3.48, +9.716, +8.844,+0.911
1768222560,+3.48, +9.725, +8.828,+0.911
1768222860,+3.48, +9.707, +8.836,+0.911
1768223160,+3.48, +9.707, +8.836,+0.911
1768223460,+3.48, +9.679, +8.852,+0.911
1768223760,+3.48, +9.698, +8.830,+0.911
1768224060,+3.48, +9.679, +8.846,+0.911
1768224360,+3.48, +9.661, +8.838,+0.911
1768224660,+3.48, +9.652, +8.845,+0.911
1768224960,+3.48, +9.661, +8.832,+0.911
1768225260,+3.48, +9.643, +8.843,+0.912
1768225560,+3.48, +9.643, +8.828,+0.911
1768225860,+3.48, +9.643, +8.812,+0.911
1768226160,+3.48, +9.615, +8.829,+0.911
1768226460,+3.48, +9.606, +8.839,+0.912
1768226760,+3.48, +9.606, +8.825,+0.911
1768227060,+3.48, +9.615, +8.812,+0.911
1768227360,+3.48, +9.597, +8.825,+0.911
1768227660,+3.48, +9.597, +8.818,+0.911
1768227960,+3.48, +9.587, +8.815,+0.911
1768228260,+3.48, +9.587, +8.817,+0.911
1768228560,+3.48, +9.578, +8.816,+0.911
1768228860,+3.48, +9.551, +8.815,+0.911
1768229160,+3.48, +9.560, +8.810,+0.911
1768229460,+3.48, +9.541, +8.800,+0.911
1768229760,+3.48, +9.551, +8.805,+0.911
1768230060,+3.48, +9.532, +8.802,+0.911
1768230360,+3.48, +9.523, +8.802,+0.911
1768230660,+3.48, +9.523, +8.791,+0.911
1768230960,+3.48, +9.505, +8.791,+0.911
1768231260,+3.48, +9.486, +8.784,+0.911
1768231560,+3.48, +9.477, +8.788,+0.911
1768231860,+3.48, +9.468, +8.782,+0.912
1768232160,+3.48, +9.449, +8.781,+0.911
1768232460,+3.48, +9.449, +8.772,+0.911
1768232760,+3.48, +9.440, +8.762,+0.911
1768233060,+3.48, +9.412, +8.769,+0.912
1768233360,+3.48, +9.440, +8.751,+0.911
1768233660,+3.48, +9.412, +8.750,+0.912
1768233960,+3.48, +9.412, +8.739,+0.911
1768234260,+3.48, +9.403, +8.740,+0.911
1768234560,+3.48, +9.394, +8.738,+0.911
1768234860,+3.48, +9.375, +8.732,+0.912
1768235160,+3.48, +9.375, +8.724,+0.911
1768235460,+3.48, +9.394, +8.704,+0.911
1768235760,+3.49, +9.320, +8.727,+0.912
1768236060,+3.49, +9.348, +8.718,+0.912
1768236360,+3.48, +9.329, +8.716,+0.912
1768236660,+3.48, +9.338, +8.695,+0.911
1768236960,+3.48, +9.320, +8.695,+0.911
1768237260,+3.48, +9.320, +8.685,+0.911
1768237560,+3.48, +9.292, +8.693,+0.911
1768237860,+3.48, +9.301, +8.688,+0.911
1768238160,+3.48, +9.301, +8.691,+0.912
1768238460,+3.48, +9.292, +8.677,+0.911
1768238760,+3.48, +9.283, +8.693,+0.911
1768239060,+3.48, +9.292, +8.677,+0.911
1768239360,+3.48, +9.264, +8.698,+0.911
1768239660,+3.48, +9.292, +8.687,+0.911
1768239960,+3.49, +9.292, +8.687,+0.911
1768240260,+3.48, +9.311, +8.683,+0.911
1768240560,+3.48, +9.311, +8.672,+0.911
1768240860,+3.48, +9.292, +8.679,+0.911
1768241160,+3.48, +9.320, +8.666,+0.911
1768241460,+3.48, +9.329, +8.655,+0.911
1768241760,+3.48, +9.338, +8.659,+0.911
1768242060,+3.48, +9.375, +8.657,+0.911
1768242360,+3.48, +9.357, +8.644,+0.911
1768242660,+3.48, +9.375, +8.648,+0.911
1768242960,+3.48, +9.366, +8.639,+0.911
1768243260,+3.48, +9.385, +8.650,+0.911
1768243560,+3.48, +9.375, +8.641,+0.911
1768243860,+3.48, +9.403, +8.630,+0.911
1768244160,+3.48, +9.403, +8.627,+0.912
1768244460,+3.48, +9.422, +8.629,+0.911
1768244760,+3.48, +9.440, +8.612,+0.912
1768245060,+3.48, +9.412, +8.611,+0.911
1768245360,+3.48, +9.422, +8.604,+0.911
1768245660,+3.48, +9.431, +8.583,+0.911
1768245960,+3.48, +9.422, +8.583,+0.911
1768246260,+3.48, +9.468, +8.559,+0.911
1768246560,+3.48, +9.477, +8.566,+0.911
1768246860,+3.48, +9.514, +8.575,+0.911
1768247160,+3.48, +9.532, +8.582,+0.912
1768247460,+3.48, +9.560, +8.559,+0.911
1768247760,+3.48, +9.578, +8.552,+0.911
1768248060,+3.48, +9.615, +8.570,+0.911
1768248360,+3.48, +9.615, +8.563,+0.911
1768248660,+3.48, +9.643, +8.554,+0.912
1768248960,+3.48, +9.689, +8.547,+0.911
1768249260,+3.48, +9.689, +8.567,+0.911
1768249560,+3.48, +9.707, +8.567,+0.911
1768249860,+3.48, +9.734, +8.546,+0.911
1768250160,+3.48, +9.744, +8.555,+0.911
1768250460,+3.48, +9.780, +8.542,+0.911
1768250760,+3.48, +9.771, +8.549,+0.911
1768251060,+3.48, +9.762, +8.539,+0.911
1768251360,+3.48, +9.799, +8.516,+0.911
