7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1771551360,+3.48,+11.662, +9.511,+0.908
1771551660,+3.48,+11.635, +9.601,+0.908
1771551960,+3.48,+11.618, +9.654,+0.908
1771552260,+3.48,+11.618, +9.672,+0.907
1771552560,+3.48,+11.591, +9.611,+0.908
1771552860,+3.48,+11.600, +9.553,+0.907
1771553160,+3.48,+11.591, +9.542,+0.908
1771553460,+3.48,+11.510, +9.208,+0.908
1771553760,+3.48,+11.483, +9.171,+0.908
1771554060,+3.48,+11.501, +9.256,+0.907
1771554360,+3.48,+11.448, +9.050,+0.908
1771554660,+3.48,+11.349, +9.021,+0.907
1771554960,+3.48,+11.268, +8.952,+0.908
1771555260,+3.48,+11.161, +8.917,+0.908
1771555560,+3.48,+11.161, +8.875,+0.908
1771555860,+3.47,+11.161, +8.916,+0.908
1771556160,+3.48,+11.143, +8.918,+0.908
1771556460,+3.48,+10.990, +8.870,+0.908
1771556760,+3.48,+10.881, +8.856,+0.908
1771557060,+3.48,+10.935, +8.794,+0.908
1771557360,+3.48,+10.944, +8.778,+0.908
1771557660,+3.48,+10.917, +8.894,+0.908
1771557960,+3.48,+10.836, +8.877,+0.908
1771558260,+3.48,+10.746, +8.814,+0.908
1771558560,+3.48,+10.755, +8.756,+0.908
1771558860,+3.48,+10.782, +8.821,+0.908
1771559160,+3.48,+10.728, +8.843,+0.908
1771559460,+3.48,+10.746, +8.682,+0.908
1771559760,+3.48,+10.737, +8.676,+0.908
1771560060,+3.48,+10.682, +8.699,+0.908
1771560360,+3.48,+10.682, +8.537,+0.908
1771560660,+3.48,+10.664, +8.818,+0.908
1771560960,+3.48,+10.646, +8.799,+0.908
1771561260,+3.48,+10.583, +8.671,+0.908
1771561560,+3.48,+10.538, +8.659,+0.908
1771561860,+3.48,+10.492, +8.562,+0.908
1771562160,+3.48,+10.438, +8.578,+0.908
1771562460,+3.48,+10.401, +8.559,+0.908
1771562760,+3.48,+10.374, +8.575,+0.908
1771563060,+3.48,+10.347, +8.651,+0.908
1771563360,+3.48,+10.210, +8.724,+0.908
1771563660,+3.48,+10.174, +8.621,+0.908
1771563960,+3.48,+10.210, +8.601,+0.908
1771564260,+3.48,+10.174, +8.567,+0.908
1771564560,+3.48,+10.165, +8.607,+0.908
1771564860,+3.48,+10.082, +8.639,+0.908
1771565160,+3.48,+10.055, +8.622,+0.909
1771565460,+3.48,+10.000, +8.611,+0.908
1771565760,+3.48, +9.954, +8.582,+0.908
1771566060,+3.48, +9.945, +8.548,+0.909
1771566360,+3.48, +9.909, +8.521,+0.909
1771566660,+3.48, +9.872, +8.554,+0.909
1771566960,+3.48, +9.826, +8.604,+0.908
1771567260,+3.48, +9.780, +8.621,+0.909
1771567560,+3.48, +9.771, +8.638,+0.908
1771567860,+3.48, +9.734, +8.599,+0.909
1771568160,+3.48, +9.716, +8.633,+0.909
1771568460,+3.48, +9.707, +8.587,+0.909
1771568760,+3.48, +9.689, +8.651,+0.909
1771569060,+3.48, +9.670, +8.582,+0.908
1771569360,+3.48, +9.624, +8.568,+0.909
1771569660,+3.48, +9.615, +8.536,+0.908
1771569960,+3.48, +9.587, +8.555,+0.909
1771570260,+3.48, +9.606, +8.646,+0.908
1771570560,+3.48, +9.560, +8.646,+0.909
1771570860,+3.48, +9.532, +8.562,+0.908
1771571160,+3.48, +9.505, +8.563,+0.908
1771571460,+3.48, +9.495, +8.571,+0.908
1771571760,+3.48, +9.523, +8.724,+0.909
1771572060,+3.48, +9.532, +8.697,+0.909
1771572360,+3.48, +9.458, +8.676,+0.909
1771572660,+3.48, +9.449, +8.596,+0.909
1771572960,+3.48, +9.403, +8.573,+0.909
1771573260,+3.48, +9.394, +8.537,+0.909
1771573560,+3.48, +9.394, +8.481,+0.909
1771573860,+3.48, +9.366, +8.503,+0.909
1771574160,+3.48, +9.348, +8.405,+0.909
1771574460,+3.48, +9.320, +8.432,+0.909
1771574760,+3.48, +9.283, +8.425,+0.909
1771575060,+3.48, +9.329, +8.558,+0.909
1771575360,+3.48, +9.292, +8.624,+0.909
1771575660,+3.48, +9.237, +8.540,+0.909
1771575960,+3.49, +9.200, +8.573,+0.909
1771576260,+3.49, +9.209, +8.529,+0.908
1771576560,+3.49, +9.246, +8.678,+0.909
1771576860,+3.49, +9.209, +8.718,+0.908
1771577160,+3.49, +9.172, +8.660,+0.909
1771577460,+3.48, +9.200, +8.714,+0.909
1771577760,+3.49, +9.172, +8.729,+0.909
1771578060,+3.49, +9.079, +8.625,+0.909
1771578360,+3.48, +9.144, +8.546,+0.909
1771578660,+3.49, +9.135, +8.762,+0.909
1771578960,+3.49, +9.135, +8.709,+0.909
1771579260,+3.49, +9.098, +8.581,+0.909
1771579560,+3.49, +9.098, +8.663,+0.909
1771579860,+3.49, +9.023, +8.629,+0.909
1771580160,+3.48, +8.958, +8.579,+0.909
1771580460,+3.48, +8.968, +8.552,+0.909
1771580760,+3.48, +8.949, +8.506,+0.909
1771581060,+3.48, +8.903, +8.498,+0.909
1771581360,+3.48, +8.903, +8.493,+0.909
1771581660,+3.48, +8.875, +8.362,+0.909
1771581960,+3.48, +8.837, +8.529,+0.909
1771582260,+3.48, +8.875, +8.587,+0.909
1771582560,+3.48, +8.856, +8.532,+0.910
1771582860,+3.48, +8.819, +8.456,+0.909
1771583160,+3.48, +8.754, +8.609,+0.909
1771583460,+3.48, +8.744, +8.561,+0.909
1771583760,+3.48, +8.744, +8.605,+0.909
1771584060,+3.48, +8.726, +8.642,+0.909
1771584360,+3.48, +8.716, +8.699,+0.909
1771584660,+3.48, +8.688, +8.678,+0.909
1771584960,+3.48, +8.716, +8.711,+0.909
1771585260,+3.48, +8.726, +8.764,+0.909
1771585560,+3.48, +8.754, +8.728,+0.909
1771585860,+3.48, +8.781, +8.654,+0.909
1771586160,+3.48, +8.763, +8.670,+0.909
1771586460,+3.48, +8.763, +8.708,+0.909
1771586760,+3.48, +8.791, +8.762,+0.909
1771587060,+3.48, +8.754, +8.748,+0.909
1771587360,+3.48, +8.754, +8.683,+0.909
1771587660,+3.48, +8.716, +8.613,+0.909
1771587960,+3.48, +8.688, +8.729,+0.909
1771588260,+3.48, +8.669, +8.785,+0.909
1771588560,+3.48, +8.754, +8.838,+0.909
1771588860,+3.48, +8.754, +8.740,+0.909
1771589160,+3.48, +8.735, +8.782,+0.909
1771589460,+3.48, +8.707, +8.793,+0.909
1771589760,+3.48, +8.698, +8.801,+0.909
1771590060,+3.48, +8.698, +8.782,+0.909
1771590360,+3.48, +8.641, +8.762,+0.909
1771590660,+3.48, +8.613, +8.816,+0.909
1771590960,+3.48, +8.707, +8.805,+0.909
1771591260,+3.48, +8.679, +8.766,+0.909
1771591560,+3.48, +8.679, +8.795,+0.909
1771591860,+3.48, +8.707, +8.825,+0.909
1771592160,+3.48, +8.679, +8.836,+0.909
1771592460,+3.48, +8.679, +8.808,+0.909
1771592760,+3.48, +8.641, +8.815,+0.909
1771593060,+3.48, +8.679, +8.835,+0.909
1771593360,+3.48, +8.679, +8.845,+0.909
1771593660,+3.48, +8.679, +8.837,+0.909
1771593960,+3.48, +8.660, +8.828,+0.909
1771594260,+3.48, +8.641, +8.825,+0.909
1771594560,+3.48, +8.679, +8.824,+0.909
1771594860,+3.48, +8.623, +8.772,+0.909
1771595160,+3.48, +8.613, +8.815,+0.909
1771595460,+3.48, +8.726, +8.883,+0.909
1771595760,+3.48, +8.716, +8.806,+0.909
1771596060,+3.48, +8.698, +8.834,+0.909
1771596360,+3.48, +8.716, +8.849,+0.909
1771596660,+3.48, +8.800, +8.850,+0.909
1771596960,+3.48, +8.763, +8.818,+0.909
1771597260,+3.48, +8.707, +8.837,+0.909
1771597560,+3.48, +8.744, +8.837,+0.909
1771597860,+3.48, +8.735, +8.887,+0.909
1771598160,+3.48, +8.754, +8.849,+0.909
1771598460,+3.48, +8.726, +8.813,+0.909
1771598760,+3.48, +8.791, +8.824,+0.909
1771599060,+3.48, +8.763, +8.855,+0.909
1771599360,+3.48, +8.754, +8.823,+0.909
1771599660,+3.48, +8.707, +8.838,+0.909
1771599960,+3.48, +8.754, +8.856,+0.909
1771600260,+3.48, +8.716, +8.828,+0.908
1771600560,+3.48, +8.754, +8.861,+0.909
1771600860,+3.48, +8.781, +8.821,+0.909
1771601160,+3.48, +8.707, +8.852,+0.909
1771601460,+3.48, +8.763, +8.864,+0.909
1771601760,+3.48, +8.772, +8.805,+0.909
1771602060,+3.48, +8.679, +8.817,+0.909
1771602360,+3.48, +8.707, +8.817,+0.909
1771602660,+3.48, +8.623, +8.765,+0.908
1771602960,+3.48, +8.669, +8.844,+0.909
1771603260,+3.48, +8.716, +8.828,+0.909
