7450-372515
OS REV: 1.05 Sensor Cal: 1705526694
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1769904060,+3.48,+13.104,+14.301,+0.911
1769904360,+3.48,+13.113,+14.312,+0.911
1769904660,+3.48,+13.139,+14.232,+0.910
1769904960,+3.48,+13.200,+14.364,+0.911
1769905260,+3.48,+13.244,+14.367,+0.910
1769905560,+3.48,+13.297,+14.254,+0.910
1769905860,+3.48,+13.174,+14.209,+0.910
1769906160,+3.49,+13.113,+14.415,+0.910
1769906460,+3.48,+13.244,+14.364,+0.910
1769906760,+3.48,+13.218,+14.355,+0.910
1769907060,+3.48,+13.244,+14.373,+0.911
1769907360,+3.49,+13.156,+14.213,+0.911
1769907660,+3.49,+13.130,+14.138,+0.912
1769907960,+3.49,+13.086,+14.305,+0.911
1769908260,+3.49,+13.113,+14.337,+0.910
1769908560,+3.49,+13.139,+14.354,+0.911
1769908860,+3.49,+13.156,+14.281,+0.910
1769909160,+3.49,+13.174,+14.462,+0.912
1769909460,+3.49,+13.174,+14.564,+0.910
1769909760,+3.49,+13.192,+14.532,+0.911
1769910060,+3.49,+13.200,+14.611,+0.911
1769910360,+3.49,+13.200,+14.700,+0.911
1769910660,+3.49,+13.227,+14.684,+0.911
1769910960,+3.49,+13.209,+14.544,+0.911
1769911260,+3.49,+13.192,+14.407,+0.911
1769911560,+3.49,+13.174,+14.284,+0.910
1769911860,+3.49,+13.183,+14.097,+0.910
1769912160,+3.49,+13.192,+13.903,+0.911
1769912460,+3.49,+13.156,+13.785,+0.911
1769912760,+3.49,+13.156,+13.710,+0.910
1769913060,+3.49,+13.139,+13.685,+0.910
1769913360,+3.49,+13.148,+13.682,+0.910
1769913660,+3.49,+13.113,+13.833,+0.911
1769913960,+3.49,+13.113,+13.971,+0.911
1769914260,+3.49,+13.104,+14.113,+0.911
1769914560,+3.49,+13.086,+13.985,+0.910
1769914860,+3.49,+13.078,+13.904,+0.911
1769915160,+3.49,+13.078,+13.809,+0.910
1769915460,+3.49,+13.069,+13.809,+0.911
1769915760,+3.49,+13.016,+13.838,+0.911
1769916060,+3.49,+13.007,+13.746,+0.910
1769916360,+3.49,+13.007,+13.715,+0.911
1769916660,+3.49,+12.972,+13.808,+0.912
1769916960,+3.49,+12.964,+13.839,+0.911
1769917260,+3.49,+12.937,+13.766,+0.911
1769917560,+3.49,+12.920,+13.671,+0.911
1769917860,+3.49,+12.893,+13.716,+0.910
1769918160,+3.49,+12.884,+13.804,+0.911
1769918460,+3.49,+12.849,+13.832,+0.911
1769918760,+3.49,+12.832,+13.800,+0.911
1769919060,+3.49,+12.832,+13.753,+0.911
1769919360,+3.49,+12.814,+13.749,+0.911
1769919660,+3.49,+12.814,+13.829,+0.911
1769919960,+3.49,+12.770,+13.855,+0.911
1769920260,+3.49,+12.761,+13.799,+0.911
1769920560,+3.49,+12.735,+13.721,+0.911
1769920860,+3.49,+12.691,+13.730,+0.911
1769921160,+3.49,+12.673,+13.780,+0.910
1769921460,+3.49,+12.656,+13.745,+0.911
1769921760,+3.49,+12.629,+13.726,+0.911
1769922060,+3.49,+12.594,+13.694,+0.911
1769922360,+3.49,+12.585,+13.669,+0.911
1769922660,+3.49,+12.585,+13.651,+0.910
1769922960,+3.49,+12.559,+13.604,+0.911
1769923260,+3.49,+12.541,+13.728,+0.911
1769923560,+3.49,+12.523,+13.694,+0.911
1769923860,+3.49,+12.514,+13.583,+0.911
1769924160,+3.49,+12.488,+13.506,+0.911
1769924460,+3.49,+12.479,+13.418,+0.910
1769924760,+3.49,+12.488,+13.542,+0.911
1769925060,+3.49,+12.461,+13.506,+0.911
1769925360,+3.49,+12.461,+13.474,+0.911
1769925660,+3.49,+12.417,+13.520,+0.911
1769925960,+3.49,+12.400,+13.545,+0.911
1769926260,+3.49,+12.391,+13.635,+0.911
1769926560,+3.49,+12.355,+13.591,+0.911
1769926860,+3.49,+12.355,+13.311,+0.910
1769927160,+3.49,+12.346,+13.274,+0.910
1769927460,+3.49,+12.329,+13.322,+0.911
1769927760,+3.49,+12.302,+13.344,+0.911
1769928060,+3.49,+12.276,+13.309,+0.911
1769928360,+3.49,+12.267,+13.270,+0.911
1769928660,+3.49,+12.223,+13.283,+0.910
1769928960,+3.49,+12.205,+13.330,+0.911
1769929260,+3.49,+12.187,+13.284,+0.911
1769929560,+3.49,+12.169,+13.316,+0.911
1769929860,+3.49,+12.160,+13.322,+0.911
1769930160,+3.49,+12.152,+13.232,+0.911
1769930460,+3.49,+12.116,+13.220,+0.911
1769930760,+3.49,+12.116,+13.205,+0.911
1769931060,+3.49,+12.098,+13.178,+0.911
1769931360,+3.49,+12.072,+13.200,+0.912
1769931660,+3.49,+12.054,+13.181,+0.911
1769931960,+3.49,+12.001,+13.129,+0.911
1769932260,+3.49,+12.010,+13.079,+0.911
1769932560,+3.49,+11.992,+13.058,+0.911
